time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-25 00:00:30,2025-06-25,2025-06-25 00:00:30,5881227.741851112,125612861.21111037,11233605.169995721,332463651.1194228,115.81227,0,38.9315,0,0.23723908,43.309002,0,0.8249822,0.73149997,0,0.10527464,84.71667,8.650803,39.422,-77.21,158.0
2025-06-25 00:01:30,2025-06-25,2025-06-25 00:01:30,6426488.135831034,137399096.23797485,12280114.03096288,363944667.2571265,126.341835,0,38.8555,0,0.24808152,44.6365,0,0.29742643,0.6738333,0,0.11526913,85.13333,10.00411,39.422,-77.21,158.0
2025-06-25 00:02:30,2025-06-25,2025-06-25 00:02:30,6304155.085412139,134860838.32366452,12049497.723902242,357291475.64556825,123.733406,0,38.7625,0,0.21591341,44.468998,0,0.3055468,0.67766666,0,0.09764505,83.85,10.495753,39.422,-77.21,158.0
2025-06-25 00:03:30,2025-06-25,2025-06-25 00:03:30,6210171.624722334,132791259.97972411,11868583.354523981,351746787.7446269,121.98379,0,38.678665,0,0.23344126,44.074665,0,0.23037203,0.699,0,0.11391078,85.26667,10.880972,39.422,-77.21,158.0
2025-06-25 00:04:30,2025-06-25,2025-06-25 00:04:30,6181887.046082425,132499690.91114856,11825547.736741927,351775058.17401,121.01804,0,38.628666,0,0.26050237,44.670834,0,0.37426442,0.6843333,0,0.107770845,82.816666,10.590076,39.422,-77.21,158.0
2025-06-25 00:05:30,2025-06-25,2025-06-25 00:05:30,5412638.333445265,116701026.20323308,10345773.27347978,310338074.90010226,106.441795,0,38.453167,0,0.2581053,45.227833,0,0.22655436,0.65716666,0,0.1398939,69.95,13.012077,39.422,-77.21,158.0
2025-06-25 00:06:30,2025-06-25,2025-06-25 00:06:30,5385533.292331217,114351527.50899048,10273798.298051883,302368369.54332554,107.28292,0,38.378166,0,0.22576171,45.996666,0,0.4192923,0.6545,0,0.11127181,70.21667,10.510458,39.422,-77.21,158.0
2025-06-25 00:07:30,2025-06-25,2025-06-25 00:07:30,5271508.87055184,111859646.94262788,10051457.45813961,295302062.13853663,105.043655,0,38.28533,0,0.27588376,46.8045,0,0.26926732,0.68733335,0,0.114263825,72.2,11.73144,39.422,-77.21,158.0
2025-06-25 00:08:30,2025-06-25,2025-06-25 00:08:30,5235666.498553449,111124455.94692226,9990455.772217417,294117912.9128096,104.36834,0,38.235332,0,0.22393115,47.03,0,0.22912878,0.67149997,0,0.12698852,70.083336,12.56754,39.422,-77.21,158.0
2025-06-25 00:09:30,2025-06-25,2025-06-25 00:09:30,5506203.081266136,116988661.781398,10502153.410006821,308945022.7391715,109.44197,0,38.065998,0,0.249849,46.222332,0,0.3021341,0.66899997,0,0.11360311,73.21667,8.712236,39.422,-77.21,158.0
2025-06-25 00:10:30,2025-06-25,2025-06-25 00:10:30,5402159.965412526,115609544.05477074,10317505.275202269,306701921.10844666,106.91119,0,38.0065,0,0.25485936,46.3065,0,0.35599628,0.668,0,0.11941245,71.416664,16.336351,39.422,-77.21,158.0
2025-06-25 00:11:30,2025-06-25,2025-06-25 00:11:30,4843886.223539095,103313748.4227499,9238783.374728648,273839008.0532153,96.743805,0,37.9045,0,0.22981556,47.61933,0,0.6905664,0.6193333,0,0.15746816,59.916668,12.285889,39.422,-77.21,158.0
2025-06-25 00:12:30,2025-06-25,2025-06-25 00:12:30,4605417.320625654,98402008.46333872,8788541.637808826,261280594.32681552,91.7959,0,37.78633,0,0.23413706,47.989998,0,0.30550504,0.6663333,0,0.13438709,61.166668,9.063051,39.422,-77.21,158.0
2025-06-25 00:13:30,2025-06-25,2025-06-25 00:13:30,4719469.154367421,103529260.57477017,9039520.557684187,289095124.25041914,94.24364,0,37.582203,0,0.28803885,48.139153,0,0.31481653,0.63305086,0,0.10679069,59.66102,9.926186,39.422,-77.21,158.0
2025-06-25 00:14:30,2025-06-25,2025-06-25 00:14:30,4346470.575939306,92421095.96128692,8278449.389998587,244508690.26183894,87.41035,0,37.376663,0,0.23033792,48.616165,0,0.3025898,0.6275,0,0.11792123,54.85,10.725087,39.422,-77.21,158.0
2025-06-25 00:15:30,2025-06-25,2025-06-25 00:15:30,4479976.872293889,94484860.13476706,8520651.600945197,248495540.2305984,90.3696,0,37.251663,0,0.21392496,49.2155,0,0.26000965,0.64033335,0,0.10962005,57.866665,9.337142,39.422,-77.21,158.0
2025-06-25 00:16:30,2025-06-25,2025-06-25 00:16:30,4468237.645001728,95955305.97491904,8530524.207753325,256933907.19499823,89.391205,0,37.16,0,0.21984844,49.81217,0,0.4030588,0.64883333,0,0.13438864,58.0,11.503623,39.422,-77.21,158.0
2025-06-25 00:17:30,2025-06-25,2025-06-25 00:17:30,5107210.73676435,108607265.8524823,9750257.763495743,288163537.20894456,101.73044,0,36.959663,0,0.2923522,50.006,0,0.281526,0.68383336,0,0.1078748,69.566666,12.1069765,39.422,-77.21,158.0
2025-06-25 00:18:30,2025-06-25,2025-06-25 00:18:30,4586328.538315483,97439663.03277944,8743823.283931607,257724907.97104594,91.54256,0,36.767166,0,0.25224346,50.233498,0,0.29742643,0.62666667,0,0.13004701,57.366665,13.579355,39.422,-77.21,158.0
2025-06-25 00:19:30,2025-06-25,2025-06-25 00:19:30,5156972.932627297,123133679.14048639,9926455.346410975,357342385.78040564,100.43184,0,36.623497,0,0.27610207,50.576664,0,0.28674418,0.6175,0,0.15268295,62.016666,13.244485,39.422,-77.21,158.0
2025-06-25 00:20:30,2025-06-25,2025-06-25 00:20:30,5695446.776916655,123815408.36955428,10899594.189168919,331642680.3926348,111.32497,0,36.352333,0,0.27456185,50.885,0,0.27118567,0.6755,0,0.12141424,75.2,10.654889,39.422,-77.21,158.0
2025-06-25 00:21:30,2025-06-25,2025-06-25 00:21:30,5066077.596230033,108030154.81520395,9681066.076990416,286746125.6697584,100.2484,0,36.284832,0,0.2421461,51.110332,0,0.23889323,0.671,0,0.13210727,67.26667,10.791766,39.422,-77.21,158.0
2025-06-25 00:22:30,2025-06-25,2025-06-25 00:22:30,5715018.4721087,122071592.46515931,10915931.450964317,323194012.748905,112.61452,0,36.142166,0,0.27636364,51.143665,0,0.21432833,0.6368333,0,0.097766586,71.71667,11.210251,39.422,-77.21,158.0
2025-06-25 00:23:30,2025-06-25,2025-06-25 00:23:30,6015717.375155288,128499681.23818688,11488778.121738533,340590180.7955926,118.78398,0,35.9,0,0.26299557,51.245,0,0.2590856,0.64416665,0,0.114967994,76.51667,10.485691,39.422,-77.21,158.0
2025-06-25 00:24:30,2025-06-25,2025-06-25 00:24:30,6341526.8697372,137173536.34148848,12141980.123130834,367237908.94671905,124.04088,0,35.775,0,0.26496854,51.516,0,0.249849,0.66899997,0,0.107404225,82.98333,11.629691,39.422,-77.21,158.0
2025-06-25 00:25:30,2025-06-25,2025-06-25 00:25:30,5960336.725492598,127878015.2736856,11399046.945782565,339628547.84835476,116.69473,0,35.616665,0,0.22110832,51.634502,0,0.24808294,0.69283336,0,0.12201218,80.85,11.175606,39.422,-77.21,158.0
2025-06-25 00:26:30,2025-06-25,2025-06-25 00:26:30,6621789.91643039,154665475.74931902,12745093.42008218,439835294.07475895,127.52781,0,35.4665,0,0.2943287,51.76117,0,0.21129069,0.65933335,0,0.1052278,84.083336,11.940536,39.422,-77.21,158.0
2025-06-25 00:27:30,2025-06-25,2025-06-25 00:27:30,7145705.616582162,153692558.629763,13670612.91389188,407828208.75574464,139.03676,0,35.25678,0,0.30107915,52.57373,0,0.39747822,0.6686441,0,0.10953612,92.9661,10.21127,39.422,-77.21,158.0
2025-06-25 00:28:30,2025-06-25,2025-06-25 00:28:30,6629975.08536996,142388639.07154474,12681366.055685459,377738299.9501786,129.34541,0,35.147335,0,0.2747469,53.456165,0,0.44387764,0.67983335,0,0.10582205,87.933334,12.34621,39.422,-77.21,158.0
2025-06-25 00:29:30,2025-06-25,2025-06-25 00:29:30,6707630.362843929,144597664.2232639,12845693.661134956,384568330.41444296,130.04106,0,34.876167,0,0.24355687,54.112167,0,0.2562956,0.69016665,0,0.14289264,89.75,10.447687,39.422,-77.21,158.0
2025-06-25 00:30:30,2025-06-25,2025-06-25 00:30:30,7433514.489396749,160849350.167658,14246163.98133437,428412246.8589372,143.28748,0,34.733,0,0.26857173,54.573833,0,0.31368276,0.70266664,0,0.106534295,100.683334,12.355149,39.422,-77.21,158.0
2025-06-25 00:31:30,2025-06-25,2025-06-25 00:31:30,7511424.38611222,162585791.88444713,14396927.942167474,432706368.0549956,144.48897,0,34.648502,0,0.21438918,55.003834,0,0.28597176,0.66533333,0,0.10574287,96.13333,13.647304,39.422,-77.21,158.0
2025-06-25 00:32:30,2025-06-25,2025-06-25 00:32:30,7322646.55369115,158657805.32373604,14038259.306543704,422606461.4086306,140.70601,0,34.4485,0,0.263368,55.3905,0,0.34487364,0.67516667,0,0.10982549,95.0,9.128709,39.422,-77.21,158.0
2025-06-25 00:33:30,2025-06-25,2025-06-25 00:33:30,6344124.666361849,150286804.29516217,12251731.932671964,431663855.26710004,120.42399,0,34.33967,0,0.23889323,55.791668,0,0.27826345,0.6446667,0,0.17867538,77.63333,26.027529,39.422,-77.21,158.0
2025-06-25 00:34:30,2025-06-25,2025-06-25 00:34:30,8547916.15897923,1579537455.301777,19160753.998346545,6848920547.851548,96.62807,0,34.231003,0,0.17250839,55.925,0,0.25535923,0.6475,0,0.22514902,62.566666,8.819234,39.422,-77.21,158.0
2025-06-25 00:35:30,2025-06-25,2025-06-25 00:35:30,6679657.791605175,149357184.9428128,12883881.311679022,416862895.0941875,127.66634,0,34.112503,0,0.2208374,56.428333,0,0.29051125,0.63133335,0,0.17779638,80.6,20.524132,39.422,-77.21,158.0
