time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-24 00:00:30,2025-06-24,2025-06-24 00:00:30,58797182.75315392,2089629347.5237293,118471389.90901473,7211629011.987735,912.67633,0,39.318,0,0.1733661,40.8275,0,0.26147458,2.999,0,0.04897955,2737.1167,55.147408,39.317,-76.586,45.0
2025-06-24 00:01:30,2025-06-24,2025-06-24 00:01:30,58322697.00830815,2046593024.854248,117461108.70285635,7060980620.850268,905.5544,0,39.2245,0,0.17232108,40.953335,0,0.2409472,2.9976666,0,0.057136256,2714.55,48.838997,39.317,-76.586,45.0
2025-06-24 00:02:30,2025-06-24,2025-06-24 00:02:30,57298115.71992001,1895735668.0352888,115226262.13976139,6409857552.642413,894.23895,0,39.046,0,0.24984713,41.154167,0,0.29567572,2.9941666,0,0.05370568,2677.5,64.55424,39.317,-76.586,45.0
2025-06-24 00:03:30,2025-06-24,2025-06-24 00:03:30,58165304.672586806,2164236203.877813,117537271.36796762,7647609363.107062,897.1886,0,39.0205,0,0.25372097,41.262333,0,0.1952292,2.9936666,0,0.057473622,2685.8833,52.33262,39.317,-76.586,45.0
2025-06-24 00:04:30,2025-06-24,2025-06-24 00:04:30,56269056.3291342,1769714204.6529348,112728700.99890932,5828468628.457078,885.1286,0,38.9015,0,0.23723908,41.338333,0,0.21682629,2.9923334,0,0.058176886,2648.6,78.01393,39.317,-76.586,45.0
2025-06-24 00:05:30,2025-06-24,2025-06-24 00:05:30,56973163.1210164,2077688250.4474845,115033722.1410384,7269597967.436791,877.1137,0,38.8335,0,0.19733852,41.178833,0,0.25105155,2.9945,0,0.052644216,2626.5166,58.725773,39.317,-76.586,45.0
2025-06-24 00:06:30,2025-06-24,2025-06-24 00:06:30,56907328.592676036,2127168118.4816432,114866108.06383659,7468279442.913273,877.25146,0,38.7145,0,0.19586952,41.270668,0,0.18440746,2.987,0,0.062163718,2620.35,53.628918,39.317,-76.586,45.0
2025-06-24 00:07:30,2025-06-24,2025-06-24 00:07:30,56363952.661932796,1973670990.292067,113514540.87117489,6782180532.750293,873.8257,0,38.6465,0,0.19734,41.6185,0,0.23723908,2.9978333,0,0.062158145,2619.5833,59.05514,39.317,-76.586,45.0
2025-06-24 00:08:30,2025-06-24,2025-06-24 00:08:30,56413272.469063446,1950148186.4339366,113561116.31153761,6678848777.965852,875.95886,0,38.5955,0,0.22981556,41.61,0,0.24041551,2.9851668,0,0.054756742,2614.8833,62.821198,39.317,-76.586,45.0
2025-06-24 00:09:30,2025-06-24,2025-06-24 00:09:30,56703143.784792595,2102365344.1089685,114495930.86969398,7383287142.176028,874.3878,0,38.434002,0,0.249849,41.6695,0,0.21010584,2.981,0,0.058014337,2606.55,45.359097,39.317,-76.586,45.0
2025-06-24 00:10:30,2025-06-24,2025-06-24 00:10:30,56825100.08850849,2106321082.8463745,114942986.776331,7423567682.880929,871.029,0,38.29817,0,0.196304,41.933,0,0.23371235,2.9915,0,0.06021693,2605.6833,53.981014,39.317,-76.586,45.0
2025-06-24 00:11:30,2025-06-24,2025-06-24 00:11:30,56218994.9960631,1942163126.4529421,113210523.21733052,6629238070.784651,868.62476,0,38.230846,0,0.20791411,42.134407,0,0.23482707,2.9862711,0,0.07061226,2593.9492,57.44221,39.317,-76.586,45.0
2025-06-24 00:12:30,2025-06-24,2025-06-24 00:12:30,57207054.02857575,2274770436.361201,115955142.9861876,8148975977.189678,870.8849,0,38.1385,0,0.21438935,42.069,0,0.25272423,2.995,0,0.062383186,2608.3,58.181126,39.317,-76.586,45.0
