time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-28 00:00:30,2025-01-28,2025-01-28 00:00:30,103428449.18877105,4723877466.3486805,229979139.1243126,18509661554.46695,1272.4194,0,4.6667795,0,0.14203659,44.95102,0,0.2364111,2.9786441,0,0.17927782,3790.0847,162.76553,39.317,-76.586,45.0
2025-01-28 00:01:30,2025-01-28,2025-01-28 00:01:30,106194289.6005215,5107223434.887165,235614673.99478823,20097023907.562843,1314.4346,0,4.676,0,0.2054118,45.0255,0,0.24796037,3.0055,0,0.24136712,3950.5334,175.60776,39.317,-76.586,45.0
2025-01-28 00:02:30,2025-01-28,2025-01-28 00:02:30,108834971.76874278,5294525904.355044,241678751.11735,20948039865.994514,1344.632,0,4.5995,0,0.24796125,45.1105,0,0.25372097,2.9743333,0,0.2614789,3999.3833,181.8308,39.317,-76.586,45.0
2025-01-28 00:03:30,2025-01-28,2025-01-28 00:03:30,108654393.65995063,5263139739.294014,240520232.14149588,20730862983.146065,1354.4052,0,4.6165,0,0.23723993,45.0765,0,0.25485745,2.9871666,0,0.18569772,4045.8333,182.70871,39.317,-76.586,45.0
2025-01-28 00:04:30,2025-01-28,2025-01-28 00:04:30,107819988.17236178,4984854695.892151,238767555.63537845,19535876988.620075,1347.1764,0,4.591,0,0.21570592,45.1785,0,0.23723908,2.9661667,0,0.19845311,3995.95,167.57858,39.317,-76.586,45.0
2025-01-28 00:05:30,2025-01-28,2025-01-28 00:05:30,103772773.74406934,4782049118.107898,230723824.7711991,18725089560.45781,1281.5834,0,4.574,0,0.26115903,45.289,0,0.20186315,3.0253334,0,0.2491617,3877.2166,170.2227,39.317,-76.586,45.0
2025-01-28 00:06:30,2025-01-28,2025-01-28 00:06:30,105936466.85717043,4587216163.516197,234718940.8529783,17756901027.397743,1323.5206,0,4.591,0,0.21570592,45.374,0,0.22552975,3.0165,0,0.24923767,3992.4,167.7991,39.317,-76.586,45.0
2025-01-28 00:07:30,2025-01-28,2025-01-28 00:07:30,105910245.38657925,4801333143.402832,235425606.48801997,18753958245.72913,1307.7556,0,4.523,0,0.24576625,45.391,0,0.17910552,2.9956667,0,0.21346636,3917.6,207.31668,39.317,-76.586,45.0
2025-01-28 00:08:30,2025-01-28,2025-01-28 00:08:30,101755749.18083856,4706856332.03485,226598228.1436468,18479595793.96461,1251.4882,0,4.472,0,0.2864892,45.4165,0,0.22472744,2.9731667,0,0.21581236,3720.8833,170.59964,39.317,-76.586,45.0
2025-01-28 00:09:30,2025-01-28,2025-01-28 00:09:30,101533169.2958077,4749566586.069808,226289882.67800456,18748232135.43428,1246.9928,0,4.472,0,0.2709355,45.51,0,0.24041551,2.9901667,0,0.18995167,3728.7166,157.51985,39.317,-76.586,45.0
2025-01-28 00:10:30,2025-01-28,2025-01-28 00:10:30,103214020.42930038,4451731803.531778,229718583.39584488,17327655198.97765,1277.1674,0,4.472,0,0.25443283,45.5695,0,0.25372097,2.9855,0,0.23272607,3812.9834,185.30637,39.317,-76.586,45.0
2025-01-28 00:11:30,2025-01-28,2025-01-28 00:11:30,100788174.05150792,4354590313.329804,224024996.4641277,16974535661.936651,1251.9673,0,4.4635,0,0.2713352,45.68,0,0.24041551,2.9736667,0,0.23303767,3722.9333,143.82336,39.317,-76.586,45.0
2025-01-28 00:12:30,2025-01-28,2025-01-28 00:12:30,103964357.59707272,4908719960.373188,231268005.23668492,19327927021.08715,1279.3324,0,4.421,0,0.26933074,45.612,0,0.25443187,3.0111666,0,0.2233017,3852.2834,186.31631,39.317,-76.586,45.0
2025-01-28 00:13:30,2025-01-28,2025-01-28 00:13:30,106973558.70244229,4486959530.249841,236869612.55848512,17311382028.905643,1340.6677,0,4.3529997,0,0.23371147,45.73083,0,0.23450084,2.9556668,0,0.2137083,3962.5667,196.38638,39.317,-76.586,45.0
2025-01-28 00:14:30,2025-01-28,2025-01-28 00:14:30,107242894.5556814,4778840593.8677,238349521.3446475,18637571312.921703,1324.2755,0,4.4465,0,0.2548584,45.781834,0,0.1963027,2.9563334,0,0.23842517,3915.0,178.35704,39.317,-76.586,45.0
2025-01-28 00:15:30,2025-01-28,2025-01-28 00:15:30,106173019.4806623,4722323828.906759,236129564.07312354,18407447029.12278,1310.3441,0,4.319,0,0.21570592,45.832664,0,0.15928835,2.9968333,0,0.26679888,3926.8833,181.6949,39.317,-76.586,45.0
2025-01-28 00:16:30,2025-01-28,2025-01-28 00:16:30,102308399.67720257,4304575603.84244,227180516.64030373,16634736842.835981,1271.5559,0,4.3615,0,0.25485837,45.8575,0,0.21591341,2.9895,0,0.25250363,3801.3167,210.35506,39.317,-76.586,45.0
2025-01-28 00:17:30,2025-01-28,2025-01-28 00:17:30,102034847.35392271,4468351232.622155,227142763.9717435,17428023469.45776,1259.454,0,4.2950845,0,0.21970229,45.88339,0,0.20438069,2.9922035,0,0.22020075,3768.5425,163.32948,39.317,-76.586,45.0
2025-01-28 00:18:30,2025-01-28,2025-01-28 00:18:30,100712652.56997092,4442693054.693435,224250305.16802153,17319754404.195965,1244.2804,0,4.336,0,0.243996,46.00833,0,0.2325881,2.9911666,0,0.28672922,3721.85,215.39311,39.317,-76.586,45.0
2025-01-28 00:19:30,2025-01-28,2025-01-28 00:19:30,99427015.5942142,4406375634.076326,221547059.73363304,17239872314.98906,1224.4711,0,4.2679996,0,0.21770628,45.983334,0,0.22110832,3.009,0,0.27032512,3684.4333,250.3316,39.317,-76.586,45.0
