time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-16 00:01:00,2025-01-16,2025-01-16 00:01:00,-1.2,0,0.0,46.32,0,0.147,102.5,0,3.187,0,3.078,0,304.4,0,14.95,0.0,0,91.5,0,14.13,0,-1.331,0,38.838,-76.37,3.0
2025-01-16 00:02:00,2025-01-16,2025-01-16 00:02:00,-1.2,0,0.0,46.13,0,0.42,102.5,0,3.645,0,3.525,0,309.6,0,14.67,0.0,0,91.5,0,14.13,0,-1.331,0,38.838,-76.37,3.0
2025-01-16 00:03:00,2025-01-16,2025-01-16 00:03:00,-1.2,0,0.0,45.41,0,0.229,102.5,0,3.148,0,3.046,0,298.4,0,14.58,0.0,0,91.5,0,14.13,0,-1.351,0,38.838,-76.37,3.0
2025-01-16 00:04:00,2025-01-16,2025-01-16 00:04:00,-1.203,0,0.018,45.78,0,0.07,102.5,0,3.8,0,3.737,0,311.9,0,10.46,0.0,0,91.5,0,14.13,0,-1.374,0,38.838,-76.37,3.0
2025-01-16 00:05:00,2025-01-16,2025-01-16 00:05:00,-1.26,0,0.049,45.94,0,0.142,102.5,0,3.847,0,3.653,0,306.7,0,18.18,0.0,0,91.5,0,14.13,0,-1.374,0,38.838,-76.37,3.0
2025-01-16 00:06:00,2025-01-16,2025-01-16 00:06:00,-1.297,0,0.018,45.45,0,0.062,102.5,0,2.892,0,2.803,0,308.5,0,14.22,0.0,0,91.5,0,14.13,0,-1.374,0,38.838,-76.37,3.0
2025-01-16 00:07:00,2025-01-16,2025-01-16 00:07:00,-1.297,0,0.018,45.86,0,0.095,102.5,0,2.483,0,2.256,0,288.9,0,24.51,0.0,0,91.5,0,14.13,0,-1.394,0,38.838,-76.37,3.0
2025-01-16 00:08:00,2025-01-16,2025-01-16 00:08:00,-1.3,0,0.0,46.59,0,0.503,102.5,0,3.555,0,3.447,0,297.4,0,14.1,0.0,0,91.5,0,14.13,0,-1.394,0,38.838,-76.37,3.0
2025-01-16 00:09:00,2025-01-16,2025-01-16 00:09:00,-1.3,0,0.0,47.34,0,0.476,102.5,0,2.8,0,2.704,0,300.3,0,14.98,0.0,0,91.5,0,14.13,0,-1.417,0,38.838,-76.37,3.0
2025-01-16 00:10:00,2025-01-16,2025-01-16 00:10:00,-1.3,0,0.0,45.98,0,0.233,102.5,0,3.462,0,3.366,0,307.7,0,13.47,0.0,0,91.5,0,14.12,0,-1.417,0,38.838,-76.37,3.0
2025-01-16 00:11:00,2025-01-16,2025-01-16 00:11:00,-1.293,0,0.025,46.09,0,0.165,102.5,0,3.573,0,3.52,0,300.4,0,9.88,0.0,0,91.5,0,14.13,0,-1.417,0,38.838,-76.37,3.0
2025-01-16 00:12:00,2025-01-16,2025-01-16 00:12:00,-1.298,0,0.013,46.23,0,0.342,102.5,0,2.952,0,2.928,0,305.4,0,7.265,0.0,0,91.5,0,14.13,0,-1.437,0,38.838,-76.37,3.0
2025-01-16 00:13:00,2025-01-16,2025-01-16 00:13:00,-1.3,0,0.0,45.92,0,0.298,102.5,0,3.423,0,3.357,0,311.7,0,11.3,0.0,0,91.5,0,14.13,0,-1.46,0,38.838,-76.37,3.0
2025-01-16 00:14:00,2025-01-16,2025-01-16 00:14:00,-1.298,0,0.013,45.78,0,0.147,102.5,0,2.975,0,2.787,0,293.8,0,20.36,0.0,0,91.5,0,14.13,0,-1.46,0,38.838,-76.37,3.0
2025-01-16 00:15:00,2025-01-16,2025-01-16 00:15:00,-1.297,0,0.018,45.96,0,0.173,102.5,0,3.272,0,3.165,0,303.1,0,14.62,0.0,0,91.5,0,14.13,0,-1.48,0,38.838,-76.37,3.0
2025-01-16 00:16:00,2025-01-16,2025-01-16 00:16:00,-1.3,0,0.0,45.56,0,0.319,102.5,0,3.935,0,3.882,0,309.5,0,9.43,0.0,0,91.5,0,14.13,0,-1.48,0,38.838,-76.37,3.0
2025-01-16 00:17:00,2025-01-16,2025-01-16 00:17:00,-1.3,0,0.0,45.6,0,0.12,102.5,0,2.978,0,2.932,0,306.1,0,10.07,0.0,0,91.5,0,14.13,0,-1.5,0,38.838,-76.37,3.0
2025-01-16 00:18:00,2025-01-16,2025-01-16 00:18:00,-1.3,0,0.0,45.55,0,0.325,102.5,0,4.575,0,4.439,0,306.1,0,13.95,0.0,0,91.5,0,14.13,0,-1.5,0,38.838,-76.37,3.0
2025-01-16 00:19:00,2025-01-16,2025-01-16 00:19:00,-1.293,0,0.025,45.44,0,0.23,102.5,0,3.077,0,2.832,0,304.9,0,22.84,0.0,0,91.5,0,14.13,0,-1.5,0,38.838,-76.37,3.0
2025-01-16 00:20:00,2025-01-16,2025-01-16 00:20:00,-1.295,0,0.022,45.86,0,0.236,102.5,0,3.152,0,3.126,0,317.8,0,7.343,0.0,0,91.5,0,14.13,0,-1.523,0,38.838,-76.37,3.0
