time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-04 00:01:00,2025-06-04,2025-06-04 00:01:00,21.7,0,0.0,62.4,0,0.508,102.1,0,3.152,0,3.149,0,195.5,0,2.272,0.0,0,95.8,0,13.03,0,24.95,0,38.838,-76.37,3.0
2025-06-04 00:02:00,2025-06-04,2025-06-04 00:02:00,21.7,0,0.0,62.88,0,0.641,102.1,0,3.425,0,3.423,0,195.2,0,2.047,0.0,0,95.8,0,13.03,0,24.89,0,38.838,-76.37,3.0
2025-06-04 00:03:00,2025-06-04,2025-06-04 00:03:00,21.7,0,0.0,64.04,0,0.459,102.1,0,3.355,0,3.353,0,195.8,0,2.033,0.0,0,95.8,0,13.03,0,24.81,0,38.838,-76.37,3.0
2025-06-04 00:04:00,2025-06-04,2025-06-04 00:04:00,21.66,0,0.05,65.12,0,0.619,102.1,0,3.383,0,3.382,0,196.1,0,1.578,0.0,0,95.8,0,13.03,0,24.75,0,38.838,-76.37,3.0
2025-06-04 00:05:00,2025-06-04,2025-06-04 00:05:00,21.6,0,0.0,65.7,0,0.357,102.1,0,3.528,0,3.527,0,195.0,0,1.638,0.0,0,95.8,0,13.03,0,24.66,0,38.838,-76.37,3.0
2025-06-04 00:06:00,2025-06-04,2025-06-04 00:06:00,21.6,0,0.0,65.8,0,0.356,102.1,0,3.627,0,3.624,0,194.3,0,2.194,0.0,0,95.8,0,13.03,0,24.6,0,38.838,-76.37,3.0
2025-06-04 00:07:00,2025-06-04,2025-06-04 00:07:00,21.6,0,0.0,66.64,0,0.283,102.1,0,3.5,0,3.498,0,194.4,0,1.77,0.0,0,95.8,0,13.03,0,24.51,0,38.838,-76.37,3.0
2025-06-04 00:08:00,2025-06-04,2025-06-04 00:08:00,21.59,0,0.034,67.21,0,0.416,102.1,0,3.413,0,3.411,0,193.5,0,1.943,0.0,0,95.8,0,13.03,0,24.45,0,38.838,-76.37,3.0
2025-06-04 00:09:00,2025-06-04,2025-06-04 00:09:00,21.51,0,0.028,67.91,0,0.269,102.1,0,3.303,0,3.302,0,190.7,0,1.697,0.0,0,95.8,0,13.03,0,24.39,0,38.838,-76.37,3.0
2025-06-04 00:10:00,2025-06-04,2025-06-04 00:10:00,21.5,0,0.0,68.06,0,0.134,102.1,0,3.273,0,3.272,0,189.0,0,1.831,0.0,0,95.8,0,13.03,0,24.33,0,38.838,-76.37,3.0
2025-06-04 00:11:00,2025-06-04,2025-06-04 00:11:00,21.5,0,0.0,68.59,0,0.18,102.1,0,3.122,0,3.12,0,186.9,0,1.723,0.0,0,95.8,0,13.07,0,24.25,0,38.838,-76.37,3.0
