time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-22 00:01:00,2025-05-22,2025-05-22 00:01:00,13.3,0,0.0,87.5,0,0.072,100.9,0,1.508,0,1.027,0,28.07,0,45.76,0.0,0,96.1,0,13.45,0,14.21,0,38.838,-76.37,3.0
2025-05-22 00:02:00,2025-05-22,2025-05-22 00:02:00,13.3,0,0.013,87.6,0,0.032,100.9,0,0.987,0,0.831,0,83.3,0,32.13,1.7,0,96.1,0,13.45,0,14.21,0,38.838,-76.37,3.0
2025-05-22 00:03:00,2025-05-22,2025-05-22 00:03:00,13.31,0,0.028,87.7,0,0.072,100.9,0,1.107,0,0.984,0,92.9,0,26.98,1.8,0,96.1,0,13.45,0,14.18,0,38.838,-76.37,3.0
2025-05-22 00:04:00,2025-05-22,2025-05-22 00:04:00,13.3,0,0.013,87.9,0,0.064,100.9,0,0.752,0,0.609,0,77.05,0,35.32,1.7,0,96.2,0,13.45,0,14.18,0,38.838,-76.37,3.0
2025-05-22 00:05:00,2025-05-22,2025-05-22 00:05:00,13.3,0,0.022,88.1,0,0.047,100.9,0,0.925,0,0.678,0,49.1,0,41.86,1.1,0,96.2,0,13.45,0,14.16,0,38.838,-76.37,3.0
2025-05-22 00:06:00,2025-05-22,2025-05-22 00:06:00,13.3,0,0.0,88.2,0,0.061,100.9,0,0.557,0,0.271,0,9.91,0,57.97,0.2,0,96.2,0,13.44,0,14.16,0,38.838,-76.37,3.0
2025-05-22 00:07:00,2025-05-22,2025-05-22 00:07:00,13.3,0,0.0,88.3,0,0.084,100.9,0,0.865,0,0.836,0,107.4,0,14.7,0.0,0,96.2,0,13.45,0,14.13,0,38.838,-76.37,3.0
2025-05-22 00:08:00,2025-05-22,2025-05-22 00:08:00,13.31,0,0.031,87.9,0,0.067,100.9,0,1.42,0,1.311,0,93.4,0,22.42,0.0,0,96.2,0,13.44,0,14.13,0,38.838,-76.37,3.0
2025-05-22 00:09:00,2025-05-22,2025-05-22 00:09:00,13.3,0,0.0,87.8,0,0.08,100.9,0,1.49,0,1.352,0,70.57,0,24.62,0.0,0,96.2,0,13.46,0,14.13,0,38.838,-76.37,3.0
2025-05-22 00:10:00,2025-05-22,2025-05-22 00:10:00,13.24,0,0.049,87.9,0,0.074,100.9,0,1.293,0,1.125,0,56.67,0,29.24,0.0,0,96.2,0,13.46,0,14.11,0,38.838,-76.37,3.0
