time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-20 00:01:00,2025-02-20,2025-02-20 00:01:00,-4.5,0,0.0,68.6,0,0.201,102.5,0,3.462,0,3.448,0,240.7,0,5.014,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:02:00,2025-02-20,2025-02-20 00:02:00,-4.5,0,0.0,70.29,0,0.639,102.5,0,4.437,0,4.404,0,246.4,0,6.897,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:03:00,2025-02-20,2025-02-20 00:03:00,-4.5,0,0.0,69.69,0,0.558,102.5,0,4.237,0,4.23,0,246.9,0,3.092,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:04:00,2025-02-20,2025-02-20 00:04:00,-4.5,0,0.0,69.28,0,0.423,102.5,0,2.822,0,2.81,0,247.9,0,5.315,0.0,0,11.51,0,14.27,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:05:00,2025-02-20,2025-02-20 00:05:00,-4.5,0,0.0,70.8,0,0.468,102.5,0,3.023,0,2.993,0,234.1,0,8.18,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:06:00,2025-02-20,2025-02-20 00:06:00,-4.5,0,0.0,69.81,0,0.607,102.5,0,3.817,0,3.797,0,249.7,0,5.768,0.0,0,11.51,0,14.1,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:07:00,2025-02-20,2025-02-20 00:07:00,-4.5,0,0.0,69.04,0,0.473,102.5,0,4.193,0,4.183,0,246.6,0,3.933,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:08:00,2025-02-20,2025-02-20 00:08:00,-4.498,0,0.013,67.56,0,0.366,102.4,0,4.115,0,4.11,0,236.4,0,2.842,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:09:00,2025-02-20,2025-02-20 00:09:00,-4.495,0,0.022,67.72,0,0.448,102.5,0,3.372,0,3.366,0,239.2,0,3.367,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:10:00,2025-02-20,2025-02-20 00:10:00,-4.498,0,0.013,69.76,0,0.661,102.4,0,4.048,0,4.029,0,238.0,0,5.525,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:11:00,2025-02-20,2025-02-20 00:11:00,-4.488,0,0.032,70.43,0,0.482,102.5,0,4.037,0,4.025,0,234.4,0,4.286,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:12:00,2025-02-20,2025-02-20 00:12:00,-4.403,0,0.018,69.52,0,0.388,102.5,0,3.563,0,3.515,0,238.5,0,9.45,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:13:00,2025-02-20,2025-02-20 00:13:00,-4.465,0,0.048,68.38,0,0.869,102.5,0,3.872,0,3.856,0,238.2,0,5.227,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:14:00,2025-02-20,2025-02-20 00:14:00,-4.5,0,0.0,67.25,0,0.258,102.5,0,3.892,0,3.887,0,233.8,0,2.725,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:15:00,2025-02-20,2025-02-20 00:15:00,-4.498,0,0.013,68.37,0,0.335,102.5,0,3.27,0,3.25,0,242.0,0,6.302,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:16:00,2025-02-20,2025-02-20 00:16:00,-4.483,0,0.037,70.44,0,0.829,102.5,0,3.688,0,3.607,0,244.7,0,12.05,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:17:00,2025-02-20,2025-02-20 00:17:00,-4.4,0,0.0,70.03,0,0.357,102.4,0,3.432,0,3.36,0,246.8,0,11.71,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:18:00,2025-02-20,2025-02-20 00:18:00,-4.393,0,0.025,69.84,0,0.32,102.4,0,3.647,0,3.622,0,243.1,0,6.67,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:19:00,2025-02-20,2025-02-20 00:19:00,-4.387,0,0.034,67.35,0,0.872,102.4,0,2.925,0,2.922,0,238.0,0,2.609,0.0,0,11.51,0,14.28,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:20:00,2025-02-20,2025-02-20 00:20:00,-4.4,0,0.0,68.55,0,1.51,102.4,0,2.73,0,2.717,0,243.9,0,5.643,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
2025-02-20 00:21:00,2025-02-20,2025-02-20 00:21:00,-4.398,0,0.013,70.6,0,0.716,102.4,0,4.117,0,4.087,0,245.6,0,6.846,0.0,0,11.51,0,14.11,0,-3.922,0,38.838,-76.37,3.0
