time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-14 00:01:00,2025-06-14,2025-06-14 00:01:00,26.9,0,0.0,74.75,0,0.307,101.6,0,0.735,0,0.08,0,246.1,0,76.45,0.0,0,5.52,0,12.78,0,29.42,0,38.838,-76.37,3.0
2025-06-14 00:02:00,2025-06-14,2025-06-14 00:02:00,26.81,0,0.03,73.95,0,0.283,101.6,0,0.73,0,0.397,0,199.8,0,54.68,0.0,0,5.52,0,12.78,0,29.35,0,38.838,-76.37,3.0
2025-06-14 00:03:00,2025-06-14,2025-06-14 00:03:00,26.8,0,0.0,74.21,0,0.337,101.6,0,0.717,0,0.263,0,270.4,0,64.47,0.0,0,5.52,0,12.78,0,29.32,0,38.838,-76.37,3.0
2025-06-14 00:04:00,2025-06-14,2025-06-14 00:04:00,26.72,0,0.036,73.6,0,0.369,101.6,0,0.712,0,0.509,0,126.6,0,43.25,0.0,0,5.52,0,12.78,0,29.28,0,38.838,-76.37,3.0
2025-06-14 00:05:00,2025-06-14,2025-06-14 00:05:00,26.7,0,0.0,74.4,0,0.273,101.6,0,0.958,0,0.825,0,335.9,0,30.18,0.0,0,5.52,0,12.78,0,29.25,0,38.838,-76.37,3.0
2025-06-14 00:06:00,2025-06-14,2025-06-14 00:06:00,26.66,0,0.05,74.06,0,0.107,101.6,0,0.537,0,0.383,0,258.3,0,43.37,0.0,0,5.52,0,12.82,0,29.22,0,38.838,-76.37,3.0
2025-06-14 00:07:00,2025-06-14,2025-06-14 00:07:00,26.6,0,0.0,74.16,0,0.068,101.6,0,0.475,0,0.402,0,83.4,0,31.71,0.0,0,5.52,0,12.82,0,29.18,0,38.838,-76.37,3.0
2025-06-14 00:08:00,2025-06-14,2025-06-14 00:08:00,26.6,0,0.0,74.19,0,0.047,101.6,0,0.977,0,0.791,0,162.9,0,35.34,0.0,0,5.52,0,12.82,0,29.15,0,38.838,-76.37,3.0
2025-06-14 00:09:00,2025-06-14,2025-06-14 00:09:00,26.57,0,0.045,74.29,0,0.067,101.6,0,0.962,0,0.666,0,240.1,0,44.94,0.0,0,5.52,0,12.82,0,29.08,0,38.838,-76.37,3.0
2025-06-14 00:10:00,2025-06-14,2025-06-14 00:10:00,26.5,0,0.0,74.44,0,0.168,101.6,0,1.013,0,0.583,0,185.3,0,52.79,0.0,0,5.52,0,12.82,0,29.08,0,38.838,-76.37,3.0
2025-06-14 00:11:00,2025-06-14,2025-06-14 00:11:00,26.5,0,0.0,74.6,0,0.326,101.6,0,1.005,0,0.827,0,146.0,0,34.1,0.0,0,5.52,0,12.82,0,29.02,0,38.838,-76.37,3.0
2025-06-14 00:12:00,2025-06-14,2025-06-14 00:12:00,26.5,0,0.0,74.72,0,0.192,101.6,0,0.717,0,0.36,0,318.0,0,57.18,0.0,0,5.52,0,12.82,0,28.99,0,38.838,-76.37,3.0
2025-06-14 00:13:00,2025-06-14,2025-06-14 00:13:00,26.5,0,0.022,74.47,0,0.107,101.6,0,1.01,0,0.871,0,330.5,0,30.01,0.0,0,5.52,0,12.82,0,28.95,0,38.838,-76.37,3.0
2025-06-14 00:14:00,2025-06-14,2025-06-14 00:14:00,26.4,0,0.013,74.41,0,0.057,101.6,0,0.958,0,0.719,0,317.4,0,40.51,0.0,0,5.52,0,12.81,0,28.92,0,38.838,-76.37,3.0
2025-06-14 00:15:00,2025-06-14,2025-06-14 00:15:00,26.4,0,0.0,74.42,0,0.058,101.6,0,0.688,0,0.582,0,342.2,0,31.9,0.0,0,5.52,0,12.81,0,28.89,0,38.838,-76.37,3.0
2025-06-14 00:16:00,2025-06-14,2025-06-14 00:16:00,26.4,0,0.013,74.59,0,0.09,101.6,0,1.053,0,0.99,0,334.6,0,19.83,0.0,0,5.52,0,12.82,0,28.82,0,38.838,-76.37,3.0
2025-06-14 00:17:00,2025-06-14,2025-06-14 00:17:00,26.3,0,0.013,74.46,0,0.097,101.6,0,0.792,0,0.641,0,326.3,0,35.35,0.0,0,5.52,0,12.81,0,28.82,0,38.838,-76.37,3.0
2025-06-14 00:18:00,2025-06-14,2025-06-14 00:18:00,26.3,0,0.0,74.58,0,0.041,101.6,0,0.622,0,0.566,0,334.7,0,24.29,0.0,0,5.52,0,12.82,0,28.76,0,38.838,-76.37,3.0
2025-06-14 00:19:00,2025-06-14,2025-06-14 00:19:00,26.3,0,0.0,74.81,0,0.238,101.6,0,0.548,0,0.4,0,322.0,0,42.13,0.0,0,5.52,0,12.81,0,28.72,0,38.838,-76.37,3.0
2025-06-14 00:20:00,2025-06-14,2025-06-14 00:20:00,26.3,0,0.0,75.43,0,0.074,101.6,0,0.583,0,0.449,0,7.204,0,38.92,0.0,0,5.52,0,12.82,0,28.69,0,38.838,-76.37,3.0
2025-06-14 00:21:00,2025-06-14,2025-06-14 00:21:00,26.3,0,0.0,75.37,0,0.106,101.6,0,0.685,0,0.212,0,323.3,0,67.3,0.0,0,5.52,0,12.82,0,28.66,0,38.838,-76.37,3.0
2025-06-14 00:22:00,2025-06-14,2025-06-14 00:22:00,26.28,0,0.04,75.3,0,0.097,101.6,0,0.62,0,0.52,0,348.7,0,32.52,0.0,0,5.52,0,12.81,0,28.62,0,38.838,-76.37,3.0
2025-06-14 00:23:00,2025-06-14,2025-06-14 00:23:00,26.2,0,0.013,75.01,0,0.16,101.6,0,0.488,0,0.114,0,51.9,0,70.9,0.0,0,5.52,0,12.82,0,28.59,0,38.838,-76.37,3.0
2025-06-14 00:24:00,2025-06-14,2025-06-14 00:24:00,26.2,0,0.0,74.92,0,0.124,101.6,0,0.298,0,0.112,0,250.1,0,64.0,0.0,0,5.52,0,12.86,0,28.56,0,38.838,-76.37,3.0
2025-06-14 00:25:00,2025-06-14,2025-06-14 00:25:00,26.19,0,0.028,74.87,0,0.057,101.6,0,0.877,0,0.772,0,315.7,0,27.95,0.0,0,5.52,0,12.86,0,28.53,0,38.838,-76.37,3.0
