time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-02 00:01:00,2025-01-02,2025-01-02 00:01:00,6.202,0,0.013,53.44,0,0.291,101.3,0,2.395,0,2.371,0,255.5,0,8.14,0.0,0,87.7,0,13.75,0,5.896,0,38.838,-76.37,3.0
2025-01-02 00:02:00,2025-01-02,2025-01-02 00:02:00,6.2,0,0.0,55.24,0,0.718,101.3,0,2.125,0,2.09,0,253.6,0,10.42,0.0,0,87.7,0,13.76,0,5.896,0,38.838,-76.37,3.0
2025-01-02 00:03:00,2025-01-02,2025-01-02 00:03:00,6.205,0,0.022,55.7,0,0.449,101.3,0,2.813,0,2.784,0,250.8,0,8.29,0.0,0,87.7,0,13.76,0,5.874,0,38.838,-76.37,3.0
2025-01-02 00:04:00,2025-01-02,2025-01-02 00:04:00,6.207,0,0.025,55.77,0,0.341,101.3,0,2.815,0,2.775,0,251.9,0,9.65,0.0,0,87.7,0,13.75,0,5.851,0,38.838,-76.37,3.0
2025-01-02 00:05:00,2025-01-02,2025-01-02 00:05:00,6.203,0,0.018,55.72,0,0.689,101.3,0,2.978,0,2.942,0,255.0,0,8.92,0.0,0,87.7,0,13.76,0,5.851,0,38.838,-76.37,3.0
2025-01-02 00:06:00,2025-01-02,2025-01-02 00:06:00,6.21,0,0.03,54.58,0,0.456,101.3,0,3.062,0,3.019,0,254.6,0,9.6,0.0,0,87.7,0,13.75,0,5.831,0,38.838,-76.37,3.0
2025-01-02 00:07:00,2025-01-02,2025-01-02 00:07:00,6.202,0,0.013,56.57,0,0.765,101.3,0,3.688,0,3.656,0,254.3,0,7.641,0.0,0,87.7,0,13.76,0,5.808,0,38.838,-76.37,3.0
2025-01-02 00:08:00,2025-01-02,2025-01-02 00:08:00,6.207,0,0.025,56.54,0,0.387,101.3,0,3.437,0,3.412,0,253.9,0,6.896,0.0,0,87.7,0,13.76,0,5.808,0,38.838,-76.37,3.0
2025-01-02 00:09:00,2025-01-02,2025-01-02 00:09:00,6.21,0,0.03,57.15,0,0.638,101.3,0,3.355,0,3.341,0,252.6,0,5.186,0.0,0,87.7,0,13.75,0,5.788,0,38.838,-76.37,3.0
2025-01-02 00:10:00,2025-01-02,2025-01-02 00:10:00,6.215,0,0.036,58.34,0,0.396,101.3,0,2.983,0,2.957,0,257.1,0,7.626,0.0,0,87.7,0,13.75,0,5.788,0,38.838,-76.37,3.0
2025-01-02 00:11:00,2025-01-02,2025-01-02 00:11:00,6.205,0,0.022,57.47,0,0.923,101.3,0,2.557,0,2.494,0,254.2,0,12.73,0.0,0,87.7,0,13.75,0,5.765,0,38.838,-76.37,3.0
2025-01-02 00:12:00,2025-01-02,2025-01-02 00:12:00,6.208,0,0.028,54.75,0,0.464,101.3,0,3.778,0,3.742,0,255.5,0,7.983,0.0,0,87.7,0,13.76,0,5.765,0,38.838,-76.37,3.0
2025-01-02 00:13:00,2025-01-02,2025-01-02 00:13:00,6.202,0,0.013,55.81,0,0.206,101.3,0,3.168,0,3.124,0,255.2,0,9.62,0.0,0,87.7,0,13.61,0,5.743,0,38.838,-76.37,3.0
2025-01-02 00:14:00,2025-01-02,2025-01-02 00:14:00,6.2,0,0.0,56.28,0,0.341,101.3,0,3.242,0,3.23,0,252.6,0,4.912,0.0,0,87.7,0,13.76,0,5.743,0,38.838,-76.37,3.0
2025-01-02 00:15:00,2025-01-02,2025-01-02 00:15:00,6.205,0,0.028,56.61,0,0.359,101.3,0,3.835,0,3.789,0,255.3,0,8.83,0.0,0,87.7,0,13.75,0,5.722,0,38.838,-76.37,3.0
2025-01-02 00:16:00,2025-01-02,2025-01-02 00:16:00,6.208,0,0.028,56.62,0,0.587,101.3,0,2.65,0,2.608,0,257.9,0,10.21,0.0,0,87.7,0,13.75,0,5.722,0,38.838,-76.37,3.0
2025-01-02 00:17:00,2025-01-02,2025-01-02 00:17:00,6.202,0,0.013,58.68,0,0.271,101.3,0,2.58,0,2.561,0,254.8,0,6.994,0.0,0,87.7,0,13.75,0,5.7,0,38.838,-76.37,3.0
2025-01-02 00:18:00,2025-01-02,2025-01-02 00:18:00,6.203,0,0.018,57.22,0,0.407,101.3,0,2.047,0,2.011,0,259.4,0,10.65,0.0,0,87.7,0,13.53,0,5.7,0,38.838,-76.37,3.0
2025-01-02 00:19:00,2025-01-02,2025-01-02 00:19:00,6.202,0,0.013,56.93,0,0.419,101.3,0,2.083,0,2.013,0,254.8,0,14.87,0.0,0,87.7,0,13.75,0,5.68,0,38.838,-76.37,3.0
2025-01-02 00:20:00,2025-01-02,2025-01-02 00:20:00,6.202,0,0.013,56.62,0,0.195,101.3,0,2.073,0,2.045,0,247.3,0,9.52,0.0,0,87.7,0,13.75,0,5.68,0,38.838,-76.37,3.0
2025-01-02 00:21:00,2025-01-02,2025-01-02 00:21:00,6.128,0,0.045,56.67,0,0.242,101.3,0,1.645,0,1.554,0,255.4,0,19.02,0.0,0,87.7,0,13.53,0,5.68,0,38.838,-76.37,3.0
2025-01-02 00:22:00,2025-01-02,2025-01-02 00:22:00,6.105,0,0.022,56.12,0,0.331,101.3,0,2.005,0,1.973,0,251.4,0,10.28,0.0,0,87.7,0,13.78,0,5.657,0,38.838,-76.37,3.0
2025-01-02 00:23:00,2025-01-02,2025-01-02 00:23:00,6.103,0,0.018,55.61,0,0.385,101.3,0,2.183,0,1.988,0,255.4,0,24.2,0.0,0,87.7,0,13.78,0,5.637,0,38.838,-76.37,3.0
2025-01-02 00:24:00,2025-01-02,2025-01-02 00:24:00,6.112,0,0.032,55.31,0,0.262,101.3,0,2.377,0,2.284,0,251.4,0,15.99,0.0,0,87.7,0,13.78,0,5.637,0,38.838,-76.37,3.0
2025-01-02 00:25:00,2025-01-02,2025-01-02 00:25:00,6.102,0,0.013,56.8,0,0.865,101.4,0,2.312,0,2.28,0,250.4,0,9.43,0.0,0,87.7,0,13.78,0,5.614,0,38.838,-76.37,3.0
2025-01-02 00:26:00,2025-01-02,2025-01-02 00:26:00,6.11,0,0.03,57.59,0,0.306,101.4,0,2.195,0,2.13,0,248.9,0,13.98,0.0,0,87.7,0,13.78,0,5.614,0,38.838,-76.37,3.0
2025-01-02 00:27:00,2025-01-02,2025-01-02 00:27:00,6.1,0,0.0,57.76,0,0.417,101.4,0,2.658,0,2.518,0,255.5,0,18.62,0.0,0,87.7,0,13.78,0,5.591,0,38.838,-76.37,3.0
2025-01-02 00:28:00,2025-01-02,2025-01-02 00:28:00,6.1,0,0.0,57.45,0,0.381,101.4,0,2.637,0,2.601,0,254.0,0,9.4,0.0,0,87.7,0,13.78,0,5.591,0,38.838,-76.37,3.0
2025-01-02 00:29:00,2025-01-02,2025-01-02 00:29:00,6.1,0,0.0,56.88,0,0.296,101.4,0,1.468,0,1.292,0,259.0,0,28.11,0.0,0,87.7,0,13.78,0,5.571,0,38.838,-76.37,3.0
2025-01-02 00:30:00,2025-01-02,2025-01-02 00:30:00,6.103,0,0.018,56.02,0,0.555,101.4,0,2.535,0,2.325,0,255.5,0,23.31,0.0,0,87.7,0,13.78,0,5.548,0,38.838,-76.37,3.0
2025-01-02 00:31:00,2025-01-02,2025-01-02 00:31:00,6.097,0,0.018,55.07,0,0.397,101.4,0,1.818,0,1.729,0,250.1,0,17.94,0.0,0,87.7,0,13.78,0,5.548,0,38.838,-76.37,3.0
2025-01-02 00:32:00,2025-01-02,2025-01-02 00:32:00,6.062,0,0.055,54.9,0,0.497,101.4,0,2.725,0,2.606,0,257.1,0,16.95,0.0,0,87.7,0,13.78,0,5.528,0,38.838,-76.37,3.0
2025-01-02 00:33:00,2025-01-02,2025-01-02 00:33:00,6.095,0,0.043,56.16,0,0.955,101.4,0,2.71,0,2.674,0,254.0,0,9.31,0.0,0,87.7,0,13.78,0,5.506,0,38.838,-76.37,3.0
2025-01-02 00:34:00,2025-01-02,2025-01-02 00:34:00,6.102,0,0.013,57.8,0,0.264,101.4,0,1.747,0,1.537,0,253.6,0,28.06,0.0,0,87.7,0,13.78,0,5.506,0,38.838,-76.37,3.0
2025-01-02 00:35:00,2025-01-02,2025-01-02 00:35:00,6.105,0,0.022,57.52,0,0.245,101.4,0,2.705,0,2.659,0,252.1,0,10.54,0.0,0,87.7,0,13.78,0,5.485,0,38.838,-76.37,3.0
2025-01-02 00:36:00,2025-01-02,2025-01-02 00:36:00,6.1,0,0.0,56.64,0,0.443,101.4,0,2.327,0,2.275,0,259.4,0,12.1,0.0,0,87.7,0,13.78,0,5.463,0,38.838,-76.37,3.0
2025-01-02 00:37:00,2025-01-02,2025-01-02 00:37:00,6.103,0,0.018,56.44,0,0.208,101.4,0,2.863,0,2.821,0,251.5,0,9.81,0.0,0,87.7,0,13.78,0,5.463,0,38.838,-76.37,3.0
