time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-12 00:01:00,2025-02-12,2025-02-12 00:01:00,-2.5,0,0.0,99.4,0,0.034,100.5,0,0.475,0,0.38,0,49.39,0,36.26,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:02:00,2025-02-12,2025-02-12 00:02:00,-2.5,0,0.0,99.5,0,0.0,100.5,0,0.525,0,0.465,0,68.5,0,27.46,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:03:00,2025-02-12,2025-02-12 00:03:00,-2.498,0,0.013,99.4,0,0.069,100.5,0,1.03,0,1.026,0,77.33,0,5.057,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:04:00,2025-02-12,2025-02-12 00:04:00,-2.5,0,0.0,99.2,0,0.032,100.5,0,1.058,0,1.047,0,79.25,0,8.47,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:05:00,2025-02-12,2025-02-12 00:05:00,-2.5,0,0.0,99.2,0,0.034,100.5,0,0.883,0,0.877,0,74.25,0,7.059,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:06:00,2025-02-12,2025-02-12 00:06:00,-2.5,0,0.0,99.0,0,0.049,100.5,0,0.623,0,0.6,0,61.61,0,15.66,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:07:00,2025-02-12,2025-02-12 00:07:00,-2.5,0,0.0,98.9,0,0.117,100.5,0,0.852,0,0.833,0,68.95,0,11.83,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:08:00,2025-02-12,2025-02-12 00:08:00,-2.5,0,0.0,98.4,0,0.104,100.5,0,0.482,0,0.429,0,58.49,0,26.67,-1.7,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:09:00,2025-02-12,2025-02-12 00:09:00,-2.5,0,0.0,98.1,0,0.087,100.5,0,0.74,0,0.694,0,67.22,0,20.16,-1.7,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:10:00,2025-02-12,2025-02-12 00:10:00,-2.517,0,0.037,97.7,0,0.184,100.5,0,1.348,0,1.291,0,74.45,0,16.65,-1.7,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:11:00,2025-02-12,2025-02-12 00:11:00,-2.59,0,0.03,97.1,0,0.112,100.5,0,1.183,0,1.152,0,83.6,0,13.18,-1.9,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:12:00,2025-02-12,2025-02-12 00:12:00,-2.593,0,0.025,97.0,0,0.049,100.5,0,0.455,0,0.329,0,55.25,0,42.56,-1.9,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:13:00,2025-02-12,2025-02-12 00:13:00,-2.6,0,0.0,96.8,0,0.072,100.5,0,1.245,0,1.193,0,101.1,0,16.59,-1.9,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:14:00,2025-02-12,2025-02-12 00:14:00,-2.6,0,0.0,96.5,0,0.077,100.5,0,1.072,0,1.041,0,78.41,0,13.61,-1.9,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
2025-02-12 00:15:00,2025-02-12,2025-02-12 00:15:00,-2.6,0,0.0,96.4,0,0.037,100.5,0,0.697,0,0.611,0,70.54,0,28.42,-1.8,2,0.0,0,12.24,0,-1.566,0,39.422,-77.21,158.0
