time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-01 00:01:00,2025-01-01,2025-01-01 00:01:00,9.1,0,0.0,88.6,0,0.106,98.1,0,2.207,0,2.165,0,280.2,0,11.13,0.0,0,0.0,0,12.22,0,8.97,0,39.422,-77.21,158.0
2025-01-01 00:02:00,2025-01-01,2025-01-01 00:02:00,9.1,0,0.0,88.3,0,0.153,98.1,0,2.195,0,2.181,0,248.6,0,6.529,0.0,0,0.0,0,12.22,0,8.97,0,39.422,-77.21,158.0
2025-01-01 00:03:00,2025-01-01,2025-01-01 00:03:00,9.1,0,0.0,88.2,0,0.206,98.1,0,3.962,0,3.937,0,274.6,0,6.43,0.0,0,0.0,0,12.22,0,8.94,0,39.422,-77.21,158.0
2025-01-01 00:04:00,2025-01-01,2025-01-01 00:04:00,9.1,0,0.0,88.5,0,0.091,98.2,0,3.917,0,3.873,0,278.2,0,8.53,0.0,0,0.0,0,12.22,0,8.92,0,39.422,-77.21,158.0
2025-01-01 00:05:00,2025-01-01,2025-01-01 00:05:00,9.01,0,0.03,88.6,0,0.04,98.2,0,3.997,0,3.961,0,278.1,0,7.633,0.0,0,0.0,0,12.22,0,8.92,0,39.422,-77.21,158.0
2025-01-01 00:06:00,2025-01-01,2025-01-01 00:06:00,9.0,0,0.0,88.8,0,0.093,98.2,0,3.095,0,3.086,0,298.2,0,4.445,0.0,0,0.0,0,12.22,0,8.9,0,39.422,-77.21,158.0
2025-01-01 00:07:00,2025-01-01,2025-01-01 00:07:00,9.0,0,0.0,89.0,0,0.14,98.2,0,2.065,0,2.058,0,307.3,0,4.582,0.0,0,0.0,0,12.22,0,8.88,0,39.422,-77.21,158.0
2025-01-01 00:08:00,2025-01-01,2025-01-01 00:08:00,9.0,0,0.0,88.4,0,0.183,98.1,0,1.965,0,1.922,0,306.6,0,12.0,0.0,0,0.0,0,12.22,0,8.88,0,39.422,-77.21,158.0
2025-01-01 00:09:00,2025-01-01,2025-01-01 00:09:00,9.02,0,0.037,88.2,0,0.122,98.1,0,1.237,0,1.222,0,292.1,0,8.87,0.0,0,0.0,0,12.22,0,8.86,0,39.422,-77.21,158.0
2025-01-01 00:10:00,2025-01-01,2025-01-01 00:10:00,9.0,0,0.018,88.4,0,0.161,98.1,0,1.477,0,1.454,0,293.0,0,10.0,0.0,0,0.0,0,12.22,0,8.83,0,39.422,-77.21,158.0
2025-01-01 00:11:00,2025-01-01,2025-01-01 00:11:00,9.05,0,0.05,87.9,0,0.106,98.1,0,1.13,0,1.115,0,291.5,0,9.21,0.0,0,0.0,0,12.22,0,8.83,0,39.422,-77.21,158.0
2025-01-01 00:12:00,2025-01-01,2025-01-01 00:12:00,9.09,0,0.025,87.8,0,0.032,98.1,0,1.003,0,0.993,0,303.7,0,8.27,0.0,0,0.0,0,12.22,0,8.81,0,39.422,-77.21,158.0
2025-01-01 00:13:00,2025-01-01,2025-01-01 00:13:00,9.1,0,0.0,88.0,0,0.106,98.1,0,0.982,0,0.932,0,267.2,0,18.22,0.0,0,0.0,0,12.22,0,8.79,0,39.422,-77.21,158.0
2025-01-01 00:14:00,2025-01-01,2025-01-01 00:14:00,9.1,0,0.0,88.2,0,0.104,98.1,0,0.887,0,0.879,0,249.3,0,7.314,0.0,0,0.0,0,12.22,0,8.79,0,39.422,-77.21,158.0
2025-01-01 00:15:00,2025-01-01,2025-01-01 00:15:00,9.01,0,0.025,88.7,0,0.136,98.1,0,0.985,0,0.982,0,254.4,0,4.347,0.0,0,0.0,0,12.22,0,8.77,0,39.422,-77.21,158.0
2025-01-01 00:16:00,2025-01-01,2025-01-01 00:16:00,9.0,0,0.0,89.0,0,0.034,98.1,0,0.682,0,0.668,0,243.2,0,11.58,0.0,0,0.0,0,12.22,0,8.75,0,39.422,-77.21,158.0
2025-01-01 00:17:00,2025-01-01,2025-01-01 00:17:00,9.0,0,0.0,89.0,0,0.047,98.1,0,0.523,0,0.491,0,209.5,0,20.01,0.0,0,0.0,0,12.22,0,8.7,0,39.422,-77.21,158.0
2025-01-01 00:18:00,2025-01-01,2025-01-01 00:18:00,8.92,0,0.039,89.2,0,0.06,98.1,0,0.703,0,0.698,0,180.8,0,6.83,0.0,0,0.0,0,12.22,0,8.68,0,39.422,-77.21,158.0
2025-01-01 00:19:00,2025-01-01,2025-01-01 00:19:00,8.9,0,0.0,89.1,0,0.181,98.1,0,0.943,0,0.94,0,198.6,0,4.898,0.0,0,0.0,0,12.22,0,8.66,0,39.422,-77.21,158.0
2025-01-01 00:20:00,2025-01-01,2025-01-01 00:20:00,8.9,0,0.0,89.1,0,0.114,98.1,0,1.292,0,1.291,0,200.6,0,2.427,0.0,0,0.0,0,12.22,0,8.63,0,39.422,-77.21,158.0
