time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-14 00:01:00,2025-04-14,2025-04-14 00:01:00,12.92,0,0.04,44.42,0,0.037,99.6,0,1.787,0,1.786,0,213.3,0,0.998,0.0,0,43.57,0,12.21,0,12.21,0,39.422,-77.21,158.0
2025-04-14 00:02:00,2025-04-14,2025-04-14 00:02:00,12.9,0,0.0,44.17,0,0.136,99.6,0,1.512,0,1.511,0,215.4,0,2.092,0.0,0,43.57,0,12.21,0,12.12,0,39.422,-77.21,158.0
2025-04-14 00:03:00,2025-04-14,2025-04-14 00:03:00,12.91,0,0.032,44.14,0,0.069,99.6,0,1.455,0,1.453,0,212.1,0,3.002,0.0,0,43.57,0,12.21,0,12.05,0,39.422,-77.21,158.0
2025-04-14 00:04:00,2025-04-14,2025-04-14 00:04:00,13.0,0,0.0,44.13,0,0.06,99.6,0,1.368,0,1.365,0,216.2,0,4.091,0.0,0,43.57,0,12.21,0,11.98,0,39.422,-77.21,158.0
2025-04-14 00:05:00,2025-04-14,2025-04-14 00:05:00,13.0,0,0.0,44.11,0,0.084,99.6,0,1.23,0,1.224,0,218.5,0,5.624,0.0,0,43.57,0,12.21,0,11.91,0,39.422,-77.21,158.0
2025-04-14 00:06:00,2025-04-14,2025-04-14 00:06:00,13.0,0,0.0,43.99,0,0.089,99.6,0,1.287,0,1.284,0,216.5,0,3.371,0.0,0,43.57,0,12.21,0,11.84,0,39.422,-77.21,158.0
2025-04-14 00:07:00,2025-04-14,2025-04-14 00:07:00,13.0,0,0.0,44.06,0,0.058,99.6,0,1.337,0,1.336,0,206.8,0,2.185,0.0,0,43.57,0,12.21,0,11.77,0,39.422,-77.21,158.0
2025-04-14 00:08:00,2025-04-14,2025-04-14 00:08:00,13.0,0,0.0,44.14,0,0.049,99.6,0,1.268,0,1.267,0,206.5,0,2.538,0.0,0,43.57,0,12.21,0,11.7,0,39.422,-77.21,158.0
2025-04-14 00:09:00,2025-04-14,2025-04-14 00:09:00,12.94,0,0.05,44.15,0,0.064,99.6,0,1.432,0,1.43,0,206.7,0,3.039,0.0,0,43.57,0,12.21,0,11.61,0,39.422,-77.21,158.0
2025-04-14 00:10:00,2025-04-14,2025-04-14 00:10:00,12.9,0,0.0,44.1,0,0.022,99.6,0,1.283,0,1.282,0,203.0,0,2.966,0.0,0,43.57,0,12.21,0,11.56,0,39.422,-77.21,158.0
