time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-26 00:01:00,2025-05-26,2025-05-26 00:01:00,17.1,0,0.0,46.73,0,0.286,100.2,0,1.088,0,1.083,0,266.8,0,5.568,0.0,0,6.52,0,12.16,0,17.01,0,39.422,-77.21,158.0
2025-05-26 00:02:00,2025-05-26,2025-05-26 00:02:00,17.1,0,0.0,46.77,0,0.171,100.2,0,0.902,0,0.897,0,273.5,0,5.668,0.0,0,6.52,0,12.16,0,16.96,0,39.422,-77.21,158.0
2025-05-26 00:03:00,2025-05-26,2025-05-26 00:03:00,17.1,0,0.0,46.78,0,0.279,100.2,0,0.763,0,0.756,0,275.2,0,7.667,0.0,0,6.52,0,12.16,0,16.94,0,39.422,-77.21,158.0
2025-05-26 00:04:00,2025-05-26,2025-05-26 00:04:00,17.1,0,0.0,46.35,0,0.487,100.2,0,1.062,0,1.052,0,272.0,0,7.599,0.0,0,6.52,0,12.16,0,16.91,0,39.422,-77.21,158.0
2025-05-26 00:05:00,2025-05-26,2025-05-26 00:05:00,17.1,0,0.0,47.52,0,0.2,100.2,0,1.205,0,1.191,0,277.3,0,8.69,0.0,0,6.52,0,12.16,0,16.86,0,39.422,-77.21,158.0
2025-05-26 00:06:00,2025-05-26,2025-05-26 00:06:00,17.07,0,0.044,47.34,0,0.34,100.2,0,1.188,0,1.182,0,291.9,0,5.772,0.0,0,6.52,0,12.16,0,16.81,0,39.422,-77.21,158.0
2025-05-26 00:07:00,2025-05-26,2025-05-26 00:07:00,17.04,0,0.049,47.35,0,0.665,100.2,0,0.925,0,0.91,0,279.4,0,10.2,0.0,0,6.52,0,12.16,0,16.79,0,39.422,-77.21,158.0
2025-05-26 00:08:00,2025-05-26,2025-05-26 00:08:00,17.0,0,0.0,47.76,0,0.909,100.2,0,1.095,0,1.084,0,270.1,0,8.2,0.0,0,6.52,0,12.16,0,16.76,0,39.422,-77.21,158.0
2025-05-26 00:09:00,2025-05-26,2025-05-26 00:09:00,17.0,0,0.0,48.17,0,0.555,100.2,0,1.305,0,1.296,0,272.9,0,6.66,0.0,0,6.52,0,12.16,0,16.71,0,39.422,-77.21,158.0
2025-05-26 00:10:00,2025-05-26,2025-05-26 00:10:00,17.0,0,0.0,47.88,0,0.462,100.2,0,1.062,0,1.045,0,292.8,0,10.13,0.0,0,6.52,0,12.16,0,16.69,0,39.422,-77.21,158.0
2025-05-26 00:11:00,2025-05-26,2025-05-26 00:11:00,16.93,0,0.047,47.27,0,0.37,100.2,0,0.817,0,0.799,0,279.2,0,11.81,0.0,0,6.52,0,12.16,0,16.64,0,39.422,-77.21,158.0
2025-05-26 00:12:00,2025-05-26,2025-05-26 00:12:00,16.9,0,0.0,47.78,0,0.763,100.2,0,1.015,0,1.009,0,269.1,0,6.051,0.0,0,6.52,0,12.16,0,16.61,0,39.422,-77.21,158.0
2025-05-26 00:13:00,2025-05-26,2025-05-26 00:13:00,16.9,0,0.0,48.01,0,0.269,100.2,0,0.97,0,0.962,0,275.5,0,7.377,0.0,0,6.52,0,12.16,0,16.56,0,39.422,-77.21,158.0
2025-05-26 00:14:00,2025-05-26,2025-05-26 00:14:00,16.9,0,0.0,49.42,0,0.842,100.2,0,1.228,0,1.224,0,275.4,0,5.009,0.0,0,6.52,0,12.16,0,16.54,0,39.422,-77.21,158.0
2025-05-26 00:15:00,2025-05-26,2025-05-26 00:15:00,16.82,0,0.043,48.16,0,0.258,100.2,0,0.997,0,0.985,0,285.5,0,8.81,0.0,0,6.52,0,12.16,0,16.51,0,39.422,-77.21,158.0
2025-05-26 00:16:00,2025-05-26,2025-05-26 00:16:00,16.8,0,0.0,49.73,0,0.291,100.2,0,1.322,0,1.317,0,264.9,0,4.708,0.0,0,6.52,0,12.16,0,16.46,0,39.422,-77.21,158.0
2025-05-26 00:17:00,2025-05-26,2025-05-26 00:17:00,16.72,0,0.041,50.23,0,0.228,100.2,0,1.588,0,1.542,0,280.0,0,13.83,0.0,0,6.52,0,12.16,0,16.44,0,39.422,-77.21,158.0
2025-05-26 00:18:00,2025-05-26,2025-05-26 00:18:00,16.68,0,0.042,50.08,0,0.431,100.2,0,1.215,0,1.21,0,279.3,0,5.446,0.0,0,6.52,0,12.16,0,16.41,0,39.422,-77.21,158.0
2025-05-26 00:19:00,2025-05-26,2025-05-26 00:19:00,16.6,0,0.0,51.21,0,0.73,100.2,0,0.86,0,0.816,0,307.9,0,18.35,0.0,0,6.52,0,12.16,0,16.36,0,39.422,-77.21,158.0
2025-05-26 00:20:00,2025-05-26,2025-05-26 00:20:00,16.58,0,0.043,53.11,0,0.484,100.2,0,0.658,0,0.62,0,287.8,0,19.51,0.0,0,6.52,0,12.16,0,16.32,0,39.422,-77.21,158.0
2025-05-26 00:21:00,2025-05-26,2025-05-26 00:21:00,16.5,0,0.0,50.29,0,1.87,100.2,0,0.657,0,0.615,0,291.6,0,20.3,0.0,0,6.52,0,12.17,0,16.29,0,39.422,-77.21,158.0
2025-05-26 00:22:00,2025-05-26,2025-05-26 00:22:00,16.5,0,0.0,49.1,0,0.239,100.2,0,0.897,0,0.892,0,270.9,0,5.604,0.0,0,6.52,0,12.17,0,16.27,0,39.422,-77.21,158.0
2025-05-26 00:23:00,2025-05-26,2025-05-26 00:23:00,16.5,0,0.0,50.16,0,0.627,100.2,0,0.898,0,0.894,0,273.2,0,5.597,0.0,0,6.52,0,12.17,0,16.19,0,39.422,-77.21,158.0
2025-05-26 00:24:00,2025-05-26,2025-05-26 00:24:00,16.5,0,0.0,50.04,0,0.316,100.2,0,0.997,0,0.993,0,273.3,0,4.742,0.0,0,6.52,0,12.17,0,16.17,0,39.422,-77.21,158.0
2025-05-26 00:25:00,2025-05-26,2025-05-26 00:25:00,16.48,0,0.039,49.15,0,0.969,100.2,0,0.602,0,0.462,0,300.5,0,39.01,0.0,0,6.52,0,12.17,0,16.14,0,39.422,-77.21,158.0
2025-05-26 00:26:00,2025-05-26,2025-05-26 00:26:00,16.5,0,0.0,48.39,0,0.319,100.2,0,0.878,0,0.847,0,286.3,0,15.31,0.0,0,6.52,0,12.17,0,16.09,0,39.422,-77.21,158.0
2025-05-26 00:27:00,2025-05-26,2025-05-26 00:27:00,16.5,0,0.0,48.8,0,0.385,100.2,0,0.73,0,0.72,0,273.5,0,9.4,0.0,0,6.52,0,12.17,0,16.07,0,39.422,-77.21,158.0
2025-05-26 00:28:00,2025-05-26,2025-05-26 00:28:00,16.5,0,0.0,49.05,0,0.468,100.2,0,0.678,0,0.663,0,265.7,0,12.21,0.0,0,6.52,0,12.17,0,16.04,0,39.422,-77.21,158.0
2025-05-26 00:29:00,2025-05-26,2025-05-26 00:29:00,16.5,0,0.0,48.43,0,0.201,100.2,0,1.2,0,1.196,0,256.7,0,4.552,0.0,0,6.52,0,12.17,0,16.0,0,39.422,-77.21,158.0
2025-05-26 00:30:00,2025-05-26,2025-05-26 00:30:00,16.53,0,0.047,48.87,0,0.558,100.2,0,1.282,0,1.276,0,269.8,0,5.408,0.0,0,6.52,0,12.17,0,15.97,0,39.422,-77.21,158.0
2025-05-26 00:31:00,2025-05-26,2025-05-26 00:31:00,16.55,0,0.05,49.11,0,0.974,100.2,0,0.732,0,0.722,0,285.4,0,9.55,0.0,0,6.52,0,12.17,0,15.95,0,39.422,-77.21,158.0
2025-05-26 00:32:00,2025-05-26,2025-05-26 00:32:00,16.55,0,0.05,47.9,0,0.405,100.2,0,0.525,0,0.465,0,303.8,0,27.48,0.0,0,6.52,0,12.17,0,15.9,0,39.422,-77.21,158.0
2025-05-26 00:33:00,2025-05-26,2025-05-26 00:33:00,16.55,0,0.05,49.48,0,1.161,100.2,0,1.3,0,1.294,0,269.1,0,5.635,0.0,0,6.52,0,12.16,0,15.87,0,39.422,-77.21,158.0
2025-05-26 00:34:00,2025-05-26,2025-05-26 00:34:00,16.5,0,0.0,48.76,0,0.505,100.2,0,1.142,0,1.13,0,270.3,0,8.31,0.0,0,6.52,0,12.16,0,15.82,0,39.422,-77.21,158.0
