time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-15 00:01:00,2025-04-15,2025-04-15 00:01:00,20.04,0,0.048,42.32,0,0.068,98.6,0,1.183,0,1.165,0,120.3,0,10.1,0.0,0,43.61,0,12.21,0,18.84,0,39.422,-77.21,158.0
2025-04-15 00:02:00,2025-04-15,2025-04-15 00:02:00,19.97,0,0.047,42.86,0,0.25,98.6,0,1.332,0,1.32,0,126.0,0,7.645,0.0,0,43.61,0,12.2,0,18.79,0,39.422,-77.21,158.0
2025-04-15 00:03:00,2025-04-15,2025-04-15 00:03:00,19.89,0,0.022,43.15,0,0.513,98.6,0,0.925,0,0.917,0,125.8,0,7.693,0.0,0,43.61,0,12.2,0,18.74,0,39.422,-77.21,158.0
2025-04-15 00:04:00,2025-04-15,2025-04-15 00:04:00,19.77,0,0.054,43.75,0,0.494,98.6,0,0.885,0,0.87,0,123.7,0,10.56,0.0,0,43.61,0,12.21,0,18.66,0,39.422,-77.21,158.0
2025-04-15 00:05:00,2025-04-15,2025-04-15 00:05:00,19.7,0,0.0,43.47,0,0.133,98.6,0,0.867,0,0.845,0,124.6,0,12.94,0.0,0,43.61,0,12.21,0,18.58,0,39.422,-77.21,158.0
2025-04-15 00:06:00,2025-04-15,2025-04-15 00:06:00,19.65,0,0.05,43.84,0,0.048,98.6,0,0.778,0,0.771,0,112.0,0,7.947,0.0,0,43.61,0,12.2,0,18.53,0,39.422,-77.21,158.0
2025-04-15 00:07:00,2025-04-15,2025-04-15 00:07:00,19.59,0,0.022,44.6,0,0.51,98.6,0,0.7,0,0.551,0,125.6,0,37.38,0.0,0,43.61,0,12.2,0,18.46,0,39.422,-77.21,158.0
2025-04-15 00:08:00,2025-04-15,2025-04-15 00:08:00,19.49,0,0.022,44.92,0,0.246,98.6,0,0.747,0,0.728,0,126.8,0,12.82,0.0,0,43.61,0,12.2,0,18.43,0,39.422,-77.21,158.0
2025-04-15 00:09:00,2025-04-15,2025-04-15 00:09:00,19.4,0,0.0,44.51,0,0.422,98.6,0,0.817,0,0.73,0,142.7,0,26.42,0.0,0,43.61,0,12.21,0,18.35,0,39.422,-77.21,158.0
2025-04-15 00:10:00,2025-04-15,2025-04-15 00:10:00,19.4,0,0.0,45.36,0,0.332,98.6,0,1.198,0,1.146,0,144.2,0,16.94,0.0,0,43.61,0,12.2,0,18.33,0,39.422,-77.21,158.0
2025-04-15 00:11:00,2025-04-15,2025-04-15 00:11:00,19.32,0,0.039,44.8,0,0.223,98.6,0,0.997,0,0.989,0,132.5,0,7.015,0.0,0,43.61,0,12.2,0,18.25,0,39.422,-77.21,158.0
2025-04-15 00:12:00,2025-04-15,2025-04-15 00:12:00,19.37,0,0.047,45.06,0,0.714,98.6,0,1.22,0,1.194,0,150.9,0,11.92,0.0,0,43.61,0,12.2,0,18.23,0,39.422,-77.21,158.0
2025-04-15 00:13:00,2025-04-15,2025-04-15 00:13:00,19.3,0,0.0,45.41,0,0.381,98.6,0,1.368,0,1.35,0,135.8,0,9.3,0.0,0,43.61,0,12.2,0,18.17,0,39.422,-77.21,158.0
2025-04-15 00:14:00,2025-04-15,2025-04-15 00:14:00,19.3,0,0.0,45.27,0,0.451,98.6,0,1.38,0,1.363,0,146.3,0,8.96,0.0,0,43.61,0,12.2,0,18.12,0,39.422,-77.21,158.0
2025-04-15 00:15:00,2025-04-15,2025-04-15 00:15:00,19.29,0,0.025,45.13,0,0.169,98.6,0,1.05,0,1.003,0,150.3,0,17.08,0.0,0,43.61,0,12.2,0,18.07,0,39.422,-77.21,158.0
2025-04-15 00:16:00,2025-04-15,2025-04-15 00:16:00,19.3,0,0.0,45.31,0,0.169,98.6,0,1.188,0,1.175,0,151.7,0,8.57,0.0,0,43.61,0,12.2,0,18.05,0,39.422,-77.21,158.0
2025-04-15 00:17:00,2025-04-15,2025-04-15 00:17:00,19.32,0,0.041,44.71,0,0.24,98.6,0,0.902,0,0.885,0,161.7,0,10.92,0.0,0,43.61,0,12.2,0,17.99,0,39.422,-77.21,158.0
2025-04-15 00:18:00,2025-04-15,2025-04-15 00:18:00,19.4,0,0.0,44.73,0,0.321,98.6,0,1.16,0,1.137,0,166.5,0,11.35,0.0,0,43.61,0,12.2,0,17.95,0,39.422,-77.21,158.0
2025-04-15 00:19:00,2025-04-15,2025-04-15 00:19:00,19.49,0,0.028,44.5,0,0.224,98.6,0,1.318,0,1.297,0,158.9,0,10.4,0.0,0,43.61,0,12.2,0,17.92,0,39.422,-77.21,158.0
2025-04-15 00:20:00,2025-04-15,2025-04-15 00:20:00,19.56,0,0.049,44.02,0,0.203,98.6,0,1.527,0,1.415,0,153.8,0,21.86,0.0,0,43.61,0,12.2,0,17.87,0,39.422,-77.21,158.0
2025-04-15 00:21:00,2025-04-15,2025-04-15 00:21:00,19.7,0,0.018,44.0,0,0.16,98.6,0,1.24,0,1.226,0,166.1,0,8.46,0.0,0,43.61,0,12.2,0,17.84,0,39.422,-77.21,158.0
2025-04-15 00:22:00,2025-04-15,2025-04-15 00:22:00,19.76,0,0.048,43.77,0,0.121,98.6,0,1.355,0,1.333,0,154.9,0,10.44,0.0,0,43.61,0,12.21,0,17.82,0,39.422,-77.21,158.0
2025-04-15 00:23:00,2025-04-15,2025-04-15 00:23:00,19.8,0,0.0,43.84,0,0.274,98.6,0,1.735,0,1.694,0,145.7,0,12.38,0.0,0,43.61,0,12.21,0,17.77,0,39.422,-77.21,158.0
2025-04-15 00:24:00,2025-04-15,2025-04-15 00:24:00,19.8,0,0.022,44.0,0,0.168,98.6,0,1.462,0,1.43,0,143.7,0,11.91,0.0,0,43.61,0,12.21,0,17.74,0,39.422,-77.21,158.0
2025-04-15 00:25:00,2025-04-15,2025-04-15 00:25:00,19.9,0,0.0,44.02,0,0.206,98.6,0,1.232,0,1.115,0,146.5,0,24.92,0.0,0,43.61,0,12.21,0,17.72,0,39.422,-77.21,158.0
