time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-13 00:01:00,2025-01-13,2025-01-13 00:01:00,-0.585,0,0.063,59.45,0,0.256,99.9,0,1.288,0,1.286,0,189.1,0,3.097,0.0,0,0.0,0,12.23,0,-3.45,0,39.422,-77.21,158.0
2025-01-13 00:02:00,2025-01-13,2025-01-13 00:02:00,-0.747,0,0.05,60.05,0,0.104,99.9,0,1.16,0,1.155,0,197.4,0,5.122,0.0,0,0.0,0,12.22,0,-3.47,0,39.422,-77.21,158.0
2025-01-13 00:03:00,2025-01-13,2025-01-13 00:03:00,-0.855,0,0.05,60.65,0,0.177,99.9,0,1.435,0,1.422,0,199.0,0,7.58,0.0,0,0.0,0,12.22,0,-3.493,0,39.422,-77.21,158.0
2025-01-13 00:04:00,2025-01-13,2025-01-13 00:04:00,-0.94,0,0.049,60.96,0,0.246,99.9,0,1.44,0,1.436,0,188.8,0,4.3,0.0,0,0.0,0,12.22,0,-3.513,0,39.422,-77.21,158.0
2025-01-13 00:05:00,2025-01-13,2025-01-13 00:05:00,-0.942,0,0.049,60.4,0,0.092,99.9,0,1.463,0,1.459,0,191.2,0,4.488,0.0,0,0.0,0,12.22,0,-3.536,0,39.422,-77.21,158.0
2025-01-13 00:06:00,2025-01-13,2025-01-13 00:06:00,-0.9,0,0.0,60.38,0,0.12,99.9,0,1.442,0,1.439,0,191.7,0,3.41,0.0,0,0.0,0,12.23,0,-3.556,0,39.422,-77.21,158.0
2025-01-13 00:07:00,2025-01-13,2025-01-13 00:07:00,-0.9,0,0.0,60.15,0,0.072,99.9,0,1.402,0,1.398,0,188.6,0,3.888,0.0,0,0.0,0,12.23,0,-3.579,0,39.422,-77.21,158.0
2025-01-13 00:08:00,2025-01-13,2025-01-13 00:08:00,-0.972,0,0.045,60.55,0,0.141,99.9,0,1.145,0,1.143,0,183.4,0,3.752,0.0,0,0.0,0,12.22,0,-3.599,0,39.422,-77.21,158.0
2025-01-13 00:09:00,2025-01-13,2025-01-13 00:09:00,-1.118,0,0.047,61.09,0,0.154,99.9,0,1.123,0,1.12,0,187.3,0,4.312,0.0,0,0.0,0,12.22,0,-3.622,0,39.422,-77.21,158.0
2025-01-13 00:10:00,2025-01-13,2025-01-13 00:10:00,-1.242,0,0.049,61.75,0,0.191,99.9,0,1.223,0,1.217,0,190.2,0,6.001,0.0,0,0.0,0,12.23,0,-3.642,0,39.422,-77.21,158.0
2025-01-13 00:11:00,2025-01-13,2025-01-13 00:11:00,-1.338,0,0.049,62.37,0,0.147,99.9,0,1.245,0,1.242,0,179.2,0,4.263,0.0,0,0.0,0,12.22,0,-3.665,0,39.422,-77.21,158.0
2025-01-13 00:12:00,2025-01-13,2025-01-13 00:12:00,-1.4,0,0.0,62.88,0,0.286,99.9,0,1.235,0,1.229,0,181.8,0,5.822,0.0,0,0.0,0,12.22,0,-3.685,0,39.422,-77.21,158.0
2025-01-13 00:13:00,2025-01-13,2025-01-13 00:13:00,-1.478,0,0.041,63.58,0,0.155,99.9,0,1.197,0,1.191,0,184.2,0,5.555,0.0,0,0.0,0,12.23,0,-3.708,0,39.422,-77.21,158.0
2025-01-13 00:14:00,2025-01-13,2025-01-13 00:14:00,-1.547,0,0.05,63.14,0,0.054,99.9,0,1.232,0,1.226,0,181.4,0,5.637,0.0,0,0.0,0,12.23,0,-3.728,0,39.422,-77.21,158.0
2025-01-13 00:15:00,2025-01-13,2025-01-13 00:15:00,-1.6,0,0.0,62.98,0,0.091,99.9,0,1.155,0,1.15,0,174.6,0,5.228,0.0,0,0.0,0,12.23,0,-3.751,0,39.422,-77.21,158.0
2025-01-13 00:16:00,2025-01-13,2025-01-13 00:16:00,-1.653,0,0.05,62.99,0,0.07,99.9,0,1.162,0,1.15,0,168.2,0,8.25,0.0,0,0.0,0,12.22,0,-3.794,0,39.422,-77.21,158.0
2025-01-13 00:17:00,2025-01-13,2025-01-13 00:17:00,-1.8,0,0.066,63.3,0,0.127,99.9,0,0.795,0,0.774,0,153.4,0,13.14,0.0,0,0.0,0,12.23,0,-3.816,0,39.422,-77.21,158.0
2025-01-13 00:18:00,2025-01-13,2025-01-13 00:18:00,-1.977,0,0.067,63.94,0,0.263,99.9,0,0.565,0,0.532,0,157.7,0,19.53,0.0,0,0.0,0,12.22,0,-3.859,0,39.422,-77.21,158.0
2025-01-13 00:19:00,2025-01-13,2025-01-13 00:19:00,-2.147,0,0.05,65.06,0,0.394,99.9,0,0.433,0,0.392,0,146.9,0,25.15,0.0,0,0.0,0,12.22,0,-3.879,0,39.422,-77.21,158.0
2025-01-13 00:20:00,2025-01-13,2025-01-13 00:20:00,-2.267,0,0.047,66.19,0,0.273,99.9,0,0.437,0,0.403,0,148.6,0,22.44,0.0,0,0.0,0,12.22,0,-3.945,0,39.422,-77.21,158.0
2025-01-13 00:21:00,2025-01-13,2025-01-13 00:21:00,-2.353,0,0.05,67.1,0,0.231,99.9,0,0.33,0,0.3,0,144.9,0,24.51,0.0,0,0.0,0,12.22,0,-3.965,0,39.422,-77.21,158.0
2025-01-13 00:22:00,2025-01-13,2025-01-13 00:22:00,-2.413,0,0.034,67.7,0,0.132,99.9,0,0.468,0,0.461,0,174.4,0,10.45,0.0,0,0.0,0,12.22,0,-4.008,0,39.422,-77.21,158.0
