time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-01 00:01:00,2024-12-01,2024-12-01 00:01:00,-2.8,0,0.0,55.12,0,0.171,100.1,0,2.755,0,2.721,0,301.5,0,9.06,0.0,0,0.0,0,12.23,0,-5.657,0,39.422,-77.21,158.0
2024-12-01 00:02:00,2024-12-01,2024-12-01 00:02:00,-2.788,0,0.032,54.55,0,0.13,100.1,0,1.545,0,1.435,0,291.7,0,21.61,0.0,0,0.0,0,12.23,0,-5.657,0,39.422,-77.21,158.0
2024-12-01 00:03:00,2024-12-01,2024-12-01 00:03:00,-2.7,0,0.0,54.19,0,0.083,100.1,0,1.343,0,1.324,0,292.4,0,9.68,0.0,0,0.0,0,12.23,0,-5.657,0,39.422,-77.21,158.0
2024-12-01 00:04:00,2024-12-01,2024-12-01 00:04:00,-2.7,0,0.0,53.99,0,0.205,100.1,0,2.182,0,2.125,0,307.0,0,13.09,0.0,0,0.0,0,12.23,0,-5.635,0,39.422,-77.21,158.0
2024-12-01 00:05:00,2024-12-01,2024-12-01 00:05:00,-2.605,0,0.022,53.67,0,0.109,100.1,0,1.322,0,1.285,0,295.1,0,13.56,0.0,0,0.0,0,12.23,0,-5.635,0,39.422,-77.21,158.0
2024-12-01 00:06:00,2024-12-01,2024-12-01 00:06:00,-2.6,0,0.0,53.9,0,0.073,100.1,0,1.485,0,1.448,0,283.9,0,12.75,0.0,0,0.0,0,12.23,0,-5.612,0,39.422,-77.21,158.0
2024-12-01 00:07:00,2024-12-01,2024-12-01 00:07:00,-2.6,0,0.0,54.01,0,0.104,100.1,0,1.31,0,1.293,0,268.2,0,9.12,0.0,0,0.0,0,12.23,0,-5.612,0,39.422,-77.21,158.0
2024-12-01 00:08:00,2024-12-01,2024-12-01 00:08:00,-2.66,0,0.049,54.01,0,0.075,100.1,0,1.712,0,1.689,0,267.4,0,9.36,0.0,0,0.0,0,12.23,0,-5.592,0,39.422,-77.21,158.0
2024-12-01 00:09:00,2024-12-01,2024-12-01 00:09:00,-2.7,0,0.0,54.44,0,0.07,100.1,0,1.772,0,1.738,0,268.9,0,11.16,0.0,0,0.0,0,12.23,0,-5.569,0,39.422,-77.21,158.0
2024-12-01 00:10:00,2024-12-01,2024-12-01 00:10:00,-2.7,0,0.0,54.57,0,0.057,100.1,0,1.742,0,1.725,0,276.3,0,7.931,0.0,0,0.0,0,12.23,0,-5.569,0,39.422,-77.21,158.0
2024-12-01 00:11:00,2024-12-01,2024-12-01 00:11:00,-2.778,0,0.041,54.58,0,0.106,100.1,0,1.483,0,1.447,0,274.7,0,12.62,0.0,0,0.0,0,12.23,0,-5.569,0,39.422,-77.21,158.0
2024-12-01 00:12:00,2024-12-01,2024-12-01 00:12:00,-2.8,0,0.0,54.9,0,0.018,100.1,0,1.58,0,1.561,0,270.2,0,8.97,0.0,0,0.0,0,12.23,0,-5.547,0,39.422,-77.21,158.0
2024-12-01 00:13:00,2024-12-01,2024-12-01 00:13:00,-2.8,0,0.0,54.74,0,0.049,100.1,0,1.565,0,1.531,0,262.7,0,12.0,0.0,0,0.0,0,12.23,0,-5.547,0,39.422,-77.21,158.0
2024-12-01 00:14:00,2024-12-01,2024-12-01 00:14:00,-2.8,0,0.0,54.98,0,0.107,100.1,0,1.865,0,1.846,0,266.7,0,8.1,0.0,0,0.0,0,12.23,0,-5.547,0,39.422,-77.21,158.0
2024-12-01 00:15:00,2024-12-01,2024-12-01 00:15:00,-2.8,0,0.0,54.74,0,0.063,100.1,0,1.645,0,1.628,0,274.2,0,8.33,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:16:00,2024-12-01,2024-12-01 00:16:00,-2.8,0,0.0,54.78,0,0.042,100.1,0,1.295,0,1.284,0,274.4,0,7.614,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:17:00,2024-12-01,2024-12-01 00:17:00,-2.8,0,0.0,54.72,0,0.115,100.1,0,1.037,0,1.013,0,263.7,0,12.23,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:18:00,2024-12-01,2024-12-01 00:18:00,-2.8,0,0.0,55.09,0,0.059,100.1,0,1.33,0,1.299,0,280.3,0,12.4,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:19:00,2024-12-01,2024-12-01 00:19:00,-2.8,0,0.0,54.69,0,0.097,100.1,0,1.227,0,1.202,0,270.1,0,11.45,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:20:00,2024-12-01,2024-12-01 00:20:00,-2.8,0,0.0,54.51,0,0.092,100.1,0,1.01,0,0.994,0,271.6,0,10.19,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:21:00,2024-12-01,2024-12-01 00:21:00,-2.8,0,0.0,54.61,0,0.049,100.1,0,0.837,0,0.819,0,264.6,0,11.89,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:22:00,2024-12-01,2024-12-01 00:22:00,-2.8,0,0.0,54.79,0,0.057,100.1,0,0.523,0,0.505,0,251.9,0,15.33,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:23:00,2024-12-01,2024-12-01 00:23:00,-2.853,0,0.05,55.04,0,0.131,100.1,0,0.603,0,0.59,0,232.8,0,11.97,0.0,0,0.0,0,12.23,0,-5.526,0,39.422,-77.21,158.0
2024-12-01 00:24:00,2024-12-01,2024-12-01 00:24:00,-2.9,0,0.0,55.65,0,0.212,100.1,0,0.703,0,0.66,0,228.2,0,20.03,0.0,0,0.0,0,12.23,0,-5.547,0,39.422,-77.21,158.0
2024-12-01 00:25:00,2024-12-01,2024-12-01 00:25:00,-2.92,0,0.04,56.35,0,0.287,100.1,0,0.805,0,0.803,0,210.6,0,4.394,0.0,0,0.0,0,12.23,0,-5.547,0,39.422,-77.21,158.0
2024-12-01 00:26:00,2024-12-01,2024-12-01 00:26:00,-3.01,0,0.03,56.85,0,0.072,100.1,0,0.815,0,0.811,0,214.4,0,5.991,0.0,0,0.0,0,12.23,0,-5.569,0,39.422,-77.21,158.0
2024-12-01 00:27:00,2024-12-01,2024-12-01 00:27:00,-3.1,0,0.0,56.66,0,0.145,100.1,0,0.695,0,0.691,0,226.7,0,5.837,0.0,0,0.0,0,12.23,0,-5.569,0,39.422,-77.21,158.0
2024-12-01 00:28:00,2024-12-01,2024-12-01 00:28:00,-3.1,0,0.0,56.61,0,0.03,100.1,0,0.578,0,0.574,0,225.2,0,7.264,0.0,0,0.0,0,12.23,0,-5.592,0,39.422,-77.21,158.0
2024-12-01 00:29:00,2024-12-01,2024-12-01 00:29:00,-3.195,0,0.022,56.59,0,0.075,100.1,0,0.628,0,0.623,0,217.5,0,7.284,0.0,0,0.0,0,12.23,0,-5.612,0,39.422,-77.21,158.0
2024-12-01 00:30:00,2024-12-01,2024-12-01 00:30:00,-3.2,0,0.0,57.01,0,0.128,100.1,0,0.813,0,0.812,0,222.3,0,3.727,0.0,0,0.0,0,12.23,0,-5.635,0,39.422,-77.21,158.0
2024-12-01 00:31:00,2024-12-01,2024-12-01 00:31:00,-3.2,0,0.0,57.17,0,0.047,100.1,0,0.765,0,0.757,0,210.1,0,8.42,0.0,0,0.0,0,12.23,0,-5.635,0,39.422,-77.21,158.0
2024-12-01 00:32:00,2024-12-01,2024-12-01 00:32:00,-3.2,0,0.0,57.1,0,0.022,100.1,0,0.72,0,0.718,0,191.2,0,4.148,0.0,0,0.0,0,12.23,0,-5.657,0,39.422,-77.21,158.0
2024-12-01 00:33:00,2024-12-01,2024-12-01 00:33:00,-3.248,0,0.05,57.23,0,0.056,100.1,0,0.745,0,0.737,0,201.3,0,8.33,0.0,0,0.0,0,12.23,0,-5.678,0,39.422,-77.21,158.0
2024-12-01 00:34:00,2024-12-01,2024-12-01 00:34:00,-3.3,0,0.0,57.91,0,0.429,100.1,0,0.455,0,0.372,0,264.8,0,34.62,0.0,0,0.0,0,12.23,0,-5.7,0,39.422,-77.21,158.0
2024-12-01 00:35:00,2024-12-01,2024-12-01 00:35:00,-3.395,0,0.022,59.13,0,0.186,100.1,0,0.43,0,0.406,0,288.4,0,19.16,0.0,0,0.0,0,12.23,0,-5.723,0,39.422,-77.21,158.0
2024-12-01 00:36:00,2024-12-01,2024-12-01 00:36:00,-3.47,0,0.046,59.28,0,0.201,100.1,0,0.495,0,0.443,0,304.3,0,26.29,0.0,0,0.0,0,12.23,0,-5.743,0,39.422,-77.21,158.0
2024-12-01 00:37:00,2024-12-01,2024-12-01 00:37:00,-3.585,0,0.036,60.25,0,0.149,100.1,0,0.495,0,0.493,0,336.7,0,5.599,0.0,0,0.0,0,12.23,0,-5.766,0,39.422,-77.21,158.0
2024-12-01 00:38:00,2024-12-01,2024-12-01 00:38:00,-3.685,0,0.036,60.09,0,0.13,100.1,0,0.39,0,0.378,0,343.1,0,14.48,0.0,0,0.0,0,12.23,0,-5.809,0,39.422,-77.21,158.0
2024-12-01 00:39:00,2024-12-01,2024-12-01 00:39:00,-3.735,0,0.048,59.82,0,0.041,100.1,0,0.393,0,0.389,0,350.6,0,8.12,0.0,0,0.0,0,12.23,0,-5.831,0,39.422,-77.21,158.0
2024-12-01 00:40:00,2024-12-01,2024-12-01 00:40:00,-3.8,0,0.0,60.08,0,0.17,100.1,0,0.513,0,0.491,0,326.8,0,16.95,0.0,0,0.0,0,12.23,0,-5.897,0,39.422,-77.21,158.0
2024-12-01 00:41:00,2024-12-01,2024-12-01 00:41:00,-3.853,0,0.05,60.86,0,0.239,100.1,0,1.057,0,1.056,0,298.2,0,2.208,0.0,0,0.0,0,12.23,0,-5.919,0,39.422,-77.21,158.0
2024-12-01 00:42:00,2024-12-01,2024-12-01 00:42:00,-3.92,0,0.04,61.46,0,0.126,100.1,0,1.285,0,1.283,0,298.6,0,3.299,0.0,0,0.0,0,12.23,0,-5.94,0,39.422,-77.21,158.0
2024-12-01 00:43:00,2024-12-01,2024-12-01 00:43:00,-4.035,0,0.048,61.96,0,0.168,100.1,0,1.213,0,1.212,0,303.1,0,3.028,0.0,0,0.0,0,12.23,0,-5.985,0,39.422,-77.21,158.0
2024-12-01 00:44:00,2024-12-01,2024-12-01 00:44:00,-4.16,0,0.049,62.44,0,0.084,100.1,0,1.348,0,1.344,0,302.1,0,4.624,0.0,0,0.0,0,12.23,0,-6.028,0,39.422,-77.21,158.0
2024-12-01 00:45:00,2024-12-01,2024-12-01 00:45:00,-4.253,0,0.05,62.69,0,0.113,100.1,0,1.283,0,1.279,0,302.1,0,4.464,0.0,0,0.0,0,12.23,0,-6.05,0,39.422,-77.21,158.0
2024-12-01 00:46:00,2024-12-01,2024-12-01 00:46:00,-4.3,0,0.0,62.78,0,0.059,100.1,0,1.223,0,1.214,0,310.4,0,7.134,0.0,0,0.0,0,12.23,0,-6.073,0,39.422,-77.21,158.0
2024-12-01 00:47:00,2024-12-01,2024-12-01 00:47:00,-4.3,0,0.0,62.59,0,0.038,100.1,0,1.328,0,1.322,0,310.6,0,5.376,0.0,0,0.0,0,12.23,0,-6.116,0,39.422,-77.21,158.0
2024-12-01 00:48:00,2024-12-01,2024-12-01 00:48:00,-4.3,0,0.0,62.2,0,0.203,100.1,0,1.445,0,1.443,0,309.2,0,2.762,0.0,0,0.0,0,12.23,0,-6.159,0,39.422,-77.21,158.0
2024-12-01 00:49:00,2024-12-01,2024-12-01 00:49:00,-4.258,0,0.049,61.71,0,0.094,100.1,0,1.495,0,1.492,0,302.4,0,3.841,0.0,0,0.0,0,12.23,0,-6.182,0,39.422,-77.21,158.0
2024-12-01 00:50:00,2024-12-01,2024-12-01 00:50:00,-4.2,0,0.0,61.3,0,0.227,100.1,0,1.945,0,1.94,0,304.2,0,4.279,0.0,0,0.0,0,12.23,0,-6.204,0,39.422,-77.21,158.0
2024-12-01 00:51:00,2024-12-01,2024-12-01 00:51:00,-4.2,0,0.0,60.74,0,0.124,100.1,0,2.082,0,2.08,0,312.9,0,2.574,0.0,0,0.0,0,12.23,0,-6.247,0,39.422,-77.21,158.0
2024-12-01 00:52:00,2024-12-01,2024-12-01 00:52:00,-4.123,0,0.042,60.74,0,0.104,100.1,0,1.918,0,1.914,0,313.7,0,3.723,0.0,0,0.0,0,12.23,0,-6.27,0,39.422,-77.21,158.0
2024-12-01 00:53:00,2024-12-01,2024-12-01 00:53:00,-4.153,0,0.05,61.29,0,0.161,100.1,0,1.94,0,1.936,0,305.3,0,3.782,0.0,0,0.0,0,12.23,0,-6.292,0,39.422,-77.21,158.0
2024-12-01 00:54:00,2024-12-01,2024-12-01 00:54:00,-4.2,0,0.0,61.54,0,0.199,100.1,0,2.165,0,2.159,0,300.3,0,4.431,0.0,0,0.0,0,12.23,0,-6.335,0,39.422,-77.21,158.0
2024-12-01 00:55:00,2024-12-01,2024-12-01 00:55:00,-4.278,0,0.041,62.09,0,0.153,100.1,0,1.922,0,1.917,0,302.5,0,4.157,0.0,0,0.0,0,12.23,0,-6.358,0,39.422,-77.21,158.0
2024-12-01 00:56:00,2024-12-01,2024-12-01 00:56:00,-4.295,0,0.022,61.7,0,0.116,100.1,0,1.928,0,1.923,0,302.2,0,4.391,0.0,0,0.0,0,12.23,0,-6.378,0,39.422,-77.21,158.0
2024-12-01 00:57:00,2024-12-01,2024-12-01 00:57:00,-4.205,0,0.022,61.57,0,0.07,100.1,0,1.925,0,1.916,0,298.7,0,5.47,0.0,0,0.0,0,12.23,0,-6.423,0,39.422,-77.21,158.0
2024-12-01 00:58:00,2024-12-01,2024-12-01 00:58:00,-4.188,0,0.032,61.83,0,0.149,100.1,0,2.005,0,2.0,0,297.8,0,4.002,0.0,0,0.0,0,12.23,0,-6.446,0,39.422,-77.21,158.0
2024-12-01 00:59:00,2024-12-01,2024-12-01 00:59:00,-4.108,0,0.028,61.68,0,0.255,100.1,0,1.708,0,1.696,0,306.1,0,6.929,0.0,0,0.0,0,12.23,0,-6.466,0,39.422,-77.21,158.0
2024-12-01 01:01:00,2024-12-01,2024-12-01 01:01:00,-4.1,0,0.0,63.45,0,0.164,100.1,0,0.86,0,0.85,0,293.3,0,8.94,0.0,0,0.0,0,12.23,0,-6.532,0,39.422,-77.21,158.0
2024-12-01 01:02:00,2024-12-01,2024-12-01 01:02:00,-4.178,0,0.041,63.91,0,0.118,100.1,0,0.627,0,0.587,0,298.8,0,20.37,0.0,0,0.0,0,12.23,0,-6.554,0,39.422,-77.21,158.0
2024-12-01 01:03:00,2024-12-01,2024-12-01 01:03:00,-4.285,0,0.036,63.97,0,0.357,100.1,0,0.505,0,0.382,0,280.2,0,39.91,0.0,0,0.0,0,12.23,0,-6.577,0,39.422,-77.21,158.0
2024-12-01 01:04:00,2024-12-01,2024-12-01 01:04:00,-4.333,0,0.047,63.69,0,0.308,100.1,0,0.222,0,0.091,0,142.1,0,62.1,0.0,0,0.0,0,12.23,0,-6.599,0,39.422,-77.21,158.0
2024-12-01 01:05:00,2024-12-01,2024-12-01 01:05:00,-4.487,0,0.072,64.54,0,0.238,100.1,0,0.2,0,0.179,0,138.1,0,26.11,0.0,0,0.0,0,12.23,0,-6.62,0,39.422,-77.21,158.0
2024-12-01 01:06:00,2024-12-01,2024-12-01 01:06:00,-4.702,0,0.067,65.46,0,0.267,100.1,0,0.457,0,0.449,0,121.5,0,10.51,0.0,0,0.0,0,12.23,0,-6.642,0,39.422,-77.21,158.0
2024-12-01 01:07:00,2024-12-01,2024-12-01 01:07:00,-4.852,0,0.05,66.2,0,0.204,100.1,0,0.827,0,0.821,0,128.0,0,6.643,0.0,0,0.0,0,12.23,0,-6.688,0,39.422,-77.21,158.0
2024-12-01 01:08:00,2024-12-01,2024-12-01 01:08:00,-4.958,0,0.049,66.94,0,0.252,100.1,0,0.867,0,0.86,0,128.8,0,6.961,0.0,0,0.0,0,12.23,0,-6.708,0,39.422,-77.21,158.0
2024-12-01 01:09:00,2024-12-01,2024-12-01 01:09:00,-5.035,0,0.048,67.54,0,0.097,100.1,0,0.565,0,0.558,0,136.0,0,9.04,0.0,0,0.0,0,12.23,0,-6.731,0,39.422,-77.21,158.0
2024-12-01 01:10:00,2024-12-01,2024-12-01 01:10:00,-5.1,0,0.0,67.7,0,0.118,100.1,0,0.507,0,0.506,0,110.4,0,3.503,0.0,0,0.0,0,12.23,0,-6.776,0,39.422,-77.21,158.0
2024-12-01 01:11:00,2024-12-01,2024-12-01 01:11:00,-5.032,0,0.047,66.85,0,0.366,100.1,0,0.833,0,0.831,0,106.6,0,4.55,0.0,0,0.0,0,12.23,0,-6.796,0,39.422,-77.21,158.0
