time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-25 00:01:00,2025-02-25,2025-02-25 00:01:00,9.83,0,0.047,36.25,0,0.167,99.3,0,2.052,0,2.035,0,148.7,0,7.336,9.8,0,0.0,0,12.22,0,7.641,0,39.422,-77.21,158.0
2025-02-25 00:02:00,2025-02-25,2025-02-25 00:02:00,9.8,0,0.0,36.15,0,0.059,99.3,0,1.723,0,1.697,0,145.2,0,10.08,9.9,0,0.0,0,12.25,0,7.663,0,39.422,-77.21,158.0
2025-02-25 00:03:00,2025-02-25,2025-02-25 00:03:00,9.77,0,0.047,36.27,0,0.247,99.3,0,1.702,0,1.681,0,157.3,0,8.92,9.7,0,0.0,0,12.22,0,7.663,0,39.422,-77.21,158.0
2025-02-25 00:04:00,2025-02-25,2025-02-25 00:04:00,9.7,0,0.0,36.33,0,0.051,99.3,0,2.165,0,2.124,0,148.1,0,11.08,9.8,0,0.0,0,12.22,0,7.641,0,39.422,-77.21,158.0
2025-02-25 00:05:00,2025-02-25,2025-02-25 00:05:00,9.69,0,0.034,36.16,0,0.179,99.3,0,2.772,0,2.728,0,161.5,0,10.2,9.9,0,0.0,0,12.25,0,7.663,0,39.422,-77.21,158.0
2025-02-25 00:06:00,2025-02-25,2025-02-25 00:06:00,9.76,0,0.048,35.99,0,0.102,99.3,0,2.585,0,2.547,0,155.7,0,9.78,9.9,0,0.0,0,12.22,0,7.618,0,39.422,-77.21,158.0
2025-02-25 00:07:00,2025-02-25,2025-02-25 00:07:00,9.8,0,0.0,35.88,0,0.151,99.3,0,2.753,0,2.735,0,162.8,0,6.569,10.0,0,0.0,0,12.22,0,7.618,0,39.422,-77.21,158.0
2025-02-25 00:08:00,2025-02-25,2025-02-25 00:08:00,9.88,0,0.039,35.49,0,0.051,99.3,0,3.01,0,2.952,0,149.0,0,11.24,10.0,0,0.0,0,12.22,0,7.618,0,39.422,-77.21,158.0
2025-02-25 00:09:00,2025-02-25,2025-02-25 00:09:00,9.9,0,0.0,35.52,0,0.188,99.3,0,2.435,0,2.377,0,160.7,0,12.49,10.0,0,0.0,0,12.22,0,7.618,0,39.422,-77.21,158.0
2025-02-25 00:10:00,2025-02-25,2025-02-25 00:10:00,9.9,0,0.0,35.39,0,0.043,99.3,0,2.235,0,2.185,0,162.3,0,12.1,10.0,0,0.0,0,12.23,0,7.618,0,39.422,-77.21,158.0
