time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-02 00:01:00,2024-12-02,2024-12-02 00:01:00,-2.193,0,0.025,86.6,0,0.081,100.1,0,0.478,0,0.458,0,283.4,0,16.59,0.0,0,0.0,0,12.23,0,-3.579,0,39.422,-77.21,158.0
2024-12-02 00:02:00,2024-12-02,2024-12-02 00:02:00,-2.2,0,0.0,86.9,0,0.174,100.1,0,0.7,0,0.671,0,253.8,0,16.37,0.0,0,0.0,0,12.23,0,-3.622,0,39.422,-77.21,158.0
2024-12-02 00:03:00,2024-12-02,2024-12-02 00:03:00,-2.2,0,0.0,87.4,0,0.196,100.1,0,0.552,0,0.447,0,170.7,0,35.22,0.0,0,0.0,0,12.23,0,-3.665,0,39.422,-77.21,158.0
2024-12-02 00:04:00,2024-12-02,2024-12-02 00:04:00,-2.242,0,0.049,86.2,0,0.307,100.1,0,0.462,0,0.442,0,89.9,0,16.87,0.0,0,0.0,0,12.23,0,-3.708,0,39.422,-77.21,158.0
2024-12-02 00:05:00,2024-12-02,2024-12-02 00:05:00,-2.375,0,0.043,86.0,0,0.031,100.1,0,0.322,0,0.312,0,87.3,0,13.82,0.0,0,0.0,0,12.23,0,-3.728,0,39.422,-77.21,158.0
2024-12-02 00:06:00,2024-12-02,2024-12-02 00:06:00,-2.502,0,0.034,86.5,0,0.333,100.1,0,0.327,0,0.307,0,112.1,0,19.79,0.0,0,0.0,0,12.23,0,-3.771,0,39.422,-77.21,158.0
2024-12-02 00:07:00,2024-12-02,2024-12-02 00:07:00,-2.6,0,0.0,87.4,0,0.211,100.1,0,0.228,0,0.225,0,105.5,0,9.89,0.0,0,0.0,0,12.23,0,-3.794,0,39.422,-77.21,158.0
2024-12-02 00:08:00,2024-12-02,2024-12-02 00:08:00,-2.7,0,0.0,88.0,0,0.212,100.1,0,0.247,0,0.179,0,116.1,0,42.51,0.0,0,0.0,0,12.23,0,-3.836,0,39.422,-77.21,158.0
2024-12-02 00:09:00,2024-12-02,2024-12-02 00:09:00,-2.732,0,0.047,88.6,0,0.22,100.1,0,0.467,0,0.442,0,188.5,0,18.71,0.0,0,0.0,0,12.23,0,-3.879,0,39.422,-77.21,158.0
2024-12-02 00:10:00,2024-12-02,2024-12-02 00:10:00,-2.773,0,0.044,89.6,0,0.295,100.1,0,0.723,0,0.721,0,206.1,0,4.635,0.0,0,0.0,0,12.23,0,-3.945,0,39.422,-77.21,158.0
2024-12-02 00:11:00,2024-12-02,2024-12-02 00:11:00,-2.692,0,0.028,90.7,0,0.318,100.1,0,1.153,0,1.125,0,226.5,0,12.69,0.0,0,0.0,0,12.23,0,-3.965,0,39.422,-77.21,158.0
2024-12-02 00:12:00,2024-12-02,2024-12-02 00:12:00,-2.525,0,0.072,91.0,0,0.177,100.1,0,1.223,0,1.195,0,241.4,0,12.41,0.0,0,0.0,0,12.23,0,-4.008,0,39.422,-77.21,158.0
