time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-13 00:01:00,2025-02-13,2025-02-13 00:01:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.53,0,0.458,0,75.21,0,29.89,1.1,0,0.0,0,12.24,0,1.075,0,39.422,-77.21,158.0
2025-02-13 00:02:00,2025-02-13,2025-02-13 00:02:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.455,0,0.285,0,346.2,0,49.55,1.1,0,0.0,0,12.24,0,1.075,0,39.422,-77.21,158.0
2025-02-13 00:03:00,2025-02-13,2025-02-13 00:03:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.807,0,0.641,0,76.0,0,36.75,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:04:00,2025-02-13,2025-02-13 00:04:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.972,0,0.888,0,53.78,0,23.7,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:05:00,2025-02-13,2025-02-13 00:05:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.152,0,1.052,0,71.14,0,23.8,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:06:00,2025-02-13,2025-02-13 00:06:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.785,0,0.586,0,56.39,0,40.8,1.3,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:07:00,2025-02-13,2025-02-13 00:07:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.483,0,1.447,0,94.9,0,12.61,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:08:00,2025-02-13,2025-02-13 00:08:00,0.5,0,0.0,100.0,0,0.0,100.1,0,2.223,0,2.12,0,98.8,0,17.43,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:09:00,2025-02-13,2025-02-13 00:09:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.773,0,1.682,0,86.4,0,18.41,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:10:00,2025-02-13,2025-02-13 00:10:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.257,0,1.223,0,93.1,0,13.23,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:11:00,2025-02-13,2025-02-13 00:11:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.308,0,0.025,0,138.1,0,77.62,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:12:00,2025-02-13,2025-02-13 00:12:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.21,0,0.144,0,107.2,0,42.34,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:13:00,2025-02-13,2025-02-13 00:13:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.71,0,0.618,0,59.37,0,29.22,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:14:00,2025-02-13,2025-02-13 00:14:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.69,0,0.372,0,51.06,0,55.01,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:15:00,2025-02-13,2025-02-13 00:15:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.145,0,1.031,0,100.0,0,25.58,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:16:00,2025-02-13,2025-02-13 00:16:00,0.5,0,0.0,100.0,0,0.0,100.1,0,0.992,0,0.947,0,84.1,0,17.11,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:17:00,2025-02-13,2025-02-13 00:17:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.072,0,0.956,0,74.63,0,26.61,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:18:00,2025-02-13,2025-02-13 00:18:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.39,0,1.339,0,80.5,0,15.45,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:19:00,2025-02-13,2025-02-13 00:19:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.49,0,1.438,0,104.9,0,15.08,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:20:00,2025-02-13,2025-02-13 00:20:00,0.5,0,0.0,100.0,0,0.0,100.1,0,1.542,0,1.25,0,83.0,0,35.25,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:21:00,2025-02-13,2025-02-13 00:21:00,0.52,0,0.04,100.0,0,0.0,100.1,0,1.485,0,1.453,0,46.27,0,11.86,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:22:00,2025-02-13,2025-02-13 00:22:00,0.6,0,0.0,100.0,0,0.0,100.1,0,0.802,0,0.736,0,58.12,0,23.13,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:23:00,2025-02-13,2025-02-13 00:23:00,0.6,0,0.0,100.0,0,0.0,100.1,0,1.078,0,1.038,0,86.5,0,15.69,1.1,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:24:00,2025-02-13,2025-02-13 00:24:00,0.6,0,0.0,100.0,0,0.0,100.1,0,2.208,0,2.162,0,90.2,0,11.77,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:25:00,2025-02-13,2025-02-13 00:25:00,0.6,0,0.0,100.0,0,0.034,100.1,0,2.322,0,2.249,0,58.88,0,14.33,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:26:00,2025-02-13,2025-02-13 00:26:00,0.6,0,0.0,99.9,0,0.0,100.1,0,1.733,0,1.659,0,74.87,0,16.73,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:27:00,2025-02-13,2025-02-13 00:27:00,0.6,0,0.0,99.9,0,0.0,100.1,0,1.98,0,1.957,0,80.6,0,8.82,1.2,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-13 00:28:00,2025-02-13,2025-02-13 00:28:00,0.6,0,0.0,99.9,0,0.04,100.1,0,0.787,0,0.602,0,57.65,0,39.22,1.2,0,0.0,0,12.24,0,1.075,0,39.422,-77.21,158.0
2025-02-13 00:29:00,2025-02-13,2025-02-13 00:29:00,0.6,0,0.0,100.0,0,0.044,100.1,0,1.095,0,0.988,0,14.9,0,25.35,1.2,0,0.0,0,12.24,0,1.075,0,39.422,-77.21,158.0
