time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-22 00:01:00,2025-04-22,2025-04-22 00:01:00,19.4,0,0.018,70.94,0,0.444,99.7,0,1.057,0,1.008,0,162.6,0,17.35,0.0,0,48.17,0,12.2,0,19.52,0,39.422,-77.21,158.0
2025-04-22 00:02:00,2025-04-22,2025-04-22 00:02:00,19.3,0,0.0,70.22,0,0.122,99.7,0,1.298,0,1.24,0,94.3,0,17.12,0.0,0,48.17,0,12.2,0,19.52,0,39.422,-77.21,158.0
2025-04-22 00:03:00,2025-04-22,2025-04-22 00:03:00,19.3,0,0.0,70.17,0,0.085,99.7,0,1.303,0,1.231,0,119.9,0,19.06,0.0,0,48.17,0,12.21,0,19.47,0,39.422,-77.21,158.0
2025-04-22 00:04:00,2025-04-22,2025-04-22 00:04:00,19.3,0,0.0,70.4,0,0.089,99.7,0,0.837,0,0.747,0,141.5,0,26.59,0.0,0,48.17,0,12.2,0,19.44,0,39.422,-77.21,158.0
2025-04-22 00:05:00,2025-04-22,2025-04-22 00:05:00,19.3,0,0.0,70.48,0,0.116,99.7,0,1.348,0,1.267,0,136.0,0,19.86,0.0,0,48.17,0,12.2,0,19.42,0,39.422,-77.21,158.0
2025-04-22 00:06:00,2025-04-22,2025-04-22 00:06:00,19.3,0,0.0,70.64,0,0.166,99.7,0,1.153,0,1.072,0,123.8,0,21.5,0.0,0,48.17,0,12.2,0,19.39,0,39.422,-77.21,158.0
2025-04-22 00:07:00,2025-04-22,2025-04-22 00:07:00,19.3,0,0.0,70.71,0,0.086,99.7,0,1.26,0,1.225,0,138.5,0,13.54,0.0,0,48.17,0,12.21,0,19.36,0,39.422,-77.21,158.0
2025-04-22 00:08:00,2025-04-22,2025-04-22 00:08:00,19.3,0,0.0,70.76,0,0.099,99.7,0,1.973,0,1.945,0,138.3,0,9.78,0.0,0,48.17,0,12.2,0,19.34,0,39.422,-77.21,158.0
2025-04-22 00:09:00,2025-04-22,2025-04-22 00:09:00,19.3,0,0.0,70.94,0,0.049,99.7,0,1.768,0,1.743,0,147.4,0,9.6,0.0,0,48.17,0,12.2,0,19.31,0,39.422,-77.21,158.0
2025-04-22 00:10:00,2025-04-22,2025-04-22 00:10:00,19.3,0,0.0,71.03,0,0.122,99.7,0,1.897,0,1.804,0,152.6,0,17.87,0.0,0,48.17,0,12.21,0,19.28,0,39.422,-77.21,158.0
2025-04-22 00:11:00,2025-04-22,2025-04-22 00:11:00,19.3,0,0.0,71.62,0,0.229,99.7,0,1.268,0,1.212,0,112.8,0,17.05,0.0,0,48.17,0,12.2,0,19.26,0,39.422,-77.21,158.0
2025-04-22 00:12:00,2025-04-22,2025-04-22 00:12:00,19.24,0,0.05,71.72,0,0.15,99.7,0,0.98,0,0.915,0,141.3,0,20.85,0.0,0,48.17,0,12.2,0,19.23,0,39.422,-77.21,158.0
2025-04-22 00:13:00,2025-04-22,2025-04-22 00:13:00,19.2,0,0.0,71.96,0,0.169,99.7,0,1.01,0,0.985,0,131.5,0,12.71,0.0,0,48.17,0,12.2,0,19.21,0,39.422,-77.21,158.0
2025-04-22 00:14:00,2025-04-22,2025-04-22 00:14:00,19.2,0,0.0,71.9,0,0.143,99.7,0,1.352,0,1.221,0,95.6,0,25.16,0.0,0,48.17,0,12.2,0,19.18,0,39.422,-77.21,158.0
2025-04-22 00:15:00,2025-04-22,2025-04-22 00:15:00,19.2,0,0.0,72.22,0,0.382,99.7,0,1.37,0,1.26,0,136.1,0,22.96,0.0,0,48.17,0,12.2,0,19.15,0,39.422,-77.21,158.0
2025-04-22 00:16:00,2025-04-22,2025-04-22 00:16:00,19.2,0,0.0,72.08,0,0.16,99.7,0,1.318,0,1.266,0,137.8,0,16.19,0.0,0,48.17,0,12.2,0,19.13,0,39.422,-77.21,158.0
2025-04-22 00:17:00,2025-04-22,2025-04-22 00:17:00,19.2,0,0.0,72.32,0,0.074,99.7,0,0.938,0,0.848,0,153.6,0,25.1,0.0,0,48.17,0,12.2,0,19.1,0,39.422,-77.21,158.0
2025-04-22 00:18:00,2025-04-22,2025-04-22 00:18:00,19.2,0,0.0,72.45,0,0.15,99.7,0,1.99,0,1.959,0,148.7,0,10.03,0.0,0,48.17,0,12.2,0,19.1,0,39.422,-77.21,158.0
2025-04-22 00:19:00,2025-04-22,2025-04-22 00:19:00,19.2,0,0.0,72.24,0,0.067,99.7,0,2.007,0,1.873,0,158.6,0,20.91,0.0,0,48.17,0,12.2,0,19.08,0,39.422,-77.21,158.0
2025-04-22 00:20:00,2025-04-22,2025-04-22 00:20:00,19.2,0,0.0,72.27,0,0.13,99.7,0,1.257,0,1.171,0,157.6,0,21.21,0.0,0,48.17,0,12.21,0,19.05,0,39.422,-77.21,158.0
2025-04-22 00:21:00,2025-04-22,2025-04-22 00:21:00,19.2,0,0.0,72.26,0,0.104,99.7,0,1.618,0,1.54,0,169.5,0,17.77,0.0,0,48.17,0,12.2,0,19.02,0,39.422,-77.21,158.0
2025-04-22 00:22:00,2025-04-22,2025-04-22 00:22:00,19.2,0,0.0,72.39,0,0.068,99.7,0,1.867,0,1.793,0,149.5,0,16.11,0.0,0,48.17,0,12.2,0,19.0,0,39.422,-77.21,158.0
2025-04-22 00:23:00,2025-04-22,2025-04-22 00:23:00,19.2,0,0.0,72.32,0,0.149,99.7,0,1.742,0,1.641,0,168.5,0,19.52,0.0,0,48.17,0,12.2,0,19.0,0,39.422,-77.21,158.0
2025-04-22 00:24:00,2025-04-22,2025-04-22 00:24:00,19.2,0,0.0,72.35,0,0.127,99.7,0,2.618,0,2.542,0,138.8,0,13.87,0.0,0,48.17,0,12.2,0,18.97,0,39.422,-77.21,158.0
2025-04-22 00:25:00,2025-04-22,2025-04-22 00:25:00,19.28,0,0.041,72.3,0,0.046,99.7,0,2.525,0,2.459,0,156.9,0,13.09,0.0,0,48.17,0,12.2,0,18.95,0,39.422,-77.21,158.0
2025-04-22 00:26:00,2025-04-22,2025-04-22 00:26:00,19.3,0,0.0,72.39,0,0.069,99.7,0,2.612,0,2.342,0,152.8,0,26.02,0.0,0,48.17,0,12.2,0,18.95,0,39.422,-77.21,158.0
2025-04-22 00:27:00,2025-04-22,2025-04-22 00:27:00,19.3,0,0.0,72.81,0,0.174,99.7,0,1.96,0,1.813,0,153.7,0,22.16,0.3,0,48.18,0,12.2,0,18.92,0,39.422,-77.21,158.0
2025-04-22 00:28:00,2025-04-22,2025-04-22 00:28:00,19.29,0,0.03,72.98,0,0.27,99.7,0,2.093,0,2.07,0,175.0,0,8.59,0.9,0,48.19,0,12.21,0,18.92,0,39.422,-77.21,158.0
2025-04-22 00:29:00,2025-04-22,2025-04-22 00:29:00,19.2,0,0.0,73.83,0,0.301,99.7,0,1.843,0,1.792,0,162.9,0,13.5,0.8,0,48.21,0,12.21,0,18.89,0,39.422,-77.21,158.0
