time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-07 00:01:00,2025-06-07,2025-06-07 00:01:00,23.8,0,0.0,78.4,0,0.204,99.2,0,0.985,0,0.89,0,171.6,0,25.12,0.0,0,81.2,0,12.23,0,24.98,0,39.422,-77.21,158.0
2025-06-07 00:02:00,2025-06-07,2025-06-07 00:02:00,23.8,0,0.0,78.27,0,0.152,99.2,0,0.852,0,0.735,0,157.8,0,29.96,0.0,0,81.2,0,12.23,0,24.95,0,39.422,-77.21,158.0
2025-06-07 00:03:00,2025-06-07,2025-06-07 00:03:00,23.81,0,0.025,78.49,0,0.133,99.2,0,0.872,0,0.832,0,164.3,0,17.17,0.0,0,81.2,0,12.23,0,24.92,0,39.422,-77.21,158.0
2025-06-07 00:04:00,2025-06-07,2025-06-07 00:04:00,23.83,0,0.045,78.4,0,0.211,99.2,0,1.135,0,1.119,0,172.5,0,9.68,0.0,0,81.2,0,12.23,0,24.89,0,39.422,-77.21,158.0
2025-06-07 00:05:00,2025-06-07,2025-06-07 00:05:00,23.8,0,0.0,77.93,0,0.42,99.2,0,1.162,0,1.136,0,157.6,0,12.09,0.0,0,81.2,0,12.23,0,24.84,0,39.422,-77.21,158.0
2025-06-07 00:06:00,2025-06-07,2025-06-07 00:06:00,23.8,0,0.0,78.08,0,0.219,99.2,0,1.167,0,1.14,0,161.4,0,12.3,0.0,0,81.2,0,12.23,0,24.84,0,39.422,-77.21,158.0
2025-06-07 00:07:00,2025-06-07,2025-06-07 00:07:00,23.8,0,0.0,77.92,0,0.194,99.2,0,0.923,0,0.901,0,165.2,0,12.54,0.0,0,81.2,0,12.23,0,24.78,0,39.422,-77.21,158.0
2025-06-07 00:08:00,2025-06-07,2025-06-07 00:08:00,23.8,0,0.0,78.02,0,0.103,99.2,0,0.892,0,0.846,0,162.7,0,18.24,0.0,0,81.2,0,12.23,0,24.78,0,39.422,-77.21,158.0
2025-06-07 00:09:00,2025-06-07,2025-06-07 00:09:00,23.8,0,0.0,77.9,0,0.213,99.2,0,1.222,0,1.21,0,142.5,0,7.959,0.0,0,81.2,0,12.23,0,24.75,0,39.422,-77.21,158.0
2025-06-07 00:10:00,2025-06-07,2025-06-07 00:10:00,23.8,0,0.0,77.85,0,0.198,99.2,0,0.753,0,0.731,0,152.9,0,13.86,0.0,0,81.2,0,12.23,0,24.72,0,39.422,-77.21,158.0
2025-06-07 00:11:00,2025-06-07,2025-06-07 00:11:00,23.8,0,0.0,77.91,0,0.237,99.2,0,1.167,0,1.141,0,167.4,0,11.96,0.0,0,81.2,0,12.23,0,24.69,0,39.422,-77.21,158.0
2025-06-07 00:12:00,2025-06-07,2025-06-07 00:12:00,23.8,0,0.0,77.5,0,0.159,99.2,0,1.463,0,1.437,0,174.4,0,10.89,0.0,0,81.2,0,12.23,0,24.66,0,39.422,-77.21,158.0
2025-06-07 00:13:00,2025-06-07,2025-06-07 00:13:00,23.8,0,0.0,77.59,0,0.131,99.2,0,1.515,0,1.493,0,164.9,0,9.71,0.0,0,81.2,0,12.23,0,24.63,0,39.422,-77.21,158.0
2025-06-07 00:14:00,2025-06-07,2025-06-07 00:14:00,23.8,0,0.0,77.63,0,0.181,99.2,0,1.578,0,1.562,0,173.4,0,8.33,0.0,0,81.2,0,12.23,0,24.6,0,39.422,-77.21,158.0
2025-06-07 00:15:00,2025-06-07,2025-06-07 00:15:00,23.8,0,0.0,77.72,0,0.181,99.2,0,1.507,0,1.466,0,164.5,0,13.38,0.0,0,81.2,0,12.23,0,24.54,0,39.422,-77.21,158.0
2025-06-07 00:16:00,2025-06-07,2025-06-07 00:16:00,23.8,0,0.0,77.83,0,0.065,99.2,0,1.548,0,1.53,0,169.7,0,8.79,0.0,0,81.2,0,12.23,0,24.51,0,39.422,-77.21,158.0
2025-06-07 00:17:00,2025-06-07,2025-06-07 00:17:00,23.8,0,0.0,77.41,0,0.149,99.2,0,1.527,0,1.494,0,164.9,0,11.81,0.0,0,81.2,0,12.23,0,24.51,0,39.422,-77.21,158.0
2025-06-07 00:18:00,2025-06-07,2025-06-07 00:18:00,23.8,0,0.0,77.38,0,0.19,99.2,0,1.755,0,1.665,0,167.1,0,18.33,0.0,0,81.2,0,12.23,0,24.48,0,39.422,-77.21,158.0
2025-06-07 00:19:00,2025-06-07,2025-06-07 00:19:00,23.8,0,0.0,77.08,0,0.113,99.2,0,1.273,0,1.24,0,162.6,0,13.14,0.0,0,81.2,0,12.23,0,24.45,0,39.422,-77.21,158.0
2025-06-07 00:20:00,2025-06-07,2025-06-07 00:20:00,23.8,0,0.0,77.2,0,0.158,99.2,0,1.592,0,1.49,0,163.8,0,20.51,0.0,0,81.2,0,12.23,0,24.42,0,39.422,-77.21,158.0
2025-06-07 00:21:00,2025-06-07,2025-06-07 00:21:00,23.8,0,0.0,76.82,0,0.097,99.2,0,1.512,0,1.45,0,149.9,0,16.42,0.0,0,81.2,0,12.23,0,24.39,0,39.422,-77.21,158.0
2025-06-07 00:22:00,2025-06-07,2025-06-07 00:22:00,23.81,0,0.025,76.85,0,0.097,99.2,0,1.153,0,1.135,0,140.7,0,10.08,0.0,0,81.2,0,12.23,0,24.39,0,39.422,-77.21,158.0
2025-06-07 00:23:00,2025-06-07,2025-06-07 00:23:00,23.8,0,0.0,76.97,0,0.154,99.2,0,0.963,0,0.859,0,149.8,0,26.64,0.0,0,81.2,0,12.23,0,24.36,0,39.422,-77.21,158.0
2025-06-07 00:24:00,2025-06-07,2025-06-07 00:24:00,23.8,0,0.0,77.22,0,0.23,99.2,0,1.528,0,1.484,0,130.2,0,13.83,0.0,0,81.2,0,12.23,0,24.33,0,39.422,-77.21,158.0
2025-06-07 00:25:00,2025-06-07,2025-06-07 00:25:00,23.8,0,0.0,76.88,0,0.128,99.2,0,1.312,0,1.266,0,139.0,0,15.15,0.0,0,81.2,0,12.23,0,24.3,0,39.422,-77.21,158.0
2025-06-07 00:26:00,2025-06-07,2025-06-07 00:26:00,23.8,0,0.0,77.15,0,0.212,99.2,0,1.752,0,1.709,0,128.8,0,12.64,0.0,0,81.2,0,12.23,0,24.28,0,39.422,-77.21,158.0
2025-06-07 00:27:00,2025-06-07,2025-06-07 00:27:00,23.8,0,0.0,77.59,0,0.329,99.1,0,1.292,0,1.207,0,136.2,0,20.78,0.0,0,81.2,0,12.23,0,24.25,0,39.422,-77.21,158.0
2025-06-07 00:28:00,2025-06-07,2025-06-07 00:28:00,23.7,0,0.018,78.19,0,0.266,99.1,0,0.902,0,0.882,0,154.4,0,12.08,0.0,0,81.2,0,12.23,0,24.22,0,39.422,-77.21,158.0
2025-06-07 00:29:00,2025-06-07,2025-06-07 00:29:00,23.64,0,0.05,78.37,0,0.209,99.1,0,1.255,0,1.24,0,153.9,0,8.75,0.0,0,81.2,0,12.23,0,24.22,0,39.422,-77.21,158.0
2025-06-07 00:30:00,2025-06-07,2025-06-07 00:30:00,23.6,0,0.0,78.16,0,0.076,99.1,0,1.53,0,1.512,0,155.8,0,8.77,0.0,0,81.2,0,12.23,0,24.16,0,39.422,-77.21,158.0
2025-06-07 00:31:00,2025-06-07,2025-06-07 00:31:00,23.6,0,0.0,77.88,0,0.086,99.1,0,1.447,0,1.412,0,156.9,0,12.62,0.0,0,81.2,0,12.23,0,24.16,0,39.422,-77.21,158.0
2025-06-07 00:32:00,2025-06-07,2025-06-07 00:32:00,23.6,0,0.0,78.22,0,0.182,99.1,0,0.977,0,0.914,0,166.0,0,20.51,0.0,0,81.2,0,12.23,0,24.13,0,39.422,-77.21,158.0
2025-06-07 00:33:00,2025-06-07,2025-06-07 00:33:00,23.6,0,0.0,78.31,0,0.302,99.1,0,2.025,0,1.983,0,155.5,0,11.62,0.0,0,81.2,0,12.23,0,24.1,0,39.422,-77.21,158.0
2025-06-07 00:34:00,2025-06-07,2025-06-07 00:34:00,23.6,0,0.0,78.22,0,0.198,99.1,0,1.337,0,1.3,0,185.7,0,13.35,0.0,0,81.2,0,12.23,0,24.07,0,39.422,-77.21,158.0
2025-06-07 00:35:00,2025-06-07,2025-06-07 00:35:00,23.6,0,0.0,78.56,0,0.225,99.2,0,1.145,0,1.123,0,185.7,0,11.29,0.0,0,81.2,0,12.23,0,24.04,0,39.422,-77.21,158.0
2025-06-07 00:36:00,2025-06-07,2025-06-07 00:36:00,23.6,0,0.0,78.67,0,0.328,99.2,0,0.818,0,0.797,0,182.8,0,13.14,0.0,0,81.2,0,12.23,0,24.01,0,39.422,-77.21,158.0
2025-06-07 00:37:00,2025-06-07,2025-06-07 00:37:00,23.57,0,0.047,78.78,0,0.114,99.2,0,1.15,0,1.127,0,174.4,0,11.43,0.0,0,81.2,0,12.23,0,23.99,0,39.422,-77.21,158.0
2025-06-07 00:38:00,2025-06-07,2025-06-07 00:38:00,23.5,0,0.0,78.92,0,0.279,99.2,0,1.27,0,1.264,0,185.2,0,5.47,0.0,0,81.2,0,12.23,0,23.96,0,39.422,-77.21,158.0
2025-06-07 00:39:00,2025-06-07,2025-06-07 00:39:00,23.5,0,0.0,79.51,0,0.261,99.2,0,1.29,0,1.271,0,174.1,0,9.92,0.0,0,81.2,0,12.23,0,23.93,0,39.422,-77.21,158.0
2025-06-07 00:40:00,2025-06-07,2025-06-07 00:40:00,23.5,0,0.0,79.12,0,0.344,99.2,0,1.347,0,1.32,0,179.7,0,11.34,0.0,0,81.2,0,12.23,0,23.93,0,39.422,-77.21,158.0
2025-06-07 00:41:00,2025-06-07,2025-06-07 00:41:00,23.49,0,0.025,79.57,0,0.204,99.2,0,1.337,0,1.33,0,185.1,0,5.861,0.0,0,81.2,0,12.23,0,23.87,0,39.422,-77.21,158.0
2025-06-07 00:42:00,2025-06-07,2025-06-07 00:42:00,23.4,0,0.0,79.63,0,0.228,99.2,0,1.288,0,1.259,0,177.2,0,12.13,0.0,0,81.2,0,12.23,0,23.87,0,39.422,-77.21,158.0
2025-06-07 00:43:00,2025-06-07,2025-06-07 00:43:00,23.4,0,0.0,79.83,0,0.194,99.2,0,1.443,0,1.418,0,181.2,0,10.76,0.0,0,81.2,0,12.23,0,23.81,0,39.422,-77.21,158.0
2025-06-07 00:44:00,2025-06-07,2025-06-07 00:44:00,23.4,0,0.0,79.78,0,0.093,99.2,0,1.787,0,1.762,0,169.4,0,9.54,0.0,0,81.2,0,12.23,0,23.81,0,39.422,-77.21,158.0
2025-06-07 00:45:00,2025-06-07,2025-06-07 00:45:00,23.4,0,0.0,79.62,0,0.144,99.2,0,2.227,0,2.156,0,142.8,0,14.41,0.0,0,81.2,0,12.23,0,23.78,0,39.422,-77.21,158.0
2025-06-07 00:46:00,2025-06-07,2025-06-07 00:46:00,23.4,0,0.0,79.89,0,0.202,99.2,0,1.472,0,1.455,0,166.2,0,8.57,0.0,0,81.2,0,12.23,0,23.75,0,39.422,-77.21,158.0
2025-06-07 00:47:00,2025-06-07,2025-06-07 00:47:00,23.4,0,0.0,80.1,0,0.117,99.2,0,1.265,0,1.253,0,167.4,0,7.818,0.0,0,81.2,0,12.23,0,23.75,0,39.422,-77.21,158.0
2025-06-07 00:48:00,2025-06-07,2025-06-07 00:48:00,23.36,0,0.049,80.5,0,0.093,99.2,0,1.28,0,1.258,0,173.8,0,10.66,0.0,0,81.2,0,12.23,0,23.72,0,39.422,-77.21,158.0
2025-06-07 00:49:00,2025-06-07,2025-06-07 00:49:00,23.3,0,0.0,80.2,0,0.162,99.2,0,1.593,0,1.524,0,148.7,0,16.93,0.0,0,81.2,0,12.23,0,23.7,0,39.422,-77.21,158.0
2025-06-07 00:50:00,2025-06-07,2025-06-07 00:50:00,23.3,0,0.0,80.4,0,0.118,99.2,0,1.1,0,1.083,0,157.6,0,10.01,0.0,0,81.2,0,12.23,0,23.7,0,39.422,-77.21,158.0
2025-06-07 00:51:00,2025-06-07,2025-06-07 00:51:00,23.3,0,0.0,80.4,0,0.087,99.2,0,1.177,0,1.117,0,145.5,0,18.2,0.0,0,81.2,0,12.23,0,23.67,0,39.422,-77.21,158.0
2025-06-07 00:52:00,2025-06-07,2025-06-07 00:52:00,23.3,0,0.0,80.5,0,0.11,99.2,0,1.198,0,1.189,0,174.0,0,7.18,0.0,0,81.2,0,12.23,0,23.64,0,39.422,-77.21,158.0
2025-06-07 00:53:00,2025-06-07,2025-06-07 00:53:00,23.3,0,0.0,80.8,0,0.15,99.2,0,1.11,0,1.094,0,153.3,0,9.72,0.0,0,81.2,0,12.23,0,23.64,0,39.422,-77.21,158.0
2025-06-07 00:54:00,2025-06-07,2025-06-07 00:54:00,23.28,0,0.041,80.6,0,0.132,99.2,0,1.43,0,1.407,0,142.0,0,10.2,0.0,0,81.2,0,12.23,0,23.61,0,39.422,-77.21,158.0
2025-06-07 00:55:00,2025-06-07,2025-06-07 00:55:00,23.2,0,0.0,81.0,0,0.213,99.2,0,1.3,0,1.273,0,146.3,0,11.58,0.0,0,81.2,0,12.23,0,23.58,0,39.422,-77.21,158.0
2025-06-07 00:56:00,2025-06-07,2025-06-07 00:56:00,23.2,0,0.0,81.0,0,0.08,99.2,0,1.528,0,1.471,0,137.8,0,15.65,0.0,0,81.2,0,12.23,0,23.58,0,39.422,-77.21,158.0
2025-06-07 00:57:00,2025-06-07,2025-06-07 00:57:00,23.2,0,0.0,81.0,0,0.177,99.2,0,1.753,0,1.705,0,147.7,0,13.41,0.0,0,81.2,0,12.23,0,23.58,0,39.422,-77.21,158.0
2025-06-07 00:58:00,2025-06-07,2025-06-07 00:58:00,23.2,0,0.0,81.0,0,0.192,99.2,0,1.387,0,1.349,0,169.8,0,13.41,0.0,0,81.2,0,12.23,0,23.55,0,39.422,-77.21,158.0
2025-06-07 00:59:00,2025-06-07,2025-06-07 00:59:00,23.2,0,0.0,81.0,0,0.165,99.2,0,1.383,0,1.342,0,169.9,0,13.99,0.0,0,81.2,0,12.23,0,23.52,0,39.422,-77.21,158.0
2025-06-07 01:01:00,2025-06-07,2025-06-07 01:01:00,23.1,0,0.0,81.0,0,0.144,99.2,0,1.302,0,1.261,0,140.2,0,14.27,0.0,0,81.2,0,12.23,0,23.5,0,39.422,-77.21,158.0
2025-06-07 01:02:00,2025-06-07,2025-06-07 01:02:00,23.1,0,0.0,81.1,0,0.073,99.2,0,1.29,0,1.265,0,143.0,0,11.25,0.0,0,81.2,0,12.23,0,23.47,0,39.422,-77.21,158.0
2025-06-07 01:03:00,2025-06-07,2025-06-07 01:03:00,23.1,0,0.0,81.3,0,0.111,99.2,0,0.892,0,0.876,0,158.0,0,10.91,0.0,0,81.2,0,12.23,0,23.47,0,39.422,-77.21,158.0
2025-06-07 01:04:00,2025-06-07,2025-06-07 01:04:00,23.09,0,0.036,81.4,0,0.071,99.2,0,1.505,0,1.484,0,138.0,0,9.54,0.0,0,81.2,0,12.23,0,23.44,0,39.422,-77.21,158.0
2025-06-07 01:05:00,2025-06-07,2025-06-07 01:05:00,23.0,0,0.0,81.4,0,0.082,99.2,0,1.268,0,1.234,0,154.3,0,13.31,0.0,0,81.2,0,12.23,0,23.41,0,39.422,-77.21,158.0
2025-06-07 01:06:00,2025-06-07,2025-06-07 01:06:00,23.0,0,0.0,81.3,0,0.088,99.2,0,1.372,0,1.358,0,153.4,0,8.01,0.0,0,81.2,0,12.23,0,23.38,0,39.422,-77.21,158.0
