time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-23 00:01:00,2025-01-23,2025-01-23 00:01:00,-12.94,0,0.049,53.45,0,0.198,101.2,0,1.255,0,1.216,0,79.41,0,14.32,0.0,0,0.0,0,12.23,0,-14.27,0,39.422,-77.21,158.0
2025-01-23 00:02:00,2025-01-23,2025-01-23 00:02:00,-13.01,0,0.025,53.71,0,0.022,101.2,0,1.09,0,1.072,0,86.0,0,10.48,0.0,0,0.0,0,12.24,0,-14.32,0,39.422,-77.21,158.0
2025-01-23 00:03:00,2025-01-23,2025-01-23 00:03:00,-13.11,0,0.034,53.91,0,0.124,101.2,0,1.617,0,1.482,0,84.5,0,23.37,0.0,0,0.0,0,12.24,0,-14.35,0,39.422,-77.21,158.0
2025-01-23 00:04:00,2025-01-23,2025-01-23 00:04:00,-13.19,0,0.03,54.68,0,0.24,101.2,0,2.032,0,2.001,0,78.6,0,9.94,0.0,0,0.0,0,12.24,0,-14.4,0,39.422,-77.21,158.0
2025-01-23 00:05:00,2025-01-23,2025-01-23 00:05:00,-13.26,0,0.05,55.41,0,0.206,101.2,0,1.953,0,1.83,0,70.07,0,20.35,0.0,0,0.0,0,12.24,0,-14.45,0,39.422,-77.21,158.0
2025-01-23 00:06:00,2025-01-23,2025-01-23 00:06:00,-13.3,0,0.0,56.07,0,0.219,101.2,0,1.623,0,1.482,0,70.63,0,23.94,0.0,0,0.0,0,12.24,0,-14.5,0,39.422,-77.21,158.0
2025-01-23 00:07:00,2025-01-23,2025-01-23 00:07:00,-13.37,0,0.048,56.84,0,0.172,101.2,0,1.793,0,1.741,0,77.39,0,13.84,0.0,0,0.0,0,12.24,0,-14.52,0,39.422,-77.21,158.0
2025-01-23 00:08:00,2025-01-23,2025-01-23 00:08:00,-13.4,0,0.0,56.84,0,0.052,101.2,0,2.012,0,1.998,0,79.71,0,6.56,0.0,0,0.0,0,12.24,0,-14.59,0,39.422,-77.21,158.0
2025-01-23 00:09:00,2025-01-23,2025-01-23 00:09:00,-13.49,0,0.032,56.91,0,0.104,101.2,0,2.153,0,2.138,0,80.8,0,6.822,0.0,0,0.0,0,12.24,0,-14.64,0,39.422,-77.21,158.0
2025-01-23 00:10:00,2025-01-23,2025-01-23 00:10:00,-13.5,0,0.0,57.57,0,0.294,101.2,0,2.28,0,2.254,0,82.1,0,8.65,0.0,0,0.0,0,12.24,0,-14.69,0,39.422,-77.21,158.0
