time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-10 00:01:00,2025-05-10,2025-05-10 00:01:00,11.1,0,0.0,80.7,0,0.043,99.7,0,0.402,0,0.387,0,315.6,0,15.59,0.0,0,49.78,0,12.18,0,12.0,0,39.422,-77.21,158.0
2025-05-10 00:02:00,2025-05-10,2025-05-10 00:02:00,11.01,0,0.022,80.9,0,0.06,99.7,0,0.348,0,0.324,0,23.37,0,21.19,0.0,0,49.78,0,12.18,0,11.93,0,39.422,-77.21,158.0
2025-05-10 00:03:00,2025-05-10,2025-05-10 00:03:00,11.0,0,0.0,80.7,0,0.013,99.7,0,0.445,0,0.44,0,19.05,0,8.99,0.0,0,49.78,0,12.18,0,11.89,0,39.422,-77.21,158.0
2025-05-10 00:04:00,2025-05-10,2025-05-10 00:04:00,11.0,0,0.0,80.9,0,0.087,99.7,0,0.638,0,0.625,0,25.25,0,11.87,0.0,0,49.78,0,12.18,0,11.82,0,39.422,-77.21,158.0
2025-05-10 00:05:00,2025-05-10,2025-05-10 00:05:00,11.0,0,0.0,80.8,0,0.101,99.7,0,0.55,0,0.538,0,11.8,0,12.14,0.0,0,49.78,0,12.18,0,11.75,0,39.422,-77.21,158.0
2025-05-10 00:06:00,2025-05-10,2025-05-10 00:06:00,11.0,0,0.0,80.7,0,0.093,99.7,0,0.827,0,0.806,0,9.93,0,12.66,0.0,0,49.78,0,12.18,0,11.7,0,39.422,-77.21,158.0
2025-05-10 00:07:00,2025-05-10,2025-05-10 00:07:00,11.0,0,0.0,80.3,0,0.125,99.7,0,0.86,0,0.845,0,357.4,0,10.86,0.0,0,49.78,0,12.18,0,11.63,0,39.422,-77.21,158.0
2025-05-10 00:08:00,2025-05-10,2025-05-10 00:08:00,11.0,0,0.0,80.5,0,0.075,99.7,0,0.817,0,0.809,0,10.51,0,7.809,0.0,0,49.78,0,12.18,0,11.56,0,39.422,-77.21,158.0
2025-05-10 00:09:00,2025-05-10,2025-05-10 00:09:00,11.0,0,0.0,80.7,0,0.14,99.7,0,0.672,0,0.615,0,5.73,0,23.43,0.0,0,49.78,0,12.18,0,11.49,0,39.422,-77.21,158.0
2025-05-10 00:10:00,2025-05-10,2025-05-10 00:10:00,10.92,0,0.042,81.4,0,0.242,99.7,0,0.787,0,0.758,0,7.635,0,15.33,0.0,0,49.78,0,12.18,0,11.43,0,39.422,-77.21,158.0
2025-05-10 00:11:00,2025-05-10,2025-05-10 00:11:00,10.9,0,0.0,81.4,0,0.098,99.7,0,0.832,0,0.815,0,15.46,0,11.59,0.0,0,49.78,0,12.18,0,11.36,0,39.422,-77.21,158.0
2025-05-10 00:12:00,2025-05-10,2025-05-10 00:12:00,10.82,0,0.037,81.1,0,0.103,99.7,0,0.808,0,0.783,0,8.35,0,14.3,0.0,0,49.78,0,12.18,0,11.31,0,39.422,-77.21,158.0
2025-05-10 00:13:00,2025-05-10,2025-05-10 00:13:00,10.8,0,0.0,81.5,0,0.085,99.7,0,0.702,0,0.672,0,16.78,0,16.69,0.0,0,49.78,0,12.19,0,11.24,0,39.422,-77.21,158.0
2025-05-10 00:14:00,2025-05-10,2025-05-10 00:14:00,10.79,0,0.03,81.7,0,0.11,99.7,0,0.905,0,0.887,0,5.199,0,11.4,0.0,0,49.78,0,12.18,0,11.18,0,39.422,-77.21,158.0
2025-05-10 00:15:00,2025-05-10,2025-05-10 00:15:00,10.72,0,0.037,82.5,0,0.21,99.7,0,0.622,0,0.601,0,29.0,0,14.72,0.0,0,49.78,0,12.18,0,11.13,0,39.422,-77.21,158.0
