time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-13 00:01:00,2025-05-13,2025-05-13 00:01:00,20.8,0,0.0,73.0,0,0.158,100.2,0,0.99,0,0.98,0,156.6,0,8.12,0.0,0,49.81,0,12.19,0,20.85,0,39.422,-77.21,158.0
2025-05-13 00:02:00,2025-05-13,2025-05-13 00:02:00,20.72,0,0.037,73.41,0,0.092,100.2,0,1.088,0,1.075,0,156.8,0,8.91,0.0,0,49.81,0,12.19,0,20.83,0,39.422,-77.21,158.0
2025-05-13 00:03:00,2025-05-13,2025-05-13 00:03:00,20.7,0,0.0,73.41,0,0.143,100.2,0,1.275,0,1.257,0,170.2,0,9.71,0.0,0,49.81,0,12.19,0,20.77,0,39.422,-77.21,158.0
2025-05-13 00:04:00,2025-05-13,2025-05-13 00:04:00,20.72,0,0.036,72.98,0,0.065,100.2,0,1.343,0,1.311,0,162.9,0,12.6,0.0,0,49.81,0,12.19,0,20.74,0,39.422,-77.21,158.0
2025-05-13 00:05:00,2025-05-13,2025-05-13 00:05:00,20.8,0,0.0,73.13,0,0.062,100.2,0,1.113,0,1.045,0,164.6,0,20.13,0.0,0,49.81,0,12.19,0,20.72,0,39.422,-77.21,158.0
2025-05-13 00:06:00,2025-05-13,2025-05-13 00:06:00,20.8,0,0.0,73.4,0,0.216,100.2,0,1.183,0,1.127,0,155.8,0,17.68,0.0,0,49.81,0,12.19,0,20.66,0,39.422,-77.21,158.0
2025-05-13 00:07:00,2025-05-13,2025-05-13 00:07:00,20.8,0,0.0,73.59,0,0.231,100.2,0,0.928,0,0.859,0,162.1,0,22.1,0.0,0,49.81,0,12.19,0,20.61,0,39.422,-77.21,158.0
2025-05-13 00:08:00,2025-05-13,2025-05-13 00:08:00,20.78,0,0.042,73.81,0,0.213,100.2,0,0.978,0,0.949,0,154.9,0,14.05,0.0,0,49.81,0,12.19,0,20.58,0,39.422,-77.21,158.0
2025-05-13 00:09:00,2025-05-13,2025-05-13 00:09:00,20.7,0,0.0,73.73,0,0.135,100.2,0,0.958,0,0.945,0,152.6,0,9.73,0.0,0,49.81,0,12.19,0,20.56,0,39.422,-77.21,158.0
2025-05-13 00:10:00,2025-05-13,2025-05-13 00:10:00,20.7,0,0.0,73.81,0,0.14,100.2,0,0.805,0,0.801,0,147.1,0,5.46,0.0,0,49.81,0,12.19,0,20.5,0,39.422,-77.21,158.0
