row_index,var_pair,lag,coef
3,aero_H,5,0.06954729552856498
3,aero_aero,1,0.9097299394523465
3,aero_aero,2,0.8489652425755488
3,aero_aero,3,0.7998125247887466
3,aero_aero,4,0.7556439805559491
3,aero_aero,5,0.7195654695669983
4,P_P,1,0.9689180468304714
4,P_P,2,0.9503948294065944
4,P_P,3,0.9308764974844169
4,P_P,4,0.9124037272154635
4,P_P,5,0.8944607928566409
4,P_T,0,0.1993595964160466
4,P_T,1,0.1991637622064383
4,P_T,2,0.1971690156362625
4,P_T,3,0.19452608946317057
4,P_T,4,0.19179193983497367
4,P_T,5,0.1888237429780265
4,P_H,0,0.1775590602357003
4,P_H,1,0.17652507151406688
4,P_H,2,0.1755160299650596
4,P_H,3,0.17451736953041447
4,P_H,4,0.17349152961600622
4,P_H,5,0.17224718928209257
4,T_P,0,0.1993595964160466
4,T_P,1,0.19432715222177616
4,T_P,2,0.1902327804396709
4,T_P,3,0.18607178510742053
4,T_P,4,0.1819855869541312
4,T_P,5,0.17799934405480283
4,T_T,1,0.989568653688721
4,T_T,2,0.9747955893201394
4,T_T,3,0.9586656934897033
4,T_T,4,0.942347978239193
4,T_T,5,0.9264869720166723
4,T_H,0,0.6301045308306711
4,T_H,1,0.623913540880938
4,T_H,2,0.6181872418745371
4,T_H,3,0.612761079646844
4,T_H,4,0.6075833313232839
4,T_H,5,0.6024058375033856
4,H_P,0,0.1775590602357003
4,H_P,1,0.1728512776760389
4,H_P,2,0.16931921141141867
4,H_P,3,0.1658202101419592
4,H_P,4,0.1623568555854242
4,H_P,5,0.15906509902391483
4,H_T,0,0.6301045308306711
4,H_T,1,0.6277197172824276
4,H_T,2,0.6226280116068711
4,H_T,3,0.6167090288070067
4,H_T,4,0.6105972089258214
4,H_T,5,0.6044822618285838
4,H_H,1,0.9861053598247742
4,H_H,2,0.9743818517521053
4,H_H,3,0.9634096059381123
4,H_H,4,0.9529110678320477
4,H_H,5,0.9427407569209358
4,P_aero,0,-0.011155870264552894
4,P_aero,1,-0.010996547084684297
4,P_aero,2,-0.010436279020136472
4,P_aero,3,-0.010147711729924102
4,P_aero,4,-0.009627821267563596
4,P_aero,5,-0.009301837072504369
4,T_aero,0,-0.03406602348657677
4,T_aero,1,-0.034508049940715
4,T_aero,2,-0.03494961545811244
4,T_aero,3,-0.03518120973465353
4,T_aero,4,-0.035280071069299306
4,T_aero,5,-0.03535769171659889
4,H_aero,0,0.021628882758301847
4,H_aero,1,0.02108632377253183
4,H_aero,2,0.020473806205082608
4,H_aero,3,0.020231064934314556
4,H_aero,4,0.020020025920487194
4,H_aero,5,0.019679806323480733
4,aero_P,0,-0.011155870264552894
4,aero_P,1,-0.011825986393251902
4,aero_P,2,-0.012300720957114456
4,aero_P,3,-0.012885897676989768
4,aero_P,4,-0.013053533901971483
4,aero_P,5,-0.01340725350798083
4,aero_T,0,-0.03406602348657677
4,aero_T,1,-0.032975329443080265
4,aero_T,2,-0.03164539909785016
4,aero_T,3,-0.030308721035853983
4,aero_T,4,-0.029097997189630798
4,aero_T,5,-0.02798129875220214
4,aero_H,0,0.021628882758301847
4,aero_H,1,0.021900214636920597
4,aero_H,2,0.022380958130153398
4,aero_H,3,0.02296529452501547
4,aero_H,4,0.02330721470645277
4,aero_H,5,0.023552287786602847
4,aero_aero,1,0.9818836007166726
4,aero_aero,2,0.9663390548679684
4,aero_aero,3,0.951500164096991
4,aero_aero,4,0.9370208841609684
4,aero_aero,5,0.923105454521113
5,P_P,1,-0.019675835101427404
5,P_T,0,0.060181082070964294
5,P_T,1,0.8652378234314915
5,P_T,2,-0.04695803962435577
5,P_H,3,-0.005883590366777819
5,P_H,4,-0.05760373464599272
5,T_P,0,0.060181082070964294
5,T_T,1,0.019182574814723387
5,T_H,2,0.0019395679105460206
5,H_H,1,-0.043721975535257224
5,P_aero,4,-0.014838712515572467
5,P_aero,5,0.02051587048431107
5,T_aero,2,0.01273963648862242
5,T_aero,3,-0.010105312174191017
5,T_aero,4,0.030869961686265615
5,T_aero,5,-0.0259365308479651
5,aero_aero,1,-0.03626189162610548
5,aero_aero,2,-0.024118188237591664
5,aero_aero,3,-0.03335646454581466
5,aero_aero,4,-0.024281183096940342
5,aero_aero,5,-0.0014254631522088652
6,P_P,1,0.9954282879197908
6,P_P,2,0.9899110387544394
6,P_P,3,0.9845958067373006
6,P_P,4,0.9794336884536372
6,P_P,5,0.9743948816021561
6,P_T,0,0.7920410180773214
6,P_T,1,0.7941327787828516
6,P_T,2,0.7958728910072032
6,P_T,3,0.7973761048376208
6,P_T,4,0.7986920441813418
6,P_T,5,0.7998337774029559
6,P_H,0,0.5868706860845002
6,P_H,1,0.5855095487240984
6,P_H,2,0.5843254977109654
6,P_H,3,0.5832975967462538
6,P_H,4,0.5823868784849203
6,P_H,5,0.5814574571453327
6,T_P,0,0.7920410180773214
6,T_P,1,0.7894267123464027
6,T_P,2,0.7867832617184208
6,T_P,3,0.7841726875722731
6,T_P,4,0.781593382058158
6,T_P,5,0.779046322882849
6,T_T,1,0.998668209607135
6,T_T,2,0.9960973602668894
6,T_T,3,0.992736092315793
6,T_T,4,0.9888719342333687
6,T_T,5,0.9847078833473114
6,T_H,0,0.765133363681613
6,T_H,1,0.7633139384335227
6,T_H,2,0.7617045297360501
6,T_H,3,0.7602346158296523
6,T_H,4,0.7588225430360445
6,T_H,5,0.7573976578548067
6,H_P,0,0.5868706860845002
6,H_P,1,0.586643284527779
6,H_P,2,0.5862166104931575
6,H_P,3,0.5857729723480601
6,H_P,4,0.5853236646791199
6,H_P,5,0.5848777992691159
6,H_T,0,0.765133363681613
6,H_T,1,0.7659621503464196
6,H_T,2,0.7661510826360113
6,H_T,3,0.7658923084191058
6,H_T,4,0.7653509809536732
6,H_T,5,0.7646242628027364
6,H_H,1,0.9948832019263765
6,H_H,2,0.9908974719365999
6,H_H,3,0.9876230328118123
6,H_H,4,0.9850401507213651
6,H_H,5,0.9824106533073582
6,P_aero,0,-0.010855448817737312
6,P_aero,1,-0.01074275568029717
6,P_aero,2,-0.010608230591491128
6,P_aero,3,-0.010486914377304202
6,P_aero,4,-0.010399942057608249
6,P_aero,5,-0.010299420128644918
6,T_aero,0,0.006665802677943415
6,T_aero,1,0.006643079840018626
6,T_aero,2,0.006630032563729857
6,T_aero,3,0.006634461852223755
6,T_aero,4,0.006647739091632734
6,T_aero,5,0.006660176989456714
6,H_aero,0,0.02257560752207717
6,H_aero,1,0.022510685373795566
6,H_aero,2,0.02242949339642153
6,H_aero,3,0.022390899099395095
6,H_aero,4,0.022381644506723322
6,H_aero,5,0.02239456259110259
6,aero_P,0,-0.010855448817737312
6,aero_P,1,-0.010966850942077637
6,aero_P,2,-0.011080471975181038
6,aero_P,3,-0.011177574635987182
6,aero_P,4,-0.011221637369361725
6,aero_P,5,-0.011281168540520725
6,aero_T,0,0.006665802677943415
6,aero_T,1,0.006698897347270903
6,aero_T,2,0.006699596275158748
6,aero_T,3,0.0066907199890022025
6,aero_T,4,0.0066655690840646065
6,aero_T,5,0.006654610317753185
6,aero_H,0,0.02257560752207717
6,aero_H,1,0.022552559747175356
6,aero_H,2,0.02251960969772484
6,aero_H,3,0.022541662270127945
6,aero_H,4,0.022574965990462017
6,aero_H,5,0.022592579368258328
6,aero_aero,1,0.9914977349259877
6,aero_aero,2,0.9842749675434335
6,aero_aero,3,0.9780454899609693
6,aero_aero,4,0.9726303537586668
6,aero_aero,5,0.9672399803873879
7,P_P,1,0.9929427484114012
7,P_P,2,0.9828113050003053
7,P_P,3,0.971423577667599
7,P_P,4,0.9596324706233862
7,P_P,5,0.9478733786385667
7,P_T,0,0.5256316389891144
7,P_T,1,0.5320917632522072
7,P_T,2,0.5378679227577543
7,P_T,3,0.5431976230549453
7,P_T,4,0.5482830565244707
7,P_T,5,0.5531906019038785
7,P_H,0,0.04865743422342673
7,P_H,1,0.04894623385187171
7,P_H,2,0.049384507976957794
7,P_H,3,0.04978118483435425
7,P_H,4,0.05009903787526796
7,P_H,5,0.05041485252018373
7,T_P,0,0.5256316389891144
7,T_P,1,0.518411565798666
7,T_P,2,0.5109978190200595
7,T_P,3,0.5035343345579475
7,T_P,4,0.4961356433046263
7,T_P,5,0.48884554613679176
7,T_T,1,0.9942058710435682
7,T_T,2,0.9892766634201652
7,T_T,3,0.9845547510590253
7,T_T,4,0.9799805701036918
7,T_T,5,0.9755495468649129
7,T_H,0,0.17766702682983532
7,T_H,1,0.1770559974886555
7,T_H,2,0.17656090220797227
7,T_H,3,0.17615390249166268
7,T_H,4,0.17581675236613614
7,T_H,5,0.17556959197538724
7,H_P,0,0.04865743422342673
7,H_P,1,0.04855433578740126
7,H_P,2,0.04849140633441517
7,H_P,3,0.04841086669060699
7,H_P,4,0.048389162970066034
7,H_P,5,0.04833927218789782
7,H_T,0,0.17766702682983532
7,H_T,1,0.17686948415999207
7,H_T,2,0.17607107033581518
7,H_T,3,0.17533903535476292
7,H_T,4,0.17459626564668973
7,H_T,5,0.17388124113317496
7,H_H,1,0.9918189305113418
7,H_H,2,0.9854921344230152
7,H_H,3,0.98044735485003
7,H_H,4,0.9766988225785029
7,H_H,5,0.9737943256060926
7,P_aero,0,0.009445737596666035
7,P_aero,1,0.008910944727650843
7,P_aero,2,0.0083502313763276
7,P_aero,3,0.007897358939835793
7,P_aero,4,0.0074456837256530566
7,P_aero,5,0.007038660930283127
7,T_aero,0,0.008395184651103864
7,T_aero,1,0.008234994347568036
7,T_aero,2,0.007993387548775962
7,T_aero,3,0.007832890164740003
7,T_aero,4,0.007759374424559956
7,T_aero,5,0.007727530374392467
7,H_aero,0,-0.04962979051791052
7,H_aero,1,-0.04949335403205539
7,H_aero,2,-0.04939002541971597
7,H_aero,3,-0.04935899766756709
7,H_aero,4,-0.04931527786259281
7,H_aero,5,-0.04915521760626926
7,aero_P,0,0.009445737596666035
7,aero_P,1,0.009697431769985344
7,aero_P,2,0.009819001758406354
7,aero_P,3,0.009903479213132877
7,aero_P,4,0.009838142829280205
7,aero_P,5,0.009653523542137886
7,aero_T,0,0.008395184651103864
7,aero_T,1,0.008630020783754593
7,aero_T,2,0.008896563303348634
7,aero_T,3,0.009243116654389077
7,aero_T,4,0.00955566350741215
7,aero_T,5,0.00972860966402629
7,aero_H,0,-0.04962979051791052
7,aero_H,1,-0.0497639664125955
7,aero_H,2,-0.04982891104648349
7,aero_H,3,-0.04994493158838624
7,aero_H,4,-0.0500368303639771
7,aero_H,5,-0.050056166530528294
7,aero_aero,1,0.98175365513095
7,aero_aero,2,0.9679990934633015
7,aero_aero,3,0.9575464104481352
7,aero_aero,4,0.9502729683625928
7,aero_aero,5,0.9424085152914816
8,P_P,1,0.7690927483646408
8,P_P,2,0.6329478776675856
8,P_P,3,0.5369335971023861
8,P_P,4,0.46806840781421427
8,P_P,5,0.4251222218149856
8,P_T,5,-0.15600948191810343
8,P_H,0,0.4094375271956253
8,P_H,1,0.30698045996074347
8,P_H,2,0.38235381079015246
8,P_H,3,0.4482366125672996
8,P_H,4,0.5442414490461928
8,P_H,5,0.6622938110994729
8,T_T,1,0.7510946900794405
8,T_T,2,0.6088794647900493
8,T_T,3,0.4951531102415614
8,T_H,5,-0.04335687040263766
8,H_P,0,0.4094375271956253
8,H_P,1,0.4501057552512211
8,H_P,2,0.4036329156579768
8,H_P,3,0.35088442853412544
8,H_H,1,0.37533173521914187
8,H_H,2,0.3230442159081175
8,H_H,3,0.2520008260966703
8,H_H,5,0.2973188884444514
8,P_aero,5,-0.047496375727815315
8,T_aero,0,0.01676847664626515
8,T_aero,1,0.00518912207175828
8,T_aero,2,0.015764672756735553
8,T_aero,3,0.011879467514335556
8,T_aero,4,0.03427742809478211
8,T_aero,5,0.05086174615212194
8,H_aero,3,-0.051689004822487276
8,H_aero,4,-0.01807417841749392
8,H_aero,5,-0.04537593807799603
8,aero_T,0,0.01676847664626515
8,aero_T,1,0.0047718546390123715
8,aero_T,2,0.010348468180947503
8,aero_T,3,0.004087592628727342
8,aero_aero,1,-0.032377910368711314
8,aero_aero,2,0.006296331833992447
8,aero_aero,3,-0.007988867160274252
8,aero_aero,4,-0.010193783274682993
8,aero_aero,5,-0.006649441278233561
9,P_P,1,0.9952669972661792
9,P_P,2,0.9909819418251886
9,P_P,3,0.9868841875576001
9,P_P,4,0.9828700855360519
9,P_P,5,0.9789409946597972
9,P_T,0,0.7071388763595071
9,P_T,1,0.7097744201731708
9,P_T,2,0.7111160395294207
9,P_T,3,0.7118826513120214
9,P_T,4,0.7123679878105891
9,P_T,5,0.712714786098842
9,T_P,0,0.7071388763595071
9,T_P,1,0.7043011709760643
9,T_P,2,0.7015271372213816
9,T_P,3,0.6987889677963728
9,T_P,4,0.6960896625914361
9,T_P,5,0.6934137394477142
9,T_T,1,0.9987017605759605
9,T_T,2,0.9965906192319448
9,T_T,3,0.994166850246933
9,T_T,4,0.9916534842694215
9,T_T,5,0.9891443950736264
9,T_H,0,0.35038441316873564
9,T_H,1,0.3498008034335322
9,T_H,2,0.34918250331065315
9,T_H,3,0.3485345842071112
9,T_H,4,0.3478702274999712
9,T_H,5,0.3472046157952326
9,H_T,0,0.35038441316873564
9,H_T,1,0.350447273193261
9,H_T,2,0.35021256495660696
9,H_T,3,0.3498317686283416
9,H_T,4,0.34938717003558445
9,H_T,5,0.34893934849513575
9,H_H,1,0.9971786398896141
9,H_H,2,0.9945127556123647
9,H_H,3,0.9916877741369783
9,H_H,4,0.9886587326657602
9,H_H,5,0.9856536196394694
9,P_aero,0,-0.032812071909516696
9,P_aero,1,-0.0327322901502325
9,P_aero,2,-0.032596905224508095
9,P_aero,3,-0.03250456364628874
9,P_aero,4,-0.032403385892358916
9,P_aero,5,-0.03232217896436981
9,aero_P,0,-0.032812071909516696
9,aero_P,1,-0.03297132974587212
9,aero_P,2,-0.03311735709575347
9,aero_P,3,-0.03321672411736948
9,aero_P,4,-0.033302310364298995
9,aero_P,5,-0.03338654908051108
9,aero_aero,1,0.9898304722510548
9,aero_aero,2,0.9819589300403847
9,aero_aero,3,0.9771886398062144
9,aero_aero,4,0.9731195008846606
9,aero_aero,5,0.9697593921906631
10,P_P,1,0.9775859510234519
10,P_P,2,0.9600329031720913
10,P_P,3,0.9446257040104356
10,P_P,4,0.9298016660584841
10,P_P,5,0.9156068043988383
10,P_T,0,0.03634009729672282
10,P_T,1,0.034763322467091406
10,P_T,2,0.033276819945710995
10,P_T,3,0.03199360399353481
10,P_T,4,0.030938023834408187
10,P_T,5,0.029775884167348242
10,P_H,0,-0.5225894775636136
10,P_H,1,-0.5341774388645133
10,P_H,2,-0.5446563283648466
10,P_H,3,-0.5545086333018974
10,P_H,4,-0.563613713399953
10,P_H,5,-0.5722408763835063
10,T_P,0,0.03634009729672282
10,T_P,1,0.03462186138887405
10,T_P,2,0.03260439723003952
10,T_P,3,0.03055628986131615
10,T_P,4,0.02905013407567845
10,T_P,5,0.027384520963186474
10,T_T,1,0.9781780421031708
10,T_T,2,0.961209972619676
10,T_T,3,0.9457603734724089
10,T_T,4,0.931681703344607
10,T_T,5,0.9185382855758338
10,T_H,0,0.1373088151625798
10,T_H,1,0.12748571129119599
10,T_H,2,0.11849484366638335
10,T_H,3,0.10982637974962019
10,T_H,4,0.10174349400689792
10,T_H,5,0.09439850384776277
10,H_P,0,-0.5225894775636136
10,H_P,1,-0.5170094387888485
10,H_P,2,-0.5116013243452365
10,H_P,3,-0.5060728365400375
10,H_P,4,-0.5007119666012051
10,H_P,5,-0.4952951483637438
10,H_T,0,0.1373088151625798
10,H_T,1,0.13566369530959077
10,H_T,2,0.13427017510964637
10,H_T,3,0.13362908035512666
10,H_T,4,0.13288826897071732
10,H_T,5,0.13278274307241078
10,H_H,1,0.9717723450043781
10,H_H,2,0.9498380614017324
10,H_H,3,0.929739635067842
10,H_H,4,0.9107015673160476
10,H_H,5,0.8928694523592035
10,P_aero,0,-0.062413161486775205
10,P_aero,1,-0.05859793244012912
10,P_aero,2,-0.056286766634138855
10,P_aero,3,-0.05389747962595108
10,P_aero,4,-0.05155504758426689
10,P_aero,5,-0.048919377241996125
10,T_aero,0,0.04365252436432425
10,T_aero,1,0.04244204735053495
10,T_aero,2,0.04182108136849934
10,T_aero,3,0.04150010784871095
10,T_aero,4,0.04082362354414438
10,T_aero,5,0.03989289998880486
10,H_aero,0,-0.026146213876037168
10,H_aero,1,-0.024526944156575
10,H_aero,2,-0.023807354718925353
10,H_aero,3,-0.02316681361956113
10,H_aero,4,-0.02307002453433379
10,H_aero,5,-0.02331333910838457
10,aero_P,0,-0.062413161486775205
10,aero_P,1,-0.0609224316203367
10,aero_P,2,-0.059893978240961564
10,aero_P,3,-0.05804185327986629
10,aero_P,4,-0.05666103203446462
10,aero_P,5,-0.05473941181876478
10,aero_T,0,0.04365252436432425
10,aero_T,1,0.04177488469495403
10,aero_T,2,0.03969003075772539
10,aero_T,3,0.037986818881872435
10,aero_T,4,0.03737911195580743
10,aero_T,5,0.03637892279075718
10,aero_H,0,-0.026146213876037168
10,aero_H,1,-0.025523000051449137
10,aero_H,2,-0.02422008960965345
10,aero_H,3,-0.022893510047944522
10,aero_H,4,-0.021327519922247545
10,aero_H,5,-0.02033125243656201
10,aero_aero,1,0.9248882439673902
10,aero_aero,2,0.8754268554711314
10,aero_aero,3,0.8469943523774774
10,aero_aero,4,0.8139716248171784
10,aero_aero,5,0.7813966476710371
11,T_T,1,0.4518769396799267
11,T_T,2,0.3754865707094083
