row_index,var_pair,lag,coef
58,H_H,1,0.6163949853294762
58,CO2_CO2,1,-0.12175021491081517
58,aero_aero,1,0.4607033981082509
59,T_H,1,0.16121205507368658
59,CO2_CO2,1,-0.10033140031004374
59,aero_CO2,1,0.6897803550116096
60,P_T,0,0.8960448494198666
60,T_P,0,0.8960448494198666
60,H_H,1,0.36058019647339185
60,CO2_CO2,1,0.4911168427252039
60,CO2_aero,0,0.1667587469771851
60,CO2_aero,1,0.1567994845223853
60,aero_CO2,0,0.1667587469771851
60,aero_CO2,1,0.06659758327218032
60,aero_aero,1,0.5531278470242448
61,P_P,1,0.637732088076215
61,P_T,1,-0.0860663481584384
61,P_H,0,0.036767364290219436
61,P_H,1,-0.0747213382919694
61,P_CO2,1,0.11462810907683553
61,P_aero,0,0.006125190772445618
61,P_aero,1,0.15555560411468808
61,T_T,1,-0.06420364436636077
61,T_H,0,0.00902369279090945
61,T_H,1,0.10944356389196559
61,T_CO2,0,-0.005564164081033983
61,T_CO2,1,-0.751230658414081
61,T_aero,0,-0.02872530657440735
61,T_aero,1,-0.6900112059189223
61,H_P,0,0.036767364290219436
61,H_T,0,0.00902369279090945
61,H_T,1,-0.7620705463793762
61,H_H,1,-0.06133932021261943
61,H_CO2,0,-0.005539488766913476
61,H_CO2,1,-0.039699682415701674
61,H_aero,1,-0.054646448755511605
61,CO2_T,0,-0.005564164081033983
61,CO2_T,1,-0.02967811371084217
61,CO2_H,0,-0.005539488766913476
61,CO2_CO2,1,0.020244734789511682
61,CO2_aero,0,0.9196746951795723
61,aero_P,0,0.006125190772445618
61,aero_T,0,-0.02872530657440735
61,aero_T,1,-0.02341593297305521
61,aero_CO2,0,0.9196746951795723
61,aero_CO2,1,0.03541840811572824
62,P_P,1,-0.026194294862254344
62,P_T,0,0.878642427818145
62,P_T,1,-0.054772637219242165
62,P_CO2,0,0.09571715640419409
62,P_CO2,1,0.02340075151977457
62,P_aero,0,-0.7189408274481217
62,T_P,0,0.878642427818145
62,T_P,1,-0.0160852505213098
62,T_T,1,-0.058510035756702675
62,T_CO2,0,0.12187151076567465
62,T_CO2,1,0.05381014432686729
62,H_P,1,0.027445024139111287
62,H_H,1,-0.08923968548888929
62,H_CO2,0,-0.02664648753728819
62,H_CO2,1,-0.02992240122383104
62,H_aero,0,0.7800678575976904
62,H_aero,1,-0.09132128758397946
62,CO2_P,0,0.09571715640419409
62,CO2_T,0,0.12187151076567465
62,CO2_H,0,-0.02664648753728819
62,CO2_H,1,-0.05139405276809505
62,CO2_CO2,1,0.9517408411115361
62,CO2_aero,0,-0.09367334764952231
62,CO2_aero,1,-0.12388671977414957
62,aero_P,0,-0.7189408274481217
62,aero_P,1,0.015501365393758192
62,aero_T,1,0.04311152825319006
62,aero_H,0,0.7800678575976904
62,aero_H,1,-0.0644014171291034
62,aero_CO2,0,-0.09367334764952231
62,aero_CO2,1,-0.04432271105008298
62,aero_aero,1,-0.06101459810238975
63,T_T,1,0.8592530684139231
63,T_CO2,0,-0.8017838662280671
63,T_CO2,1,-0.7783629595762587
63,T_aero,0,0.031097471605359025
63,T_aero,1,0.035961118944344075
63,H_H,1,0.40786731406107635
63,CO2_T,0,-0.8017838662280671
63,CO2_T,1,-0.7699134605133569
63,CO2_CO2,1,0.9731934386232263
63,CO2_aero,0,0.01649140890834531
63,CO2_aero,1,1.9738894744463405e-05
63,aero_T,0,0.031097471605359025
63,aero_T,1,0.04116728769289544
63,aero_H,1,0.07880230293466935
63,aero_CO2,0,0.01649140890834531
63,aero_CO2,1,0.011411844205145176
63,aero_aero,1,0.5367885362422125
64,T_T,1,0.5400913993251195
64,H_H,1,-0.06270549851329199
64,H_aero,1,-0.06571466688448452
64,CO2_CO2,1,0.4346800195448448
64,CO2_aero,0,0.1170680414105399
64,CO2_aero,1,0.010969077549544891
64,aero_CO2,0,0.1170680414105399
64,aero_aero,1,-0.045829378279399216
65,T_T,1,0.44070954097775944
65,T_H,1,-0.0774008286472264
65,T_CO2,0,-0.32968526748454335
65,T_CO2,1,-0.7328571181096781
65,H_H,1,-0.057537415770927886
65,H_CO2,0,0.09494662716508138
65,H_CO2,1,-0.1470208791837366
65,CO2_T,0,-0.32968526748454335
65,CO2_H,0,0.09494662716508138
65,CO2_H,1,0.06829936983540028
65,CO2_CO2,1,0.41305913612511974
66,T_T,1,-0.03077452044515575
66,T_H,0,0.7736838189228675
66,T_H,1,0.06657220113122105
66,T_CO2,0,0.560200129315107
66,T_CO2,1,-0.12314585790536743
66,T_aero,0,0.25234840947473286
66,T_aero,1,0.01871650943153404
66,H_T,0,0.7736838189228675
66,H_T,1,-0.009230514173144721
66,H_H,1,-0.02193363288649144
66,H_CO2,0,0.6412164310551554
66,H_CO2,1,-0.20718051592344486
66,CO2_T,0,0.560200129315107
66,CO2_T,1,0.0883463064855262
66,CO2_H,0,0.6412164310551554
66,CO2_H,1,0.052184291742665034
66,CO2_CO2,1,0.2168402556824752
66,aero_T,0,0.25234840947473286
67,T_T,1,0.7463208390206082
67,T_H,1,-0.033021857491436504
67,T_CO2,0,-0.8057024600223585
67,T_CO2,1,-0.6840658093795796
67,T_aero,0,-0.7379845456080522
67,H_H,1,0.46616001916446564
67,H_CO2,0,0.05215646397093792
67,H_CO2,1,-0.00506694514681998
67,H_aero,0,-0.012695226597929129
67,H_aero,1,0.020181771964490402
67,CO2_T,0,-0.8057024600223585
67,CO2_T,1,-0.694169273447428
67,CO2_H,0,0.05215646397093792
67,CO2_H,1,0.016387891566162646
67,CO2_CO2,1,0.8061954543636772
67,CO2_aero,0,0.8784192364277358
67,CO2_aero,1,0.8639007231216002
67,aero_T,0,-0.7379845456080522
67,aero_T,1,-0.7473538177084732
67,aero_H,0,-0.012695226597929129
67,aero_H,1,-0.002268544300230227
67,aero_CO2,0,0.8784192364277358
67,aero_CO2,1,0.9045062903236112
67,aero_aero,1,0.969276186596369
68,T_T,1,0.5727550941484324
68,T_CO2,0,-0.5523951579394223
68,T_CO2,1,-0.7021306703172839
68,H_CO2,0,0.23432801952404242
68,CO2_T,0,-0.5523951579394223
68,CO2_T,1,-0.3957228246296893
68,CO2_H,0,0.23432801952404242
68,CO2_H,1,0.17916348745801144
68,CO2_CO2,1,0.5695152559430231
68,CO2_aero,0,0.16374732263302821
68,CO2_aero,1,0.1519439897141707
68,aero_T,1,-0.07180777510151404
68,aero_CO2,0,0.16374732263302821
68,aero_CO2,1,0.15818156935872013
68,aero_aero,1,0.8384808851276067
69,T_T,1,0.3842600699054704
69,T_CO2,0,-0.4738947943470648
69,T_CO2,1,-0.27654134541030095
69,CO2_T,0,-0.4738947943470648
69,CO2_CO2,1,0.44909621241343495
69,CO2_aero,1,0.26234079811601035
69,aero_aero,1,0.49691222785167105
70,H_T,1,0.3172394750233041
70,aero_aero,1,0.4599515102559801
71,T_T,1,0.49776711262945383
71,T_H,0,0.06617115820893874
71,T_H,1,0.05146799513059464
71,T_CO2,0,-0.26222006103677226
71,T_CO2,1,-0.5045718646288444
71,H_T,0,0.06617115820893874
71,H_T,1,0.013677650474608668
71,H_H,1,0.5140691063080319
71,H_CO2,0,0.020396137450044368
71,H_CO2,1,-0.04280913574478342
71,CO2_T,0,-0.26222006103677226
71,CO2_T,1,-0.1658527323988984
71,CO2_H,0,0.020396137450044368
71,CO2_H,1,-0.03431962778113028
71,CO2_CO2,1,0.14199875630015976
71,aero_aero,1,0.5283411591292633
72,P_CO2,1,0.39101697035280003
72,T_T,1,0.4904186311317252
72,T_CO2,0,-0.5742410924740738
72,T_CO2,1,-0.626293386782028
72,H_H,1,0.9396961064907688
72,CO2_T,0,-0.5742410924740738
72,CO2_T,1,-0.34257448263516005
72,CO2_CO2,1,0.44505972563823754
73,T_T,1,-0.031903267494745306
73,T_CO2,0,-0.7901997508300773
73,T_CO2,1,0.03650923269737831
73,H_H,1,-0.00016857092996924543
73,CO2_T,0,-0.7901997508300773
73,CO2_T,1,0.0732238567938101
73,CO2_CO2,1,-0.09960865688005437
73,aero_aero,1,0.49752271917923296
74,T_T,1,0.8281866046238693
74,T_CO2,0,-0.7965018066931576
74,T_CO2,1,-0.772872467895742
74,T_aero,0,0.04176235996287511
74,T_aero,1,0.0001248778673074232
74,H_H,1,0.29911564841014876
74,CO2_T,0,-0.7965018066931576
74,CO2_T,1,-0.7508968410974735
74,CO2_CO2,1,0.9009161603985512
74,CO2_aero,0,-0.016853495967510724
74,CO2_aero,1,-0.02019264421744253
74,aero_T,0,0.04176235996287511
74,aero_CO2,0,-0.016853495967510724
74,aero_CO2,1,-0.020992871347807772
74,aero_aero,1,-0.0438664419562254
75,T_T,1,-0.8203812976118652
75,T_CO2,0,0.9988896436873225
75,T_CO2,1,-0.8214594561988711
75,H_T,1,-0.8146046901832826
75,H_H,1,-0.8108036481383808
75,CO2_T,0,0.9988896436873225
75,CO2_T,1,-0.8199211615883986
75,CO2_CO2,1,-0.8197262764544377
75,aero_H,1,0.012578129770897414
75,aero_aero,1,0.5004785920058249
76,P_T,0,0.0996506100851422
76,P_H,0,0.07460753502927345
76,T_P,0,0.0996506100851422
76,T_T,1,0.922546808915564
76,T_H,0,0.953110997100497
76,T_H,1,0.9364910334857088
76,T_CO2,0,-0.7941865204504239
76,T_CO2,1,-0.7797915013452538
76,H_P,0,0.07460753502927345
76,H_T,0,0.953110997100497
76,H_T,1,0.9521667498160619
76,H_H,1,0.9423417997666133
76,H_CO2,0,-0.8141514488283915
76,H_CO2,1,-0.7868630140845136
76,CO2_T,0,-0.7941865204504239
76,CO2_T,1,-0.7922812030406359
76,CO2_H,0,-0.8141514488283915
76,CO2_H,1,-0.7934649282621471
76,CO2_CO2,1,0.9032259538914241
76,CO2_aero,0,0.1909094257613078
76,CO2_aero,1,0.16781105382390585
76,aero_CO2,0,0.1909094257613078
77,T_T,1,0.06871962453334413
77,T_H,0,0.2078642351301709
77,T_H,1,0.022000731632575907
77,T_aero,0,0.1831988539851794
77,H_T,0,0.2078642351301709
77,H_H,1,-0.04788101763060835
77,H_CO2,0,-0.6861612849641445
77,H_CO2,1,0.053012140082542354
77,CO2_H,0,-0.6861612849641445
77,CO2_CO2,1,-0.041692690811717566
77,aero_T,0,0.1831988539851794
77,aero_T,1,0.7289508388359014
78,T_T,1,0.33552386202073664
78,T_CO2,0,-0.6805777474327431
78,T_CO2,1,-0.4872150562317406
78,T_aero,1,0.04960664922442794
78,H_H,1,-0.04280271943879022
78,CO2_T,0,-0.6805777474327431
78,CO2_T,1,-0.4062036311800503
78,CO2_CO2,1,0.5799532694248675
79,P_CO2,1,0.829493506931816
79,T_T,1,0.3382866116275325
79,T_CO2,0,-0.5783876079109057
79,T_CO2,1,-0.48107156412032487
79,H_aero,0,0.0259213868438708
79,CO2_T,0,-0.5783876079109057
79,CO2_H,1,0.0986419854352426
79,CO2_CO2,1,0.12291571594236585
79,CO2_aero,1,-0.07645655170329071
79,aero_H,0,0.0259213868438708
79,aero_aero,1,0.5425985212223005
80,T_T,1,-0.03713076861997107
80,T_H,0,0.018235503577851326
80,T_H,1,0.013066043734432643
80,T_CO2,0,0.14577492229936212
80,T_CO2,1,-0.6839112264750277
80,H_T,0,0.018235503577851326
80,H_T,1,-0.07375210106492737
80,H_H,1,0.5009111804195947
80,H_CO2,0,0.00670065139683564
80,H_CO2,1,-0.0135150427197365
80,CO2_T,0,0.14577492229936212
80,CO2_H,0,0.00670065139683564
80,CO2_CO2,1,0.1946694104170291
80,aero_aero,1,-0.045829378279399216
81,T_T,1,-0.08929324407702782
81,T_CO2,0,-0.06868826163324017
81,T_CO2,1,-0.11245394793023548
81,H_H,1,0.46840082912413145
81,H_CO2,0,-0.10731083247352222
81,H_CO2,1,-0.031512543803297106
81,CO2_T,0,-0.06868826163324017
81,CO2_T,1,0.029700840223018683
81,CO2_H,0,-0.10731083247352222
81,CO2_H,1,-0.027757904378455208
81,CO2_CO2,1,0.7151894323607985
82,T_T,1,0.7242602080383675
82,T_CO2,1,-0.1063595459732782
82,CO2_CO2,1,-0.04868745073168744
83,P_H,1,0.5857699891600741
83,T_CO2,0,-0.4822816152414015
83,T_CO2,1,-0.6455465886397083
83,H_H,1,0.035386605838442865
83,H_aero,0,-0.6347265688980107
83,H_aero,1,-0.04079383839782313
83,CO2_T,0,-0.4822816152414015
83,CO2_T,1,-0.3398996168457469
83,aero_H,0,-0.6347265688980107
83,aero_H,1,-0.0017824897324956142
83,aero_aero,1,0.006097863208554136
84,T_T,1,0.018205057060376482
84,T_CO2,0,-0.6683043604192197
84,T_aero,0,-0.10664236450716907
84,T_aero,1,-0.6177618470834244
84,H_CO2,0,0.7598634034432027
84,CO2_T,0,-0.6683043604192197
84,CO2_T,1,-0.015089971853268576
84,CO2_H,0,0.7598634034432027
84,CO2_CO2,1,-0.04135380308669312
84,aero_T,0,-0.10664236450716907
84,aero_aero,1,0.020678459509901072
85,T_CO2,0,0.03095974372505678
85,T_CO2,1,-0.8045165700521463
85,H_T,1,0.005684214702483617
85,H_H,1,0.42585545134929814
85,CO2_T,0,0.03095974372505678
85,CO2_CO2,1,-0.10166039793862015
85,aero_aero,1,0.4977167867670083
86,P_T,0,0.29349880575459797
86,T_P,0,0.29349880575459797
86,T_T,1,-0.04430328067099756
86,T_CO2,0,-0.7514312436604786
86,T_CO2,1,0.025201256870279017
86,H_H,1,0.49756237616379156
86,CO2_T,0,-0.7514312436604786
86,CO2_T,1,0.052523955984564795
86,aero_CO2,1,0.2832746514431511
87,T_T,1,-0.08429913056190227
87,H_H,1,-0.3408941703128956
87,H_aero,0,-0.2984909719618994
87,H_aero,1,0.8639816376796584
87,CO2_T,1,0.04964554556581476
87,CO2_H,1,0.6606897361535096
87,CO2_CO2,1,-0.08934468499411197
87,aero_H,0,-0.2984909719618994
88,T_T,1,-0.07962907889941603
88,T_CO2,0,-0.09519630744688842
88,T_CO2,1,-0.030566470158303573
88,H_T,1,0.05393470082840672
88,H_H,1,0.272216756385453
88,CO2_T,0,-0.09519630744688842
88,CO2_T,1,-0.09832801432729778
88,CO2_CO2,1,0.974136449906197
88,aero_H,1,0.6900694264753721
88,aero_aero,1,0.5177213679832255
89,T_CO2,0,-0.03501921044725046
89,T_CO2,1,-0.008233646098844074
89,H_CO2,0,0.6427817190089069
89,H_aero,0,0.5071158568241897
89,CO2_T,0,-0.03501921044725046
89,CO2_T,1,-0.7789010539069195
89,CO2_H,0,0.6427817190089069
89,CO2_CO2,1,-0.026333159013090288
89,CO2_aero,0,0.8301092182163843
89,aero_H,0,0.5071158568241897
89,aero_CO2,0,0.8301092182163843
89,aero_aero,1,-0.045829378279399216
90,T_T,1,0.9866897229891468
90,T_CO2,0,-0.8104883511808114
90,T_CO2,1,-0.8086012112107589
90,H_H,1,0.20711107792132546
90,H_CO2,0,0.08679542607773034
90,H_CO2,1,0.060030442188819116
90,H_aero,0,0.3384889794573318
90,H_aero,1,0.16486158564223513
90,CO2_T,0,-0.8104883511808114
90,CO2_T,1,-0.8179419048408374
90,CO2_H,0,0.08679542607773034
90,CO2_CO2,1,0.9448233601072964
90,aero_H,0,0.3384889794573318
90,aero_H,1,0.6565760486128495
90,aero_CO2,1,0.0476871994873692
90,aero_aero,1,0.5283411591292633
91,T_T,1,-0.03654741059733437
91,T_CO2,0,-0.7294045011605773
91,T_CO2,1,0.07973790193650201
91,H_H,1,0.688033390096694
91,H_aero,0,0.3630564976946845
91,H_aero,1,0.331396010165725
91,CO2_T,0,-0.7294045011605773
91,CO2_T,1,0.05093010060018589
91,aero_H,0,0.3630564976946845
92,T_T,1,0.35437938353600285
92,T_CO2,0,-0.6868966522485864
92,T_CO2,1,-0.5116613076207382
92,H_H,1,0.45515020063732553
92,H_aero,0,-0.45803821540044903
92,H_aero,1,-0.5779475005406255
92,CO2_T,0,-0.6868966522485864
92,CO2_CO2,1,0.5597790715583089
92,aero_H,0,-0.45803821540044903
92,aero_CO2,1,0.13108454195827784
92,aero_aero,1,0.36167639674720126
93,T_P,1,0.032497896636245735
93,T_T,1,0.5450244352162998
93,T_H,1,-0.07972501856770724
93,T_CO2,0,-0.4753278670461552
93,T_CO2,1,-0.6168388223851229
93,H_H,1,-0.05807698497142841
93,H_CO2,0,-0.028131885481456474
93,H_CO2,1,0.22268602055715864
93,CO2_T,0,-0.4753278670461552
93,CO2_T,1,-0.35502562357883277
93,CO2_H,0,-0.028131885481456474
93,CO2_CO2,1,0.35936217173064716
93,aero_aero,1,0.4899315858782
94,T_T,1,-0.05586579421778161
94,T_aero,0,0.3950840972670404
94,H_H,1,0.42731257894902125
94,aero_T,0,0.3950840972670404
94,aero_T,1,-0.020429695889026715
94,aero_aero,1,-0.0438664419562254
95,T_T,1,0.39048139518436875
95,T_H,0,0.3861978179243918
95,T_H,1,0.6318623672873969
95,H_T,0,0.3861978179243918
95,H_T,1,0.16913128826501025
95,H_H,1,0.2193281575336906
95,CO2_CO2,1,0.45333175055778285
96,T_T,1,-0.03384056169299695
96,T_H,1,0.1604689997836297
96,T_CO2,0,0.07298309235138851
96,T_CO2,1,-0.7102612036963368
96,CO2_T,0,0.07298309235138851
96,CO2_T,1,0.09818982744369116
96,CO2_CO2,1,-0.0706265662205904
96,CO2_aero,0,0.06756251699404893
96,aero_CO2,0,0.06756251699404893
96,aero_CO2,1,0.0007518495618286272
96,aero_aero,1,0.4877111828545644
97,T_T,1,0.8429398698649669
97,T_CO2,0,-0.7777560590234692
97,T_CO2,1,-0.7342117338744711
97,H_H,1,-0.0697774757556269
97,CO2_T,0,-0.7777560590234692
97,CO2_T,1,-0.745736971212972
97,CO2_CO2,1,0.8308369900524374
97,CO2_aero,0,-0.07407279455344774
97,aero_CO2,0,-0.07407279455344774
97,aero_CO2,1,-0.04303767888316182
97,aero_aero,1,0.48232409529054276
98,T_T,1,-0.05880563763103957
98,T_CO2,0,-0.7696796831892793
98,T_CO2,1,0.044519461043269315
98,H_H,1,0.5932005518438944
98,H_aero,0,-0.1949656056464534
98,CO2_T,0,-0.7696796831892793
98,CO2_T,1,0.050826475822764575
98,CO2_CO2,1,-0.06184962184032341
98,aero_H,0,-0.1949656056464534
99,P_H,0,0.4570559904190519
99,P_CO2,1,0.6322990801444132
99,H_P,0,0.4570559904190519
99,H_CO2,1,0.23724075828559038
99,aero_aero,1,0.48850881531966334
100,H_CO2,0,0.47743583779654847
100,CO2_H,0,0.47743583779654847
100,aero_aero,1,0.5283411591292633
101,P_H,0,0.5151228803727084
101,T_T,1,0.0009102324869811625
101,H_P,0,0.5151228803727084
101,aero_T,1,-0.035543309948332956
101,aero_aero,1,0.517547907260546
102,T_T,1,0.030987677908292214
102,T_CO2,0,-0.061542816432987986
102,T_CO2,1,0.08894548956041991
102,T_aero,0,-0.04224609968962762
102,T_aero,1,0.04630067589304917
102,CO2_T,0,-0.061542816432987986
102,CO2_T,1,-0.7764273573070721
102,CO2_CO2,1,-0.00974316335893904
102,CO2_aero,0,0.8503816282892852
102,CO2_aero,1,-0.008904666621880445
102,aero_T,0,-0.04224609968962762
102,aero_T,1,-0.6960193698414012
102,aero_CO2,0,0.8503816282892852
102,aero_CO2,1,-0.008738695177414825
102,aero_aero,1,-0.04595451916457171
103,P_P,1,0.9889698687996403
103,P_H,0,-0.0546644671070425
103,P_H,1,-0.052521448776881294
103,P_CO2,0,0.03170048200653889
103,P_CO2,1,0.03329905311764262
103,P_aero,0,0.10184775868137823
103,P_aero,1,0.10212643012236532
103,T_T,1,-0.03353998088348513
103,T_CO2,0,0.04191435765154166
103,T_CO2,1,-0.03765746342502073
103,H_P,0,-0.0546644671070425
103,H_P,1,-0.061257581535902196
103,H_H,1,0.918966181832838
103,H_CO2,0,0.36032572182203365
103,H_CO2,1,0.3701774327664407
103,H_aero,0,0.14606759061046043
103,H_aero,1,0.13913001013213663
103,CO2_P,0,0.03170048200653889
103,CO2_P,1,0.03801075004294455
103,CO2_T,0,0.04191435765154166
103,CO2_T,1,0.048914562594316875
103,CO2_H,0,0.36032572182203365
103,CO2_H,1,0.3611101168412434
103,CO2_CO2,1,0.982225167664302
103,CO2_aero,0,0.17636137614141978
103,CO2_aero,1,0.17086059924380842
103,aero_P,0,0.10184775868137823
103,aero_P,1,0.17240726082713884
103,aero_H,0,0.14606759061046043
103,aero_H,1,0.11236581896889744
103,aero_CO2,0,0.17636137614141978
103,aero_CO2,1,0.24533989950481097
103,aero_aero,1,0.5983091143064897
104,T_T,1,0.4860026155869254
104,T_CO2,0,0.06560250387934105
104,T_CO2,1,0.017812865153189635
104,T_aero,0,-0.053186299943956836
104,T_aero,1,0.23503448715090905
104,H_T,1,0.0636436887478294
104,H_H,1,0.029424332705644134
104,CO2_T,0,0.06560250387934105
104,CO2_T,1,-0.046106898522657216
104,CO2_CO2,1,-0.08839174874883969
104,CO2_aero,0,-0.09022244090161026
104,CO2_aero,1,-0.008346542523154171
104,aero_T,0,-0.053186299943956836
104,aero_T,1,0.21515086471886402
104,aero_H,1,0.5979727355407517
104,aero_CO2,0,-0.09022244090161026
104,aero_CO2,1,-0.07032333685433335
104,aero_aero,1,0.037951769544694196
105,T_T,1,-0.020228380182020292
105,T_CO2,0,-0.6052403175807258
105,T_CO2,1,-0.3079604905316221
105,H_H,1,-0.07867648369105812
105,H_aero,0,0.7654539415539507
105,H_aero,1,-0.0834094729392
105,CO2_T,0,-0.6052403175807258
105,CO2_T,1,0.1511795167437456
105,CO2_CO2,1,0.3226513801236601
105,aero_H,0,0.7654539415539507
105,aero_aero,1,-0.0676180179397053
106,T_T,1,0.8667470078707258
106,T_CO2,0,-0.7934651461032611
106,T_CO2,1,-0.7501121726105014
106,H_aero,0,0.5562005367688828
106,H_aero,1,0.00687290893022237
106,CO2_T,0,-0.7934651461032611
106,CO2_T,1,-0.7784389460176834
106,CO2_CO2,1,0.8927702158374381
106,aero_H,0,0.5562005367688828
107,T_T,1,0.39529586478755196
107,T_CO2,0,-0.743612107879288
107,T_CO2,1,-0.39088986654272245
107,CO2_T,0,-0.743612107879288
107,CO2_T,1,-0.47483249962282664
107,CO2_CO2,1,0.43531480362866476
107,aero_aero,1,0.5567233104902264
108,T_P,1,-0.04368461079894411
108,T_T,1,0.008944169794854894
108,T_H,0,0.04614371602173769
108,T_CO2,0,-0.11769741783299136
108,T_CO2,1,-0.08648466631049244
108,T_aero,0,-0.10616800726154393
108,T_aero,1,-0.001463583029404214
108,H_T,0,0.04614371602173769
108,H_T,1,0.8374040886015124
108,H_H,1,-0.05268998797219991
108,H_CO2,0,0.03967132504391312
108,H_CO2,1,0.026586801505887304
108,H_aero,0,-0.7013578675078659
108,H_aero,1,-0.02527727653193172
108,CO2_T,0,-0.11769741783299136
108,CO2_T,1,0.03904481487044784
108,CO2_H,0,0.03967132504391312
108,CO2_H,1,0.04779008788185228
108,CO2_CO2,1,0.47957216953762427
108,CO2_aero,0,-0.1800802861655856
108,CO2_aero,1,-0.023655636364060484
108,aero_T,0,-0.10616800726154393
108,aero_T,1,-0.6353721214760742
108,aero_H,0,-0.7013578675078659
108,aero_CO2,0,-0.1800802861655856
108,aero_aero,1,-0.0438664419562254
109,T_CO2,0,-0.7498811076576335
109,T_CO2,1,0.044950808560259216
109,H_H,1,-0.05880955744078189
109,CO2_T,0,-0.7498811076576335
109,CO2_T,1,0.022473355833634526
109,CO2_CO2,1,-0.03846309538581818
109,CO2_aero,1,0.5503445192548654
109,aero_H,1,-0.05895201706022505
109,aero_aero,1,-0.09276365511981578
110,P_CO2,1,0.27684712426667824
110,T_T,1,-0.04876203083568185
110,T_CO2,0,-0.6320469939081936
110,T_CO2,1,0.10827355415670911
110,H_H,1,0.613081401938993
110,CO2_T,0,-0.6320469939081936
110,CO2_T,1,0.015896579408064517
110,CO2_CO2,1,-0.09432433548169125
111,T_T,1,0.8074172449006131
111,T_CO2,0,-0.05484198680378586
111,T_CO2,1,-0.027104000179014865
111,T_aero,0,-0.04434985717357046
111,T_aero,1,-0.033590629383357
111,H_H,1,0.5591861083591338
111,CO2_T,0,-0.05484198680378586
111,CO2_T,1,-0.07241581397851132
111,CO2_CO2,1,-0.11823643904455389
111,aero_T,0,-0.04434985717357046
111,aero_aero,1,0.37762713475505605
112,T_T,1,0.4986795807280656
112,T_CO2,1,0.02048334016559034
112,H_aero,1,-0.04428441072572323
112,CO2_CO2,1,0.9329414976824555
112,CO2_aero,0,-0.11432099676547679
112,CO2_aero,1,-0.10813370507558091
112,aero_CO2,0,-0.11432099676547679
112,aero_CO2,1,-0.10517932004514664
112,aero_aero,1,0.7572825991376863
113,T_T,1,0.8300009610634176
113,T_CO2,0,-0.2479322856044973
113,T_CO2,1,-0.19936550557764426
113,H_H,1,0.47394053290835547
113,CO2_T,0,-0.2479322856044973
113,CO2_T,1,-0.21494616239332334
113,CO2_CO2,1,0.7865458163811522
113,aero_H,1,-0.10172755878609105
113,aero_aero,1,0.49147978775650364
114,P_CO2,0,0.5091752124105986
114,T_T,1,0.09335789611223323
114,T_CO2,0,-0.20262600346540366
114,T_CO2,1,0.07920261495682554
114,H_aero,0,0.3557918176667682
114,CO2_P,0,0.5091752124105986
114,CO2_T,0,-0.20262600346540366
114,CO2_T,1,-0.7143349236261197
114,aero_H,0,0.3557918176667682
114,aero_aero,1,-0.0438664419562254
115,T_T,1,-0.046143564678613164
115,T_H,0,0.8736801686234266
115,T_CO2,1,-0.5803424585651583
115,H_T,0,0.8736801686234266
116,T_T,1,-0.052812743679357975
116,T_CO2,0,0.010427642906710907
116,T_aero,0,-0.21854009503784153
116,CO2_T,0,0.010427642906710907
116,CO2_T,1,0.015031994473869657
116,CO2_CO2,1,0.9169296547835644
116,CO2_aero,0,-0.042544927832817055
116,aero_T,0,-0.21854009503784153
116,aero_CO2,0,-0.042544927832817055
116,aero_aero,1,0.48663054272072964
117,T_T,1,-0.025577075294723087
117,T_CO2,0,0.017500484457505516
117,CO2_T,0,0.017500484457505516
117,CO2_T,1,0.060585740737353115
117,CO2_CO2,1,0.8664774020268885
118,P_H,1,0.008528257620175693
118,P_CO2,1,0.316727780765782
118,T_T,1,-0.07437307715326665
118,T_CO2,0,0.0064816868470562875
118,T_CO2,1,-0.7855035870227756
118,H_H,1,0.5266547884339731
118,H_aero,0,-0.07250368614578881
118,H_aero,1,-0.08399658872281823
118,CO2_T,0,0.0064816868470562875
118,CO2_CO2,1,-0.07427645102130649
118,aero_P,1,0.09144562321856693
118,aero_H,0,-0.07250368614578881
118,aero_H,1,-0.013042732915720157
118,aero_aero,1,0.5039886627724774
119,T_T,1,-0.020825236520633707
119,T_CO2,0,0.06176643127111945
119,T_CO2,1,0.040820893696579964
119,T_aero,1,0.00858561099405404
119,H_H,1,0.3307631395075453
119,H_aero,0,0.3720994072411448
119,CO2_T,0,0.06176643127111945
119,CO2_T,1,0.07683713015894773
119,CO2_CO2,1,0.947617140920741
119,CO2_aero,0,-0.03144401011955967
119,CO2_aero,1,-0.03854540555107988
119,aero_H,0,0.3720994072411448
119,aero_H,1,0.17770022038056119
119,aero_CO2,0,-0.03144401011955967
119,aero_CO2,1,-0.0004705786842239786
119,aero_aero,1,-0.044268020748363474
120,T_T,1,0.6514175023694215
120,T_CO2,1,-0.3589776624202898
120,H_H,1,-0.03800634429262594
120,H_aero,0,0.9387131288154256
120,H_aero,1,-0.045109136042490366
120,CO2_CO2,1,0.8342786170282395
120,CO2_aero,0,-0.015114447076465183
120,aero_H,0,0.9387131288154256
120,aero_H,1,-0.030894632586206724
120,aero_CO2,0,-0.015114447076465183
120,aero_CO2,1,-0.03260193385677747
120,aero_aero,1,-0.045829378279399216
121,T_T,1,-0.016448710097389747
121,T_H,1,-0.6799445230629015
121,T_CO2,0,0.049602319594962065
121,T_CO2,1,0.0366468661145023
121,T_aero,0,-0.7388077090156712
121,T_aero,1,0.03458994640466194
