time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-06 00:00:00,2025-05-06,2025-05-06 00:00:00,-1.137446,2,-0.9956471,2,384.6143,0,412.9525,0,-1.196689,0,-2.515804,0,-3.908849,0,17.66,0,16.95667,0,24.533329,0,19.51167,0,19.11,0,19.44333,0,-10.84518,0,-11.79861,0,-9.060514,0,,1,,1,,1,1655028.0,0,1635528.0,0,1870853.0,0,9.648493,0,9.282804,0,5.151666,0,0.9079409,0,-28.74615,0,-2.540447,0,-31.31064,0,3.009484,0,20.39364,0,13.59531,0,39.422,-77.21,158.0
2025-05-06 00:30:00,2025-05-06,2025-05-06 00:30:00,-2.511081,2,-1.47604,2,393.9586,0,413.2152,0,-0.1678976,0,-1.094222,0,2.61375,0,17.84167,0,16.64167,0,24.94,0,19.33,0,18.91833,0,19.25833,0,-9.73976,0,-10.08787,0,-7.714992,0,,1,,1,,1,1665748.0,0,1627360.0,0,1878969.0,0,9.571863,0,8.993652,0,10.32874,0,0.5896428,0,-20.16254,0,0.4505436,0,-19.73415,0,2.976196,0,20.36868,0,13.59559,0,39.422,-77.21,158.0
2025-05-06 01:00:00,2025-05-06,2025-05-06 01:00:00,-5.665548,2,-0.08207318,2,397.8575,0,408.3834,0,-3.93246,0,1.010909,0,4.428027,0,18.161661,0,18.17667,0,26.756672,0,19.16333,0,18.755,0,19.11167,0,-8.607879,0,-8.637495,0,-6.555657,0,,1,,1,,1,1670240.0,0,1670699.0,0,1932824.0,0,4.675419,0,9.648404,0,10.98369,0,0.017206,0,-16.32065,0,0.5021585,0,-15.83307,0,1.404531,0,19.05581,0,13.62804,0,39.422,-77.21,158.0
2025-05-06 01:30:00,2025-05-06,2025-05-06 01:30:00,-3.107152,2,-0.6619794,2,384.6477,0,395.2705,0,6.385761,0,12.28253,0,23.82689,0,23.83833,0,23.45333,0,32.83333,0,18.93333,0,18.38833,0,18.65667,0,-9.009706,0,-7.703214,0,-5.894381,0,,1,,1,,1,1848137.0,0,1836652.0,0,2124044.0,0,15.39547,0,19.98575,0,29.72127,0,0.2097097,0,-13.0069,0,14.16506,0,1.136226,0,1.078161,0,16.11898,0,13.63484,0,39.422,-77.21,158.0
2025-05-06 02:00:00,2025-05-06,2025-05-06 02:00:00,-2.761469,2,-0.644944,2,382.9364,0,394.9314,0,8.206341,0,5.350511,0,2.32541,0,23.17,0,21.65667,0,30.396662,0,18.63833,0,18.10833,0,18.41833,0,-6.806334,0,-4.553113,0,-3.557635,0,,1,,1,,1,1825268.0,0,1779786.0,0,2048853.0,0,15.01268,0,9.903625,0,5.883045,0,0.2353517,0,-14.1416,0,5.294087,0,-8.888227,0,1.082857,0,16.03369,0,13.66684,0,39.422,-77.21,158.0
2025-05-06 02:30:00,2025-05-06,2025-05-06 02:30:00,-3.315873,2,-0.6683472,2,383.6927,0,395.9269,0,0.2831848,0,2.032725,0,3.742213,0,22.87333,0,20.89667,0,29.13,0,18.44166,0,17.95167,0,18.3,0,-4.902498,0,-2.63419,0,-1.987753,0,,1,,1,,1,1817816.0,0,1757478.0,0,2009649.0,0,5.185684,0,4.666915,0,5.729966,0,0.2024179,0,-14.84918,0,2.019374,0,-12.85148,0,1.084177,0,16.3455,0,13.65983,0,39.422,-77.21,158.0
2025-05-06 03:00:00,2025-05-06,2025-05-06 03:00:00,-2.842382,2,-0.7869896,2,388.5025,0,397.7656,0,6.585842,0,3.109389,0,4.535583,0,22.35667,0,20.013329,0,27.96,0,18.3,0,17.85166,0,18.205,0,-3.708888,0,-1.7021,0,-1.134744,0,,1,,1,,1,1804594.0,0,1732210.0,0,1974733.0,0,10.29473,0,4.81149,0,5.670327,0,0.2744271,0,-11.36905,0,4.743605,0,-6.638193,0,1.722385,0,16.69296,0,13.6694,0,39.422,-77.21,158.0
2025-05-06 03:30:00,2025-05-06,2025-05-06 03:30:00,-2.476766,2,-1.010919,2,397.6747,0,400.5541,0,-2.938599,0,-1.205575,0,4.665509,0,21.61667,0,19.295,0,27.306662,0,18.2,0,17.8,0,18.13833,0,-2.938599,0,-1.205575,0,-0.6562452,0,,1,,1,,1,1779582.0,0,1708065.0,0,1953804.0,0,0.0,0,0.0,0,5.321754,0,0.4062333,0,-4.497162,0,0.1737783,0,-4.330197,0,2.909681,0,17.21276,0,13.66886,0,39.422,-77.21,158.0
2025-05-06 04:00:00,2025-05-06,2025-05-06 04:00:00,-2.358348,2,-1.189609,2,401.522,0,403.149,0,2.124817,0,-1.030607,0,-0.4554328,0,21.168331,0,18.93667,0,26.98167,0,18.11333,0,17.8,0,18.1,0,-2.482567,0,-1.030607,0,-0.4554328,0,,1,,1,,1,1764625.0,0,1696273.0,0,1942829.0,0,4.607384,0,0.0,0,0.0,0,0.5029896,0,-2.78717,0,0.2129255,0,-2.576622,0,2.911253,0,17.71119,0,13.66169,0,39.422,-77.21,158.0
2025-05-06 04:30:00,2025-05-06,2025-05-06 04:30:00,-3.221975,2,-1.847446,2,401.3348,0,403.5011,0,-2.293063,0,-1.128284,0,-0.468226,0,21.196669,0,18.845,0,26.539999,0,18.1,0,17.8,0,18.1,0,-2.293063,0,-1.128284,0,-0.468226,0,,1,,1,,1,1765646.0,0,1695099.0,0,1932211.0,0,0.0,0,0.0,0,0.0,0,0.5719107,0,-3.549988,0,-1.296524,0,-4.845359,0,2.336853,0,17.97879,0,13.66818,0,39.422,-77.21,158.0
