time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-04 00:00:00,2025-05-04,2025-05-04 00:00:00,18.44356,0,4.479706,0,366.9847,0,404.0359,0,2.177799,0,-0.9922621,0,3.282954,0,7.058333,0,8.5616665,0,19.775,0,19.71833,0,19.09833,0,19.72833,0,-9.041932,0,-8.701749,0,-6.084805,0,,1,,1,,1,1333485.0,0,1380601.0,0,1723022.0,0,11.21973,0,7.709487,0,9.367758,0,0.2426889,0,-22.64816,0,1.489497,0,-21.18325,0,2.988774,0,17.77382,0,13.62997,0,39.422,-77.21,158.0
2025-05-04 00:30:00,2025-05-04,2025-05-04 00:30:00,-1.364389,2,-0.4958925,2,391.695,0,403.3519,0,-0.3039541,0,4.825456,0,4.901693,0,7.103333,0,9.123334,0,19.425001,0,19.49667,0,18.85833,0,19.53666,0,-7.715787,0,-7.304234,0,-5.035949,0,,1,,1,,1,1334761.0,0,1392392.0,0,1709443.0,0,7.411833,0,12.12969,0,9.937641,0,0.3617916,0,-12.96136,0,3.141065,0,-9.839668,0,2.098638,0,17.62185,0,13.6362,0,39.422,-77.21,158.0
2025-05-04 01:00:00,2025-05-04,2025-05-04 01:00:00,-2.610057,2,-1.227817,2,397.7541,0,403.524,0,0.8070688,0,2.639726,0,6.696694,0,7.1566663,0,14.804999,0,26.35666,0,19.27333,0,18.62833,0,19.29333,0,-6.630208,0,-5.979732,0,-4.057269,0,,1,,1,,1,1336394.0,0,1571260.0,0,1924146.0,0,7.437276,0,8.619458,0,10.75396,0,0.4706871,0,-7.161194,0,3.381163,0,-3.798808,0,1.067936,0,17.71714,0,13.62564,0,39.422,-77.21,158.0
2025-05-04 01:30:00,2025-05-04,2025-05-04 01:30:00,-2.375199,2,-0.6617965,2,397.6461,0,402.0022,0,5.523039,0,5.35002,0,26.80599,0,11.13667,0,18.74333,0,32.55833,0,19.035,0,18.41333,0,18.90667,0,-6.708788,0,-4.230437,0,-3.085365,0,,1,,1,,1,1454006.0,0,1688667.0,0,2110619.0,0,12.23183,0,9.580457,0,29.89136,0,0.2804126,0,-6.055695,0,12.55968,0,6.479155,0,1.03739,0,17.35819,0,13.66808,0,39.422,-77.21,158.0
2025-05-04 02:00:00,2025-05-04,2025-05-04 02:00:00,-3.102121,2,-1.036633,2,391.1609,0,398.73,0,9.385494,0,12.70894,0,15.78244,0,19.36,0,20.0,0,32.49167,0,18.74167,0,18.14,0,18.515,0,-4.73422,0,-1.614885,0,-1.79015,0,,1,,1,,1,1708218.0,0,1730270.0,0,2113427.0,0,14.11971,0,14.32382,0,17.57259,0,0.3327372,0,-9.540833,0,12.62562,0,3.060291,0,1.042271,0,16.87362,0,13.66205,0,39.422,-77.21,158.0
2025-05-04 02:30:00,2025-05-04,2025-05-04 02:30:00,-3.513793,2,-1.285791,2,384.5606,0,397.3458,0,1.566912,0,4.072226,0,-0.9173068,0,19.545,0,17.238329,0,28.77666,0,18.52333,0,17.97,0,18.4,0,-3.278595,0,-0.5011407,0,-0.9173068,0,,1,,1,,1,1715824.0,0,1645788.0,0,1999950.0,0,4.845507,0,4.573366,0,0.0,0,0.366421,0,-14.92514,0,1.573944,0,-13.36356,0,1.357389,0,16.66444,0,13.66707,0,39.422,-77.21,158.0
2025-05-04 03:00:00,2025-05-04,2025-05-04 03:00:00,-3.80131,2,-0.9411981,2,374.1243,0,395.5941,0,2.151037,0,4.095305,0,4.909506,0,19.031672,0,16.275002,0,27.01833,0,18.4,0,17.85166,0,18.38833,0,-2.592417,0,-0.4100251,0,-0.4462663,0,,1,,1,,1,1700051.0,0,1616130.0,0,1945483.0,0,4.743454,0,4.505331,0,5.355772,0,0.2492085,0,-24.27475,0,3.718616,0,-20.56057,0,2.452837,0,16.37689,0,13.67107,0,39.422,-77.21,158.0
2025-05-04 03:30:00,2025-05-04,2025-05-04 03:30:00,-3.606325,2,-1.185928,2,379.9166,0,395.2812,0,7.238986,0,4.081136,0,-0.1694546,0,18.80833,0,15.84833,0,26.37167,0,18.28333,0,17.72167,0,18.3,0,-2.205311,0,-0.3050491,0,-0.1694546,0,,1,,1,,1,1692598.0,0,1602143.0,0,1924962.0,0,9.444296,0,4.386185,0,0.0,0,0.3254249,0,-17.89374,0,3.716889,0,-14.18104,0,2.670712,0,16.37455,0,13.70033,0,39.422,-77.21,158.0
2025-05-04 04:00:00,2025-05-04,2025-05-04 04:00:00,-3.793154,2,-1.304888,2,377.6253,0,395.1872,0,2.744617,0,4.138805,0,5.503938,0,18.07667,0,15.59,0,25.643332,0,18.18,0,17.63167,0,18.21,0,-1.854262,0,-0.09438441,0,0.1142517,0,,1,,1,,1,1671771.0,0,1595864.0,0,1902604.0,0,4.598879,0,4.23319,0,5.389687,0,0.346715,0,-19.99734,0,4.12912,0,-15.87305,0,2.839546,0,16.37631,0,13.69424,0,39.422,-77.21,158.0
2025-05-04 04:30:00,2025-05-04,2025-05-04 04:30:00,-2.991555,2,-1.038339,2,384.386,0,395.8836,0,2.93149,0,4.546103,0,5.547409,0,18.008331,0,15.21333,0,24.86,0,18.08667,0,17.54167,0,18.12667,0,-1.556832,0,0.1003023,0,0.3447171,0,,1,,1,,1,1669780.0,0,1583307.0,0,1880092.0,0,4.488322,0,4.4458,0,5.202692,0,0.3452473,0,-13.53305,0,4.341667,0,-9.194952,0,2.941686,0,16.3919,0,13.70301,0,39.422,-77.21,158.0
