time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-14 00:00:00,2025-04-14,2025-04-14 00:00:00,-3.62951,2,-4.211183,2,285.2965,0,353.54,0,7.020162,0,11.69872,0,23.97925,0,18.47333,0,15.18667,0,22.51833,0,12.41667,0,11.655,0,12.92833,0,-11.9196,0,-14.95049,0,-6.581922,0,,1,,1,,1,1683358.0,0,1582337.0,0,1807249.0,0,18.93976,0,26.64921,0,30.56117,0,1.227007,4,-67.56808,0,14.23271,0,-55.09147,0,3.0276,0,15.01188,0,13.52588,0,39.422,-77.21,158.0
2025-04-14 00:30:00,2025-04-14,2025-04-14 00:30:00,-9.487319,2,-4.281578,2,283.023,0,346.4423,0,8.711536,0,15.54405,0,20.79531,0,18.224998,0,14.426669,0,22.54833,0,12.00333,0,11.08167,0,12.33,0,-9.335215,0,-10.34823,0,-4.648255,0,,1,,1,,1,1676722.0,0,1559877.0,0,1807606.0,0,18.04675,0,25.89227,0,25.44357,0,0.4543917,0,-68.65045,0,15.01696,0,-51.97823,0,3.027079,0,13.36189,0,13.564,0,39.422,-77.21,158.0
2025-04-14 01:00:00,2025-04-14,2025-04-14 01:00:00,-7.83539,2,-3.401523,2,279.0343,0,341.3442,0,12.22411,0,15.48126,0,27.4044,0,18.3,0,14.49,0,22.06,0,11.575,0,10.53833,0,11.77833,0,-6.639099,0,-5.956752,0,-2.621043,0,,1,,1,,1,1677539.0,0,1561255.0,0,1794385.0,0,18.86321,0,21.43801,0,30.02544,0,0.4333675,0,-66.76846,0,18.36992,0,-50.13179,0,3.025273,0,10.90065,0,13.59076,0,39.422,-77.21,158.0
2025-04-14 01:30:00,2025-04-14,2025-04-14 01:30:00,-8.008693,2,-3.873043,2,279.5361,0,339.4845,0,15.11176,0,15.51588,0,19.04006,0,18.80333,0,14.66167,0,21.675,0,11.15833,0,10.075,0,11.31,0,-3.998036,0,-2.071674,0,-0.6905491,0,,1,,1,,1,1691832.0,0,1566666.0,0,1781266.0,0,19.1098,0,17.58756,0,19.73061,0,0.4833457,0,-64.14221,0,16.5559,0,-45.94716,0,3.024929,0,11.06888,0,13.62143,0,39.422,-77.21,158.0
2025-04-14 02:00:00,2025-04-14,2025-04-14 02:00:00,-7.889057,2,-3.501892,2,280.3698,0,337.3921,0,16.90593,0,18.79465,0,20.63862,0,18.09667,0,14.3616705,0,21.63667,0,10.79,0,9.681666,0,10.90667,0,-1.549032,0,1.130597,0,0.9844959,0,,1,,1,,1,1671975.0,0,1556099.0,0,1779122.0,0,18.45496,0,17.66405,0,19.65412,0,0.4434214,0,-61.49139,0,18.77973,0,-42.74914,0,3.022657,0,9.735056,0,13.62892,0,39.422,-77.21,158.0
2025-04-14 02:30:00,2025-04-14,2025-04-14 02:30:00,-7.00259,2,-2.956702,2,282.0249,0,334.8757,0,14.64814,0,16.94029,0,17.16175,0,18.116669,0,14.28166,0,21.605,0,10.45833,0,9.356666,0,10.54833,0,0.5794077,0,3.739005,0,2.446684,0,,1,,1,,1,1672434.0,0,1555895.0,0,1779020.0,0,14.06873,0,13.20129,0,14.71507,0,0.424163,0,-56.91724,0,16.25006,0,-40.69849,0,3.018255,0,8.774775,0,13.66575,0,39.422,-77.21,158.0
2025-04-14 03:00:00,2025-04-14,2025-04-14 03:00:00,-6.877964,2,-2.941131,2,281.2596,0,333.3518,0,16.49534,0,18.5786,0,18.44057,0,18.043331,0,14.443331,0,21.62333,0,10.14667,0,9.063334,0,10.22167,0,2.375584,0,5.913089,0,3.74256,0,,1,,1,,1,1668861.0,0,1558396.0,0,1778969.0,0,14.11976,0,12.66551,0,14.69801,0,0.4261017,0,-56.09079,0,17.83817,0,-38.2799,0,3.012891,0,8.591968,0,13.674,0,39.422,-77.21,158.0
2025-04-14 03:30:00,2025-04-14,2025-04-14 03:30:00,-7.01968,2,-2.845639,2,286.3411,0,333.3405,0,12.93713,0,16.29103,0,19.57638,0,17.86,0,14.174999,0,21.27667,0,9.873333,0,8.798333,0,9.924999,0,3.900996,0,7.731143,0,4.869816,0,,1,,1,,1,1664420.0,0,1551709.0,0,1768453.0,0,9.036132,0,8.559887,0,14.70656,0,0.4061903,0,-51.18008,0,16.26818,0,-34.93493,0,3.008519,0,8.169132,0,13.70233,0,39.422,-77.21,158.0
2025-04-14 04:00:00,2025-04-14,2025-04-14 04:00:00,-6.23128,2,-2.745785,2,285.4827,0,332.4453,0,19.00722,0,17.85861,0,15.69787,0,18.105,0,14.17667,0,21.58,0,9.621667,0,8.593333,0,9.681666,0,5.236138,0,9.196671,0,5.819811,0,,1,,1,,1,1672945.0,0,1551352.0,0,1779632.0,0,13.77108,0,8.661939,0,9.878063,0,0.440159,0,-50.43506,0,17.52123,0,-32.93214,0,3.002944,0,7.604743,0,13.7061,0,39.422,-77.21,158.0
2025-04-14 04:30:00,2025-04-14,2025-04-14 04:30:00,-6.583386,2,-2.630506,2,285.7031,0,331.2423,0,15.19822,0,18.7276,0,21.65333,0,18.081669,0,14.11166,0,21.69667,0,9.41,0,8.416666,0,9.453333,0,6.315166,0,10.32929,0,6.555562,0,,1,,1,,1,1670086.0,0,1550586.0,0,1781368.0,0,8.883054,0,8.398305,0,15.09776,0,0.3999001,0,-49.65994,0,18.52638,0,-32.83432,0,2.993179,0,7.155838,0,13.69898,0,39.422,-77.21,158.0
