time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-06-02 00:00:00,2025-06-02,2025-06-02 00:00:00,30.76111,0,6.474627,0,321.2992,0,384.2198,0,7.777986,0,10.14821,0,10.2958,0,17.88667,0,13.44,0,22.13833,0,17.83,0,16.90833,0,17.85666,0,-6.401262,0,-6.792976,0,-4.614821,0,,1,,1,,1,1667534.0,0,1529300.0,0,1794130.0,0,14.17925,0,16.94118,0,14.91062,0,0.2111694,0,-38.29099,0,9.407331,0,-28.91544,0,2.306754,0,16.83567,0,13.66393,0,39.422,-77.21,158.0
2025-06-02 00:30:00,2025-06-02,2025-06-02 00:30:00,4.056893,0,0.2746654,0,324.8635,0,379.7349,0,9.906174,0,12.58235,0,12.12876,0,17.86167,0,13.3483305,0,22.37,0,17.54833,0,16.52667,0,17.55333,0,-4.604836,0,-4.443959,0,-2.747935,0,,1,,1,,1,1662480.0,0,1527207.0,0,1802502.0,0,14.51101,0,17.02631,0,14.8767,0,0.07622701,0,-50.94843,0,11.53909,0,-39.4441,0,2.284518,0,15.74578,0,13.6685,0,39.422,-77.21,158.0
2025-06-02 01:00:00,2025-06-02,2025-06-02 01:00:00,-4.827532,2,-2.054581,2,321.1795,0,375.3345,0,11.10472,0,10.8875,0,14.47414,0,18.055,0,13.64,0,21.97,0,17.235,0,16.15333,0,17.23667,0,-2.666317,0,-1.973567,0,-0.7171223,0,,1,,1,,1,1672332.0,0,1534098.0,0,1789638.0,0,13.77103,0,12.86107,0,15.19127,0,0.4239852,0,-56.99628,0,12.15545,0,-44.87689,0,2.256753,0,15.36855,0,13.5621,0,39.422,-77.21,158.0
2025-06-02 01:30:00,2025-06-02,2025-06-02 01:30:00,-7.364301,2,-3.489944,2,328.4002,0,371.2046,0,13.79692,0,13.15577,0,16.1245,0,17.65833,0,13.15833,0,22.17,0,16.91833,0,15.83333,0,16.93333,0,-0.7225932,0,0.4137183,0,1.273313,0,,1,,1,,1,1657733.0,0,1520111.0,0,1796580.0,0,14.51951,0,12.74205,0,14.85118,0,0.474268,0,-46.7547,0,14.35906,0,-32.42998,0,2.213041,0,15.7397,0,13.53482,0,39.422,-77.21,158.0
2025-06-02 02:00:00,2025-06-02,2025-06-02 02:00:00,-8.38197,2,-3.45814,2,319.9906,0,368.7137,0,14.60995,0,15.34571,0,18.2328,0,17.53333,0,13.455001,0,21.955,0,16.62333,0,15.53333,0,16.65667,0,1.07704,0,2.561137,0,3.126583,0,,1,,1,,1,1653956.0,0,1528993.0,0,1789536.0,0,13.53291,0,12.78457,0,15.10622,0,0.4144019,0,-53.28812,0,16.06282,0,-37.25539,0,2.19101,0,15.35864,0,13.56278,0,39.422,-77.21,158.0
2025-06-02 02:30:00,2025-06-02,2025-06-02 02:30:00,-9.335319,2,-3.081398,2,294.8843,0,361.6169,0,16.40586,0,17.2152,0,20.00918,0,17.845001,0,13.1449995,0,22.20833,0,16.335,0,15.22667,0,16.38,0,2.677348,0,4.422165,0,4.75839,0,,1,,1,,1,1664012.0,0,1520060.0,0,1797040.0,0,13.72852,0,12.79304,0,15.25079,0,0.3308207,0,-72.87711,0,17.87675,0,-55.02754,0,2.153859,0,13.95387,0,13.55652,0,39.422,-77.21,158.0
2025-06-02 03:00:00,2025-06-02,2025-06-02 03:00:00,-9.129508,2,-3.568577,2,290.4025,0,356.9325,0,18.57219,0,23.43465,0,20.91975,0,17.415,0,13.29333,0,21.69167,0,16.03167,0,14.86667,0,16.06,0,4.256784,0,6.314834,0,6.40874,0,,1,,1,,1,1649310.0,0,1524297.0,0,1784329.0,0,14.31541,0,17.11981,0,14.51101,0,0.3895906,0,-72.13031,0,20.97553,0,-51.18488,0,2.13593,0,13.2517,0,13.59797,0,39.422,-77.21,158.0
2025-06-02 03:30:00,2025-06-02,2025-06-02 03:30:00,-9.167281,2,-3.307769,2,288.4919,0,353.617,0,19.80057,0,25.1213,0,23.16872,0,17.775002,0,13.249999,0,21.92,0,15.70667,0,14.48167,0,15.73,0,5.952988,0,8.443754,0,8.173059,0,,1,,1,,1,1661510.0,0,1524603.0,0,1786371.0,0,13.84758,0,16.67755,0,14.99566,0,0.3613448,0,-70.99884,0,22.69686,0,-48.3334,0,2.104031,0,12.36262,0,13.59025,0,39.422,-77.21,158.0
2025-06-02 04:00:00,2025-06-02,2025-06-02 04:00:00,-8.893487,2,-3.075822,2,285.4822,0,351.0303,0,25.92583,0,23.19284,0,24.7675,0,17.61,0,13.27333,0,21.59167,0,15.38333,0,14.14167,0,15.41,0,7.632415,0,10.57835,0,9.86534,0,,1,,1,,1,1657682.0,0,1522255.0,0,1778254.0,0,18.29342,0,12.61448,0,14.90216,0,0.346437,0,-71.34613,0,24.62873,0,-46.7465,0,2.080055,0,11.53474,0,13.59914,0,39.422,-77.21,158.0
2025-06-02 04:30:00,2025-06-02,2025-06-02 04:30:00,-8.822726,2,-3.133327,2,283.5078,0,348.7591,0,23.28661,0,25.08941,0,26.51236,0,17.86333,0,12.898331,0,22.01,0,15.08333,0,13.82667,0,15.125,0,9.166846,0,12.46642,0,11.37208,0,,1,,1,,1,1662327.0,0,1512097.0,0,1792037.0,0,14.11976,0,12.62299,0,15.14029,0,0.3555416,0,-70.952,0,24.96279,0,-47.57621,0,2.019877,0,11.03895,0,13.61914,0,39.422,-77.21,158.0
2025-06-02 05:00:00,2025-06-02,2025-06-02 05:00:00,-8.839184,2,-3.112955,2,282.1505,0,347.1044,0,19.95768,0,22.74123,0,27.54351,0,17.803331,0,13.253329,0,21.55667,0,14.8,0,13.58333,0,14.84167,0,10.60689,0,14.11331,0,12.68387,0,,1,,1,,1,1662276.0,0,1523123.0,0,1777642.0,0,9.350795,0,8.627921,0,14.85964,0,0.3508022,0,-70.68442,0,23.41414,0,-45.73191,0,1.969211,0,10.73187,0,13.63164,0,39.422,-77.21,158.0
2025-06-02 05:30:00,2025-06-02,2025-06-02 05:30:00,-8.784695,2,-3.041939,2,279.6054,0,345.1842,0,25.51985,0,28.39884,0,23.87307,0,17.84,0,12.92333,0,21.88833,0,14.54333,0,13.32,0,14.59,0,11.85933,0,15.52923,0,13.84193,0,,1,,1,,1,1664114.0,0,1514088.0,0,1786626.0,0,13.66052,0,12.86962,0,10.03114,0,0.3463719,0,-71.32083,0,25.93059,0,-45.41016,0,1.912427,0,10.36614,0,13.62594,0,39.422,-77.21,158.0
2025-06-02 06:00:00,2025-06-02,2025-06-02 06:00:00,-8.80524,2,-3.203976,2,278.3456,0,343.1523,0,22.37126,0,29.18894,0,30.00338,0,18.09167,0,12.943331,0,21.558329,0,14.29833,0,13.055,0,14.34667,0,12.97794,0,16.75305,0,14.8716,0,,1,,1,,1,1670801.0,0,1512863.0,0,1777642.0,0,9.393315,0,12.43589,0,15.13178,0,0.3645049,0,-70.40561,0,27.18786,0,-43.23571,0,1.784154,0,9.933979,0,13.62139,0,39.422,-77.21,158.0
2025-06-02 06:30:00,2025-06-02,2025-06-02 06:30:00,-8.605709,2,-3.076844,2,276.0815,0,341.2927,0,28.01383,0,26.19981,0,25.90795,0,18.11833,0,12.92,0,21.73333,0,14.04333,0,12.81667,0,14.11333,0,13.98761,0,17.793,0,15.78325,0,,1,,1,,1,1672537.0,0,1513322.0,0,1782746.0,0,14.02621,0,8.40681,0,10.12469,0,0.3573165,0,-70.76462,0,26.70719,0,-44.07243,0,1.54113,0,9.334894,0,13.66761,0,39.422,-77.21,158.0
2025-06-02 07:00:00,2025-06-02,2025-06-02 07:00:00,-8.526262,2,-3.013174,2,275.5615,0,339.992,0,24.44202,0,27.18181,0,26.45118,0,18.196661,0,12.995,0,21.66667,0,13.81,0,12.59833,0,13.87833,0,14.89563,0,18.775,0,16.57312,0,,1,,1,,1,1674323.0,0,1515211.0,0,1780704.0,0,9.546393,0,8.406808,0,9.878063,0,0.3537738,0,-69.90237,0,26.025,0,-43.89297,0,1.279412,0,9.266822,0,13.66397,0,39.422,-77.21,158.0
2025-06-02 07:30:00,2025-06-02,2025-06-02 07:30:00,-8.964903,2,-3.116994,2,272.1222,0,339.1876,0,25.30774,0,28.08454,0,27.32227,0,17.386671,0,12.90333,0,21.91,0,13.58,0,12.37833,0,13.65333,0,15.79537,0,19.78829,0,17.31664,0,,1,,1,,1,1651608.0,0,1512046.0,0,1788668.0,0,9.512376,0,8.296253,0,10.00563,0,0.3463867,0,-72.90338,0,26.90485,0,-46.01152,0,1.176022,0,8.750217,0,13.66129,0,39.422,-77.21,158.0
2025-06-02 08:00:00,2025-06-02,2025-06-02 08:00:00,-8.933799,2,-3.048875,2,267.1346,0,336.5544,0,25.90756,0,33.14356,0,27.6172,0,17.9,0,12.65333,0,21.69667,0,13.36667,0,12.14667,0,13.44833,0,16.63331,0,20.52057,0,17.94319,0,,1,,1,,1,1664420.0,0,1506074.0,0,1781726.0,0,9.274253,0,12.62299,0,9.674006,0,0.3422355,0,-75.25604,0,28.88944,0,-46.37809,0,1.121356,0,8.233877,0,13.65745,0,39.422,-77.21,158.0
2025-06-02 08:30:00,2025-06-02,2025-06-02 08:30:00,-8.970804,2,-3.121965,2,264.3922,0,334.3085,0,26.50515,0,29.45068,0,33.25669,0,17.81833,0,12.620001,0,21.96333,0,13.16,0,11.90833,0,13.23,0,17.29893,0,21.23097,0,18.54166,0,,1,,1,,1,1661868.0,0,1502449.0,0,1789740.0,0,9.206221,0,8.219712,0,14.71502,0,0.3490824,0,-75.74995,0,29.73751,0,-46.02377,0,1.086591,0,7.991925,0,13.69524,0,39.422,-77.21,158.0
2025-06-02 09:00:00,2025-06-02,2025-06-02 09:00:00,-8.611803,2,-2.76176,2,263.1801,0,332.1989,0,31.88227,0,30.35616,0,29.22194,0,17.19,0,12.981669,0,21.82167,0,12.94833,0,11.68667,0,13.0,0,17.95811,0,22.07691,0,19.17374,0,,1,,1,,1,1646094.0,0,1514547.0,0,1785554.0,0,13.92416,0,8.279245,0,10.0482,0,0.3202165,0,-74.9109,0,30.48679,0,-45.99758,0,1.070936,0,7.526315,0,13.69945,0,39.422,-77.21,158.0
2025-06-02 09:30:00,2025-06-02,2025-06-02 09:30:00,-8.207981,2,-2.831842,2,264.6745,0,331.2184,0,28.17553,0,31.48952,0,29.79869,0,17.994999,0,12.836669,0,22.15,0,12.73,0,11.46833,0,12.77167,0,18.72268,0,22.98062,0,19.84409,0,,1,,1,,1,1668504.0,0,1510310.0,0,1796172.0,0,9.452847,0,8.508902,0,9.954603,0,0.3448401,0,-71.97873,0,29.82125,0,-40.60893,0,1.064397,0,7.532374,0,13.70497,0,39.422,-77.21,158.0
2025-06-02 10:00:00,2025-06-02,2025-06-02 10:00:00,-3.510248,2,-1.440053,2,265.1503,0,331.4606,0,28.6014,0,32.26681,0,35.42262,0,17.52667,0,12.67333,0,22.130001,0,12.51833,0,11.29167,0,12.53667,0,19.42916,0,23.86851,0,20.49495,0,,1,,1,,1,1651608.0,0,1506022.0,0,1794232.0,0,9.172245,0,8.398303,0,14.92768,0,0.4021396,0,-68.48221,0,32.09695,0,-36.39725,0,1.055248,0,7.325389,0,13.69532,0,39.422,-77.21,158.0
2025-06-02 10:30:00,2025-06-02,2025-06-02 10:30:00,22.39648,0,6.172785,0,264.684,0,332.475,0,29.30556,0,28.59686,0,26.04469,0,17.88667,0,12.78667,0,21.74667,0,12.33333,0,11.12833,0,12.34833,0,20.09084,0,24.55931,0,21.03765,0,,1,,1,,1,1665084.0,0,1508677.0,0,1783257.0,0,9.214723,0,4.03755,0,5.007043,0,0.2731372,0,-52.0596,0,27.98237,0,-25.58302,0,1.048643,0,7.159404,0,13.83564,0,39.422,-77.21,158.0
2025-06-02 11:00:00,2025-06-02,2025-06-02 11:00:00,114.8402,0,37.69987,0,266.0559,0,342.0671,0,25.42765,0,24.82949,0,26.45737,0,17.93833,0,12.808331,0,21.593328,0,12.18,0,11.03833,0,12.205,0,20.63321,0,25.0336,0,21.40776,0,,1,,1,,1,1666513.0,0,1508983.0,0,1779684.0,0,4.794435,0,-0.2041054,0,5.049613,0,0.3285699,0,-0.2034912,0,25.5715,0,26.86023,0,1.04186,0,6.354662,0,13.86249,0,39.422,-77.21,158.0
