time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-06-06 00:00:00,2025-06-06,2025-06-06 00:00:00,40.60518,0,6.936343,0,403.4651,0,439.8977,0,-7.182257,0,-7.71145,0,-6.236486,0,12.021669,0,6.961666,0,13.84667,0,23.90667,0,23.195,0,23.62,0,-23.30702,0,-22.46701,0,-19.16559,0,,1,,1,,1,1483817.0,0,1331392.0,0,1541755.0,0,16.12477,0,14.75556,0,12.9291,0,0.1712253,0,-2.436249,0,-7.043397,0,-9.521898,0,2.902781,0,26.64265,0,13.43142,0,39.422,-77.21,158.0
2025-06-06 00:30:00,2025-06-06,2025-06-06 00:30:00,7.608623,0,0.03214363,0,408.0836,0,436.4003,0,-8.051014,0,-8.431804,0,-4.34958,0,12.07,0,7.023333,0,13.741671,0,23.56333,0,22.84167,0,23.325,0,-20.57199,0,-19.7876,0,-16.62385,0,,1,,1,,1,1488054.0,0,1332668.0,0,1536038.0,0,12.52098,0,11.3558,0,12.27427,0,0.01443783,0,-20.54031,0,-6.944132,0,-27.52447,0,2.790283,0,25.76913,0,13.46293,0,39.422,-77.21,158.0
2025-06-06 01:00:00,2025-06-06,2025-06-06 01:00:00,-3.340516,2,-2.003384,2,397.3979,0,431.3351,0,-5.765805,0,-2.649091,0,-1.970965,0,12.268331,0,6.863333,0,13.30667,0,23.25167,0,22.50833,0,23.04333,0,-18.34624,0,-17.44724,0,-14.39839,0,,1,,1,,1,1492648.0,0,1327512.0,0,1525726.0,0,12.58043,0,14.79815,0,12.42743,0,0.6108617,0,-34.95676,0,-3.461953,0,-39.69013,0,2.729044,0,25.17156,0,13.49322,0,39.422,-77.21,158.0
2025-06-06 01:30:00,2025-06-06,2025-06-06 01:30:00,-4.529778,2,-1.990361,2,385.227,0,426.6581,0,-4.025246,0,-4.015227,0,0.1577794,0,11.936669,0,7.063333,0,13.62,0,22.92833,0,22.155,0,22.74833,0,-16.28259,0,-15.25197,0,-12.3376,0,,1,,1,,1,1482286.0,0,1332464.0,0,1535425.0,0,12.25734,0,11.23674,0,12.49539,0,0.4392551,0,-43.91483,0,-2.627564,0,-45.34193,0,2.684224,0,24.30951,0,13.53199,0,39.422,-77.21,158.0
2025-06-06 02:00:00,2025-06-06,2025-06-06 02:00:00,-4.907876,2,-1.89028,2,375.0343,0,424.6659,0,-1.870724,0,-2.251026,0,2.876712,0,12.04,0,6.885,0,13.60667,0,22.605,0,21.82166,0,22.45167,0,-14.24705,0,-13.09657,0,-10.31611,0,,1,,1,,1,1487442.0,0,1328023.0,0,1533230.0,0,12.37632,0,10.84554,0,13.19283,0,0.3859417,0,-52.56903,0,-0.4150129,0,-53.01763,0,2.670798,0,23.842,0,13.52997,0,39.422,-77.21,158.0
2025-06-06 02:30:00,2025-06-06,2025-06-06 02:30:00,-5.028807,2,-1.961613,2,370.9594,0,420.5004,0,-0.03454851,0,-0.01578175,0,3.837776,0,12.16333,0,6.9183326,0,13.45,0,22.30167,0,21.52,0,22.17833,0,-12.35985,0,-11.09101,0,-8.479013,0,,1,,1,,1,1489534.0,0,1330166.0,0,1527870.0,0,12.3253,0,11.07523,0,12.31679,0,0.3902348,0,-52.6077,0,1.262482,0,-52.70688,0,2.650048,0,23.40429,0,13.56382,0,39.422,-77.21,158.0
2025-06-06 03:00:00,2025-06-06,2025-06-06 03:00:00,-4.944327,2,-1.970012,2,367.432,0,416.5539,0,1.56787,0,1.857822,0,1.598357,0,11.981669,0,6.901667,0,13.655,0,22.00833,0,21.21,0,21.90167,0,-10.67246,0,-9.276865,0,-6.825501,0,,1,,1,,1,1484174.0,0,1328431.0,0,1535783.0,0,12.24033,0,11.13469,0,8.423858,0,0.3970858,0,-52.13809,0,1.674683,0,-49.15963,0,2.639051,0,22.78572,0,13.60004,0,39.422,-77.21,158.0
2025-06-06 03:30:00,2025-06-06,2025-06-06 03:30:00,-4.872931,2,-2.067565,2,366.191,0,413.7917,0,3.461482,0,3.518028,0,7.287493,0,12.308331,0,6.8616657,0,13.18333,0,21.72333,0,20.905,0,21.62167,0,-9.016892,0,-7.540192,0,-5.275926,0,,1,,1,,1,1492954.0,0,1326798.0,0,1522970.0,0,12.47838,0,11.05822,0,12.56342,0,0.4239455,0,-50.42737,0,4.755668,0,-45.69849,0,2.628115,0,22.51255,0,13.6026,0,39.422,-77.21,158.0
2025-06-06 04:00:00,2025-06-06,2025-06-06 04:00:00,-4.86346,2,-2.135443,2,365.304,0,411.6776,0,4.875997,0,5.177482,0,8.929895,0,11.803329,0,6.818333,0,13.945,0,21.45167,0,20.62,0,21.36167,0,-7.440874,0,-5.923188,0,-3.846129,0,,1,,1,,1,1479070.0,0,1326746.0,0,1542623.0,0,12.31687,0,11.10067,0,12.77602,0,0.4400474,0,-49.11096,0,6.327791,0,-42.80841,0,2.608999,0,22.271,0,13.59794,0,39.422,-77.21,158.0
2025-06-06 04:30:00,2025-06-06,2025-06-06 04:30:00,-5.143154,2,-1.637801,2,362.2168,0,407.1308,0,2.19471,0,6.783179,0,6.037085,0,12.08333,0,6.84,0,13.47833,0,21.19,0,20.37167,0,21.10167,0,-6.024965,0,-4.436551,0,-2.548356,0,,1,,1,,1,1488105.0,0,1326491.0,0,1529555.0,0,8.219675,0,11.21973,0,8.585441,0,0.3181241,0,-48.46063,0,5.004991,0,-43.47676,0,2.528167,0,21.11402,0,13.6341,0,39.422,-77.21,158.0
