time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-28 00:00:00,2025-03-28,2025-03-28 00:00:00,-8.57792,2,-5.1445,2,263.6493,0,336.0111,0,15.16179,0,13.68403,0,31.24308,0,11.673329,0,8.546666,0,16.13833,0,9.766666,0,8.918333,0,10.385,0,-9.454862,0,-13.00566,0,-5.00354,0,,1,,1,,1,1474220.0,0,1377895.0,0,1610106.0,0,24.61666,0,26.6897,0,36.24662,0,0.6021137,0,-75.83533,0,20.02963,0,-57.40219,0,3.029117,0,12.98237,0,13.59493,0,39.422,-77.21,158.0
2025-03-28 00:30:00,2025-03-28,2025-03-28 00:30:00,-9.557679,2,-5.430536,2,263.2963,0,332.6096,0,14.27062,0,14.80755,0,24.43569,0,11.615,0,8.72,0,16.203331,0,9.225,0,8.259999,0,9.706666,0,-6.274432,0,-8.108232,0,-2.664247,0,,1,,1,,1,1472893.0,0,1384072.0,0,1613118.0,0,20.54505,0,22.91578,0,27.09994,0,0.5694509,0,-73.47334,0,17.83795,0,-54.15367,0,3.029077,0,12.48108,0,13.63989,0,39.422,-77.21,158.0
2025-03-28 01:00:00,2025-03-28,2025-03-28 01:00:00,-8.967131,2,-4.69822,2,261.7455,0,325.2579,0,17.34251,0,15.32199,0,22.30944,0,11.37,0,8.593332,0,16.25,0,8.725,0,7.7,0,9.124999,0,-3.177026,0,-3.641244,0,-0.4722614,0,,1,,1,,1,1466257.0,0,1380346.0,0,1614854.0,0,20.51954,0,18.96323,0,22.7817,0,0.5256585,0,-67.85098,0,18.32465,0,-49.57743,0,3.028998,0,11.05451,0,13.66383,0,39.422,-77.21,158.0
2025-03-28 01:30:00,2025-03-28,2025-03-28 01:30:00,-8.770155,2,-4.486044,2,261.4398,0,322.1077,0,15.8177,0,19.53888,0,24.23007,0,11.415,0,8.665,0,16.16167,0,8.276667,0,7.19,0,8.598332,0,-0.3836064,0,0.1844393,0,1.490887,0,,1,,1,,1,1466206.0,0,1383000.0,0,1613424.0,0,16.2013,0,19.35444,0,22.73918,0,0.5132394,0,-64.9836,0,19.86221,0,-45.1662,0,3.028426,0,10.22943,0,13.66603,0,39.422,-77.21,158.0
2025-03-28 02:00:00,2025-03-28,2025-03-28 02:00:00,-7.804505,2,-3.402337,2,263.9868,0,316.9146,0,18.28554,0,18.49076,0,25.63533,0,11.25167,0,8.504999,0,16.11167,0,7.863333,0,6.751666,0,8.138333,0,2.033171,0,3.412015,0,3.312887,0,,1,,1,,1,1462480.0,0,1377742.0,0,1609290.0,0,16.25237,0,15.07874,0,22.32244,0,0.4330824,0,-57.63309,0,20.80387,0,-36.86751,0,3.026494,0,7.002857,0,13.69201,0,39.422,-77.21,158.0
2025-03-28 02:30:00,2025-03-28,2025-03-28 02:30:00,-5.184778,2,-3.227527,2,275.7758,0,319.5182,0,16.51444,0,17.54956,0,18.20146,0,11.40333,0,8.571666,0,15.785,0,7.508333,0,6.409999,0,7.741666,0,4.121092,0,6.117204,0,4.923635,0,,1,,1,,1,1466002.0,0,1380346.0,0,1602756.0,0,12.39335,0,11.43236,0,13.27783,0,0.612053,0,-46.07877,0,17.42182,0,-28.6896,0,3.025359,0,7.015633,0,13.69738,0,39.422,-77.21,158.0
2025-03-28 03:00:00,2025-03-28,2025-03-28 03:00:00,-6.29075,2,-4.699281,2,299.0927,0,339.7082,0,18.01162,0,8.169851,0,10.82714,0,11.45333,0,8.571666,0,15.6,0,7.233333,0,6.3,0,7.513333,0,5.830859,0,8.169851,0,6.185763,0,,1,,1,,1,1467482.0,0,1379222.0,0,1595252.0,0,12.18076,0,0.0,0,4.641379,0,0.755604,0,-41.44971,0,12.33621,0,-29.13554,0,3.027246,0,11.28008,0,13.69165,0,39.422,-77.21,158.0
2025-03-28 03:30:00,2025-03-28,2025-03-28 03:30:00,-7.9278,2,-5.029694,2,286.7928,0,343.0574,0,6.861474,0,9.167907,0,11.08034,0,11.311669,0,8.449999,0,15.783329,0,7.099999,0,6.3,0,7.445,0,6.861474,0,9.167907,0,6.81315,0,,1,,1,,1,1464522.0,0,1375547.0,0,1598213.0,0,0.0,0,0.0,0,4.267188,0,0.6336939,0,-59.25916,0,9.036572,0,-50.23052,0,3.027833,0,12.02103,0,13.66449,0,39.422,-77.21,158.0
2025-03-28 04:00:00,2025-03-28,2025-03-28 04:00:00,-8.789369,2,-5.259371,2,269.5421,0,342.4001,0,11.30414,0,9.377285,0,11.49586,0,11.46167,0,8.631667,0,15.95833,0,7.008333,0,6.3,0,7.376667,0,7.241053,0,9.377285,0,6.93953,0,,1,,1,,1,1467738.0,0,1382183.0,0,1607758.0,0,4.063083,0,0.0,0,4.556335,0,0.5996606,0,-76.14468,0,10.72576,0,-65.42056,0,3.027957,0,11.73363,0,13.66315,0,39.422,-77.21,158.0
2025-03-28 04:30:00,2025-03-28,2025-03-28 04:30:00,-7.554826,2,-4.803488,2,293.787,0,343.7811,0,11.71112,0,13.3976,0,11.57687,0,11.231669,0,8.6433325,0,16.34,0,6.921667,0,6.208333,0,7.255,0,7.409913,0,9.479076,0,6.952475,0,,1,,1,,1,1461612.0,0,1381418.0,0,1615926.0,0,4.301205,0,3.918526,0,4.624393,0,0.6333519,0,-53.40787,0,12.22853,0,-41.18147,0,3.027909,0,11.70317,0,13.65631,0,39.422,-77.21,158.0
2025-03-28 05:00:00,2025-03-28,2025-03-28 05:00:00,-7.257809,2,-4.973292,2,302.2385,0,347.13,0,11.46768,0,5.711123,0,7.017904,0,11.31,0,8.658333,0,16.185001,0,6.873333,0,6.255,0,7.199999,0,7.549175,0,9.612641,0,7.017904,0,,1,,1,,1,1464011.0,0,1383102.0,0,1613272.0,0,3.918508,0,-3.901518,0,0.0,0,0.6865894,0,-46.69775,0,8.06557,0,-38.63232,0,3.02788,0,11.95255,0,13.67035,0,39.422,-77.21,158.0
2025-03-28 05:30:00,2025-03-28,2025-03-28 05:30:00,-8.982575,2,-5.064972,2,267.6282,0,340.5262,0,7.416085,0,13.24266,0,11.19219,0,11.30667,0,8.6433325,0,16.06333,0,6.801667,0,6.266667,0,7.175,0,7.501129,0,9.392169,0,6.856969,0,,1,,1,,1,1462939.0,0,1381877.0,0,1610106.0,0,-0.08504359,0,3.850492,0,4.335222,0,0.5644834,0,-76.65109,0,10.61698,0,-66.03088,0,3.027784,0,11.43502,0,13.66164,0,39.422,-77.21,158.0
2025-03-28 06:00:00,2025-03-28,2025-03-28 06:00:00,-8.820991,2,-4.818273,2,265.3113,0,337.5946,0,11.44669,0,16.87663,0,15.84622,0,11.335,0,8.716667,0,16.328331,0,6.741666,0,6.083333,0,7.028333,0,7.417609,0,9.328762,0,6.776069,0,,1,,1,,1,1464164.0,0,1384225.0,0,1617712.0,0,4.029084,0,7.547868,0,9.070149,0,0.5471336,0,-76.31345,0,14.72318,0,-61.59183,0,3.027443,0,10.93817,0,13.66769,0,39.422,-77.21,158.0
2025-03-28 06:30:00,2025-03-28,2025-03-28 06:30:00,-8.69222,2,-4.766165,2,264.4643,0,335.0038,0,15.7763,0,17.45726,0,11.24273,0,11.335,0,8.675,0,16.165,0,6.61,0,5.878333,0,6.851667,0,7.599113,0,9.756315,0,7.001056,0,,1,,1,,1,1465389.0,0,1383000.0,0,1611383.0,0,8.17719,0,7.700946,0,4.241674,0,0.5477832,0,-74.48636,0,14.82543,0,-59.66748,0,3.026743,0,10.35233,0,13.66288,0,39.422,-77.21,158.0
2025-03-28 07:00:00,2025-03-28,2025-03-28 07:00:00,-8.432131,2,-4.712092,2,265.0081,0,335.1057,0,12.03572,0,17.85641,0,16.25099,0,11.36667,0,8.641667,0,16.02333,0,6.461667,0,5.715,0,6.684999,0,7.972641,0,10.33403,0,7.359415,0,,1,,1,,1,1464113.0,0,1381060.0,0,1607912.0,0,4.063083,0,7.522373,0,8.891578,0,0.5598788,0,-73.88928,0,15.38104,0,-58.516,0,3.025786,0,10.02542,0,13.6661,0,39.422,-77.21,158.0
2025-03-28 07:30:00,2025-03-28,2025-03-28 07:30:00,-8.298881,2,-4.643194,2,265.0161,0,333.0685,0,12.4552,0,14.60697,0,12.24737,0,11.31833,0,8.486668,0,15.998331,0,6.346666,0,5.571666,0,6.551666,0,8.383618,0,10.88406,0,7.699539,0,,1,,1,,1,1464930.0,0,1378202.0,0,1607860.0,0,4.071587,0,3.722908,0,4.547831,0,0.558268,0,-71.70468,0,13.10318,0,-58.60822,0,3.024544,0,9.682172,0,13.66193,0,39.422,-77.21,158.0
2025-03-28 08:00:00,2025-03-28,2025-03-28 08:00:00,-8.197685,2,-4.31035,2,264.7014,0,324.4762,0,12.79662,0,15.07501,0,17.19686,0,11.268331,0,8.690001,0,16.30833,0,6.23,0,5.455,0,6.416667,0,8.74202,0,11.37762,0,7.99064,0,,1,,1,,1,1461816.0,0,1382336.0,0,1615313.0,0,4.054597,0,3.697395,0,9.206219,0,0.5269577,0,-63.84244,0,15.02283,0,-48.82583,0,3.021991,0,9.108082,0,13.70152,0,39.422,-77.21,158.0
2025-03-28 08:30:00,2025-03-28,2025-03-28 08:30:00,-8.060034,2,-4.274191,2,264.5748,0,320.6699,0,17.36846,0,23.63137,0,17.19663,0,11.455,0,8.608333,0,15.818331,0,6.073333,0,5.25,0,6.199999,0,9.106223,0,11.92685,0,8.313557,0,,1,,1,,1,1467584.0,0,1381264.0,0,1603726.0,0,8.262235,0,11.70452,0,8.883074,0,0.5327401,0,-59.89929,0,19.39882,0,-41.81229,0,3.019307,0,8.2823,0,13.69394,0,39.422,-77.21,158.0
2025-03-28 09:00:00,2025-03-28,2025-03-28 09:00:00,-7.283735,2,-3.31399,2,271.9741,0,315.9306,0,17.5593,0,20.33039,0,17.80393,0,11.17333,0,8.688333,0,16.241669,0,5.908333,0,5.033333,0,5.98,0,9.620229,0,12.75701,0,8.750787,0,,1,,1,,1,1459519.0,0,1382642.0,0,1613118.0,0,7.939069,0,7.573381,0,9.053141,0,0.4540893,0,-48.2821,0,18.56454,0,-28.42478,0,3.011588,0,6.044061,0,13.69704,0,39.422,-77.21,158.0
2025-03-28 09:30:00,2025-03-28,2025-03-28 09:30:00,-6.348349,2,-2.939983,2,271.7178,0,315.5878,0,14.12333,0,17.37162,0,18.25998,0,11.28167,0,8.696667,0,16.130001,0,5.751666,0,4.881667,0,5.798333,0,10.22181,0,13.64872,0,9.249335,0,,1,,1,,1,1462582.0,0,1383664.0,0,1612046.0,0,3.901518,0,3.722908,0,9.010641,0,0.4636209,0,-46.97574,0,16.58497,0,-30.40118,0,3.000336,0,5.010539,0,13.72262,0,39.422,-77.21,158.0
2025-03-28 10:00:00,2025-03-28,2025-03-28 10:00:00,-6.262367,2,-3.161359,2,263.351,0,311.2725,0,18.89094,0,22.05488,0,18.80419,0,11.445,0,8.6033325,0,15.66333,0,5.628333,0,4.706666,0,5.614999,0,10.75627,0,14.29438,0,9.648992,0,,1,,1,,1,1468350.0,0,1381724.0,0,1597141.0,0,8.134669,0,7.760497,0,9.155193,0,0.5039907,0,-51.06854,0,19.91667,0,-31.16024,0,2.983499,0,4.393539,0,13.73035,0,39.422,-77.21,158.0
2025-03-28 10:30:00,2025-03-28,2025-03-28 10:30:00,-5.661654,2,-2.844115,2,282.9759,0,314.4026,0,15.32756,0,18.95104,0,18.84454,0,11.37333,0,8.71,0,16.123331,0,5.456666,0,4.533333,0,5.416667,0,11.28149,0,15.02403,0,10.04653,0,,1,,1,,1,1464879.0,0,1382847.0,0,1609800.0,0,4.046073,0,3.927013,0,8.798009,0,0.5004792,0,-34.8797,0,17.70771,0,-17.18133,0,2.975415,0,4.315911,0,13.73105,0,39.422,-77.21,158.0
2025-03-28 11:00:00,2025-03-28,2025-03-28 11:00:00,-3.272851,2,-2.04834,2,296.4247,0,320.489,0,15.93052,0,11.93946,0,5.747631,0,11.28667,0,8.483334,0,15.745001,0,5.331666,0,4.534999,0,5.32,0,11.79941,0,15.62835,0,10.42303,0,,1,,1,,1,1463552.0,0,1378252.0,0,1601071.0,0,4.131117,0,-3.688891,0,-4.675397,0,0.6163217,0,-25.11725,0,11.20587,0,-13.91762,0,2.97644,0,4.38057,0,13.73266,0,39.422,-77.21,158.0
2025-03-28 11:30:00,2025-03-28,2025-03-28 11:30:00,14.6096,0,2.275228,0,290.9198,0,322.0731,0,11.96605,0,11.6868,0,10.69684,0,11.42333,0,8.738332,0,15.906671,0,5.3,0,4.611666,0,5.398333,0,11.96605,0,15.57979,0,10.4332,0,,1,,1,,1,1466359.0,0,1383766.0,0,1603726.0,0,0.0,0,-3.892995,0,0.2636352,0,0.1524489,0,-19.02493,0,11.4499,0,-7.571441,0,2.988901,0,4.510252,0,13.73244,0,39.422,-77.21,158.0
2025-03-28 12:00:00,2025-03-28,2025-03-28 12:00:00,54.83886,0,11.66849,0,304.7578,0,330.351,0,7.65814,0,7.443799,0,5.658086,0,11.45667,0,8.648333,0,15.988331,0,5.326667,0,4.766666,0,5.421667,0,11.78075,0,15.06822,0,10.1804,0,,1,,1,,1,1468095.0,0,1382592.0,0,1607707.0,0,-4.122613,0,-7.624425,0,-4.522318,0,0.2126447,0,16.80411,0,6.920008,0,23.73144,0,2.99387,0,4.187517,0,13.90137,0,39.422,-77.21,158.0
2025-03-28 12:30:00,2025-03-28,2025-03-28 12:30:00,102.1612,0,21.87304,0,314.6367,0,339.819,0,3.177243,0,-5.350722,0,-3.801288,0,11.37833,0,8.781667,0,16.14167,0,5.458333,0,5.155,0,5.621666,0,11.2864,0,14.09726,0,9.621113,0,,1,,1,,1,1466359.0,0,1385756.0,0,1609443.0,0,-8.109157,0,-19.44798,0,-13.4224,0,0.2141255,0,54.2359,0,-1.991589,0,52.26043,0,3.010098,0,4.692187,0,13.90229,0,39.422,-77.21,158.0
2025-03-28 13:00:00,2025-03-28,2025-03-28 13:00:00,90.33083,0,18.25606,0,336.9381,0,352.2164,0,-1.889068,0,-14.7847,0,-9.374085,0,11.45833,0,8.690001,0,16.00666,0,5.726666,0,5.775,0,5.986666,0,10.23216,0,12.2877,0,8.52809,0,,1,,1,,1,1467380.0,0,1383306.0,0,1609137.0,0,-12.12123,0,-27.07239,0,-17.90217,0,0.2024596,0,57.3573,0,-8.682616,0,48.70292,0,3.017926,0,7.822695,0,13.86419,0,39.422,-77.21,158.0
2025-03-28 13:30:00,2025-03-28,2025-03-28 13:30:00,117.4155,0,23.62784,0,343.692,0,359.1004,0,-7.759848,0,-9.553621,0,-11.40763,0,11.455,0,8.7683325,0,16.115,0,6.106667,0,6.373333,0,6.411666,0,8.501004,0,9.622224,0,6.817735,0,,1,,1,,1,1468452.0,0,1385654.0,0,1609647.0,0,-16.26085,0,-19.17584,0,-18.22536,0,0.2011247,0,77.39655,0,-9.573699,0,67.86054,0,3.022403,0,9.157693,0,13.86846,0,39.422,-77.21,158.0
2025-03-28 14:00:00,2025-03-28,2025-03-28 14:00:00,236.6863,0,48.35825,0,330.6002,0,370.511,0,-14.283,0,-27.86736,0,-21.61612,0,11.5199995,0,8.641667,0,15.934999,0,6.526666,0,7.063333,0,6.883333,0,6.389612,0,6.650862,0,4.871482,0,,1,,1,,1,1470188.0,0,1381979.0,0,1605104.0,0,-20.67261,0,-34.51822,0,-26.4876,0,0.20427,0,148.3578,0,-21.25549,0,128.5994,0,3.024668,0,11.11345,0,13.80117,0,39.422,-77.21,158.0
2025-03-28 14:30:00,2025-03-28,2025-03-28 14:30:00,226.0496,0,46.94374,0,344.3385,0,378.6308,0,-16.29427,0,-31.55764,0,-24.25384,0,11.6116705,0,8.878333,0,16.26167,0,7.058333,0,7.976666,0,7.473333,0,3.953122,0,3.258222,0,2.616475,0,,1,,1,,1,1473046.0,0,1390146.0,0,1616181.0,0,-20.2474,0,-34.81586,0,-26.87031,0,0.2077188,0,144.5025,0,-24.03525,0,120.4884,0,3.025705,0,12.93011,0,13.80239,0,39.422,-77.21,158.0
2025-03-28 15:00:00,2025-03-28,2025-03-28 15:00:00,241.6979,0,49.49117,0,348.8921,0,384.8079,0,-23.40788,0,-27.5767,0,-22.31341,0,11.633329,0,8.659999,0,16.02,0,7.648333,0,8.759999,0,8.06,0,1.055674,0,-0.6658615,0,0.0090562,0,,1,,1,,1,1473097.0,0,1381366.0,0,1606686.0,0,-24.46356,0,-26.91084,0,-22.32246,0,0.2047473,0,155.9734,0,-24.43266,0,130.1663,0,3.025856,0,13.91841,0,13.75929,0,39.422,-77.21,158.0
2025-03-28 15:30:00,2025-03-28,2025-03-28 15:30:00,205.4995,0,41.97433,0,352.739,0,385.3594,0,-22.51716,0,-31.40021,0,-24.69235,0,11.63667,0,8.596667,0,16.04,0,8.2,0,9.478333,0,8.613333,0,-1.938115,0,-4.574439,0,-2.556983,0,,1,,1,,1,1473863.0,0,1380601.0,0,1608371.0,0,-20.57905,0,-26.82577,0,-22.13537,0,0.2041869,0,131.5208,0,-26.20324,0,106.6522,0,2.986404,0,14.31574,0,13.7309,0,39.422,-77.21,158.0
2025-03-28 16:00:00,2025-03-28,2025-03-28 16:00:00,458.7519,0,94.12527,0,334.0352,0,402.2167,0,-25.08244,0,-34.9483,0,-27.44672,0,11.559999,0,8.653333,0,16.21833,0,8.675,0,9.994999,0,9.039999,0,-4.707478,0,-8.063004,0,-4.894644,0,,1,,1,,1,1470902.0,0,1382285.0,0,1614548.0,0,-20.37496,0,-26.88529,0,-22.55208,0,0.2051849,0,289.447,0,-29.15915,0,260.3334,0,3.017146,0,15.75244,0,13.7287,0,39.422,-77.21,158.0
2025-03-28 16:30:00,2025-03-28,2025-03-28 16:30:00,779.9883,0,157.8258,0,316.231,0,428.8382,0,-39.86767,0,-107.9579,0,-70.03696,0,11.77833,0,8.8116665,0,16.22833,0,9.286666,0,11.87333,0,9.998333,0,-7.175875,0,-11.44931,0,-7.098665,0,,1,,1,,1,1477742.0,0,1386982.0,0,1613986.0,0,-32.69179,0,-96.50854,0,-62.9383,0,0.2024438,0,512.2147,0,-72.62083,0,439.8929,0,3.025864,0,18.77689,0,13.39381,0,39.422,-77.21,158.0
2025-03-28 17:00:00,2025-03-28,2025-03-28 17:00:00,665.6017,0,135.2173,0,347.8428,0,430.1819,0,-55.92418,0,-56.77832,0,-56.22085,0,11.72667,0,8.6866665,0,16.23333,0,10.29833,0,13.57,0,11.22833,0,-10.94957,0,-18.25655,0,-11.32079,0,,1,,1,,1,1476722.0,0,1384225.0,0,1614292.0,0,-44.97461,0,-38.52178,0,-44.90006,0,0.203126,0,449.1884,0,-56.30779,0,391.4494,0,3.026084,0,19.68197,0,13.62075,0,39.422,-77.21,158.0
2025-03-28 17:30:00,2025-03-28,2025-03-28 17:30:00,174.7932,0,33.26905,0,368.0348,0,403.1209,0,-44.63184,0,-17.40259,0,-29.31348,0,11.62,0,8.838333,0,16.22333,0,11.24,0,14.10833,0,11.98833,0,-15.70549,0,-25.20559,0,-15.75502,0,,1,,1,,1,1472995.0,0,1386930.0,0,1615620.0,0,-28.92635,0,7.802999,0,-13.55847,0,0.1909411,0,111.0161,0,-30.44931,0,80.64598,0,3.027,0,18.57576,0,13.62681,0,39.422,-77.21,158.0
2025-03-28 18:00:00,2025-03-28,2025-03-28 18:00:00,67.11672,0,10.65686,0,370.6223,0,393.1917,0,-15.29325,0,13.668,0,4.928216,0,11.82,0,8.663333,0,16.16667,0,11.49833,0,13.17833,0,11.72,0,-19.4414,0,-28.32157,0,-17.83648,0,,1,,1,,1,1478814.0,0,1383051.0,0,1612200.0,0,4.148147,0,41.98957,0,22.76469,0,0.1587432,0,34.01544,0,1.100987,0,35.13015,0,3.027031,0,17.64407,0,13.66265,0,39.422,-77.21,158.0
2025-03-28 18:30:00,2025-03-28,2025-03-28 18:30:00,123.8621,0,23.16773,0,368.9138,0,395.1847,0,-11.89384,0,-7.240144,0,-7.704897,0,11.60833,0,8.724998,0,16.311668,0,11.31167,0,12.345,0,11.34667,0,-19.94347,0,-26.33945,0,-16.6815,0,,1,,1,,1,1472995.0,0,1384889.0,0,1615466.0,0,8.049625,0,19.0993,0,8.976603,0,0.1868272,0,73.32242,0,-8.946294,0,64.34331,0,3.02625,0,17.75256,0,13.66148,0,39.422,-77.21,158.0
