time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-27 00:00:00,2025-05-27,2025-05-27 00:00:00,64.89439,0,21.68739,0,322.8035,0,399.7726,0,4.941465,0,3.459145,0,7.680506,0,12.04,0,6.866667,0,13.3949995,0,19.28167,0,18.30833,0,19.185,0,-11.46395,0,-11.36445,0,-9.388244,0,,1,,1,,1,1485655.0,0,1327716.0,0,1527411.0,0,16.40541,0,14.8236,0,17.06875,0,0.334933,0,-32.85593,0,5.360372,0,-27.52772,0,3.022106,0,20.45319,0,13.53239,0,39.422,-77.21,158.0
2025-05-27 00:30:00,2025-05-27,2025-05-27 00:30:00,3.064776,0,-0.09051735,2,317.6417,0,385.474,0,6.766119,0,9.513041,0,9.794791,0,12.1516695,0,6.795,0,13.33667,0,18.915,0,17.84333,0,18.81833,0,-9.741339,0,-8.922924,0,-7.205922,0,,1,,1,,1,1489534.0,0,1324756.0,0,1525624.0,0,16.50746,0,18.43596,0,17.00071,0,-0.0118958,2,-64.55612,0,8.691317,0,-55.90522,0,3.021062,0,18.61027,0,13.5922,0,39.422,-77.21,158.0
2025-05-27 01:00:00,2025-05-27,2025-05-27 01:00:00,-5.632258,2,-1.69391,2,312.7835,0,375.2812,0,9.102051,0,15.96685,0,16.92698,0,11.7633295,0,6.7716675,0,13.66667,0,18.47667,0,17.26,0,18.36167,0,-7.379975,0,-6.08999,0,-4.596073,0,,1,,1,,1,1477590.0,0,1324500.0,0,1535987.0,0,16.48203,0,22.05684,0,21.52305,0,0.3005202,0,-66.48483,0,13.99862,0,-52.53257,0,3.019095,0,16.08726,0,13.62799,0,39.422,-77.21,158.0
2025-05-27 01:30:00,2025-05-27,2025-05-27 01:30:00,-6.103174,2,-2.791531,2,310.1826,0,371.3766,0,15.56937,0,19.06444,0,14.93979,0,12.045,0,6.746666,0,13.335,0,18.00333,0,16.66333,0,17.88,0,-4.907646,0,-2.847825,0,-1.848318,0,,1,,1,,1,1485400.0,0,1323786.0,0,1526441.0,0,20.47701,0,21.91226,0,16.7881,0,0.4534034,0,-64.52338,0,16.52453,0,-48.04607,0,3.017105,0,15.43616,0,13.52527,0,39.422,-77.21,158.0
2025-05-27 02:00:00,2025-05-27,2025-05-27 02:00:00,-9.098261,2,-3.876304,2,309.9361,0,368.7275,0,13.94243,0,14.86932,0,17.85024,0,11.795,0,6.8516655,0,13.42667,0,17.56833,0,16.23167,0,17.45333,0,-2.34392,0,0.1817963,0,0.6963679,0,,1,,1,,1,1478662.0,0,1327716.0,0,1528074.0,0,16.28635,0,14.68753,0,17.15387,0,0.4282557,0,-64.0437,0,15.554,0,-49.7414,0,3.009691,0,15.82561,0,13.53141,0,39.422,-77.21,158.0
2025-05-27 02:30:00,2025-05-27,2025-05-27 02:30:00,-8.482516,2,-3.628033,2,309.121,0,366.0811,0,16.42229,0,13.59755,0,19.86278,0,11.845,0,6.731666,0,13.4016695,0,17.18,0,15.845,0,17.08833,0,-0.1106851,0,2.607398,0,2.82805,0,,1,,1,,1,1479938.0,0,1322714.0,0,1528024.0,0,16.53298,0,10.99015,0,17.03473,0,0.4278242,0,-61.83401,0,16.62754,0,-44.03144,0,2.984202,0,15.32222,0,13.56535,0,39.422,-77.21,158.0
2025-05-27 03:00:00,2025-05-27,2025-05-27 03:00:00,-8.57601,2,-3.752882,2,309.5353,0,364.8801,0,14.30688,0,15.6579,0,17.4568,0,11.821671,0,6.663333,0,13.46,0,16.82833,0,15.51167,0,16.74833,0,1.845519,0,4.693263,0,4.638254,0,,1,,1,,1,1479172.0,0,1321948.0,0,1529146.0,0,12.46137,0,10.96463,0,12.81855,0,0.4376495,0,-60.16617,0,15.80719,0,-44.3889,0,2.967915,0,15.15434,0,13.55688,0,39.422,-77.21,158.0
2025-05-27 03:30:00,2025-05-27,2025-05-27 03:30:00,-8.36588,2,-4.019483,2,308.252,0,364.3545,0,15.99964,0,17.42556,0,18.64703,0,11.87833,0,6.6183343,0,13.30833,0,16.51333,0,15.20167,0,16.445,0,3.512681,0,6.460958,0,6.143064,0,,1,,1,,1,1480908.0,0,1319855.0,0,1524808.0,0,12.48696,0,10.9646,0,12.50397,0,0.4800441,0,-60.46405,0,17.35741,0,-43.13136,0,2.990651,0,15.56359,0,13.55521,0,39.422,-77.21,158.0
2025-05-27 04:00:00,2025-05-27,2025-05-27 04:00:00,-8.293797,2,-3.835934,2,310.6049,0,362.3804,0,16.98783,0,18.90544,0,20.1817,0,11.87167,0,6.725,0,13.2766695,0,16.22,0,14.90667,0,16.16,0,4.917665,0,7.94931,0,7.388656,0,,1,,1,,1,1481622.0,0,1322816.0,0,1523378.0,0,12.07017,0,10.95613,0,12.79304,0,0.4612197,0,-56.3728,0,18.69166,0,-37.70261,0,2.965985,0,14.96805,0,13.5982,0,39.422,-77.21,158.0
2025-05-27 04:30:00,2025-05-27,2025-05-27 04:30:00,-7.610365,2,-4.806747,2,318.377,0,365.2482,0,14.40096,0,16.57727,0,16.81817,0,11.62,0,6.661667,0,13.47833,0,15.97167,0,14.65333,0,15.89167,0,6.155694,0,9.267526,0,8.453882,0,,1,,1,,1,1473250.0,0,1321234.0,0,1529861.0,0,8.245265,0,7.309746,0,8.364286,0,0.6287977,0,-49.67673,0,15.93213,0,-33.76355,0,2.998085,0,16.12965,0,13.60857,0,39.422,-77.21,158.0
