time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-17 00:00:00,2025-04-17,2025-04-17 00:00:00,-1.007877,2,-2.117261,2,264.1343,0,351.405,0,10.89242,0,13.58755,0,18.82979,0,12.51,0,8.396666,0,15.691669,0,11.66667,0,10.87333,0,11.96,0,-1.756084,0,-1.68681,0,0.5109017,0,,1,,1,,1,1500509.0,0,1375496.0,0,1597090.0,0,12.6485,0,15.27436,0,18.31889,0,3.052167,4,-85.94577,0,14.43659,0,-70.14642,0,3.028357,0,12.51069,0,13.5967,0,39.422,-77.21,158.0
2025-04-17 00:30:00,2025-04-17,2025-04-17 00:30:00,-9.1592,2,-3.855855,2,262.0285,0,343.83,0,12.61344,0,16.82811,0,24.10081,0,12.578329,0,8.406666,0,15.53167,0,11.32833,0,10.46167,0,11.53333,0,-0.001047464,0,1.477241,0,1.948431,0,,1,,1,,1,1502960.0,0,1374067.0,0,1592700.0,0,12.61448,0,15.35087,0,22.15238,0,0.4227254,0,-87.30443,0,17.84745,0,-69.49104,0,3.028422,0,11.9299,0,13.59999,0,39.422,-77.21,158.0
2025-04-17 01:00:00,2025-04-17,2025-04-17 01:00:00,-8.810382,2,-4.100194,2,260.6899,0,336.5548,0,18.41354,0,23.20646,0,20.70529,0,12.79833,0,8.439999,0,15.36833,0,10.985,0,10.025,0,11.10667,0,1.727491,0,4.294248,0,3.381372,0,,1,,1,,1,1509494.0,0,1375343.0,0,1589178.0,0,16.68605,0,18.91221,0,17.32392,0,0.4649512,0,-80.51347,0,20.7751,0,-59.771,0,3.02832,0,11.23999,0,13.62276,0,39.422,-77.21,158.0
2025-04-17 01:30:00,2025-04-17,2025-04-17 01:30:00,-8.869884,2,-3.823387,2,259.5562,0,338.2394,0,15.96161,0,18.35359,0,22.65944,0,12.48333,0,8.414999,0,15.78667,0,10.64667,0,9.631666,0,10.69833,0,3.457683,0,6.946729,0,4.825295,0,,1,,1,,1,1498876.0,0,1375700.0,0,1601276.0,0,12.50393,0,11.40686,0,17.83414,0,0.4312515,0,-83.82765,0,18.99155,0,-64.86797,0,3.028275,0,11.03862,0,13.62316,0,39.422,-77.21,158.0
2025-04-17 02:00:00,2025-04-17,2025-04-17 02:00:00,-8.710422,2,-4.03357,2,258.213,0,331.6871,0,17.74987,0,20.51049,0,19.44309,0,12.38667,0,8.281667,0,15.41,0,10.33333,0,9.316666,0,10.36167,0,5.092861,0,9.239696,0,6.148255,0,,1,,1,,1,1497140.0,0,1370136.0,0,1588156.0,0,12.65701,0,11.27079,0,13.29483,0,0.462376,0,-78.19656,0,19.23448,0,-58.98875,0,3.028161,0,10.48156,0,13.66796,0,39.422,-77.21,158.0
2025-04-17 02:30:00,2025-04-17,2025-04-17 02:30:00,-8.563897,2,-4.04028,2,256.8344,0,332.2132,0,19.0604,0,26.45323,0,20.70004,0,12.30167,0,8.321667,0,15.485001,0,10.03667,0,8.968333,0,10.02,0,6.539465,0,11.1874,0,7.277639,0,,1,,1,,1,1493669.0,0,1372076.0,0,1590352.0,0,12.52094,0,15.26582,0,13.4224,0,0.4719688,0,-79.73119,0,22.07122,0,-57.68387,0,3.028034,0,10.07114,0,13.66866,0,39.422,-77.21,158.0
2025-04-17 03:00:00,2025-04-17,2025-04-17 03:00:00,-8.741436,2,-3.76965,2,255.523,0,331.5483,0,20.49563,0,20.50846,0,21.95058,0,12.26167,0,8.311667,0,15.71833,0,9.753332,0,8.708333,0,9.714999,0,7.889691,0,12.93508,0,8.324117,0,,1,,1,,1,1492138.0,0,1372229.0,0,1600816.0,0,12.60594,0,7.57338,0,13.62646,0,0.431304,0,-81.13191,0,20.98489,0,-60.16859,0,3.027705,0,9.909194,0,13.7009,0,39.422,-77.21,158.0
2025-04-17 03:30:00,2025-04-17,2025-04-17 03:30:00,-8.653785,2,-4.024459,2,254.3701,0,326.5794,0,17.39533,0,25.79956,0,22.50867,0,12.566669,0,8.346665,0,15.296669,0,9.498333,0,8.463333,0,9.444999,0,9.090535,0,14.29915,0,9.1458,0,,1,,1,,1,1502806.0,0,1372995.0,0,1584481.0,0,8.304796,0,11.50041,0,13.36287,0,0.4645466,0,-76.79916,0,21.90119,0,-54.91544,0,3.027448,0,9.345942,0,13.69488,0,39.422,-77.21,158.0
2025-04-17 04:00:00,2025-04-17,2025-04-17 04:00:00,-8.50257,2,-4.044601,2,252.8096,0,331.7719,0,18.4002,0,23.08689,0,18.42616,0,12.49333,0,8.366667,0,15.33667,0,9.263333,0,8.223333,0,9.175,0,10.15498,0,15.54753,0,9.874778,0,,1,,1,,1,1499335.0,0,1372740.0,0,1586676.0,0,8.245225,0,7.539363,0,8.551383,0,0.4765756,0,-83.3586,0,19.97109,0,-63.40294,0,3.027041,0,8.966584,0,13.70913,0,39.422,-77.21,158.0
2025-04-17 04:30:00,2025-04-17,2025-04-17 04:30:00,-8.541858,2,-3.801533,2,249.976,0,322.1887,0,19.27649,0,24.32151,0,23.88541,0,12.485,0,8.449999,0,15.5,0,9.046666,0,8.04,0,8.955,0,10.98874,0,16.58653,0,10.50553,0,,1,,1,,1,1499182.0,0,1376058.0,0,1591934.0,0,8.287747,0,7.734982,0,13.37988,0,0.4441821,0,-77.08702,0,22.49447,0,-54.60412,0,3.026635,0,8.087228,0,13.70152,0,39.422,-77.21,158.0
