time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2024-12-10 00:00:00,2024-12-10,2024-12-10 00:00:00,-6.420541,2,-3.062953,2,290.7096,0,329.8808,0,8.973303,0,9.71596,0,6.744394,0,19.54167,0,13.48167,0,18.716671,0,5.261666,0,5.028333,0,5.293333,0,-5.14646,0,-3.145132,0,-2.716977,0,,1,,1,,1,1719449.0,0,1527003.0,0,1692088.0,0,14.11976,0,12.86109,0,9.461371,0,0.4755636,0,-42.4205,0,8.477886,0,-33.969,0,1.402781,0,7.525849,0,13.65814,0,39.422,-77.21,158.0
2024-12-10 00:30:00,2024-12-10,2024-12-10 00:30:00,-6.140122,2,-3.072384,2,289.4888,0,326.7951,0,6.764367,0,10.62934,0,12.45101,0,20.66833,0,12.22667,0,20.02833,0,5.006667,0,4.703333,0,5.028333,0,-3.402847,0,-1.781036,0,-1.328557,0,,1,,1,,1,1750485.0,0,1494588.0,0,1729709.0,0,10.16721,0,12.41038,0,13.77956,0,0.5008042,0,-40.7261,0,9.948239,0,-30.80177,0,1.353626,0,6.806377,0,13.69654,0,39.422,-77.21,158.0
2024-12-10 01:00:00,2024-12-10,2024-12-10 01:00:00,-5.45939,2,-2.660049,2,295.7235,0,326.3736,0,7.336963,0,11.92682,0,9.260479,0,19.83,0,13.2,0,19.380001,0,4.77,0,4.416667,0,4.786666,0,-1.818253,0,-0.5090556,0,-0.07332848,0,,1,,1,,1,1723532.0,0,1518682.0,0,1712047.0,0,9.155215,0,12.43587,0,9.333807,0,0.4820488,0,-33.75616,0,9.508086,0,-24.26974,0,1.333166,0,6.598768,0,13.70109,0,39.422,-77.21,158.0
2024-12-10 01:30:00,2024-12-10,2024-12-10 01:30:00,-3.315281,2,-2.79354,2,340.8198,0,334.1489,0,8.784877,0,0.3430413,0,5.640185,0,18.98833,0,13.538329,0,19.77167,0,4.578333,0,4.273333,0,4.614999,0,-0.3958287,0,0.5811646,0,1.015815,0,,1,,1,,1,1699694.0,0,1534915.0,0,1721848.0,0,9.180706,0,-0.2381233,0,4.624371,0,0.8413448,0,5.966095,0,4.922701,0,10.87055,0,1.321413,0,6.937529,0,13.69677,0,39.422,-77.21,158.0
2024-12-10 02:00:00,2024-12-10,2024-12-10 02:00:00,-4.920289,2,-2.814064,2,305.2007,0,332.7467,0,-4.569878,0,-2.962882,0,1.65837,0,19.463331,0,12.77833,0,19.53833,0,4.558333,0,4.381667,0,4.599999,0,0.6923212,0,1.23627,0,1.65837,0,,1,,1,,1,1713119.0,0,1505665.0,0,1715110.0,0,-5.262198,0,-4.199152,0,0.0,0,0.5803434,0,-28.77939,0,-1.95813,0,-30.7448,0,1.350349,0,7.448961,0,13.6934,0,39.422,-77.21,158.0
2024-12-10 02:30:00,2024-12-10,2024-12-10 02:30:00,-5.325885,2,-3.20858,2,296.8545,0,329.5737,0,10.57872,0,10.10348,0,6.630105,0,19.41,0,13.528331,0,20.385,0,4.486666,0,4.268333,0,4.565,0,1.193907,0,1.347968,0,1.742099,0,,1,,1,,1,1708882.0,0,1533332.0,0,1740122.0,0,9.384811,0,8.755509,0,4.888006,0,0.6025534,0,-35.14499,0,9.1041,0,-26.04388,0,1.374379,0,8.022535,0,13.69221,0,39.422,-77.21,158.0
2024-12-10 03:00:00,2024-12-10,2024-12-10 03:00:00,-4.248865,2,-3.176093,2,329.0836,0,334.9985,0,6.038194,0,6.112613,0,7.048724,0,19.74333,0,13.928329,0,20.24833,0,4.378333,0,4.111666,0,4.44,0,1.566902,0,1.649827,0,2.050162,0,,1,,1,,1,1724349.0,0,1542112.0,0,1738438.0,0,4.471292,0,4.462787,0,4.998563,0,0.73989,0,-7.567749,0,6.399844,0,-1.175359,0,1.362453,0,8.500424,0,13.68831,0,39.422,-77.21,158.0
2024-12-10 03:30:00,2024-12-10,2024-12-10 03:30:00,-2.802855,2,-3.064732,2,348.9292,0,345.1357,0,-2.681989,0,-10.35431,0,-2.311781,0,19.785,0,13.49667,0,20.37333,0,4.36,0,4.245,0,4.448333,0,2.044434,0,1.97953,0,2.37212,0,,1,,1,,1,1722001.0,0,1531750.0,0,1742777.0,0,-4.726423,0,-12.33384,0,-4.683901,0,1.113265,4,4.385956,0,-5.116027,0,-0.7334356,0,1.339598,0,10.13025,0,13.66633,0,39.422,-77.21,158.0
2024-12-10 04:00:00,2024-12-10,2024-12-10 04:00:00,-4.408843,2,-2.913924,2,337.8975,0,342.9835,0,-7.538329,0,-6.495926,0,-6.987191,0,19.91833,0,13.76667,0,20.58333,0,4.481667,0,4.508333,0,4.633333,0,2.110117,0,1.766309,0,2.116976,0,,1,,1,,1,1728637.0,0,1538182.0,0,1746095.0,0,-9.648447,0,-8.262235,0,-9.104167,0,0.66112,0,-6.748657,0,-7.007149,0,-13.74841,0,1.332678,0,10.21798,0,13.65976,0,39.422,-77.21,158.0
2024-12-10 04:30:00,2024-12-10,2024-12-10 04:30:00,-3.7942,2,-2.736248,2,345.8729,0,343.2748,0,1.697811,0,-3.239671,0,-3.829659,0,19.933329,0,13.256671,0,20.36667,0,4.599999,0,4.645,0,4.735,0,1.697811,0,1.112559,0,1.441069,0,,1,,1,,1,1725166.0,0,1525471.0,0,1741654.0,0,0.0,0,-4.352231,0,-5.270729,0,0.7137393,0,1.522552,0,-1.790506,0,-0.2578971,0,1.53213,0,9.820757,0,13.65898,0,39.422,-77.21,158.0
