time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-11 00:00:00,2025-03-11,2025-03-11 00:00:00,-8.500868,2,-4.524672,2,284.7024,0,344.884,0,11.95012,0,7.346703,0,17.88278,0,15.43667,0,9.556666,0,18.681671,0,9.518332,0,8.759999,0,9.568333,0,-18.2944,0,-19.97235,0,-10.15259,0,,1,,1,,1,1589024.0,0,1411586.0,0,1689331.0,0,30.24452,0,27.31905,0,28.03537,0,0.531539,0,-64.22748,0,12.3932,0,-50.65563,0,3.027544,0,15.09939,0,13.55463,0,39.422,-77.21,158.0
2025-03-11 00:30:00,2025-03-11,2025-03-11 00:30:00,-8.656253,2,-5.098143,2,281.6116,0,338.4724,0,12.21504,0,7.824648,0,21.01698,0,15.379999,0,9.618333,0,18.68833,0,8.903333,0,8.076666,0,8.929999,0,-14.53617,0,-15.3037,0,-7.537203,0,,1,,1,,1,1588718.0,0,1410259.0,0,1689688.0,0,26.75121,0,23.12835,0,28.55418,0,0.5878346,0,-60.40601,0,13.68556,0,-46.78033,0,3.027248,0,13.59314,0,13.59323,0,39.422,-77.21,158.0
2025-03-11 01:00:00,2025-03-11,2025-03-11 01:00:00,-8.421896,2,-5.502332,2,281.5206,0,339.9772,0,11.23703,0,12.5706,0,18.34269,0,15.04167,0,9.700001,0,18.24833,0,8.336666,0,7.491667,0,8.38,0,-11.00039,0,-10.99151,0,-5.195896,0,,1,,1,,1,1578202.0,0,1415262.0,0,1677641.0,0,22.23742,0,23.56211,0,23.53859,0,0.6545542,0,-61.36368,0,14.05011,0,-48.73202,0,3.027123,0,14.51,0,13.59719,0,39.422,-77.21,158.0
2025-03-11 01:30:00,2025-03-11,2025-03-11 01:30:00,-9.219386,2,-5.873617,2,278.9375,0,345.9886,0,9.407833,0,4.422742,0,15.52717,0,15.25667,0,10.03333,0,18.44,0,7.875,0,7.048333,0,7.941667,0,-7.916087,0,-7.366799,0,-3.199926,0,,1,,1,,1,1584277.0,0,1424450.0,0,1682236.0,0,17.32392,0,11.78954,0,18.7271,0,0.6367296,0,-70.16821,0,9.785916,0,-59.06021,0,3.027095,0,14.45836,0,13.60472,0,39.422,-77.21,158.0
2025-03-11 02:00:00,2025-03-11,2025-03-11 02:00:00,-9.429184,2,-5.77669,2,276.5982,0,346.6217,0,7.605315,0,3.350153,0,12.44008,0,15.19333,0,10.09833,0,18.423328,0,7.523333,0,6.795,0,7.626666,0,-5.383342,0,-4.571924,0,-1.611645,0,,1,,1,,1,1583256.0,0,1425777.0,0,1680092.0,0,12.98866,0,7.922078,0,14.05173,0,0.6129237,0,-73.69302,0,7.798516,0,-65.9276,0,3.027053,0,13.85634,0,13.59451,0,39.422,-77.21,158.0
2025-03-11 02:30:00,2025-03-11,2025-03-11 02:30:00,-9.305086,2,-5.605768,2,274.6616,0,343.3292,0,9.359812,0,5.180763,0,13.3206,0,14.983331,0,9.728333,0,18.369999,0,7.23,0,6.574999,0,7.373333,0,-3.526814,0,-2.588217,0,-0.4759926,0,,1,,1,,1,1576110.0,0,1415568.0,0,1679683.0,0,12.88663,0,7.768981,0,13.79659,0,0.6034096,0,-72.42075,0,9.287059,0,-63.15703,0,3.026939,0,13.23942,0,13.59601,0,39.422,-77.21,158.0
2025-03-11 03:00:00,2025-03-11,2025-03-11 03:00:00,-8.986553,2,-5.19333,2,272.4348,0,335.7895,0,11.18775,0,14.62716,0,9.71344,0,15.17833,0,10.14167,0,18.45667,0,6.975,0,6.298333,0,7.103333,0,-2.124074,0,-1.063902,0,0.4136729,0,,1,,1,,1,1582337.0,0,1428891.0,0,1683308.0,0,13.31182,0,15.69106,0,9.299767,0,0.5775731,0,-67.25287,0,11.84278,0,-56.73325,0,3.026807,0,12.43921,0,13.62691,0,39.422,-77.21,158.0
2025-03-11 03:30:00,2025-03-11,2025-03-11 03:30:00,-8.707905,2,-4.819269,2,271.4613,0,329.8393,0,12.30874,0,12.26607,0,19.72259,0,15.15167,0,10.21667,0,18.365,0,6.683333,0,5.951666,0,6.801666,0,-0.8670331,0,0.3489642,0,1.293117,0,,1,,1,,1,1580550.0,0,1429708.0,0,1680398.0,0,13.17577,0,11.91711,0,18.42947,0,0.5537178,0,-62.36798,0,14.7658,0,-49.32533,0,3.026754,0,12.14927,0,13.62677,0,39.422,-77.21,158.0
2025-03-11 04:00:00,2025-03-11,2025-03-11 04:00:00,-9.144271,2,-4.497359,2,269.2961,0,323.5468,0,13.69549,0,17.81152,0,16.35352,0,15.143331,0,10.125,0,18.38333,0,6.381667,0,5.585,0,6.47,0,0.4601893,0,1.890844,0,2.276302,0,,1,,1,,1,1581724.0,0,1427002.0,0,1678866.0,0,13.2353,0,15.92068,0,14.07722,0,0.4929693,0,-58.92795,0,15.95351,0,-39.99068,0,3.025984,0,10.56259,0,13.65831,0,39.422,-77.21,158.0
2025-03-11 04:30:00,2025-03-11,2025-03-11 04:30:00,-7.843416,2,-3.760018,2,265.3897,0,318.7789,0,15.1962,0,15.15919,0,17.45362,0,15.30167,0,10.12667,0,18.03333,0,6.074999,0,5.224999,0,6.135,0,1.875875,0,3.548223,0,3.333862,0,,1,,1,,1,1585094.0,0,1426645.0,0,1669831.0,0,13.32033,0,11.61097,0,14.11976,0,0.4792688,0,-57.48117,0,15.93634,0,-41.56794,0,3.02336,0,8.157429,0,13.66514,0,39.422,-77.21,158.0
