time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-06-05 00:00:00,2025-06-05,2025-06-05 00:00:00,66.97527,0,18.18943,0,381.4342,0,440.4424,0,-7.643933,0,-9.01435,0,-7.731406,0,13.335,0,7.595,0,14.871671,0,22.9,0,22.32166,0,22.625,0,-24.75521,0,-24.11859,0,-21.0262,0,,1,,1,,1,1524144.0,0,1349718.0,0,1574884.0,0,17.11127,0,15.10424,0,13.2948,0,0.2724723,0,-9.363159,0,-8.129896,0,-18.95139,0,2.974933,0,27.4096,0,13.43017,0,39.422,-77.21,158.0
2025-06-05 00:30:00,2025-06-05,2025-06-05 00:30:00,10.67405,0,0.9861752,0,377.1664,0,431.6779,0,-9.547926,0,-6.512393,0,-1.192941,0,13.165,0,7.746666,0,14.553329,0,22.56,0,21.89333,0,22.30333,0,-22.32404,0,-21.42103,0,-18.51682,0,,1,,1,,1,1521643.0,0,1353597.0,0,1562072.0,0,12.77611,0,14.90864,0,17.32388,0,0.09598714,0,-44.57959,0,-5.751087,0,-48.95736,0,2.934371,0,26.02637,0,13.46604,0,39.422,-77.21,158.0
2025-06-05 01:00:00,2025-06-05,2025-06-05 01:00:00,-3.685436,2,-2.13032,2,374.476,0,423.0193,0,-2.960955,0,0.1092983,0,-2.496849,0,13.09167,0,7.576667,0,14.99667,0,22.19167,0,21.44666,0,21.96333,0,-19.88513,0,-18.67534,0,-15.88527,0,,1,,1,,1,1517202.0,0,1349871.0,0,1577743.0,0,16.92417,0,18.78464,0,13.38843,0,0.5879725,0,-50.07916,0,-1.782835,0,-51.90659,0,2.902846,0,24.95279,0,13.49746,0,39.422,-77.21,158.0
2025-06-05 01:30:00,2025-06-05,2025-06-05 01:30:00,-5.204013,2,-2.260923,2,370.1772,0,421.0289,0,-0.3862706,0,-1.048975,0,-0.2281894,0,12.616671,0,7.62,0,14.983331,0,21.80667,0,21.01333,0,21.615,0,-17.30194,0,-15.92367,0,-13.21683,0,,1,,1,,1,1505716.0,0,1350126.0,0,1573864.0,0,16.91567,0,14.87469,0,12.98864,0,0.4359309,0,-53.72534,0,-0.5544782,0,-54.32371,0,2.881446,0,24.16031,0,13.52875,0,39.422,-77.21,158.0
2025-06-05 02:00:00,2025-06-05,2025-06-05 02:00:00,-5.048282,2,-2.237052,2,367.9898,0,418.9268,0,-2.45616,0,-2.108988,0,2.283521,0,12.84,0,7.6549997,0,14.554999,0,21.44833,0,20.66,0,21.29,0,-14.84107,0,-13.32872,0,-10.74764,0,,1,,1,,1,1510259.0,0,1351862.0,0,1563092.0,0,12.38491,0,11.21973,0,13.03116,0,0.4399762,0,-53.84805,0,-0.760542,0,-54.64743,0,2.871589,0,23.83552,0,13.55872,0,39.422,-77.21,158.0
2025-06-05 02:30:00,2025-06-05,2025-06-05 02:30:00,-5.189401,2,-2.507452,2,366.7596,0,414.7523,0,0.06997493,0,0.1700236,0,4.506588,0,12.88,0,7.6516657,0,14.84167,0,21.13,0,20.34,0,20.99833,0,-12.67203,0,-11.13475,0,-8.686236,0,,1,,1,,1,1510770.0,0,1351402.0,0,1572077.0,0,12.74201,0,11.30478,0,13.19283,0,0.4847063,0,-50.66168,0,1.582196,0,-49.11252,0,2.859188,0,23.42898,0,13.56433,0,39.422,-77.21,158.0
2025-06-05 03:00:00,2025-06-05,2025-06-05 03:00:00,-4.822259,2,-2.23323,2,366.7722,0,415.1797,0,2.180894,0,2.009337,0,6.374013,0,12.981669,0,7.476666,0,14.71,0,20.82667,0,20.04667,0,20.71667,0,-10.79073,0,-9.184952,0,-6.90377,0,,1,,1,,1,1514751.0,0,1346859.0,0,1566972.0,0,12.97163,0,11.19429,0,13.27778,0,0.463401,0,-51.01328,0,3.521415,0,-47.52129,0,2.84612,0,23.04392,0,13.59762,0,39.422,-77.21,158.0
2025-06-05 03:30:00,2025-06-05,2025-06-05 03:30:00,-4.898704,2,-2.445746,2,365.5414,0,412.594,0,-0.9481498,0,-0.1745831,0,2.973412,0,12.8616705,0,7.543333,0,14.85167,0,20.57667,0,19.82166,0,20.48667,0,-9.167902,0,-7.526815,0,-5.424932,0,,1,,1,,1,1510617.0,0,1347982.0,0,1574272.0,0,8.219752,0,7.352232,0,8.398344,0,0.5002096,0,-49.45575,0,0.6168931,0,-48.86244,0,2.841408,0,23.04913,0,13.59906,0,39.422,-77.21,158.0
2025-06-05 04:00:00,2025-06-05,2025-06-05 04:00:00,-5.183719,2,-2.37696,2,361.5208,0,409.8474,0,4.889081,0,1.226234,0,4.554514,0,13.053329,0,7.533333,0,14.63667,0,20.33,0,19.59667,0,20.265,0,-7.767884,0,-6.160087,0,-4.226446,0,,1,,1,,1,1518274.0,0,1347829.0,0,1563603.0,0,12.65697,0,7.386321,0,8.78096,0,0.4579417,0,-51.15689,0,3.55661,0,-47.62116,0,2.828508,0,22.46683,0,13.62463,0,39.422,-77.21,158.0
2025-06-05 04:30:00,2025-06-05,2025-06-05 04:30:00,-5.091639,2,-2.255835,2,357.7135,0,408.0003,0,1.966298,0,2.571717,0,9.40289,0,13.121671,0,7.4383335,0,14.58833,0,20.11,0,19.365,0,20.03333,0,-6.491577,0,-4.933664,0,-3.1436,0,,1,,1,,1,1518070.0,0,1344766.0,0,1565288.0,0,8.457875,0,7.505382,0,12.54649,0,0.4442632,0,-53.03851,0,4.646968,0,-48.41061,0,2.812409,0,21.87026,0,13.63036,0,39.422,-77.21,158.0
2025-06-05 05:00:00,2025-06-05,2025-06-05 05:00:00,-4.869448,2,-1.963106,2,355.6702,0,409.4773,0,2.986127,0,3.887949,0,2.21152,0,12.738331,0,7.593333,0,14.65333,0,19.89333,0,19.155,0,19.84,0,-5.36119,0,-3.744926,0,-2.115218,0,,1,,1,,1,1508473.0,0,1350075.0,0,1564420.0,0,8.347319,0,7.632875,0,4.326738,0,0.4029245,0,-56.66733,0,3.028533,0,-53.65623,0,2.817225,0,21.65793,0,13.638,0,39.422,-77.21,158.0
2025-06-05 05:30:00,2025-06-05,2025-06-05 05:30:00,-5.276438,2,-1.931643,2,354.0081,0,409.5265,0,3.897744,0,0.962264,0,7.500524,0,12.793329,0,7.5399985,0,14.85833,0,19.71833,0,19.03167,0,19.665,0,-4.389961,0,-2.820193,0,-1.305946,0,,1,,1,,1,1507605.0,0,1348237.0,0,1574068.0,0,8.287706,0,3.782456,0,8.80647,0,0.3672525,0,-58.86743,0,4.120177,0,-54.76031,0,2.812775,0,21.29437,0,13.63237,0,39.422,-77.21,158.0
2025-06-05 06:00:00,2025-06-05,2025-06-05 06:00:00,-4.988023,2,-2.030695,2,352.9059,0,405.0161,0,0.4477264,0,5.277865,0,3.689499,0,12.76833,0,7.556666,0,14.923329,0,19.56167,0,18.91,0,19.53833,0,-3.657897,0,-2.167985,0,-0.7477968,0,,1,,1,,1,1509034.0,0,1349054.0,0,1572842.0,0,4.105624,0,7.445851,0,4.437296,0,0.407866,0,-55.17337,0,3.138364,0,-52.04422,0,2.79177,0,21.05295,0,13.65863,0,39.422,-77.21,158.0
