time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-19 00:00:00,2025-04-19,2025-04-19 00:00:00,4.168943,0,0.4669913,0,350.5035,0,422.1407,0,-6.178453,0,-13.65784,0,2.880063,0,10.59167,0,6.7100005,0,13.375001,0,15.41667,0,15.235,0,16.35333,0,-18.15511,0,-24.67347,0,-14.12916,0,,1,,1,,1,1440836.0,0,1322765.0,0,1528330.0,0,11.97666,0,11.01563,0,17.00922,0,0.1274996,0,-67.65353,0,-5.652077,0,-73.34856,0,3.02669,0,24.27219,0,13.52687,0,39.422,-77.21,158.0
2025-04-19 00:30:00,2025-04-19,2025-04-19 00:30:00,-5.201721,2,-1.919103,2,352.0207,0,420.0539,0,-4.241343,0,-9.941707,0,4.333354,0,10.61833,0,6.673333,0,13.268331,0,15.14667,0,14.91,0,15.97,0,-16.32005,0,-20.99989,0,-12.37825,0,,1,,1,,1,1443031.0,0,1322203.0,0,1521898.0,0,12.07871,0,11.05818,0,16.71161,0,0.3695385,0,-71.38104,0,-3.283232,0,-74.70165,0,3.02675,0,23.86944,0,13.55583,0,39.422,-77.21,158.0
2025-04-19 01:00:00,2025-04-19,2025-04-19 01:00:00,-5.080276,2,-1.924912,2,352.0891,0,417.0457,0,-6.757782,0,-10.642,0,1.63247,0,10.49333,0,6.708333,0,13.268331,0,14.91,0,14.66333,0,15.66167,0,-14.64582,0,-17.96025,0,-10.83744,0,,1,,1,,1,1438896.0,0,1322152.0,0,1523889.0,0,7.888042,0,7.31825,0,12.46991,0,0.3789197,0,-68.13461,0,-5.25577,0,-73.42224,0,3.02682,0,23.38306,0,13.55988,0,39.422,-77.21,158.0
2025-04-19 01:30:00,2025-04-19,2025-04-19 01:30:00,-4.934287,2,-1.810461,2,352.9943,0,417.93,0,-4.99925,0,-8.138339,0,-1.101327,0,10.57333,0,6.663333,0,13.2,0,14.71167,0,14.45167,0,15.40667,0,-13.04888,0,-15.53316,0,-9.627196,0,,1,,1,,1,1440428.0,0,1321284.0,0,1522562.0,0,8.049625,0,7.394825,0,8.525869,0,0.3679997,0,-68.02124,0,-4.746305,0,-72.79361,0,3.026703,0,23.33272,0,13.55204,0,39.422,-77.21,158.0
2025-04-19 02:00:00,2025-04-19,2025-04-19 02:00:00,-4.985674,2,-1.776978,2,352.6816,0,417.9168,0,-7.97982,0,-10.04265,0,-0.3769269,0,10.54833,0,6.6083326,0,13.281671,0,14.55167,0,14.33,0,15.21333,0,-11.94937,0,-13.6805,0,-8.698691,0,,1,,1,,1,1440019.0,0,1319906.0,0,1523991.0,0,3.969553,0,3.637847,0,8.321765,0,0.3558273,0,-68.44928,0,-6.133134,0,-74.60061,0,3.026577,0,23.34501,0,13.60133,0,39.422,-77.21,158.0
2025-04-19 02:30:00,2025-04-19,2025-04-19 02:30:00,-5.114661,2,-1.730255,2,348.809,0,417.9149,0,-6.93557,0,-8.733987,0,-3.859032,0,10.465,0,6.5849996,0,13.34667,0,14.43167,0,14.22333,0,15.05833,0,-10.95615,0,-12.37187,0,-8.12624,0,,1,,1,,1,1438437.0,0,1318834.0,0,1524808.0,0,4.02058,0,3.637881,0,4.267208,0,0.3396587,0,-72.40378,0,-6.50953,0,-78.92664,0,3.026579,0,23.2461,0,13.60261,0,39.422,-77.21,158.0
2025-04-19 03:00:00,2025-04-19,2025-04-19 03:00:00,-4.876663,2,-1.705352,2,353.6159,0,418.0921,0,-6.193064,0,-7.623781,0,-3.540287,0,10.396669,0,6.654999,0,13.36667,0,14.32833,0,14.15167,0,14.92667,0,-10.23061,0,-11.23611,0,-7.798989,0,,1,,1,,1,1435068.0,0,1321080.0,0,1527513.0,0,4.03755,0,3.612334,0,4.258703,0,0.3483253,0,-67.97299,0,-5.78571,0,-73.7704,0,3.026474,0,23.11048,0,13.59694,0,39.422,-77.21,158.0
2025-04-19 03:30:00,2025-04-19,2025-04-19 03:30:00,-4.141331,2,-2.000627,2,372.7708,0,418.3042,0,-5.695142,0,-10.43545,0,-2.896034,0,10.4800005,0,6.6200004,0,13.185,0,14.25167,0,14.1,0,14.83667,0,-9.681704,0,-10.43545,0,-7.307775,0,,1,,1,,1,1438692.0,0,1319549.0,0,1520826.0,0,3.986562,0,0.0,0,4.411741,0,0.4801837,0,-47.95401,0,-6.342208,0,-54.30418,0,3.026389,0,23.00041,0,13.59741,0,39.422,-77.21,158.0
2025-04-19 04:00:00,2025-04-19,2025-04-19 04:00:00,-3.653131,2,-2.03225,2,381.5278,0,418.3824,0,-9.339133,0,-13.66086,0,-7.074703,0,10.400001,0,6.566666,0,13.420001,0,14.2,0,14.15,0,14.8,0,-9.339133,0,-10.04002,0,-7.074703,0,,1,,1,,1,1435527.0,0,1318936.0,0,1527768.0,0,0.0,0,-3.620838,0,0.0,0,0.5566568,0,-38.44122,0,-10.0249,0,-48.46935,0,3.026257,0,22.86053,0,13.59325,0,39.422,-77.21,158.0
2025-04-19 04:30:00,2025-04-19,2025-04-19 04:30:00,-4.083494,2,-2.049243,2,371.9052,0,415.7363,0,-9.172706,0,-6.208839,0,-2.933951,0,10.47833,0,6.578334,0,13.256671,0,14.2,0,14.19833,0,14.76,0,-9.172706,0,-9.889207,0,-7.022567,0,,1,,1,,1,1438437.0,0,1318120.0,0,1523684.0,0,0.0,0,3.680368,0,4.088616,0,0.5033755,0,-45.68304,0,-6.105165,0,-53.01648,0,3.0263,0,22.53157,0,13.58463,0,39.422,-77.21,158.0
2025-04-19 05:00:00,2025-04-19,2025-04-19 05:00:00,-4.331876,2,-2.008176,2,363.9356,0,411.5996,0,-9.053379,0,-9.822769,0,-2.641365,0,10.431669,0,6.5966673,0,13.224999,0,14.2,0,14.1,0,14.67833,0,-9.053379,0,-9.737726,0,-6.917036,0,,1,,1,,1,1436140.0,0,1319753.0,0,1521949.0,0,0.0,0,-0.08504333,0,4.275671,0,0.4632398,0,-49.98837,0,-7.172505,0,-55.93755,0,3.026177,0,22.04687,0,13.59348,0,39.422,-77.21,158.0
2025-04-19 05:30:00,2025-04-19,2025-04-19 05:30:00,-4.510614,2,-2.074399,2,358.7214,0,408.5283,0,-4.915388,0,-5.619993,0,-2.462505,0,10.435,0,6.556667,0,13.20333,0,14.13667,0,14.01833,0,14.56667,0,-8.876399,0,-9.334414,0,-6.678686,0,,1,,1,,1,1437160.0,0,1317558.0,0,1521745.0,0,3.961011,0,3.714421,0,4.216181,0,0.4598662,0,-52.24191,0,-4.332628,0,-56.57974,0,3.026031,0,21.72388,0,13.59353,0,39.422,-77.21,158.0
2025-04-19 06:00:00,2025-04-19,2025-04-19 06:00:00,-4.266762,2,-2.105967,2,360.0338,0,405.0754,0,-4.612421,0,-1.372636,0,-2.168001,0,10.391669,0,6.548333,0,13.24833,0,14.07667,0,13.89167,0,14.44667,0,-8.547956,0,-8.733408,0,-6.358669,0,,1,,1,,1,1435323.0,0,1317762.0,0,1523174.0,0,3.935535,0,7.360772,0,4.190668,0,0.4919328,0,-47.4451,0,-2.717686,0,-50.17123,0,3.025777,0,21.32922,0,13.63272,0,39.422,-77.21,158.0
2025-04-19 06:30:00,2025-04-19,2025-04-19 06:30:00,-3.28527,2,-2.002615,2,375.0429,0,407.0765,0,-8.112997,0,-8.027158,0,-1.64331,0,10.31167,0,6.5933332,0,13.265,0,14.0,0,13.8,0,14.32333,0,-8.112997,0,-8.027158,0,-5.910477,0,,1,,1,,1,1432924.0,0,1319600.0,0,1523021.0,0,0.0,0,0.0,0,4.267167,0,0.6101201,0,-33.27112,0,-5.927821,0,-39.20795,0,3.025668,0,21.27414,0,13.6259,0,39.422,-77.21,158.0
2025-04-19 07:00:00,2025-04-19,2025-04-19 07:00:00,-3.916479,2,-2.066081,2,366.935,0,407.1044,0,-3.788139,0,-7.51593,0,-1.454366,0,10.41667,0,6.6,0,13.009999,0,13.90333,0,13.8,0,14.28667,0,-7.672647,0,-7.51593,0,-5.551486,0,,1,,1,,1,1435986.0,0,1319243.0,0,1516538.0,0,3.884509,0,0.0,0,4.09712,0,0.5291491,0,-41.82098,0,-4.252811,0,-46.07893,0,3.025666,0,21.27514,0,13.62204,0,39.422,-77.21,158.0
