time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-02-01 00:00:00,2025-02-01,2025-02-01 00:00:00,-6.08667,2,-3.333798,2,358.3716,0,358.155,0,-10.56851,0,-14.52632,0,-31.25511,0,24.535,0,19.67333,0,26.914999,0,4.188333,0,3.306667,0,2.933333,0,-0.05259345,0,-4.894874,0,-9.636508,0,,1,,1,,1,1867688.0,0,1720520.0,0,1941450.0,0,-10.51592,0,-9.63145,0,-21.6186,0,0.5456534,0,-2.546356,0,-18.78331,0,-21.29192,0,1.354687,0,12.56061,0,13.61879,0,39.422,-77.21,158.0
2025-02-01 00:30:00,2025-02-01,2025-02-01 00:30:00,-6.696054,2,-4.322882,2,359.7888,0,358.3671,0,-14.05781,0,-18.5834,0,-31.70245,0,24.26667,0,20.02167,0,26.495,0,4.385,0,3.553333,0,3.308333,0,-3.626959,0,-8.756358,0,-10.17739,0,,1,,1,,1,1861920.0,0,1727922.0,0,1930578.0,0,-10.43085,0,-9.827038,0,-21.52506,0,0.6426541,0,-0.9823608,0,-21.44788,0,-22.38317,0,1.622091,0,13.00666,0,13.58883,0,39.422,-77.21,158.0
2025-02-01 01:00:00,2025-02-01,2025-02-01 01:00:00,-6.462514,2,-4.313398,2,361.9824,0,358.3416,0,-11.86146,0,-22.12979,0,-26.59376,0,24.43167,0,19.74333,0,26.763329,0,4.541666,0,3.731667,0,3.615,0,-6.862899,0,-12.4048,0,-10.69659,0,,1,,1,,1,1864727.0,0,1722716.0,0,1935018.0,0,-4.998563,0,-9.724997,0,-15.89716,0,0.6704479,0,1.498108,0,-20.195,0,-18.66107,0,1.404479,0,12.6387,0,13.59321,0,39.422,-77.21,158.0
2025-02-01 01:30:00,2025-02-01,2025-02-01 01:30:00,-5.584815,2,-3.368243,2,357.9414,0,358.835,0,-20.07219,0,-30.23843,0,-27.14391,0,25.20667,0,20.466671,0,27.900002,0,4.72,0,4.01,0,3.96,0,-9.734862,0,-15.65094,0,-11.11067,0,,1,,1,,1,1888311.0,0,1745329.0,0,1971415.0,0,-10.33733,0,-14.58749,0,-16.03323,0,0.6020396,0,-3.01358,0,-25.81818,0,-28.7965,0,1.211279,0,12.35498,0,13.58504,0,39.422,-77.21,158.0
2025-02-01 02:00:00,2025-02-01,2025-02-01 02:00:00,-5.261859,2,-4.159567,2,354.8446,0,356.5433,0,-17.16282,0,-22.88368,0,-22.42525,0,24.78667,0,20.495,0,27.39333,0,4.895,0,4.161666,0,4.245,0,-11.77306,0,-17.63849,0,-11.53514,0,,1,,1,,1,1876774.0,0,1743287.0,0,1958194.0,0,-5.389764,0,-5.245189,0,-10.89011,0,0.7886981,0,-2.922333,0,-20.82392,0,-23.73168,0,2.279311,0,12.48739,0,13.58401,0,39.422,-77.21,158.0
2025-02-01 02:30:00,2025-02-01,2025-02-01 02:30:00,-5.501111,2,-4.175596,2,355.4478,0,354.994,0,-17.81383,0,-13.81239,0,-16.65685,0,24.321669,0,20.15667,0,26.52166,0,4.98,0,4.141666,0,4.358333,0,-12.66219,0,-18.29218,0,-11.53923,0,,1,,1,,1,1862583.0,0,1734405.0,0,1929812.0,0,-5.151641,0,4.479797,0,-5.117623,0,0.7575535,0,-0.8648682,0,-16.09436,0,-16.95663,0,1.585909,0,12.37217,0,13.5926,0,39.422,-77.21,158.0
2025-02-01 03:00:00,2025-02-01,2025-02-01 03:00:00,-5.216497,2,-4.4774,2,357.8559,0,354.3019,0,-12.84721,0,-22.50557,0,-16.3556,0,24.359999,0,19.145,0,26.36333,0,5.0,0,4.171667,0,4.406667,0,-12.84721,0,-18.11082,0,-11.06789,0,,1,,1,,1,1862686.0,0,1705002.0,0,1924299.0,0,0.0,0,-4.394753,0,-5.287711,0,0.8570827,0,2.766083,0,-17.23613,0,-14.47588,0,1.684691,0,12.12358,0,13.58809,0,39.422,-77.21,158.0
2025-02-01 03:30:00,2025-02-01,2025-02-01 03:30:00,-5.747799,2,-4.764161,2,356.5799,0,353.4829,0,-12.65507,0,-17.60205,0,-10.55124,0,24.02,0,18.775,0,26.19833,0,5.0,0,4.2,0,4.5,0,-12.65507,0,-17.60205,0,-10.55124,0,,1,,1,,1,1853752.0,0,1691475.0,0,1920419.0,0,0.0,0,0.0,0,0.0,0,0.8304452,0,2.204102,0,-13.60279,0,-11.40555,0,1.731146,0,11.91182,0,13.60036,0,39.422,-77.21,158.0
2025-02-01 04:00:00,2025-02-01,2025-02-01 04:00:00,-5.660943,2,-4.614479,2,349.38,0,352.4015,0,-12.40778,0,-21.76017,0,-10.1015,0,23.16167,0,18.94833,0,25.56333,0,5.0,0,4.285,0,4.5,0,-12.40778,0,-17.05924,0,-10.1015,0,,1,,1,,1,1827923.0,0,1697550.0,0,1899490.0,0,0.0,0,-4.700933,0,0.0,0,0.8142914,0,-3.962433,0,-14.75649,0,-18.72588,0,2.17379,0,12.06837,0,13.62369,0,39.422,-77.21,158.0
2025-02-01 04:30:00,2025-02-01,2025-02-01 04:30:00,-5.380013,2,-4.432587,2,339.2458,0,352.1432,0,-12.05286,0,-16.47452,0,-9.637701,0,23.005,0,18.83833,0,24.76833,0,5.0,0,4.3,0,4.5,0,-12.05286,0,-16.47452,0,-9.637701,0,,1,,1,,1,1819857.0,0,1696069.0,0,1876060.0,0,0.0,0,0.0,0,0.0,0,0.8245761,0,-13.69504,0,-12.72169,0,-26.42512,0,2.33511,0,12.2792,0,13.59431,0,39.422,-77.21,158.0
