time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-31 00:00:00,2025-05-31,2025-05-31 00:00:00,0.7270739,0,0.5276105,0,393.6978,0,411.0071,0,1.379282,0,-4.498261,0,0.2327542,0,18.69667,0,15.18,0,24.65,0,20.24333,0,19.53333,0,20.20333,0,-12.65539,0,-13.38136,0,-10.25757,0,,1,,1,,1,1690046.0,0,1581214.0,0,1872538.0,0,14.03467,0,8.883096,0,10.49033,0,0.6291842,0,-17.14108,0,-0.962075,0,-21.17279,0,2.746405,0,19.07151,0,13.59423,0,39.422,-77.21,158.0
2025-05-31 00:30:00,2025-05-31,2025-05-31 00:30:00,-2.020655,2,0.3537291,0,398.8029,0,408.785,0,-1.311796,0,-2.174458,0,2.369991,0,20.00667,0,18.115,0,29.793331,0,20.04,0,19.33,0,20.005,0,-11.3685,0,-11.86538,0,-8.928357,0,,1,,1,,1,1730679.0,0,1670903.0,0,2026188.0,0,10.0567,0,9.690922,0,11.29835,0,-0.1797103,2,-12.345,0,-0.3720879,0,-9.692962,0,1.199149,0,18.54748,0,13.62963,0,39.422,-77.21,158.0
2025-05-31 01:00:00,2025-05-31,2025-05-31 01:00:00,-2.441336,2,-0.08416184,2,399.4579,0,407.6396,0,-0.5419061,0,-5.775866,0,3.618959,0,22.156672,0,20.25833,0,31.491661,0,19.82666,0,19.135,0,19.76,0,-10.38591,0,-10.46829,0,-7.772827,0,,1,,1,,1,1793007.0,0,1736039.0,0,2083718.0,0,9.843999,0,4.692428,0,11.39179,0,0.03256292,0,-10.67648,0,-0.8996041,0,-11.5983,0,1.172623,0,18.35931,0,13.62955,0,39.422,-77.21,158.0
2025-05-31 01:30:00,2025-05-31,2025-05-31 01:30:00,-3.254055,2,0.1795173,0,393.363,0,399.9626,0,1.113703,0,1.035573,0,5.1936,0,22.706669,0,20.21167,0,30.599998,0,19.63167,0,18.96833,0,19.59,0,-9.232151,0,-9.004122,0,-6.49595,0,,1,,1,,1,1813170.0,0,1736753.0,0,2054672.0,0,10.34585,0,10.03969,0,11.68955,0,-0.05287247,2,-10.01801,0,2.447625,0,-7.59053,0,3.000065,0,17.21737,0,13.62693,0,39.422,-77.21,158.0
2025-05-31 02:00:00,2025-05-31,2025-05-31 02:00:00,-3.051593,2,-1.111996,2,382.4539,0,393.5555,0,1.773961,0,6.709773,0,6.175911,0,21.77833,0,19.78833,0,29.69,0,19.41166,0,18.69167,0,19.38667,0,-8.087141,0,-7.588538,0,-5.232994,0,,1,,1,,1,1787698.0,0,1724502.0,0,2025371.0,0,9.861102,0,14.29831,0,11.40891,0,0.3576818,0,-12.83783,0,4.886549,0,-7.975182,0,3.020806,0,16.11994,0,13.66439,0,39.422,-77.21,158.0
2025-05-31 02:30:00,2025-05-31,2025-05-31 02:30:00,-4.452375,2,-1.718123,2,367.4342,0,391.8172,0,3.170524,0,8.154181,0,6.94292,0,21.863329,0,19.46833,0,28.91167,0,19.175,0,18.445,0,19.17,0,-6.750017,0,-5.957121,0,-3.700486,0,,1,,1,,1,1784890.0,0,1713782.0,0,2004850.0,0,9.920542,0,14.1113,0,10.64341,0,0.386202,0,-27.01694,0,6.089209,0,-20.95255,0,3.019755,0,15.98441,0,13.6694,0,39.422,-77.21,158.0
2025-05-31 03:00:00,2025-05-31,2025-05-31 03:00:00,-5.694319,2,-1.481508,2,345.8081,0,388.9687,0,9.677306,0,4.923862,0,14.4765,0,21.93667,0,19.09,0,28.20167,0,18.935,0,18.19167,0,18.94333,0,-5.412,0,-4.367355,0,-2.262659,0,,1,,1,,1,1789332.0,0,1700306.0,0,1979327.0,0,15.08931,0,9.291217,0,16.73916,0,0.264523,0,-46.74808,0,9.692556,0,-37.07896,0,2.870938,0,15.64176,0,13.65838,0,39.422,-77.21,158.0
2025-05-31 03:30:00,2025-05-31,2025-05-31 03:30:00,-9.04018,2,-6.451179,2,362.9498,0,386.8071,0,5.843838,0,11.37961,0,10.15423,0,21.73,0,18.716671,0,27.55,0,18.70833,0,17.90667,0,18.72667,0,-4.110717,0,-2.850747,0,-0.9994335,0,,1,,1,,1,1781164.0,0,1690352.0,0,1961614.0,0,9.954556,0,14.23036,0,11.15367,0,0.7006345,0,-27.36508,0,9.125896,0,-18.26186,0,2.880627,0,17.01329,0,13.52277,0,39.422,-77.21,158.0
2025-05-31 04:00:00,2025-05-31,2025-05-31 04:00:00,-15.83954,2,-16.78144,2,383.178,0,390.0972,0,7.240407,0,3.170642,0,5.831652,0,21.97167,0,18.8,0,27.25333,0,18.49,0,17.74833,0,18.54,0,-2.824802,0,-1.411141,0,0.2377568,0,,1,,1,,1,1792598.0,0,1694589.0,0,1952426.0,0,10.06521,0,4.581784,0,5.593895,0,1.057293,4,-6.066223,0,5.414233,0,-0.6716719,0,3.020013,0,20.2287,0,13.5323,0,39.422,-77.21,158.0
2025-05-31 04:30:00,2025-05-31,2025-05-31 04:30:00,-17.09995,2,-15.2538,2,388.5329,0,389.4373,0,3.306728,0,4.301172,0,11.98088,0,21.57667,0,18.363329,0,26.99,0,18.335,0,17.63333,0,18.37167,0,-1.768398,0,-0.3657428,0,1.056727,0,,1,,1,,1,1775549.0,0,1678356.0,0,1943646.0,0,5.075126,0,4.666915,0,10.92415,0,0.8975065,0,-2.843597,0,6.529593,0,3.67254,0,2.1669,0,19.24647,0,13.52619,0,39.422,-77.21,158.0
2025-05-31 05:00:00,2025-05-31,2025-05-31 05:00:00,-10.82676,2,-7.771274,2,391.2365,0,389.8107,0,8.823577,0,9.870822,0,12.56952,0,22.271671,0,19.11166,0,27.669998,0,18.17167,0,17.48833,0,18.23,0,-1.003418,0,0.3924187,0,1.662478,0,,1,,1,,1,1800715.0,0,1701786.0,0,1962941.0,0,9.826995,0,9.478404,0,10.90704,0,0.7173909,0,-1.53302,0,10.42131,0,8.876743,0,1.068843,0,17.3136,0,13.53354,0,39.422,-77.21,158.0
2025-05-31 05:30:00,2025-05-31,2025-05-31 05:30:00,-8.18125,2,-5.736783,2,383.0504,0,386.0392,0,10.11922,0,11.11416,0,13.60629,0,23.485,0,20.953331,0,29.93333,0,18.005,0,17.31833,0,18.02167,0,-0.218129,0,1.261653,0,2.384486,0,,1,,1,,1,1834559.0,0,1758550.0,0,2034764.0,0,10.33735,0,9.852503,0,11.22181,0,0.7018003,0,-5.44043,0,11.61322,0,6.158151,0,1.076256,0,15.97989,0,13.53465,0,39.422,-77.21,158.0
2025-05-31 06:00:00,2025-05-31,2025-05-31 06:00:00,-9.67505,2,-6.544713,2,380.0547,0,383.0988,0,11.35552,0,12.17431,0,14.74445,0,23.97667,0,21.37833,0,30.53833,0,17.815,0,17.1,0,17.805,0,0.7036065,0,2.330213,0,3.267618,0,,1,,1,,1,1852578.0,0,1772843.0,0,2051558.0,0,10.65191,0,9.844094,0,11.47683,0,0.6765989,0,-6.123199,0,12.75809,0,6.616865,0,1.074311,0,15.77662,0,13.52132,0,39.422,-77.21,158.0
2025-05-31 06:30:00,2025-05-31,2025-05-31 06:30:00,-9.567498,2,-6.427687,2,373.9182,0,380.4476,0,12.4308,0,18.76755,0,22.4003,0,25.330002,0,22.50667,0,32.165,0,17.59667,0,16.83333,0,17.54167,0,1.965886,0,3.763383,0,4.547056,0,,1,,1,,1,1892446.0,0,1806585.0,0,2102554.0,0,10.46492,0,15.00417,0,17.85324,0,0.6721707,0,-9.565643,0,17.86621,0,8.275806,0,1.092343,0,15.27641,0,13.5238,0,39.422,-77.21,158.0
2025-05-31 07:00:00,2025-05-31,2025-05-31 07:00:00,-9.550549,2,-6.134669,2,371.1644,0,379.3365,0,13.77347,0,14.77006,0,11.34165,0,24.373331,0,21.425,0,31.34166,0,17.37,0,16.645,0,17.325,0,3.300055,0,5.147081,0,5.679718,0,,1,,1,,1,1864166.0,0,1772741.0,0,2076265.0,0,10.47342,0,9.622979,0,5.66193,0,0.6428187,0,-11.61472,0,13.29506,0,0.06000614,0,1.097926,0,15.08139,0,13.56457,0,39.422,-77.21,158.0
