time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-19 00:00:00,2025-03-19,2025-03-19 00:00:00,-8.720715,2,-4.509939,2,282.7826,0,348.6612,0,13.09781,0,12.91408,0,32.35952,0,18.52667,0,15.063331,0,22.571669,0,11.36833,0,10.28833,0,11.76833,0,-15.2097,0,-17.95977,0,-7.884164,0,,1,,1,,1,1685196.0,0,1576620.0,0,1809495.0,0,28.30751,0,30.87385,0,40.24368,0,0.5201713,0,-70.1333,0,19.45713,0,-50.74213,0,3.028832,0,15.59828,0,13.52131,0,39.422,-77.21,158.0
2025-03-19 00:30:00,2025-03-19,2025-03-19 00:30:00,-8.961709,2,-4.183554,2,278.6007,0,341.2546,0,16.10844,0,13.48068,0,24.64895,0,18.31167,0,14.418329,0,21.82167,0,10.76667,0,9.636666,0,11.08,0,-11.44222,0,-12.65826,0,-5.257378,0,,1,,1,,1,1677488.0,0,1561102.0,0,1786320.0,0,27.55067,0,26.13894,0,29.90633,0,0.464449,0,-67.52063,0,18.07936,0,-49.50377,0,3.029027,0,12.94365,0,13.56353,0,39.422,-77.21,158.0
2025-03-19 01:00:00,2025-03-19,2025-03-19 01:00:00,-8.380787,2,-3.978686,2,276.0279,0,337.5236,0,15.48037,0,17.98323,0,27.02523,0,18.53833,0,14.32333,0,22.08167,0,10.22,0,9.066667,0,10.47667,0,-7.794588,0,-7.934557,0,-2.855636,0,,1,,1,,1,1684686.0,0,1555129.0,0,1793568.0,0,23.27496,0,25.91779,0,29.88086,0,0.4751919,0,-65.88623,0,20.16294,0,-45.77994,0,3.029098,0,11.92366,0,13.59337,0,39.422,-77.21,158.0
2025-03-19 01:30:00,2025-03-19,2025-03-19 01:30:00,-8.474298,2,-3.635059,2,273.6296,0,333.9644,0,18.80827,0,17.60736,0,23.73726,0,18.61167,0,13.725,0,21.75833,0,9.725,0,8.569999,0,9.951666,0,-4.543221,0,-3.830643,0,-0.7368093,0,,1,,1,,1,1686676.0,0,1538590.0,0,1783257.0,0,23.35149,0,21.43801,0,24.47407,0,0.4296705,0,-65.20145,0,20.05097,0,-46.65848,0,3.029103,0,10.7246,0,13.62336,0,39.422,-77.21,158.0
2025-03-19 02:00:00,2025-03-19,2025-03-19 02:00:00,-7.969279,2,-3.489566,2,271.6516,0,330.7405,0,16.76058,0,16.93937,0,21.1173,0,18.523329,0,13.963329,0,21.94667,0,9.278333,0,8.126666,0,9.49,0,-1.702891,0,-0.3590179,0,1.106038,0,,1,,1,,1,1684839.0,0,1544052.0,0,1788974.0,0,18.46347,0,17.29839,0,20.01126,0,0.4384167,0,-63.55569,0,18.27241,0,-43.86643,0,3.028726,0,9.746898,0,13.65793,0,39.422,-77.21,158.0
2025-03-19 02:30:00,2025-03-19,2025-03-19 02:30:00,-7.607512,2,-3.235406,2,269.3986,0,327.5828,0,19.63825,0,15.45225,0,22.75134,0,18.705,0,14.16333,0,22.11333,0,8.881666,0,7.728333,0,9.063334,0,0.7835365,0,2.557124,0,2.808065,0,,1,,1,,1,1690964.0,0,1550331.0,0,1794793.0,0,18.85471,0,12.89513,0,19.94327,0,0.4247787,0,-62.59921,0,19.28061,0,-43.35529,0,3.028277,0,8.455393,0,13.6637,0,39.422,-77.21,158.0
2025-03-19 03:00:00,2025-03-19,2025-03-19 03:00:00,-7.625281,2,-3.08325,2,268.284,0,325.1332,0,21.45828,0,22.35568,0,24.38355,0,18.275,0,14.683331,0,22.165,0,8.523334,0,7.366667,0,8.671666,0,2.909772,0,5.048793,0,4.36379,0,,1,,1,,1,1677641.0,0,1566564.0,0,1796427.0,0,18.54851,0,17.30689,0,20.01977,0,0.404304,0,-61.41122,0,22.73251,0,-40.23806,0,3.02764,0,7.50232,0,13.68947,0,39.422,-77.21,158.0
2025-03-19 03:30:00,2025-03-19,2025-03-19 03:30:00,-7.009017,2,-3.03098,2,267.599,0,323.5756,0,18.7734,0,20.24148,0,25.75129,0,18.45667,0,14.26833,0,22.005001,0,8.178333,0,7.036666,0,8.311666,0,4.721677,0,7.184785,0,5.706012,0,,1,,1,,1,1680959.0,0,1555487.0,0,1790608.0,0,14.05173,0,13.05669,0,20.04528,0,0.432272,0,-59.97372,0,21.58872,0,-38.57957,0,3.026982,0,7.119589,0,13.69913,0,39.422,-77.21,158.0
2025-03-19 04:00:00,2025-03-19,2025-03-19 04:00:00,-7.231679,2,-3.186909,2,267.6646,0,322.7695,0,20.66196,0,22.00457,0,21.89155,0,18.70833,0,14.18167,0,22.136671,0,7.87,0,6.745,0,7.978333,0,6.312582,0,9.024392,0,6.878826,0,,1,,1,,1,1690862.0,0,1549872.0,0,1794793.0,0,14.34938,0,12.98018,0,15.01272,0,0.4420911,0,-59.1561,0,21.51936,0,-35.96585,0,3.026919,0,7.271528,0,13.69886,0,39.422,-77.21,158.0
2025-03-19 04:30:00,2025-03-19,2025-03-19 04:30:00,-6.760439,2,-2.847857,2,266.1565,0,320.422,0,16.97281,0,19.25769,0,22.71792,0,18.51833,0,14.290001,0,22.033329,0,7.591666,0,6.486666,0,7.678333,0,7.698561,0,10.59575,0,7.89229,0,,1,,1,,1,1684022.0,0,1555384.0,0,1791730.0,0,9.274255,0,8.66194,0,14.82562,0,0.4193254,0,-58.19641,0,19.64947,0,-38.56735,0,3.025872,0,6.189779,0,13.73202,0,39.422,-77.21,158.0
