time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2024-12-11 00:00:00,2024-12-11,2024-12-11 00:00:00,-6.233621,2,-3.031867,2,353.5363,0,352.931,0,-1.636575,0,-0.7360984,0,-0.5217289,0,18.66667,0,11.96833,0,20.025,0,7.136666,0,7.261666,0,7.155,0,-6.635138,0,-5.071341,0,-4.669856,0,,1,,1,,1,1687698.0,0,1483256.0,0,1730015.0,0,4.998563,0,4.335243,0,4.148127,0,0.4857398,0,-2.60257,0,-0.9648008,0,-3.574658,0,1.391468,0,10.49051,0,13.62178,0,39.422,-77.21,158.0
2024-12-11 00:30:00,2024-12-11,2024-12-11 00:30:00,-6.514169,2,-3.200835,2,354.5558,0,353.1342,0,-6.138,0,-4.727586,0,-4.314527,0,18.908329,0,11.73333,0,19.65667,0,7.099999,0,7.199999,0,7.099999,0,-6.138,0,-4.727586,0,-4.314527,0,,1,,1,,1,1696069.0,0,1475446.0,0,1720929.0,0,0.0,0,0.0,0,0.0,0,0.4918208,0,-1.902924,0,-5.060037,0,-6.968853,0,1.37027,0,10.51511,0,13.62522,0,39.422,-77.21,158.0
2024-12-11 01:00:00,2024-12-11,2024-12-11 01:00:00,-6.328166,2,-3.338698,2,355.5703,0,353.6549,0,-5.74633,0,-4.449574,0,-4.029611,0,19.724998,0,11.635,0,19.703331,0,7.099999,0,7.199999,0,7.099999,0,-5.74633,0,-4.449574,0,-4.029611,0,,1,,1,,1,1721899.0,0,1474884.0,0,1719295.0,0,0.0,0,0.0,0,0.0,0,0.5279986,0,-1.067749,0,-4.741838,0,-5.814525,0,1.328107,0,10.693,0,13.62457,0,39.422,-77.21,158.0
2024-12-11 01:30:00,2024-12-11,2024-12-11 01:30:00,-6.246836,2,-3.421638,2,355.4116,0,353.6634,0,-5.504264,0,-4.243869,0,-3.817374,0,19.115,0,12.27833,0,20.158329,0,7.098333,0,7.199999,0,7.099999,0,-5.427725,0,-4.243869,0,-3.817374,0,,1,,1,,1,1699591.0,0,1494843.0,0,1737213.0,0,-0.07653911,0,0.0,0,0.0,0,0.5460889,0,-1.094666,0,-4.521835,0,-5.619424,0,1.302391,0,10.64702,0,13.62345,0,39.422,-77.21,158.0
2024-12-11 02:00:00,2024-12-11,2024-12-11 02:00:00,-6.138812,2,-3.389241,2,356.1688,0,353.8309,0,-3.912716,0,-4.114333,0,-3.677907,0,19.21833,0,11.99667,0,19.671669,0,7.09,0,7.199999,0,7.099999,0,-5.196876,0,-4.114333,0,-3.677907,0,,1,,1,,1,1708882.0,0,1485451.0,0,1720674.0,0,1.28416,0,0.0,0,0.0,0,0.5495874,0,-0.458252,0,-3.901652,0,-2.730153,0,1.286276,0,10.65855,0,13.62895,0,39.422,-77.21,158.0
2024-12-11 02:30:00,2024-12-11,2024-12-11 02:30:00,-5.714068,2,-3.179751,2,357.9903,0,355.0463,0,-5.025977,0,-4.013773,0,-3.578697,0,18.82667,0,12.02333,0,20.35333,0,7.099999,0,7.199999,0,7.099999,0,-5.025977,0,-4.013773,0,-3.578697,0,,1,,1,,1,1690352.0,0,1483052.0,0,1736651.0,0,0.0,0,0.0,0,0.0,0,0.5591063,0,0.4359741,0,-4.206149,0,-5.403987,0,1.259415,0,11.00045,0,13.62707,0,39.422,-77.21,158.0
2024-12-11 03:00:00,2024-12-11,2024-12-11 03:00:00,-5.674678,2,-2.43447,2,359.469,0,356.0894,0,-4.911722,0,-8.028066,0,-3.523471,0,19.04333,0,12.095,0,19.421669,0,7.099999,0,7.228333,0,7.099999,0,-4.911722,0,-3.964964,0,-3.523471,0,,1,,1,,1,1703318.0,0,1485042.0,0,1714038.0,0,0.0,0,-4.063102,0,0.0,0,0.4308476,0,0.1085205,0,-5.487753,0,-5.379988,0,1.137877,0,10.94624,0,13.6364,0,39.422,-77.21,158.0
2024-12-11 03:30:00,2024-12-11,2024-12-11 03:30:00,-4.631866,2,-1.787989,2,361.6977,0,356.2711,0,-4.88866,0,-8.71423,0,-8.758305,0,20.91667,0,15.9,0,19.47167,0,7.099999,0,7.308333,0,7.193333,0,-4.88866,0,-4.07285,0,-3.632177,0,,1,,1,,1,1756917.0,0,1603471.0,0,1714548.0,0,0.0,0,-4.641379,0,-5.126129,0,0.3844941,0,2.560455,0,-7.453731,0,-4.890162,0,1.139693,0,10.77131,0,13.63318,0,39.422,-77.21,158.0
2024-12-11 04:00:00,2024-12-11,2024-12-11 04:00:00,-4.558875,2,-1.594011,2,363.7356,0,356.4066,0,-9.870245,0,-4.326397,0,-3.87611,0,22.16167,0,15.965,0,21.04,0,7.193333,0,7.4,0,7.199999,0,-5.04177,0,-4.326397,0,-3.87611,0,,1,,1,,1,1793670.0,0,1607401.0,0,1757887.0,0,-4.828475,0,0.0,0,0.0,0,0.3513138,0,4.322388,0,-6.024251,0,-1.69884,0,1.211625,0,10.96603,0,13.63825,0,39.422,-77.21,158.0
2024-12-11 04:30:00,2024-12-11,2024-12-11 04:30:00,-4.50982,2,-2.692395,2,366.1447,0,358.7444,0,-5.186004,0,-4.430209,0,-8.011554,0,21.425,0,16.58833,0,21.11333,0,7.199999,0,7.4,0,7.236666,0,-5.186004,0,-4.430209,0,-3.965461,0,,1,,1,,1,1773915.0,0,1624093.0,0,1766718.0,0,0.0,0,0.0,0,-4.046093,0,0.5888192,0,5.57254,0,-5.875923,0,-0.3023376,0,1.238769,0,11.78146,0,13.63251,0,39.422,-77.21,158.0
2024-12-11 05:00:00,2024-12-11,2024-12-11 05:00:00,-4.005949,2,-3.275811,2,371.7892,0,365.5935,0,-10.21013,0,-13.72176,0,-8.815515,0,21.76667,0,16.67333,0,21.03333,0,7.245,0,7.508333,0,7.333333,0,-5.279576,0,-4.498531,0,-4.04657,0,,1,,1,,1,1784839.0,0,1629198.0,0,1761664.0,0,-4.930551,0,-9.223228,0,-4.768945,0,0.8238796,0,5.574493,0,-10.9158,0,-5.338749,0,1.288578,0,13.44255,0,13.59131,0,39.422,-77.21,158.0
2024-12-11 05:30:00,2024-12-11,2024-12-11 05:30:00,-5.19737,2,-3.010162,2,371.8889,0,369.6039,0,-15.39123,0,-18.60361,0,-14.40438,0,21.94,0,16.74333,0,21.68167,0,7.398333,0,7.786666,0,7.516666,0,-5.504665,0,-4.883561,0,-4.37324,0,,1,,1,,1,1789587.0,0,1628432.0,0,1780194.0,0,-9.886568,0,-13.72006,0,-10.03114,0,0.5798853,0,0.006439209,0,-16.13308,0,-16.11799,0,1.352962,0,14.44926,0,13.58458,0,39.422,-77.21,158.0
2024-12-11 06:00:00,2024-12-11,2024-12-11 06:00:00,-6.446867,2,-3.438736,2,379.1041,0,371.1098,0,-15.82942,0,-14.67416,0,-15.53358,0,21.77833,0,16.599998,0,21.568329,0,7.581666,0,8.025,0,7.726666,0,-6.078916,0,-5.748563,0,-5.0942,0,,1,,1,,1,1784074.0,0,1626135.0,0,1775702.0,0,-9.750499,0,-8.925596,0,-10.43938,0,0.5331422,0,5.009735,0,-15.34572,0,-10.32226,0,1.506892,0,15.03101,0,13.59691,0,39.422,-77.21,158.0
2024-12-11 06:30:00,2024-12-11,2024-12-11 06:30:00,-5.437017,2,-2.485915,2,376.3448,0,369.4312,0,-16.83558,0,-16.00232,0,-16.08717,0,22.695,0,16.728329,0,21.931671,0,7.77,0,8.206667,0,7.936666,0,-6.855441,0,-6.626015,0,-5.843421,0,,1,,1,,1,1812507.0,0,1629249.0,0,1789178.0,0,-9.980139,0,-9.376307,0,-10.24375,0,0.4568958,0,3.917114,0,-16.30836,0,-12.37778,0,1.291285,0,14.01249,0,13.58937,0,39.422,-77.21,158.0
2024-12-11 07:00:00,2024-12-11,2024-12-11 07:00:00,-4.742935,2,-2.388306,2,376.8214,0,368.6112,0,-12.98274,0,-11.91,0,-11.8446,0,23.22667,0,17.50333,0,22.98167,0,7.94,0,8.323333,0,8.095,0,-7.695024,0,-7.3877,0,-6.60789,0,,1,,1,,1,1826596.0,0,1652577.0,0,1822154.0,0,-5.287711,0,-4.522296,0,-5.23671,0,0.5104578,0,5.864746,0,-12.24578,0,-6.369274,0,1.288512,0,13.9173,0,13.59268,0,39.422,-77.21,158.0
2024-12-11 07:30:00,2024-12-11,2024-12-11 07:30:00,-4.642424,2,-1.523088,2,376.9425,0,367.6558,0,-13.49316,0,-7.884374,0,-12.09119,0,23.34333,0,18.21333,0,23.345,0,8.008333,0,8.4,0,8.176666,0,-8.435046,0,-7.884374,0,-7.016114,0,,1,,1,,1,1831598.0,0,1675242.0,0,1832772.0,0,-5.058118,0,0.0,0,-5.075078,0,0.3268198,0,6.155334,0,-11.15624,0,-4.994411,0,1.256149,0,13.92443,0,13.55859,0,39.422,-77.21,158.0
2024-12-11 08:00:00,2024-12-11,2024-12-11 08:00:00,-3.691467,2,-2.700718,2,380.9365,0,372.0224,0,-8.91467,0,-12.58997,0,-7.147978,0,23.48167,0,18.395,0,23.76667,0,8.1,0,8.451666,0,8.2,0,-8.91467,0,-8.093148,0,-7.147978,0,,1,,1,,1,1835273.0,0,1683614.0,0,1845534.0,0,0.0,0,-4.496827,0,0.0,0,0.7230517,0,7.898193,0,-9.550874,0,-1.650128,0,1.289325,0,14.89715,0,13.56223,0,39.422,-77.21,158.0
