time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-08 00:00:00,2025-03-08,2025-03-08 00:00:00,-6.22323,2,-6.157712,2,328.9652,0,345.9524,0,7.770073,0,5.646386,0,5.910322,0,18.099998,0,12.78667,0,20.26667,0,5.933333,0,5.74,0,5.871666,0,-6.247612,0,-6.602412,0,-3.45748,0,,1,,1,,1,1670852.0,0,1510310.0,0,1736958.0,0,14.01769,0,12.2488,0,9.367802,0,0.9901446,0,-17.05035,0,6.44226,0,-10.63649,0,3.028609,0,11.30031,0,13.62684,0,39.422,-77.21,158.0
2025-03-08 00:30:00,2025-03-08,2025-03-08 00:30:00,-7.087748,2,-6.666911,2,329.3911,0,346.0645,0,4.383264,0,-0.6022155,0,7.207655,0,18.46,0,13.653331,0,20.465,0,5.73,0,5.541666,0,5.663333,0,-4.729428,0,-4.707819,0,-2.228204,0,,1,,1,,1,1683512.0,0,1532209.0,0,1743492.0,0,9.112692,0,4.105604,0,9.435861,0,0.9407994,0,-17.13239,0,3.662901,0,-13.49301,0,3.028411,0,11.05543,0,13.62596,0,39.422,-77.21,158.0
2025-03-08 01:00:00,2025-03-08,2025-03-08 01:00:00,-6.621854,2,-6.474016,2,329.2681,0,343.8945,0,1.153789,0,5.315034,0,3.639929,0,18.35167,0,13.67166,0,20.27667,0,5.556666,0,5.378333,0,5.523333,0,-3.445068,0,-3.159809,0,-1.256582,0,,1,,1,,1,1678356.0,0,1538743.0,0,1738489.0,0,4.598857,0,8.474844,0,4.89651,0,0.9790952,0,-14.81741,0,3.369584,0,-11.46662,0,3.015187,0,10.45562,0,13.62776,0,39.422,-77.21,158.0
2025-03-08 01:30:00,2025-03-08,2025-03-08 01:30:00,-7.656172,2,-5.951393,2,329.4326,0,341.8735,0,2.231663,0,2.506702,0,4.381717,0,18.179998,0,13.985001,0,20.646671,0,5.433333,0,5.251666,0,5.408333,0,-2.41822,0,-1.964611,0,-0.5318015,0,,1,,1,,1,1674680.0,0,1542878.0,0,1749260.0,0,4.649884,0,4.471313,0,4.913519,0,0.7760014,0,-14.15897,0,3.040028,0,-11.13299,0,2.931085,0,9.724533,0,13.62695,0,39.422,-77.21,158.0
2025-03-08 02:00:00,2025-03-08,2025-03-08 02:00:00,-6.183841,2,-6.019345,2,327.7953,0,341.2507,0,3.095362,0,3.090352,0,4.72183,0,18.31,0,13.21667,0,20.22667,0,5.326667,0,5.151666,0,5.306666,0,-1.605547,0,-1.066279,0,0.003912154,0,,1,,1,,1,1678254.0,0,1522357.0,0,1737008.0,0,4.70091,0,4.156631,0,4.717918,0,0.9750437,0,-13.54684,0,3.635848,0,-9.921809,0,3.000191,0,9.513133,0,13.6707,0,39.422,-77.21,158.0
2025-03-08 02:30:00,2025-03-08,2025-03-08 02:30:00,-6.284392,2,-6.022826,2,326.6784,0,340.5628,0,3.52551,0,3.74367,0,5.186934,0,18.17333,0,13.195001,0,20.30833,0,5.241666,0,5.066666,0,5.241666,0,-0.9883251,0,-0.3959514,0,0.4094625,0,,1,,1,,1,1674170.0,0,1522510.0,0,1738795.0,0,4.513835,0,4.139622,0,4.777472,0,0.956957,0,-14.22198,0,4.152038,0,-10.07853,0,3.00822,0,9.283393,0,13.6568,0,39.422,-77.21,158.0
2025-03-08 03:00:00,2025-03-08,2025-03-08 03:00:00,-7.21821,2,-5.644485,2,326.4537,0,339.6439,0,4.078124,0,0.1340154,0,5.333919,0,18.595,0,13.22667,0,20.62,0,5.18,0,5.0,0,5.198333,0,-0.4952208,0,0.1340154,0,0.7265574,0,,1,,1,,1,1684992.0,0,1522306.0,0,1748494.0,0,4.573345,0,0.0,0,4.607362,0,0.7896637,0,-14.60889,0,3.182019,0,-12.96909,0,2.837003,0,8.998484,0,13.66613,0,39.422,-77.21,158.0
2025-03-08 03:30:00,2025-03-08,2025-03-08 03:30:00,-6.305943,2,-5.35952,2,313.0357,0,336.7494,0,-0.1052247,0,4.502474,0,0.7662934,0,18.36167,0,12.73,0,19.86833,0,5.099999,0,4.916667,0,5.099999,0,-0.1052247,0,0.5584543,0,0.9789026,0,,1,,1,,1,1680551.0,0,1506992.0,0,1727667.0,0,0.0,0,3.94402,0,-0.2126094,0,0.8412998,0,-24.6741,0,1.721181,0,-21.42268,0,2.866359,0,8.525526,0,13.66412,0,39.422,-77.21,158.0
2025-03-08 04:00:00,2025-03-08,2025-03-08 04:00:00,-5.39711,2,-4.371091,2,317.0749,0,335.5109,0,4.757937,0,9.633872,0,5.800056,0,18.21,0,14.15667,0,19.845,0,5.02,0,4.786666,0,5.015,0,0.2441233,0,0.9804178,0,1.226712,0,,1,,1,,1,1675600.0,0,1549974.0,0,1724400.0,0,4.513814,0,8.653455,0,4.573344,0,0.8156703,0,-19.49268,0,6.730622,0,-12.76821,0,3.0195,0,8.254315,0,13.66187,0,39.422,-77.21,158.0
2025-03-08 04:30:00,2025-03-08,2025-03-08 04:30:00,-5.233388,2,-3.546475,2,318.6758,0,334.5643,0,5.240995,0,1.461221,0,6.191651,0,18.189999,0,13.54167,0,19.39833,0,4.948333,0,4.699999,0,4.945,0,0.633633,0,1.461221,0,1.533263,0,,1,,1,,1,1673200.0,0,1531392.0,0,1710720.0,0,4.607362,0,0.0,0,4.658388,0,0.6768977,0,-17.60315,0,4.297956,0,-13.3118,0,3.014775,0,8.126689,0,13.66561,0,39.422,-77.21,158.0
2025-03-08 05:00:00,2025-03-08,2025-03-08 05:00:00,-5.575934,2,-3.378922,2,317.6757,0,332.9378,0,5.566247,0,6.019728,0,1.784205,0,18.17667,0,14.235001,0,19.80333,0,4.893333,0,4.606667,0,4.9,0,1.018415,0,1.888611,0,1.784205,0,,1,,1,,1,1674528.0,0,1553394.0,0,1724298.0,0,4.547831,0,4.131117,0,0.0,0,0.6085831,0,-17.45758,0,4.456727,0,-13.00623,0,3.017818,0,7.682914,0,13.65965,0,39.422,-77.21,158.0
2025-03-08 05:30:00,2025-03-08,2025-03-08 05:30:00,-5.329213,2,-3.273526,2,313.8428,0,332.0862,0,1.368287,0,6.638188,0,6.754405,0,17.965,0,14.05167,0,19.64667,0,4.8,0,4.546667,0,4.81,0,1.368287,0,2.268948,0,2.00247,0,,1,,1,,1,1667126.0,0,1549616.0,0,1719091.0,0,0.0,0,4.369239,0,4.751936,0,0.6150021,0,-20.17422,0,4.920293,0,-15.25915,0,3.017821,0,7.800777,0,13.66298,0,39.422,-77.21,158.0
