time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-19 00:00:00,2025-05-19,2025-05-19 00:00:00,29.4711,0,5.684047,0,375.4281,0,414.5437,0,3.167796,0,2.112109,0,5.826494,0,15.59,0,10.386669,0,19.22833,0,20.22667,0,19.49,0,20.40167,0,-5.417561,0,-5.512334,0,-3.57537,0,,1,,1,,1,1592189.0,0,1435068.0,0,1707044.0,0,8.585357,0,7.624444,0,9.401865,0,0.1934034,0,-14.89362,0,3.702133,0,-11.21559,0,3.023749,0,21.53252,0,13.60276,0,39.422,-77.21,158.0
2025-05-19 00:30:00,2025-05-19,2025-05-19 00:30:00,3.234243,0,-0.3202861,2,377.8094,0,413.6679,0,4.767293,0,3.876045,0,7.484271,0,15.713329,0,10.31833,0,19.296669,0,20.015,0,19.27833,0,20.19,0,-4.175333,0,-3.909909,0,-2.308703,0,,1,,1,,1,1600867.0,0,1433332.0,0,1707861.0,0,8.942626,0,7.785954,0,9.792974,0,-0.07441957,2,-32.2196,0,5.37587,0,-26.86559,0,3.02394,0,21.26542,0,13.5938,0,39.422,-77.21,158.0
2025-05-19 01:00:00,2025-05-19,2025-05-19 01:00:00,-3.055957,2,-1.900929,2,388.6131,0,414.5104,0,6.310289,0,5.495758,0,8.63358,0,15.63833,0,10.37167,0,19.26,0,19.8,0,19.05667,0,19.97167,0,-3.023451,0,-2.434844,0,-1.074442,0,,1,,1,,1,1593772.0,0,1434659.0,0,1707912.0,0,9.33374,0,7.930603,0,9.708023,0,0.6230766,0,-27.01654,0,6.813209,0,-20.22453,0,3.023975,0,21.34197,0,13.6023,0,39.422,-77.21,158.0
2025-05-19 01:30:00,2025-05-19,2025-05-19 01:30:00,-3.429708,2,-2.070199,2,386.5495,0,412.7839,0,7.335887,0,6.979324,0,9.611385,0,15.626671,0,10.505,0,19.13166,0,19.59667,0,18.89166,0,19.77667,0,-1.946915,0,-1.070339,0,0.04802705,0,,1,,1,,1,1597958.0,0,1439151.0,0,1702909.0,0,9.282803,0,8.049664,0,9.563358,0,0.6039526,0,-27.6731,0,7.975533,0,-19.71552,0,3.02391,0,21.05807,0,13.59722,0,39.422,-77.21,158.0
2025-05-19 02:00:00,2025-05-19,2025-05-19 02:00:00,-3.482267,2,-1.870861,2,380.5321,0,411.5863,0,3.534367,0,4.050475,0,10.48117,0,15.389999,0,10.258329,0,18.84833,0,19.435,0,18.755,0,19.62167,0,-1.064513,0,-0.02105299,0,0.926231,0,,1,,1,,1,1587136.0,0,1431494.0,0,1695865.0,0,4.598879,0,4.071528,0,9.554944,0,0.5390431,0,-32.47974,0,6.022006,0,-26.47153,0,3.023861,0,20.84686,0,13.628,0,39.422,-77.21,158.0
2025-05-19 02:30:00,2025-05-19,2025-05-19 02:30:00,-3.077108,2,-1.807021,2,386.2195,0,409.3085,0,8.738362,0,4.79199,0,6.413176,0,15.996671,0,9.853332,0,19.31167,0,19.275,0,18.63333,0,19.46333,0,-0.348753,0,0.830942,0,1.610191,0,,1,,1,,1,1606738.0,0,1420672.0,0,1706330.0,0,9.087116,0,3.961049,0,4.802985,0,0.5861011,0,-24.54669,0,6.647843,0,-17.90998,0,3.02373,0,20.49753,0,13.63116,0,39.422,-77.21,158.0
2025-05-19 03:00:00,2025-05-19,2025-05-19 03:00:00,-5.191935,2,-1.945003,2,348.1471,0,405.2363,0,4.578451,0,9.453937,0,6.939748,0,15.79833,0,10.24333,0,18.83,0,19.155,0,18.54,0,19.34167,0,0.2347044,0,1.489317,0,2.119754,0,,1,,1,,1,1601990.0,0,1429861.0,0,1694027.0,0,4.343747,0,7.96462,0,4.819994,0,0.3783573,0,-59.51144,0,6.990712,0,-53.87241,0,3.023425,0,19.77078,0,13.62832,0,39.422,-77.21,158.0
2025-05-19 03:30:00,2025-05-19,2025-05-19 03:30:00,-5.765886,2,-1.409865,2,327.5646,0,398.3661,0,9.787513,0,9.764006,0,12.06999,0,15.63833,0,9.914999,0,18.97833,0,19.0,0,18.32667,0,19.165,0,0.7598423,0,2.173652,0,2.634194,0,,1,,1,,1,1596528.0,0,1420417.0,0,1699694.0,0,9.027671,0,7.590353,0,9.435792,0,0.2460941,0,-75.14395,0,10.5405,0,-63.27227,0,3.022857,0,18.49813,0,13.6301,0,39.422,-77.21,158.0
2025-05-19 04:00:00,2025-05-19,2025-05-19 04:00:00,-5.605202,2,-1.20849,2,324.3026,0,394.5821,0,10.33235,0,11.04791,0,12.65532,0,15.78167,0,10.225,0,18.45667,0,18.81,0,18.10167,0,18.96833,0,1.440836,0,3.168339,0,3.466065,0,,1,,1,,1,1599336.0,0,1430371.0,0,1682389.0,0,8.891517,0,7.879575,0,9.189254,0,0.214874,0,-74.76492,0,11.34519,0,-63.43506,0,3.022457,0,17.88324,0,13.65811,0,39.422,-77.21,158.0
2025-05-19 04:30:00,2025-05-19,2025-05-19 04:30:00,-5.51284,2,-1.62578,2,322.9886,0,386.5588,0,11.09182,0,12.14022,0,13.77085,0,15.52667,0,9.949999,0,18.765,0,18.615,0,17.88,0,18.76833,0,2.276761,0,4.269148,0,4.38608,0,,1,,1,,1,1592444.0,0,1421898.0,0,1692190.0,0,8.815061,0,7.871071,0,9.384768,0,0.2951064,0,-67.43866,0,12.3343,0,-55.12041,0,3.021097,0,17.21926,0,13.66255,0,39.422,-77.21,158.0
