time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-08 00:00:00,2025-05-08,2025-05-08 00:00:00,17.81064,0,3.521913,0,338.2232,0,393.7467,0,3.481671,0,9.028574,0,6.584381,0,17.19167,0,13.441669,0,22.41,0,19.305,0,18.52333,0,19.44,0,-10.38291,0,-12.38393,0,-8.692023,0,,1,,1,,1,1642623.0,0,1527819.0,0,1803063.0,0,13.86458,0,21.4125,0,15.2764,0,0.1991866,0,-40.87704,0,6.364875,0,-34.54881,0,3.020977,0,18.60018,0,13.59258,0,39.422,-77.21,158.0
2025-05-08 00:30:00,2025-05-08,2025-05-08 00:30:00,-2.779948,2,-1.126619,2,333.1115,0,386.5206,0,10.14275,0,12.15839,0,13.43875,0,16.779999,0,13.26167,0,22.23167,0,18.97167,0,18.06333,0,19.04833,0,-8.499395,0,-9.373164,0,-6.512973,0,,1,,1,,1,1632516.0,0,1522766.0,0,1799694.0,0,18.64215,0,21.53156,0,19.95173,0,0.4141246,0,-55.01343,0,11.9133,0,-43.14058,0,3.015528,0,16.92515,0,13.63639,0,39.422,-77.21,158.0
2025-05-08 01:00:00,2025-05-08,2025-05-08 01:00:00,-4.593587,2,-1.449773,2,329.9052,0,381.8609,0,7.436811,0,10.68473,0,15.60409,0,16.39,0,13.50167,0,22.15833,0,18.625,0,17.59833,0,18.65,0,-6.495809,0,-6.256449,0,-4.228575,0,,1,,1,,1,1620061.0,0,1531035.0,0,1795253.0,0,13.93262,0,16.94118,0,19.83267,0,0.3162075,0,-55.11743,0,11.24188,0,-43.91776,0,3.006299,0,15.98386,0,13.66097,0,39.422,-77.21,158.0
2025-05-08 01:30:00,2025-05-08,2025-05-08 01:30:00,-4.385862,2,-1.38583,2,324.952,0,378.6242,0,13.35775,0,14.04963,0,17.84924,0,16.235,0,13.36667,0,22.19333,0,18.265,0,17.19666,0,18.27,0,-4.365835,0,-3.240229,0,-1.983426,0,,1,,1,,1,1614496.0,0,1527411.0,0,1796223.0,0,17.72359,0,17.28986,0,19.83266,0,0.3165765,0,-56.6221,0,15.08554,0,-41.57615,0,2.980375,0,15.29296,0,13.65805,0,39.422,-77.21,158.0
2025-05-08 02:00:00,2025-05-08,2025-05-08 02:00:00,-7.084763,2,-2.996777,2,320.8798,0,375.3187,0,11.62475,0,12.37987,0,14.88363,0,16.99667,0,13.474999,0,22.23333,0,17.92667,0,16.84,0,17.91666,0,-2.350482,0,-0.4726959,0,0.006928102,0,,1,,1,,1,1636549.0,0,1530525.0,0,1798418.0,0,13.97523,0,12.85257,0,14.8767,0,0.4221896,0,-58.52652,0,12.96275,0,-45.59993,0,2.932617,0,16.07372,0,13.5283,0,39.422,-77.21,158.0
2025-05-08 02:30:00,2025-05-08,2025-05-08 02:30:00,-7.652435,2,-2.946842,2,323.9423,0,373.434,0,13.00607,0,14.9176,0,21.38717,0,16.22333,0,13.688331,0,21.85833,0,17.61,0,16.50833,0,17.56667,0,-0.5183399,0,1.99692,0,1.82664,0,,1,,1,,1,1614037.0,0,1534660.0,0,1788157.0,0,13.52442,0,12.92068,0,19.56052,0,0.3848667,0,-54.34268,0,16.43695,0,-37.93768,0,2.894566,0,15.86304,0,13.56032,0,39.422,-77.21,158.0
2025-05-08 03:00:00,2025-05-08,2025-05-08 03:00:00,-7.066013,2,-3.024665,2,327.2199,0,373.1259,0,15.08931,0,16.92411,0,18.12121,0,16.87833,0,13.33167,0,21.63167,0,17.30667,0,16.24167,0,17.28,0,1.122679,0,4.156594,0,3.448711,0,,1,,1,,1,1635170.0,0,1527207.0,0,1778254.0,0,13.96664,0,12.76752,0,14.6725,0,0.4272235,0,-49.92181,0,16.71155,0,-34.9183,0,2.88054,0,15.78933,0,13.56496,0,39.422,-77.21,158.0
2025-05-08 03:30:00,2025-05-08,2025-05-08 03:30:00,-7.933769,2,-2.919991,2,321.9115,0,371.4296,0,15.53615,0,14.40818,0,14.77886,0,16.77833,0,13.13,0,21.83833,0,17.045,0,16.01,0,17.015,0,2.581445,0,5.865262,0,4.798699,0,,1,,1,,1,1629760.0,0,1518376.0,0,1786268.0,0,12.9547,0,8.542919,0,9.980165,0,0.3693628,0,-54.43243,0,14.90773,0,-37.86683,0,2.881863,0,15.25992,0,13.55951,0,39.422,-77.21,158.0
2025-05-08 04:00:00,2025-05-08,2025-05-08 04:00:00,-7.361784,2,-2.769261,2,317.6089,0,368.1699,0,12.75459,0,19.48356,0,15.83089,0,16.685,0,12.905,0,21.716671,0,16.81167,0,15.77,0,16.77667,0,3.761023,0,7.24331,0,5.910356,0,,1,,1,,1,1629658.0,0,1513475.0,0,1782491.0,0,8.993567,0,12.24025,0,9.920538,0,0.3757732,0,-55.1897,0,16.02302,0,-39.18567,0,2.831821,0,14.59617,0,13.573,0,39.422,-77.21,158.0
2025-05-08 04:30:00,2025-05-08,2025-05-08 04:30:00,-7.315091,2,-3.166806,2,316.2768,0,367.1109,0,13.83583,0,16.92727,0,21.91228,0,16.26167,0,12.91333,0,21.855,0,16.585,0,15.50167,0,16.51333,0,4.791149,0,8.520427,0,6.91652,0,,1,,1,,1,1614854.0,0,1511638.0,0,1786422.0,0,9.04468,0,8.406848,0,14.99576,0,0.4322678,0,-55.0018,0,17.55846,0,-37.46183,0,2.641173,0,14.39434,0,13.56193,0,39.422,-77.21,158.0
