time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-16 00:00:00,2025-05-16,2025-05-16 00:00:00,36.25852,0,10.96935,0,368.3125,0,423.9179,0,-9.514842,0,-7.299148,0,-5.454173,0,18.755,0,17.30333,0,25.378328,0,21.70833,0,21.15833,0,21.71833,0,-19.0697,0,-20.87458,0,-16.01254,0,,1,,1,,1,1687391.0,0,1645788.0,0,1890557.0,0,9.554853,0,13.57544,0,10.55836,0,0.3045598,0,-29.77902,0,-7.422721,0,-37.24191,0,3.021622,0,23.92659,0,13.4977,0,39.422,-77.21,158.0
2025-05-16 00:30:00,2025-05-16,2025-05-16 00:30:00,0.9058585,0,-0.5355175,2,365.0077,0,413.5655,0,-2.979125,0,-0.2482146,0,0.5704601,0,19.146671,0,17.013329,0,24.82333,0,21.43167,0,20.78833,0,21.43667,0,-17.14145,0,-18.44804,0,-14.0341,0,,1,,1,,1,1706228.0,0,1639203.0,0,1877336.0,0,14.16233,0,18.19983,0,14.60456,0,-0.4343494,2,-47.03751,0,-0.8856267,0,-47.95219,0,3.016332,0,22.05825,0,13.52521,0,39.422,-77.21,158.0
2025-05-16 01:00:00,2025-05-16,2025-05-16 01:00:00,-4.432592,2,-1.373831,2,361.8214,0,408.5985,0,4.497433,0,2.54189,0,9.364782,0,19.79167,0,16.37167,0,25.406658,0,21.10333,0,20.365,0,21.10167,0,-15.25869,0,-15.70896,0,-11.77756,0,,1,,1,,1,1722664.0,0,1618478.0,0,1895866.0,0,19.75613,0,18.25085,0,21.14234,0,0.3116147,0,-49.80447,0,5.468035,0,-44.37726,0,3.001589,0,20.68754,0,13.55978,0,39.422,-77.21,158.0
2025-05-16 01:30:00,2025-05-16,2025-05-16 01:30:00,-4.18109,2,-1.396429,2,360.7314,0,406.434,0,1.213121,0,0.1828563,0,6.273032,0,19.616669,0,17.08167,0,24.97833,0,20.76333,0,20.0,0,20.78167,0,-13.05968,0,-12.91642,0,-9.436995,0,,1,,1,,1,1719448.0,0,1643440.0,0,1882287.0,0,14.2728,0,13.09928,0,15.71003,0,0.3346871,0,-48.52429,0,2.556336,0,-46.0075,0,2.98318,0,20.15681,0,13.56157,0,39.422,-77.21,158.0
2025-05-16 02:00:00,2025-05-16,2025-05-16 02:00:00,-3.904299,2,-1.489097,2,360.2611,0,404.3817,0,3.613129,0,2.934963,0,2.715075,0,19.885,0,16.975,0,24.71666,0,20.46167,0,19.69167,0,20.49166,0,-10.9489,0,-10.37684,0,-7.38415,0,,1,,1,,1,1726238.0,0,1637008.0,0,1874120.0,0,14.56204,0,13.3118,0,10.09923,0,0.3803066,0,-46.56342,0,3.087723,0,-43.51089,0,2.959145,0,19.94684,0,13.59247,0,39.422,-77.21,158.0
2025-05-16 02:30:00,2025-05-16,2025-05-16 02:30:00,-4.045393,2,-1.430702,2,359.2985,0,402.6823,0,-0.01829594,0,5.002347,0,9.769152,0,19.508331,0,17.06333,0,24.744999,0,20.185,0,19.42,0,20.22,0,-9.020369,0,-8.17347,0,-5.61772,0,,1,,1,,1,1711638.0,0,1636396.0,0,1875141.0,0,9.002073,0,13.17582,0,15.38687,0,0.3524651,0,-46.0267,0,4.917734,0,-41.13925,0,2.921058,0,19.6558,0,13.63258,0,39.422,-77.21,158.0
2025-05-16 03:00:00,2025-05-16,2025-05-16 03:00:00,-3.799864,2,-1.481644,2,359.3141,0,403.3188,0,7.262639,0,2.642732,0,6.530991,0,19.36,0,16.79333,0,24.725,0,19.92333,0,19.19167,0,19.98333,0,-7.358927,0,-6.359338,0,-4.121022,0,,1,,1,,1,1710668.0,0,1633231.0,0,1874069.0,0,14.62157,0,9.002071,0,10.65201,0,0.3893819,0,-46.31015,0,5.478787,0,-40.85674,0,2.897174,0,19.72114,0,13.62602,0,39.422,-77.21,158.0
2025-05-16 03:30:00,2025-05-16,2025-05-16 03:30:00,-3.925828,2,-1.430987,2,359.5069,0,405.1833,0,3.825344,0,3.603927,0,7.602702,0,19.859999,0,16.88667,0,24.58833,0,19.70667,0,18.99833,0,19.775,0,-5.942114,0,-4.83694,0,-2.89613,0,,1,,1,,1,1727310.0,0,1635885.0,0,1871159.0,0,9.767458,0,8.440866,0,10.49883,0,0.366026,0,-48.11099,0,5.010657,0,-43.12117,0,2.906206,0,19.88599,0,13.62581,0,39.422,-77.21,158.0
2025-05-16 04:00:00,2025-05-16,2025-05-16 04:00:00,-4.176595,2,-1.368175,2,359.0941,0,405.3317,0,4.951761,0,0.6182419,0,8.614139,0,19.99167,0,16.38667,0,24.59166,0,19.53167,0,18.86167,0,19.60833,0,-4.790279,0,-3.648966,0,-1.969839,0,,1,,1,,1,1728790.0,0,1618938.0,0,1870189.0,0,9.742041,0,4.267208,0,10.58398,0,0.3271987,0,-49.08215,0,4.728047,0,-45.98203,0,2.916594,0,19.84673,0,13.66384,0,39.422,-77.21,158.0
2025-05-16 04:30:00,2025-05-16,2025-05-16 04:30:00,-2.255432,2,-1.468341,2,390.3447,0,407.175,0,0.9984483,0,1.432609,0,3.579218,0,20.1,0,16.58833,0,24.46,0,19.365,0,18.74333,0,19.45667,0,-3.915094,0,-2.817509,0,-1.317316,0,,1,,1,,1,1733384.0,0,1625676.0,0,1866412.0,0,4.913543,0,4.250118,0,4.896533,0,0.6377631,0,-18.36578,0,2.003425,0,-14.76089,0,2.951821,0,19.94032,0,13.66928,0,39.422,-77.21,158.0
