time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-05 00:00:00,2025-05-05,2025-05-05 00:00:00,29.68243,0,7.751664,0,377.8525,0,417.7679,0,-5.824791,0,-3.482682,0,-1.21333,0,17.47833,0,15.376671,0,24.21,0,20.16333,0,19.96333,0,20.22667,0,-14.68229,0,-16.44589,0,-11.75469,0,,1,,1,,1,1651658.0,0,1586931.0,0,1858142.0,0,8.857497,0,12.96321,0,10.54135,0,0.2617952,0,-17.11493,0,-3.506935,0,-20.64867,0,2.922402,0,21.18693,0,13.56058,0,39.422,-77.21,158.0
2025-05-05 00:30:00,2025-05-05,2025-05-05 00:30:00,-2.21226,2,-1.004887,2,376.3581,0,413.4601,0,0.6932713,0,-1.431004,0,0.2366896,0,16.975,0,15.98333,0,24.34167,0,19.95167,0,19.67833,0,19.99667,0,-13.22243,0,-14.28357,0,-10.27925,0,,1,,1,,1,1640990.0,0,1606584.0,0,1863094.0,0,13.9157,0,12.85257,0,10.51594,0,0.4567637,0,-38.40643,0,-0.1670145,0,-38.6025,0,2.964224,0,20.4563,0,13.55676,0,39.422,-77.21,158.0
2025-05-05 01:00:00,2025-05-05,2025-05-05 01:00:00,-4.170192,2,-1.302469,2,362.471,0,410.0123,0,-2.684462,0,-2.853416,0,1.667621,0,17.835001,0,15.629999,0,24.03,0,19.72833,0,19.41,0,19.775,0,-11.71205,0,-12.07669,0,-8.737665,0,,1,,1,,1,1660132.0,0,1594792.0,0,1853906.0,0,9.027584,0,9.223271,0,10.40529,0,0.3134386,0,-50.35992,0,-1.290086,0,-51.67852,0,2.992661,0,19.81047,0,13.59796,0,39.422,-77.21,158.0
2025-05-05 01:30:00,2025-05-05,2025-05-05 01:30:00,-3.951031,2,-1.207556,2,361.7157,0,408.4019,0,-0.6663471,0,-0.9782793,0,2.650953,0,17.911669,0,16.43667,0,24.12833,0,19.52167,0,19.18833,0,19.56667,0,-10.26381,0,-10.09941,0,-7.303698,0,,1,,1,,1,1665543.0,0,1620775.0,0,1855641.0,0,9.597466,0,9.121133,0,9.954651,0,0.3071512,0,-49.09964,0,0.3354424,0,-48.78973,0,2.980301,0,19.45897,0,13.59473,0,39.422,-77.21,158.0
2025-05-05 02:00:00,2025-05-05,2025-05-05 02:00:00,-4.917968,2,-1.063453,2,340.8425,0,404.7462,0,0.2440961,0,0.7670265,0,4.349944,0,17.73667,0,15.77167,0,24.331669,0,19.325,0,18.975,0,19.37333,0,-8.953578,0,-8.405219,0,-6.055439,0,,1,,1,,1,1660490.0,0,1600765.0,0,1863860.0,0,9.197674,0,9.172245,0,10.40538,0,0.2164024,0,-67.73419,0,1.787022,0,-65.96922,0,2.945899,0,18.95054,0,13.62154,0,39.422,-77.21,158.0
2025-05-05 02:30:00,2025-05-05,2025-05-05 02:30:00,-4.380324,2,-1.076742,2,346.4389,0,404.0742,0,1.450745,0,2.089068,0,5.471454,0,17.46833,0,15.671671,0,23.828331,0,19.125,0,18.75833,0,19.17667,0,-7.764023,0,-6.836462,0,-4.899813,0,,1,,1,,1,1655232.0,0,1597447.0,0,1846504.0,0,9.214767,0,8.92553,0,10.37127,0,0.2447972,0,-61.24438,0,3.003755,0,-58.26209,0,2.948944,0,18.69164,0,13.62734,0,39.422,-77.21,158.0
2025-05-05 03:00:00,2025-05-05,2025-05-05 03:00:00,-2.389428,2,-1.349615,2,387.0866,0,406.0697,0,-2.06512,0,3.738434,0,6.306258,0,17.59833,0,15.51333,0,23.73,0,18.94666,0,18.59833,0,19.01167,0,-6.64699,0,-5.433813,0,-3.835491,0,,1,,1,,1,1654007.0,0,1593874.0,0,1843237.0,0,4.581871,0,9.172247,0,10.14175,0,0.5533427,0,-20.77713,0,2.659857,0,-18.13499,0,2.978586,0,18.86116,0,13.62969,0,39.422,-77.21,158.0
2025-05-05 03:30:00,2025-05-05,2025-05-05 03:30:00,-2.835651,2,-1.33032,2,378.9052,0,406.7565,0,-1.114143,0,-4.461562,0,-3.069988,0,17.585001,0,15.43667,0,23.57667,0,18.825,0,18.5,0,18.9,0,-5.721527,0,-4.461562,0,-3.069988,0,,1,,1,,1,1657937.0,0,1589228.0,0,1839561.0,0,4.607384,0,0.0,0,0.0,0,0.4806739,0,-28.3165,0,-2.881898,0,-31.21001,0,2.980335,0,18.95789,0,13.62671,0,39.422,-77.21,158.0
2025-05-05 04:00:00,2025-05-05,2025-05-05 04:00:00,-4.030424,2,-1.148062,2,353.8109,0,403.9286,0,-0.4013357,0,0.3966488,0,7.547717,0,17.37833,0,15.36333,0,23.40667,0,18.73,0,18.43,0,18.8,0,-5.102179,0,-3.938594,0,-2.653464,0,,1,,1,,1,1647932.0,0,1588871.0,0,1834048.0,0,4.700843,0,4.335243,0,10.20118,0,0.2817273,0,-53.41888,0,2.514343,0,-50.9121,0,2.958645,0,18.66587,0,13.66335,0,39.422,-77.21,158.0
2025-05-05 04:30:00,2025-05-05,2025-05-05 04:30:00,-4.350389,2,-1.158195,2,346.0248,0,403.1067,0,0.07233184,0,5.279346,0,2.870292,0,17.19,0,15.153331,0,23.55333,0,18.62,0,18.30166,0,18.67667,0,-4.594583,0,-3.365545,0,-2.230346,0,,1,,1,,1,1642776.0,0,1579836.0,0,1838694.0,0,4.666915,0,8.644892,0,5.100639,0,0.2682504,0,-59.86551,0,2.740657,0,-57.13367,0,2.950332,0,18.5502,0,13.66152,0,39.422,-77.21,158.0
2025-05-05 05:00:00,2025-05-05,2025-05-05 05:00:00,-3.931172,2,-1.138042,2,352.4746,0,402.2584,0,5.041924,0,1.591689,0,3.393222,0,17.29333,0,15.165,0,22.87833,0,18.48833,0,18.175,0,18.555,0,-4.070789,0,-2.726544,0,-1.749939,0,,1,,1,,1,1649004.0,0,1581622.0,0,1818326.0,0,9.112715,0,4.318234,0,5.143161,0,0.2893094,0,-52.64078,0,3.342278,0,-49.308,0,2.95305,0,18.41282,0,13.66285,0,39.422,-77.21,158.0
2025-05-05 05:30:00,2025-05-05,2025-05-05 05:30:00,-4.714392,2,-1.123638,2,339.6075,0,398.0855,0,0.8561276,0,2.306839,0,3.663685,0,17.476671,0,15.32667,0,22.775,0,18.37833,0,18.05833,0,18.44166,0,-3.564159,0,-2.113448,0,-1.283875,0,,1,,1,,1,1650842.0,0,1586982.0,0,1814446.0,0,4.420287,0,4.420287,0,4.94756,0,0.2384206,0,-62.33652,0,2.27555,0,-60.06917,0,2.92876,0,18.10662,0,13.66165,0,39.422,-77.21,158.0
2025-05-05 06:00:00,2025-05-05,2025-05-05 06:00:00,-3.583504,2,-1.137917,2,354.9762,0,395.73,0,1.41493,0,7.378174,0,9.438272,0,17.45,0,14.98667,0,22.90333,0,18.255,0,17.88833,0,18.29667,0,-3.064802,0,-1.453895,0,-0.7969283,0,,1,,1,,1,1652782.0,0,1577232.0,0,1818938.0,0,4.479733,0,8.832068,0,10.2352,0,0.3148597,0,-43.47406,0,6.077125,0,-37.40724,0,2.909298,0,17.69066,0,13.66077,0,39.422,-77.21,158.0
2025-05-05 06:30:00,2025-05-05,2025-05-05 06:30:00,-2.393443,2,-1.15373,2,376.8307,0,399.7467,0,1.990144,0,3.834,0,4.928657,0,17.06,0,15.25833,0,22.943329,0,18.12667,0,17.74167,0,18.155,0,-2.481168,0,-0.6542367,0,-0.2059998,0,,1,,1,,1,1638182.0,0,1583103.0,0,1820266.0,0,4.471313,0,4.488236,0,5.134657,0,0.4806253,0,-24.35538,0,3.584267,0,-20.78183,0,2.950092,0,17.93264,0,13.66459,0,39.422,-77.21,158.0
2025-05-05 07:00:00,2025-05-05,2025-05-05 07:00:00,-3.945123,2,-1.150626,2,352.2256,0,399.2022,0,2.653008,0,-0.1534318,0,0.2086167,0,17.18,0,15.12167,0,22.60167,0,18.01333,0,17.7,0,18.1,0,-1.928863,0,-0.1534318,0,0.2086167,0,,1,,1,,1,1644257.0,0,1580193.0,0,1810158.0,0,4.581871,0,0.0,0,0.0,0,0.2954568,0,-48.9794,0,0.902731,0,-48.08197,0,2.950883,0,18.00702,0,13.6608,0,39.422,-77.21,158.0
2025-05-05 07:30:00,2025-05-05,2025-05-05 07:30:00,-4.891772,2,-1.272387,2,333.2923,0,390.7912,0,2.952085,0,8.679796,0,10.37527,0,17.10667,0,14.83167,0,22.77167,0,17.95833,0,17.61833,0,17.99833,0,-1.612777,0,0.01781585,0,0.3610871,0,,1,,1,,1,1641960.0,0,1571413.0,0,1814600.0,0,4.564862,0,8.661982,0,10.01418,0,0.2588298,0,-61.28705,0,7.335717,0,-53.95485,0,2.881762,0,17.18321,0,13.69637,0,39.422,-77.21,158.0
2025-05-05 08:00:00,2025-05-05,2025-05-05 08:00:00,-4.30586,2,-1.344978,2,334.9464,0,385.6456,0,7.796437,0,13.61552,0,10.62827,0,17.08167,0,15.005,0,22.52,0,17.82166,0,17.36333,0,17.81666,0,-1.299184,0,0.5758539,0,0.7502506,0,,1,,1,,1,1639969.0,0,1576824.0,0,1807147.0,0,9.095622,0,13.03966,0,9.878017,0,0.3113265,0,-53.69037,0,10.68007,0,-43.0212,0,2.494848,0,16.5219,0,13.69727,0,39.422,-77.21,158.0
2025-05-05 08:30:00,2025-05-05,2025-05-05 08:30:00,-4.415841,2,-1.417117,2,331.6125,0,382.5927,0,8.355311,0,10.36109,0,11.66492,0,17.13,0,14.84667,0,22.665,0,17.64167,0,17.09,0,17.59333,0,-0.6638539,0,1.682097,0,1.574196,0,,1,,1,,1,1640990.0,0,1572689.0,0,1809903.0,0,9.019166,0,8.678989,0,10.09072,0,0.3232497,0,-54.0325,0,10.12711,0,-45.3701,0,1.694406,0,16.19806,0,13.69723,0,39.422,-77.21,158.0
2025-05-05 09:00:00,2025-05-05,2025-05-05 09:00:00,-2.63659,2,-1.166626,2,365.1078,0,384.7137,0,9.034927,0,11.73632,0,12.55252,0,16.94,0,15.0983305,0,22.373331,0,17.43167,0,16.84167,0,17.35833,0,0.2283724,0,2.980787,0,2.597874,0,,1,,1,,1,1635681.0,0,1579070.0,0,1803114.0,0,8.806556,0,8.755529,0,9.954651,0,0.4359177,0,-21.40524,0,11.10792,0,-8.867701,0,1.38006,0,15.63923,0,13.73441,0,39.422,-77.21,158.0
2025-05-05 09:30:00,2025-05-05,2025-05-05 09:30:00,-3.329889,2,-0.9102606,2,348.5472,0,385.3663,0,5.861771,0,8.560369,0,8.408933,0,16.328331,0,14.903329,0,22.46667,0,17.26833,0,16.7,0,17.23,0,1.160929,0,4.063628,0,3.512493,0,,1,,1,,1,1618886.0,0,1573659.0,0,1805820.0,0,4.700843,0,4.496741,0,4.89644,0,0.2768609,0,-38.86057,0,7.610358,0,-31.2627,0,1.307429,0,15.38929,0,13.73908,0,39.422,-77.21,158.0
2025-05-05 10:00:00,2025-05-05,2025-05-05 10:00:00,-4.745667,2,-2.07339,2,345.0257,0,381.4133,0,6.470376,0,13.35121,0,8.826761,0,16.92667,0,14.765,0,22.26667,0,17.15,0,16.61667,0,17.14167,0,1.803461,0,4.527647,0,3.89621,0,,1,,1,,1,1634966.0,0,1571260.0,0,1798571.0,0,4.666915,0,8.823565,0,4.930551,0,0.4306842,0,-39.69104,0,9.54945,0,-30.1477,0,1.320325,0,15.88458,0,13.56738,0,39.422,-77.21,158.0
2025-05-05 10:30:00,2025-05-05,2025-05-05 10:30:00,0.1602816,0,-1.817706,2,349.1871,0,384.1603,0,6.752633,0,9.372428,0,9.33936,0,16.785,0,15.075,0,22.17167,0,17.02167,0,16.49,0,17.005,0,2.289824,0,5.020177,0,4.264235,0,,1,,1,,1,1630934.0,0,1577590.0,0,1795814.0,0,4.462809,0,4.352252,0,5.075126,0,31.22828,4,-32.51331,0,8.48814,0,-24.03342,0,1.331821,0,17.02063,0,13.56174,0,39.422,-77.21,158.0
