time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-25 00:00:00,2025-04-25,2025-04-25 00:00:00,6.379981,0,0.4535268,0,327.1133,0,397.6225,0,3.684901,0,6.981709,0,10.31723,0,8.133331,0,4.996667,0,10.45667,0,17.57333,0,16.96333,0,18.17,0,-11.63195,0,-14.23313,0,-9.802603,0,,1,,1,,1,1366869.0,0,1270289.0,0,1436088.0,0,15.31685,0,21.21484,0,20.11983,0,0.0808708,0,-64.14835,0,6.994614,0,-55.90494,0,3.027042,0,21.7672,0,13.55465,0,39.422,-77.21,158.0
2025-04-25 00:30:00,2025-04-25,2025-04-25 00:30:00,-5.868845,2,-1.81465,2,323.822,0,400.6384,0,5.350264,0,6.761136,0,12.15123,0,8.258333,0,4.9249997,0,10.25167,0,17.18333,0,16.43833,0,17.65667,0,-9.651922,0,-10.78187,0,-7.636926,0,,1,,1,,1,1369677.0,0,1267890.0,0,1432056.0,0,15.00219,0,17.543,0,19.78816,0,0.3098193,0,-80.8786,0,8.087544,0,-74.17989,0,3.026935,0,20.87134,0,13.59366,0,39.422,-77.21,158.0
2025-04-25 01:00:00,2025-04-25,2025-04-25 01:00:00,-6.221089,2,-2.074356,2,320.3967,0,393.1674,0,3.895231,0,2.832012,0,10.29521,0,8.183333,0,4.9449997,0,10.185,0,16.82167,0,16.03666,0,17.23833,0,-7.562622,0,-7.707438,0,-5.557415,0,,1,,1,,1,1368350.0,0,1268808.0,0,1428432.0,0,11.45785,0,10.53945,0,15.85263,0,0.3335941,0,-76.92822,0,5.674151,0,-71.27663,0,3.026932,0,19.81555,0,13.59454,0,39.422,-77.21,158.0
2025-04-25 01:30:00,2025-04-25,2025-04-25 01:30:00,-5.97226,2,-1.755986,2,318.0754,0,393.1143,0,9.530018,0,8.91139,0,8.348082,0,8.066666,0,4.938333,0,10.43833,0,16.485,0,15.66667,0,16.85333,0,-5.718869,0,-5.172325,0,-3.815633,0,,1,,1,,1,1364113.0,0,1268655.0,0,1436854.0,0,15.24889,0,14.08371,0,12.16371,0,0.2944062,0,-79.24323,0,8.92983,0,-69.01356,0,3.026958,0,19.22133,0,13.63164,0,39.422,-77.21,158.0
2025-04-25 02:00:00,2025-04-25,2025-04-25 02:00:00,-5.924706,2,-1.910046,2,315.3869,0,387.7233,0,3.486602,0,7.54861,0,9.515357,0,8.0183325,0,5.046666,0,10.1116705,0,16.18833,0,15.35667,0,16.52667,0,-4.095248,0,-3.041832,0,-2.325267,0,,1,,1,,1,1362173.0,0,1271871.0,0,1427768.0,0,7.58185,0,10.59044,0,11.84062,0,0.3214083,0,-76.43887,0,6.85019,0,-69.61482,0,3.02701,0,18.59673,0,13.66034,0,39.422,-77.21,158.0
2025-04-25 02:30:00,2025-04-25,2025-04-25 02:30:00,-5.731856,2,-1.916628,2,312.4995,0,383.6813,0,8.713805,0,9.319763,0,14.87555,0,8.044999,0,4.95,0,10.28833,0,15.905,0,15.04833,0,16.19667,0,-2.701562,0,-1.236661,0,-1.062119,0,,1,,1,,1,1363908.0,0,1268911.0,0,1431954.0,0,11.41537,0,10.55643,0,15.93767,0,0.3340791,0,-74.99869,0,10.96971,0,-65.37869,0,3.027054,0,18.00231,0,13.66242,0,39.422,-77.21,158.0
2025-04-25 03:00:00,2025-04-25,2025-04-25 03:00:00,-5.860612,2,-2.153405,2,309.9807,0,379.1668,0,10.04597,0,10.90337,0,11.93199,0,8.070001,0,4.97,0,10.24667,0,15.63833,0,14.755,0,15.88,0,-1.445938,0,0.3980068,0,0.09991024,0,,1,,1,,1,1364164.0,0,1269319.0,0,1431239.0,0,11.49191,0,10.50537,0,11.83208,0,0.3667541,0,-72.92755,0,10.96044,0,-60.66261,0,3.027052,0,17.56292,0,13.69398,0,39.422,-77.21,158.0
2025-04-25 03:30:00,2025-04-25,2025-04-25 03:30:00,-5.71434,2,-1.980416,2,307.5176,0,377.9869,0,7.212246,0,12.39664,0,13.03277,0,8.021667,0,4.91,0,10.325,0,15.385,0,14.46667,0,15.58,0,-0.2931002,0,1.891237,0,1.175171,0,,1,,1,,1,1363041.0,0,1267481.0,0,1433638.0,0,7.505346,0,10.5054,0,11.8576,0,0.3480369,0,-74.14386,0,10.88055,0,-63.28342,0,3.02697,0,17.01236,0,13.69278,0,39.422,-77.21,158.0
2025-04-25 04:00:00,2025-04-25,2025-04-25 04:00:00,-5.604661,2,-2.107482,2,305.35,0,373.7975,0,12.25096,0,10.20596,0,10.18856,0,8.071666,0,4.901667,0,10.22,0,15.13333,0,14.21,0,15.305,0,0.7845696,0,3.22789,0,2.164451,0,,1,,1,,1,1364521.0,0,1267124.0,0,1430218.0,0,11.46639,0,6.978075,0,8.024113,0,0.3729399,0,-72.11304,0,10.88183,0,-61.24873,0,3.026927,0,16.54455,0,13.73135,0,39.422,-77.21,158.0
2025-04-25 04:30:00,2025-04-25,2025-04-25 04:30:00,-5.528165,2,-2.662677,2,302.9912,0,363.1252,0,9.282168,0,14.9724,0,15.08295,0,8.016666,0,4.928333,0,10.29167,0,14.90167,0,13.94333,0,15.025,0,1.742805,0,4.40747,0,3.038258,0,,1,,1,,1,1362938.0,0,1268145.0,0,1432260.0,0,7.539363,0,10.56493,0,12.04469,0,0.4824518,0,-63.00742,0,13.11251,0,-49.9115,0,3.026868,0,15.69751,0,13.72408,0,39.422,-77.21,158.0
