time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-30 00:00:00,2025-03-30,2025-03-30 00:00:00,-3.507324,2,-2.936699,2,379.8501,0,405.2628,0,-7.106659,0,-7.054723,0,4.370378,0,11.316669,0,8.589998,0,16.09,0,14.865,0,14.92667,0,15.07167,0,-23.37604,0,-26.38364,0,-13.86351,0,,1,,1,,1,1464675.0,0,1380550.0,0,1608422.0,0,16.26938,0,19.32892,0,18.23389,0,0.8384,0,-26.28293,0,-3.263668,0,-29.59354,0,3.027552,0,23.55951,0,13.55754,0,39.422,-77.21,158.0
2025-03-30 00:30:00,2025-03-30,2025-03-30 00:30:00,-3.276985,2,-3.179265,2,383.4925,0,399.7605,0,-4.310774,0,-7.495378,0,5.692041,0,11.433331,0,8.478333,0,15.91666,0,14.50167,0,14.48167,0,14.70833,0,-20.62263,0,-22.76971,0,-12.03154,0,,1,,1,,1,1466666.0,0,1376976.0,0,1604798.0,0,16.31186,0,15.27433,0,17.72358,0,0.9677164,0,-16.46417,0,-2.038037,0,-21.3427,0,3.027597,0,22.95055,0,13.59282,0,39.422,-77.21,158.0
2025-03-30 01:00:00,2025-03-30,2025-03-30 01:00:00,-3.19159,2,-3.215443,2,385.2758,0,398.2144,0,-9.631119,0,-8.375039,0,-1.542817,0,11.46,0,8.483334,0,15.755001,0,14.18833,0,14.14833,0,14.4,0,-18.00391,0,-19.74788,0,-10.4854,0,,1,,1,,1,1468809.0,0,1376976.0,0,1599540.0,0,8.372791,0,11.37284,0,8.942584,0,1.005682,4,-12.94998,0,-6.516325,0,-16.70481,0,3.027622,0,22.68874,0,13.59281,0,39.422,-77.21,158.0
2025-03-30 01:30:00,2025-03-30,2025-03-30 01:30:00,-2.918933,2,-2.780298,2,385.7892,0,403.3204,0,-3.930907,0,-9.93447,0,-0.137198,0,11.465,0,8.109999,0,16.11,0,13.92667,0,13.89167,0,14.15333,0,-16.00962,0,-17.33776,0,-9.224355,0,,1,,1,,1,1468452.0,0,1365440.0,0,1610362.0,0,12.07871,0,7.403293,0,9.087158,0,0.9603303,0,-17.49716,0,-4.667525,0,-22.19355,0,3.027505,0,22.6657,0,13.59546,0,39.422,-77.21,158.0
2025-03-30 02:00:00,2025-03-30,2025-03-30 02:00:00,-3.212795,2,-2.45836,2,384.2635,0,406.4856,0,-6.209624,0,-7.895204,0,0.9179398,0,11.575,0,8.166666,0,15.87833,0,13.71667,0,13.71833,0,13.985,0,-14.28476,0,-15.4941,0,-8.245801,0,,1,,1,,1,1472076.0,0,1366665.0,0,1604236.0,0,8.075139,0,7.598895,0,9.163741,0,0.7664012,0,-22.93869,0,-4.395629,0,-27.35564,0,3.02742,0,22.45624,0,13.59699,0,39.422,-77.21,158.0
2025-03-30 02:30:00,2025-03-30,2025-03-30 02:30:00,-3.350108,2,-2.437639,2,378.1234,0,404.134,0,-8.987949,0,-10.27694,0,-3.25629,0,11.353331,0,8.439999,0,15.936669,0,13.54833,0,13.56,0,13.865,0,-13.05105,0,-14.15294,0,-7.523458,0,,1,,1,,1,1464879.0,0,1375445.0,0,1605768.0,0,4.063102,0,3.876004,0,4.267167,0,0.7282757,0,-26.7478,0,-7.50706,0,-34.27047,0,3.027359,0,22.18789,0,13.62471,0,39.422,-77.21,158.0
2025-03-30 03:00:00,2025-03-30,2025-03-30 03:00:00,-3.780935,2,-2.37438,2,371.0115,0,404.7397,0,-3.94934,0,-5.514452,0,-2.375903,0,11.57333,0,8.190001,0,15.838329,0,13.4,0,13.40167,0,13.74,0,-12.14354,0,-13.16437,0,-6.957774,0,,1,,1,,1,1470800.0,0,1368809.0,0,1602654.0,0,8.1942,0,7.64992,0,4.581871,0,0.6283795,0,-35.17383,0,-3.946565,0,-39.13273,0,3.027477,0,22.09113,0,13.62937,0,39.422,-77.21,158.0
2025-03-30 03:30:00,2025-03-30,2025-03-30 03:30:00,-3.448892,2,-2.346124,2,376.6108,0,403.8416,0,-7.253764,0,-8.401892,0,-1.887812,0,11.32333,0,8.426666,0,16.015001,0,13.265,0,13.26333,0,13.62667,0,-11.3849,0,-12.2779,0,-6.444127,0,,1,,1,,1,1464215.0,0,1375394.0,0,1607095.0,0,4.131137,0,3.876004,0,4.556314,0,0.679055,0,-28.40021,0,-5.847823,0,-34.25967,0,3.027042,0,21.67692,0,13.62832,0,39.422,-77.21,158.0
2025-03-30 04:00:00,2025-03-30,2025-03-30 04:00:00,-3.181491,2,-2.170434,2,377.4897,0,406.3057,0,-6.519856,0,-11.60835,0,-1.562671,0,11.31333,0,8.459999,0,16.02,0,13.16167,0,13.2,0,13.55167,0,-10.66796,0,-11.60835,0,-6.042489,0,,1,,1,,1,1464062.0,0,1375700.0,0,1607401.0,0,4.148106,0,0.0,0,4.479818,0,0.6829627,0,-29.81281,0,-6.563627,0,-36.38451,0,3.027089,0,21.85602,0,13.62565,0,39.422,-77.21,158.0
2025-03-30 04:30:00,2025-03-30,2025-03-30 04:30:00,-3.57214,2,-2.237713,2,374.7101,0,406.2675,0,-10.14108,0,-7.405608,0,-5.775767,0,11.35,0,8.373333,0,16.04667,0,13.1,0,13.11,0,13.5,0,-10.14108,0,-11.19653,0,-5.775767,0,,1,,1,,1,1464828.0,0,1374220.0,0,1608779.0,0,0.0,0,3.790924,0,0.0,0,0.6276754,0,-32.74457,0,-7.774152,0,-40.52378,0,3.027012,0,21.80655,0,13.62599,0,39.422,-77.21,158.0
2025-03-30 05:00:00,2025-03-30,2025-03-30 05:00:00,-3.691203,2,-2.142478,2,368.4623,0,405.1108,0,-5.818426,0,-7.082721,0,-1.116586,0,11.3949995,0,8.404999,0,15.908331,0,13.02,0,13.08,0,13.49,0,-9.813492,0,-10.99274,0,-5.630421,0,,1,,1,,1,1466563.0,0,1374169.0,0,1604542.0,0,3.995067,0,3.910023,0,4.513835,0,0.5808761,0,-38.16458,0,-4.672577,0,-42.84078,0,3.026892,0,21.58817,0,13.62323,0,39.422,-77.21,158.0
2025-03-30 05:30:00,2025-03-30,2025-03-30 05:30:00,-3.688716,2,-2.184105,2,369.3864,0,403.6623,0,-5.434796,0,-10.7676,0,-5.471248,0,11.45,0,8.418333,0,15.70833,0,12.97833,0,13.0,0,13.4,0,-9.514906,0,-10.7676,0,-5.471248,0,,1,,1,,1,1467227.0,0,1375037.0,0,1599080.0,0,4.080111,0,0.0,0,0.0,0,0.5914133,0,-35.89148,0,-7.224547,0,-43.12003,0,3.026726,0,21.33764,0,13.63231,0,39.422,-77.21,158.0
2025-03-30 06:00:00,2025-03-30,2025-03-30 06:00:00,-3.536836,2,-2.229672,2,372.8315,0,402.3828,0,-9.173291,0,-6.637065,0,-0.8912,0,11.39667,0,8.388333,0,15.84833,0,12.9,0,12.92667,0,13.37667,0,-9.173291,0,-10.48756,0,-5.30294,0,,1,,1,,1,1466308.0,0,1374628.0,0,1601837.0,0,0.0,0,3.850492,0,4.411741,0,0.630626,0,-30.90057,0,-5.567185,0,-36.47198,0,3.026685,0,21.1398,0,13.62537,0,39.422,-77.21,158.0
2025-03-30 06:30:00,2025-03-30,2025-03-30 06:30:00,-3.402901,2,-2.203372,2,372.5639,0,400.9254,0,-4.716399,0,-10.19817,0,-5.139949,0,11.268331,0,8.3566675,0,16.09833,0,12.855,0,12.9,0,13.3,0,-8.881514,0,-10.19817,0,-5.139949,0,,1,,1,,1,1462122.0,0,1372995.0,0,1610872.0,0,4.165114,0,0.0,0,0.0,0,0.6465057,0,-29.58826,0,-6.68484,0,-36.27733,0,3.026458,0,20.85537,0,13.62629,0,39.422,-77.21,158.0
2025-03-30 07:00:00,2025-03-30,2025-03-30 07:00:00,-3.2648,2,-2.150589,2,373.0708,0,401.1398,0,-8.67579,0,-6.104356,0,-0.475,0,11.4,0,8.361666,0,15.88833,0,12.8,0,12.80667,0,13.22167,0,-8.67579,0,-9.878272,0,-4.980331,0,,1,,1,,1,1466870.0,0,1373352.0,0,1603062.0,0,0.0,0,3.773916,0,4.505332,0,0.6591337,0,-29.13586,0,-5.085048,0,-34.22445,0,3.026329,0,20.75282,0,13.63051,0,39.422,-77.21,158.0
2025-03-30 07:30:00,2025-03-30,2025-03-30 07:30:00,-3.54773,2,-2.197731,2,368.2512,0,399.3984,0,-4.344957,0,-5.723982,0,-0.4025043,0,11.33833,0,8.355,0,15.908331,0,12.76167,0,12.79,0,13.18667,0,-8.425068,0,-9.582977,0,-4.839757,0,,1,,1,,1,1464266.0,0,1373250.0,0,1604492.0,0,4.080111,0,3.858996,0,4.437253,0,0.6195396,0,-32.46576,0,-3.490481,0,-35.96008,0,3.026417,0,20.59356,0,13.62526,0,39.422,-77.21,158.0
2025-03-30 08:00:00,2025-03-30,2025-03-30 08:00:00,-3.914521,2,-2.211967,2,358.8854,0,396.549,0,-8.154385,0,-5.48219,0,-4.685491,0,11.518331,0,8.286666,0,15.75167,0,12.7,0,12.68833,0,13.09833,0,-8.154385,0,-9.264609,0,-4.685491,0,,1,,1,,1,1469728.0,0,1370749.0,0,1600204.0,0,0.0,0,3.78242,0,0.0,0,0.5654304,0,-39.28918,0,-6.107355,0,-45.40107,0,3.026337,0,20.34604,0,13.6334,0,39.422,-77.21,158.0
2025-03-30 08:30:00,2025-03-30,2025-03-30 08:30:00,-4.07752,2,-2.24649,2,354.8475,0,394.2852,0,-3.795753,0,-5.008918,0,4.511237,0,11.308331,0,8.434999,0,15.915001,0,12.61833,0,12.55833,0,12.99167,0,-7.858817,0,-8.816888,0,-4.465408,0,,1,,1,,1,1464164.0,0,1375343.0,0,1603879.0,0,4.063063,0,3.80797,0,8.976645,0,0.5519638,0,-41.18524,0,-1.431145,0,-42.62296,0,3.026288,0,20.02131,0,13.62806,0,39.422,-77.21,158.0
2025-03-30 09:00:00,2025-03-30,2025-03-30 09:00:00,-4.561551,2,-2.271495,2,340.9627,0,388.921,0,-3.443149,0,-0.5001973,0,0.3833937,0,11.33167,0,8.348333,0,15.96667,0,12.52167,0,12.41,0,12.86333,0,-7.472232,0,-8.209648,0,-4.155911,0,,1,,1,,1,1464317.0,0,1372842.0,0,1606176.0,0,4.029084,0,7.709451,0,4.539306,0,0.4983548,0,-50.06699,0,-1.186651,0,-51.26168,0,3.026063,0,19.50926,0,13.66143,0,39.422,-77.21,158.0
2025-03-30 09:30:00,2025-03-30,2025-03-30 09:30:00,-4.403794,2,-2.306263,2,339.9211,0,386.2627,0,1.228056,0,0.2510037,0,5.226152,0,11.315001,0,8.355,0,15.94167,0,12.38833,0,12.19,0,12.69167,0,-6.94063,0,-7.381907,0,-3.741944,0,,1,,1,,1,1463603.0,0,1372893.0,0,1606278.0,0,8.168687,0,7.632911,0,8.968097,0,0.5227113,0,-48.61993,0,2.23507,0,-46.39665,0,3.025701,0,19.09565,0,13.65378,0,39.422,-77.21,158.0
2025-03-30 10:00:00,2025-03-30,2025-03-30 10:00:00,-3.750117,2,-2.1955,2,349.4012,0,387.6472,0,-2.254172,0,-2.595592,0,1.309169,0,11.255,0,8.3949995,0,15.94833,0,12.24667,0,12.02333,0,12.53667,0,-6.23223,0,-6.34403,0,-3.221676,0,,1,,1,,1,1461612.0,0,1375088.0,0,1605359.0,0,3.978057,0,3.748439,0,4.530845,0,0.5846702,0,-39.96265,0,-1.180198,0,-41.15495,0,3.025428,0,19.00063,0,13.65644,0,39.422,-77.21,158.0
