time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-28 00:00:00,2025-04-28,2025-04-28 00:00:00,9.073225,0,1.538175,0,289.3549,0,375.6104,0,7.161186,0,8.782012,0,18.53329,0,10.8883295,0,6.961666,0,14.035,0,15.965,0,15.06167,0,16.45333,0,-4.883506,0,-5.897044,0,-3.125839,0,,1,,1,,1,1450280.0,0,1330371.0,0,1548340.0,0,12.04469,0,14.67906,0,21.65912,0,0.1717674,0,-78.58798,0,11.49216,0,-67.13107,0,3.027591,0,16.97239,0,13.62678,0,39.422,-77.21,158.0
2025-04-28 00:30:00,2025-04-28,2025-04-28 00:30:00,-5.51783,2,-1.798375,2,286.7599,0,371.7866,0,13.09527,0,15.45976,0,20.17983,0,10.9866705,0,6.7633324,0,14.17,0,15.61167,0,14.59333,0,15.95667,0,-3.301669,0,-2.967702,0,-1.258221,0,,1,,1,,1,1453751.0,0,1324398.0,0,1550841.0,0,16.39694,0,18.42746,0,21.43805,0,0.3294248,0,-88.60641,0,16.24495,0,-72.39799,0,3.027594,0,15.97696,0,13.6636,0,39.422,-77.21,158.0
2025-04-28 01:00:00,2025-04-28,2025-04-28 01:00:00,-6.687168,2,-2.222055,2,283.9623,0,367.6959,0,10.63593,0,14.73699,0,18.16363,0,10.97833,0,6.8466663,0,13.91333,0,15.23833,0,14.15833,0,15.49667,0,-1.54479,0,-0.0440831,0,0.7462054,0,,1,,1,,1,1454312.0,0,1326440.0,0,1542316.0,0,12.18072,0,14.78108,0,17.41743,0,0.3260766,0,-88.35489,0,14.51219,0,-73.87901,0,3.027504,0,15.26434,0,13.55843,0,39.422,-77.21,158.0
2025-04-28 01:30:00,2025-04-28,2025-04-28 01:30:00,-9.034551,2,-5.251368,2,281.9884,0,360.4631,0,16.36261,0,17.2373,0,19.7857,0,10.915,0,6.9349995,0,13.78833,0,14.88333,0,13.76,0,15.085,0,0.1782809,0,2.490244,0,2.563828,0,,1,,1,,1,1450841.0,0,1329299.0,0,1540785.0,0,16.18433,0,14.74706,0,17.22187,0,0.5807048,0,-82.17035,0,17.7952,0,-64.40725,0,3.027523,0,15.87,0,13.55744,0,39.422,-77.21,158.0
2025-04-28 02:00:00,2025-04-28,2025-04-28 02:00:00,-9.941528,2,-5.477002,2,280.5194,0,360.5961,0,13.90037,0,19.46323,0,21.39926,0,10.86,0,6.8916664,0,13.90667,0,14.54167,0,13.38,0,14.685,0,1.847177,0,4.784173,0,4.262473,0,,1,,1,,1,1450280.0,0,1328584.0,0,1542164.0,0,12.0532,0,14.67906,0,17.13678,0,0.5561593,0,-84.57428,0,18.25428,0,-66.34988,0,3.027476,0,16.03187,0,13.55716,0,39.422,-77.21,158.0
2025-04-28 02:30:00,2025-04-28,2025-04-28 02:30:00,-9.4737,2,-4.030212,2,275.2802,0,346.5098,0,15.34169,0,21.59592,0,22.70131,0,10.7233305,0,7.0299997,0,13.715,0,14.22667,0,13.02167,0,14.31667,0,3.37357,0,6.746809,0,5.760123,0,,1,,1,,1,1445175.0,0,1332362.0,0,1538182.0,0,11.96811,0,14.84911,0,16.94118,0,0.4220044,0,-76.88177,0,19.87963,0,-57.02822,0,3.027645,0,13.46477,0,13.59805,0,39.422,-77.21,158.0
2025-04-28 03:00:00,2025-04-28,2025-04-28 03:00:00,-9.402444,2,-3.670483,2,271.3094,0,340.0982,0,20.68736,0,27.22204,0,24.34334,0,10.7,0,6.9366665,0,13.741671,0,13.88,0,12.55667,0,13.88,0,4.800676,0,8.743552,0,7.215021,0,,1,,1,,1,1444920.0,0,1330269.0,0,1537569.0,0,15.88668,0,18.47849,0,17.12832,0,0.3919683,0,-74.47562,0,24.08425,0,-51.64995,0,3.027514,0,11.59857,0,13.62914,0,39.422,-77.21,158.0
2025-04-28 03:30:00,2025-04-28,2025-04-28 03:30:00,-8.481721,2,-3.936936,2,268.1259,0,337.1796,0,22.46338,0,21.94662,0,25.73761,0,10.719999,0,6.92,0,13.591669,0,13.51333,0,12.13833,0,13.44833,0,6.313102,0,10.95647,0,8.864459,0,,1,,1,,1,1445634.0,0,1328584.0,0,1534455.0,0,16.15028,0,10.99015,0,16.87315,0,0.4637519,0,-73.61981,0,23.38253,0,-49.03771,0,3.026392,0,9.960602,0,13.65301,0,39.422,-77.21,158.0
2025-04-28 04:00:00,2025-04-28,2025-04-28 04:00:00,-8.552135,2,-3.606357,2,265.9442,0,334.1051,0,19.87019,0,27.73674,0,27.49942,0,10.693331,0,6.853333,0,13.56166,0,13.15667,0,11.74333,0,13.055,0,7.885031,0,13.0067,0,10.43064,0,,1,,1,,1,1445073.0,0,1327257.0,0,1531444.0,0,11.98516,0,14.73005,0,17.06879,0,0.4239837,0,-73.09131,0,25.03545,0,-48.08297,0,3.025779,0,9.390948,0,13.67028,0,39.422,-77.21,158.0
2025-04-28 04:30:00,2025-04-28,2025-04-28 04:30:00,-8.044469,2,-3.193829,2,263.8302,0,331.1381,0,21.27828,0,29.57467,0,28.6522,0,10.61333,0,6.978333,0,13.39667,0,12.82833,0,11.35,0,12.69,0,9.301625,0,14.79356,0,11.78756,0,,1,,1,,1,1442214.0,0,1330779.0,0,1528074.0,0,11.97666,0,14.78111,0,16.86464,0,0.3957511,0,-72.19328,0,26.50172,0,-45.71555,0,3.024545,0,8.368414,0,13.69126,0,39.422,-77.21,158.0
2025-04-28 05:00:00,2025-04-28,2025-04-28 05:00:00,-8.059329,2,-3.106423,2,261.7866,0,328.6684,0,22.62477,0,31.25593,0,25.81297,0,10.58667,0,6.885,0,13.5133295,0,12.50167,0,10.975,0,12.33833,0,10.63961,0,16.46635,0,12.99438,0,,1,,1,,1,1441193.0,0,1328584.0,0,1530678.0,0,11.98516,0,14.78958,0,12.81859,0,0.3851458,0,-71.83856,0,26.56455,0,-45.29654,0,3.02208,0,7.684906,0,13.69942,0,39.422,-77.21,158.0
2025-04-28 05:30:00,2025-04-28,2025-04-28 05:30:00,-7.397247,2,-3.268338,2,261.6345,0,327.4764,0,27.81955,0,28.97105,0,31.28951,0,10.58333,0,6.903333,0,13.38333,0,12.19167,0,10.63667,0,11.99667,0,11.84787,0,17.92987,0,14.07619,0,,1,,1,,1,1441755.0,0,1328227.0,0,1527054.0,0,15.97169,0,11.04117,0,17.21332,0,0.4411197,0,-69.98686,0,29.36004,0,-41.96407,0,3.019451,0,7.603826,0,13.68891,0,39.422,-77.21,158.0
