time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-18 05:00:00,2025-03-18,2025-03-18 05:00:00,-8.355205,2,-3.24905,2,227.4764,0,309.1533,0,26.66812,0,31.30786,0,31.10917,0,19.67,0,15.865,0,22.831661,0,5.921667,0,4.765,0,5.645,0,17.41938,0,22.6544,0,15.9944,0,,1,,1,,1,1720163.0,0,1603062.0,0,1816692.0,0,9.248742,0,8.653456,0,15.11477,0,0.3887981,0,-86.85202,0,29.69505,0,-57.16719,0,3.028106,0,3.683045,0,13.76615,0,39.422,-77.21,158.0
2025-03-18 05:30:00,2025-03-18,2025-03-18 05:30:00,-8.276946,2,-3.111669,2,227.1196,0,306.187,0,27.78637,0,32.03486,0,26.53163,0,19.72167,0,16.021671,0,22.97667,0,5.723333,0,4.585,0,5.416667,0,18.08688,0,23.3389,0,16.39844,0,,1,,1,,1,1720725.0,0,1608014.0,0,1820980.0,0,9.699495,0,8.695956,0,10.13319,0,0.3758863,0,-84.28055,0,28.78429,0,-55.5056,0,3.027848,0,3.227528,0,13.79731,0,39.422,-77.21,158.0
2025-03-18 06:00:00,2025-03-18,2025-03-18 06:00:00,-8.314872,2,-3.115305,2,226.8076,0,305.2934,0,28.10991,0,32.73259,0,26.69103,0,19.835,0,15.805,0,22.984999,0,5.533333,0,4.406667,0,5.206666,0,18.54651,0,23.94309,0,16.74491,0,,1,,1,,1,1723736.0,0,1603011.0,0,1820572.0,0,9.563402,0,8.789506,0,9.946123,0,0.3754572,0,-83.6908,0,29.17785,0,-54.5213,0,3.027617,0,2.863985,0,13.78235,0,39.422,-77.21,158.0
2025-03-18 06:30:00,2025-03-18,2025-03-18 06:30:00,-7.679596,2,-3.283203,2,226.8847,0,305.5885,0,23.98241,0,29.08537,0,27.14709,0,19.664999,0,15.84333,0,22.96,0,5.348333,0,4.243333,0,5.026666,0,19.29851,0,24.48649,0,17.0139,0,,1,,1,,1,1719602.0,0,1602500.0,0,1820215.0,0,4.683901,0,4.598879,0,10.13319,0,0.425911,0,-83.1019,0,26.73829,0,-56.36929,0,3.027506,0,2.640971,0,13.78542,0,39.422,-77.21,158.0
2025-03-18 07:00:00,2025-03-18,2025-03-18 07:00:00,-8.358453,2,-3.270431,2,226.8918,0,304.2995,0,28.92979,0,29.21098,0,22.27534,0,19.65333,0,15.755001,0,22.90166,0,5.176666,0,4.126667,0,4.853333,0,19.47692,0,24.82473,0,17.20024,0,,1,,1,,1,1719346.0,0,1598978.0,0,1817968.0,0,9.452868,0,4.386248,0,5.075102,0,0.3924179,0,-82.52451,0,26.80537,0,-55.72316,0,3.027748,0,2.644792,0,13.79057,0,39.422,-77.21,158.0
2025-03-18 07:30:00,2025-03-18,2025-03-18 07:30:00,-7.741814,2,-2.988965,2,226.293,0,302.8299,0,24.75572,0,33.71479,0,27.64004,0,19.50667,0,16.03333,0,22.7,0,5.045,0,4.0,0,4.684999,0,19.82519,0,25.00183,0,17.30271,0,,1,,1,,1,1716028.0,0,1608116.0,0,1814191.0,0,4.930528,0,8.712965,0,10.33733,0,0.3849335,0,-81.31281,0,28.70352,0,-52.6125,0,3.027084,0,1.852669,0,13.81845,0,39.422,-77.21,158.0
2025-03-18 08:00:00,2025-03-18,2025-03-18 08:00:00,-7.888781,2,-2.888104,2,226.1012,0,301.8489,0,24.58184,0,29.5131,0,22.5176,0,19.43833,0,15.82666,0,22.705,0,4.921667,0,3.886667,0,4.55,0,19.94897,0,25.16086,0,17.34895,0,,1,,1,,1,1710975.0,0,1602654.0,0,1811486.0,0,4.632875,0,4.352241,0,5.16865,0,0.3670661,0,-80.73264,0,25.53751,0,-55.19605,0,3.02719,0,1.743333,0,13.82386,0,39.422,-77.21,158.0
2025-03-18 08:30:00,2025-03-18,2025-03-18 08:30:00,-7.578471,2,-2.666648,2,225.4542,0,300.5214,0,29.92057,0,29.66757,0,22.37119,0,19.51167,0,15.80667,0,22.616669,0,4.788333,0,3.778333,0,4.42,0,20.20406,0,25.26432,0,17.34711,0,,1,,1,,1,1716028.0,0,1599642.0,0,1810516.0,0,9.716505,0,4.403257,0,5.024076,0,0.3523657,0,-79.98351,0,27.31977,0,-52.66539,0,3.02588,0,0.8594543,0,13.81944,0,39.422,-77.21,158.0
2025-03-18 09:00:00,2025-03-18,2025-03-18 09:00:00,-7.372794,2,-2.68394,2,224.9858,0,299.3658,0,25.11048,0,29.59543,0,27.33436,0,19.598331,0,15.56167,0,22.56833,0,4.675,0,3.68,0,4.288333,0,20.52012,0,25.31973,0,17.3117,0,,1,,1,,1,1716386.0,0,1594792.0,0,1807249.0,0,4.590353,0,4.275702,0,10.02266,0,0.3630052,0,-79.10226,0,27.34676,0,-51.75648,0,3.025306,0,0.5752167,0,13.82305,0,39.422,-77.21,158.0
2025-03-18 09:30:00,2025-03-18,2025-03-18 09:30:00,-7.63745,2,-2.572499,2,225.343,0,299.1518,0,25.44736,0,25.32084,0,22.14271,0,19.04166,0,15.738329,0,22.37167,0,4.59,0,3.6,0,4.19,0,20.52533,0,25.32084,0,17.23769,0,,1,,1,,1,1702501.0,0,1598110.0,0,1803931.0,0,4.922023,0,0.0,0,4.905015,0,0.3386783,0,-78.85712,0,24.30363,0,-54.55292,0,3.025113,0,0.8460454,0,13.8292,0,39.422,-77.21,158.0
2025-03-18 10:00:00,2025-03-18,2025-03-18 10:00:00,-6.992856,2,-2.40919,2,227.0749,0,298.7305,0,25.2552,0,29.93071,0,22.13855,0,19.52167,0,15.321671,0,22.59,0,4.481667,0,3.505,0,4.088333,0,20.47775,0,25.31484,0,17.13999,0,,1,,1,,1,1713221.0,0,1586982.0,0,1809444.0,0,4.777449,0,4.615867,0,4.998563,0,0.3424134,0,-76.30861,0,25.77482,0,-50.53273,0,3.024632,0,0.423672,0,13.8254,0,39.422,-77.21,158.0
2025-03-18 10:30:00,2025-03-18,2025-03-18 10:30:00,-7.37239,2,-2.803246,2,228.8438,0,299.7764,0,20.30142,0,29.60053,0,17.02331,0,19.216671,0,14.634999,0,22.40667,0,4.396667,0,3.43,0,4.0,0,20.463,0,25.19727,0,17.02331,0,,1,,1,,1,1706891.0,0,1566411.0,0,1803420.0,0,-0.1615829,0,4.403257,0,0.0,0,0.3793707,0,-75.5202,0,22.30842,0,-51.60047,0,3.02653,0,1.055811,0,13.819,0,39.422,-77.21,158.0
2025-03-18 11:00:00,2025-03-18,2025-03-18 11:00:00,-7.028423,2,-2.707207,2,230.8582,0,299.5729,0,25.05534,0,29.64057,0,22.04884,0,19.17167,0,14.84167,0,22.341671,0,4.3,0,3.38,0,3.916667,0,20.40545,0,25.01619,0,16.88019,0,,1,,1,,1,1702960.0,0,1573098.0,0,1800766.0,0,4.649884,0,4.624382,0,5.16865,0,0.3853604,0,-73.08812,0,25.58158,0,-49.11361,0,3.026966,0,1.240014,0,13.81947,0,39.422,-77.21,158.0
2025-03-18 11:30:00,2025-03-18,2025-03-18 11:30:00,-1.204615,2,-1.56009,2,232.6686,0,299.5971,0,24.87881,0,24.83667,0,21.9353,0,18.841671,0,14.830001,0,22.32167,0,4.223333,0,3.3,0,3.85,0,20.30544,0,24.83667,0,16.71561,0,,1,,1,,1,1694180.0,0,1570801.0,0,1800255.0,0,4.573366,0,0.0,0,5.219689,0,1.108037,4,-66.77766,0,23.88359,0,-42.89186,0,3.026887,0,1.044973,0,13.82281,0,39.422,-77.21,158.0
2025-03-18 12:00:00,2025-03-18,2025-03-18 12:00:00,51.10982,0,9.856594,0,234.4463,0,304.3666,0,25.13497,0,28.42817,0,16.5593,0,19.22333,0,14.945001,0,22.415,0,4.19,0,3.245,0,3.8,0,20.19594,0,24.64574,0,16.5593,0,,1,,1,,1,1706125.0,0,1574884.0,0,1804135.0,0,4.939033,0,3.782438,0,0.0,0,0.1900769,0,-29.5126,0,23.37415,0,-6.135632,0,3.027726,0,1.361107,0,13.99464,0,39.422,-77.21,158.0
2025-03-18 12:30:00,2025-03-18,2025-03-18 12:30:00,101.6823,0,30.4966,0,236.8952,0,313.7063,0,20.04267,0,24.35154,0,21.45547,0,19.181671,0,14.61667,0,22.25333,0,4.1,0,3.2,0,3.761667,0,20.04267,0,24.35154,0,16.37186,0,,1,,1,,1,1705768.0,0,1562837.0,0,1799847.0,0,0.0,0,0.0,0,5.083606,0,0.2993462,0,-5.771057,0,21.94989,0,16.18339,0,3.028455,0,2.017513,0,13.9523,0,39.422,-77.21,158.0
2025-03-18 13:00:00,2025-03-18,2025-03-18 13:00:00,133.0827,0,43.58569,0,239.9349,0,321.9039,0,19.7547,0,19.33306,0,16.08188,0,19.16667,0,14.925,0,22.463331,0,4.1,0,3.286667,0,3.7,0,19.7547,0,23.86388,0,16.08188,0,,1,,1,,1,1703981.0,0,1575140.0,0,1803369.0,0,0.0,0,-4.530822,0,0.0,0,0.332988,0,4.865143,0,18.38988,0,23.26231,0,3.028204,0,3.499908,0,13.92346,0,39.422,-77.21,158.0
2025-03-18 13:30:00,2025-03-18,2025-03-18 13:30:00,329.1064,0,63.62055,0,244.4174,0,332.9254,0,23.94936,0,5.91699,0,10.52902,0,18.91,0,15.24,0,22.54167,0,4.021667,0,3.493333,0,3.763333,0,19.23144,0,23.10482,0,15.68066,0,,1,,1,,1,1697498.0,0,1583307.0,0,1809086.0,0,4.717918,0,-17.18783,0,-5.151641,0,0.1934734,0,175.2736,0,13.46512,0,188.75,0,3.027962,0,5.389306,0,13.91679,0,39.422,-77.21,158.0
2025-03-18 14:00:00,2025-03-18,2025-03-18 14:00:00,481.1791,0,87.78977,0,248.3991,0,347.8085,0,13.33221,0,-17.90365,0,-0.1811455,0,19.035,0,14.89833,0,22.18333,0,4.066667,0,4.098333,0,3.943333,0,18.15219,0,21.59813,0,15.01016,0,,1,,1,,1,1698979.0,0,1575599.0,0,1796580.0,0,-4.819971,0,-39.50178,0,-15.1913,0,0.1821846,0,293.0051,0,-1.584192,0,291.4478,0,3.027646,0,7.015574,0,13.89918,0,39.422,-77.21,158.0
2025-03-18 14:30:00,2025-03-18,2025-03-18 14:30:00,573.1092,0,107.7242,0,252.7909,0,365.88,0,1.705254,0,-43.39253,0,-26.48348,0,19.15333,0,15.115001,0,22.35,0,4.241666,0,5.3,0,4.501666,0,16.19921,0,18.36368,0,13.40302,0,,1,,1,,1,1703624.0,0,1579938.0,0,1802195.0,0,-14.49395,0,-61.75622,0,-39.88649,0,0.1879838,0,351.3216,0,-22.72359,0,328.649,0,3.027142,0,8.661682,0,13.82941,0,39.422,-77.21,158.0
2025-03-18 15:00:00,2025-03-18,2025-03-18 15:00:00,651.3881,0,121.5508,0,256.6843,0,378.9558,0,-25.5069,0,-62.48804,0,-45.23621,0,19.455,0,15.23,0,22.48833,0,4.835,0,6.911666,0,5.501666,0,12.84028,0,12.68205,0,10.04567,0,,1,,1,,1,1712914.0,0,1582337.0,0,1803982.0,0,-38.34718,0,-75.17009,0,-55.28189,0,0.1866296,0,406.7251,0,-44.41039,0,362.4005,0,3.026942,0,9.790355,0,13.79536,0,39.422,-77.21,158.0
2025-03-18 15:30:00,2025-03-18,2025-03-18 15:30:00,719.2372,0,132.6402,0,259.8808,0,389.3444,0,-40.03061,0,-64.05791,0,-55.31496,0,19.68833,0,15.255,0,22.76333,0,5.725,0,8.528333,0,6.643333,0,8.024568,0,5.178152,0,5.093055,0,,1,,1,,1,1721235.0,0,1584788.0,0,1816029.0,0,-48.05518,0,-69.23607,0,-60.40802,0,0.1844479,0,456.428,0,-53.1345,0,404.8911,0,3.026487,0,11.04905,0,13.79638,0,39.422,-77.21,158.0
2025-03-18 16:00:00,2025-03-18,2025-03-18 16:00:00,771.7637,0,141.3046,0,263.0909,0,399.3018,0,-40.44636,0,-60.09737,0,-61.1414,0,19.54833,0,15.321671,0,23.24667,0,6.666667,0,9.973332,0,7.813333,0,2.882398,0,-2.897488,0,-0.4017163,0,,1,,1,,1,1715773.0,0,1585655.0,0,1827923.0,0,-43.32875,0,-57.19988,0,-60.73969,0,0.183114,0,493.6814,0,-53.89504,0,438.3949,0,3.025988,0,11.81769,0,13.76102,0,39.422,-77.21,158.0
2025-03-18 16:30:00,2025-03-18,2025-03-18 16:30:00,810.4708,0,148.1575,0,266.7884,0,409.1268,0,-54.67321,0,-67.82401,0,-71.69138,0,19.71167,0,15.005,0,23.47167,0,7.68,0,11.33333,0,9.041667,0,-2.30832,0,-10.92182,0,-5.757505,0,,1,,1,,1,1719908.0,0,1578764.0,0,1836039.0,0,-52.36489,0,-56.90218,0,-65.93388,0,0.1828251,0,519.5621,0,-64.72953,0,456.6152,0,3.025858,0,12.80629,0,13.72411,0,39.422,-77.21,158.0
2025-03-18 17:00:00,2025-03-18,2025-03-18 17:00:00,833.7411,0,152.0229,0,269.8659,0,415.9117,0,-54.78585,0,-62.72359,0,-67.19096,0,19.616669,0,15.28,0,23.32833,0,8.698333,0,12.47667,0,10.25667,0,-7.479056,0,-18.75901,0,-10.86301,0,,1,,1,,1,1717968.0,0,1585094.0,0,1831904.0,0,-47.3068,0,-43.96458,0,-56.32795,0,0.1822868,0,535.6234,0,-61.5668,0,474.0325,0,3.02755,0,13.71709,0,13.69678,0,39.422,-77.21,158.0
2025-03-18 17:30:00,2025-03-18,2025-03-18 17:30:00,840.9277,0,154.1048,0,273.0297,0,422.5123,0,-60.37246,0,-65.21475,0,-76.34348,0,19.56667,0,15.20167,0,23.47,0,9.703333,0,13.41167,0,11.42,0,-12.47036,0,-25.75546,0,-15.33165,0,,1,,1,,1,1717713.0,0,1583256.0,0,1835937.0,0,-47.9021,0,-39.45929,0,-61.01183,0,0.1832958,0,537.2996,0,-67.31023,0,468.5171,0,3.026589,0,14.71978,0,13.68878,0,39.422,-77.21,158.0
2025-03-18 18:00:00,2025-03-18,2025-03-18 18:00:00,833.8495,0,153.3538,0,274.9885,0,424.2452,0,-59.76926,0,-49.38461,0,-70.14723,0,19.28667,0,15.116671,0,23.305,0,10.695,0,13.96167,0,12.53333,0,-17.0698,0,-31.79709,0,-19.09852,0,,1,,1,,1,1707300.0,0,1578406.0,0,1831598.0,0,-42.69946,0,-17.58751,0,-51.04872,0,0.1838417,0,531.5485,0,-59.76703,0,471.853,0,3.024799,0,15.27035,0,13.65737,0,39.422,-77.21,158.0
2025-03-18 18:30:00,2025-03-18,2025-03-18 18:30:00,810.0021,0,150.3771,0,277.9945,0,427.7298,0,-64.08805,0,-58.26557,0,-57.41482,0,19.485,0,15.14833,0,23.35,0,11.595,0,14.51833,0,13.39333,0,-20.88688,0,-36.39384,0,-21.95712,0,,1,,1,,1,1714344.0,0,1582031.0,0,1832108.0,0,-43.20117,0,-21.87173,0,-35.4577,0,0.1856528,0,510.2463,0,-59.92281,0,450.3799,0,3.023729,0,16.18966,0,13.66513,0,39.422,-77.21,158.0
2025-03-18 19:00:00,2025-03-18,2025-03-18 19:00:00,769.4173,0,145.2135,0,280.4333,0,429.434,0,-52.58183,0,-44.32988,0,-59.95107,0,19.418331,0,15.150001,0,23.28667,0,12.3,0,14.78833,0,14.05333,0,-24.1467,0,-39.96061,0,-24.22973,0,,1,,1,,1,1711945.0,0,1581469.0,0,1830118.0,0,-28.43512,0,-4.369261,0,-35.72134,0,0.1886417,0,475.9399,0,-52.28759,0,423.6946,0,3.023195,0,16.95234,0,13.62817,0,39.422,-77.21,158.0
2025-03-18 19:30:00,2025-03-18,2025-03-18 19:30:00,715.1701,0,137.8714,0,282.656,0,428.9826,0,-50.13367,0,-42.34081,0,-50.8175,0,19.105,0,14.7233305,0,23.20333,0,12.86,0,14.81833,0,14.63667,0,-26.53555,0,-42.29829,0,-25.60355,0,,1,,1,,1,1702399.0,0,1568248.0,0,1827923.0,0,-23.59812,0,-0.04252167,0,-25.21395,0,0.1927529,0,431.6989,0,-47.764,0,383.961,0,3.023611,0,17.53448,0,13.59283,0,39.422,-77.21,158.0
2025-03-18 20:00:00,2025-03-18,2025-03-18 20:00:00,648.2772,0,126.8921,0,283.8663,0,424.9081,0,-42.03448,0,-30.3704,0,-41.25314,0,19.12667,0,14.81333,0,23.315,0,13.29333,0,14.63833,0,15.07,0,-28.12737,0,-43.41011,0,-26.06183,0,,1,,1,,1,1701990.0,0,1570086.0,0,1830883.0,0,-13.90711,0,13.03971,0,-15.19131,0,0.1956431,0,381.3387,0,-37.88601,0,343.4635,0,3.024241,0,18.03929,0,13.55858,0,39.422,-77.21,158.0
2025-03-18 20:30:00,2025-03-18,2025-03-18 20:30:00,568.6059,0,115.2266,0,284.9034,0,420.7387,0,-43.1155,0,-17.50435,0,-30.78174,0,18.97167,0,14.70667,0,22.94833,0,13.56,0,14.19333,0,15.255,0,-28.78313,0,-43.22657,0,-25.6896,0,,1,,1,,1,1699540.0,0,1568554.0,0,1820776.0,0,-14.33237,0,25.72222,0,-5.092135,0,0.202513,0,318.667,0,-30.46719,0,289.7971,0,3.025332,0,18.24027,0,13.55963,0,39.422,-77.21,158.0
2025-03-18 21:00:00,2025-03-18,2025-03-18 21:00:00,475.5061,0,100.3096,0,285.5526,0,414.8539,0,-33.19968,0,-24.31057,0,-24.46755,0,19.16667,0,14.695001,0,22.978329,0,13.72667,0,13.675,0,15.32333,0,-28.45623,0,-41.64295,0,-24.34849,0,,1,,1,,1,1704084.0,0,1567534.0,0,1820623.0,0,-4.743454,0,17.33238,0,-0.1190603,0,0.210845,0,247.0696,0,-27.32593,0,218.1108,0,3.025939,0,18.4484,0,13.56355,0,39.422,-77.21,158.0
2025-03-18 21:30:00,2025-03-18,2025-03-18 21:30:00,375.2411,0,82.68865,0,286.451,0,406.1087,0,-22.78235,0,-21.86193,0,2.645892,0,18.92,0,14.370001,0,22.93666,0,13.73833,0,13.275,0,15.04667,0,-27.47478,0,-39.27936,0,-22.40648,0,,1,,1,,1,1696528.0,0,1557375.0,0,1820062.0,0,4.692428,0,17.41743,0,25.05237,0,0.2201871,0,174.0933,0,-13.99946,0,160.062,0,3.02636,0,18.33803,0,13.55717,0,39.422,-77.21,158.0
2025-03-18 22:00:00,2025-03-18,2025-03-18 22:00:00,270.6028,0,62.66282,0,287.6789,0,395.8572,0,-12.12,0,-10.32058,0,5.44705,0,19.04833,0,14.545,0,23.005,0,13.52333,0,12.78,0,14.55167,0,-26.20574,0,-36.34896,0,-19.99652,0,,1,,1,,1,1700408.0,0,1561000.0,0,1822410.0,0,14.08574,0,26.02838,0,25.44357,0,0.2313453,0,101.0052,0,-5.664508,0,95.2986,0,3.027249,0,18.18562,0,13.56092,0,39.422,-77.21,158.0
2025-03-18 22:30:00,2025-03-18,2025-03-18 22:30:00,165.2265,0,41.17235,0,287.5285,0,385.1617,0,-0.9389305,0,-6.175666,0,18.48707,0,19.06167,0,14.35,0,22.81,0,13.14667,0,12.21833,0,13.93,0,-24.35846,0,-32.53572,0,-16.74952,0,,1,,1,,1,1701633.0,0,1557018.0,0,1816080.0,0,23.41953,0,26.36005,0,35.23659,0,0.2488563,0,27.58597,0,3.790824,0,29.84976,0,3.027793,0,17.72251,0,13.56154,0,39.422,-77.21,158.0
2025-03-18 23:00:00,2025-03-18,2025-03-18 23:00:00,69.14427,0,17.33608,0,286.4604,0,369.6935,0,6.290534,0,-2.281343,0,17.01031,0,18.545,0,14.133329,0,22.51666,0,12.61,0,11.63167,0,13.29,0,-21.8724,0,-28.09708,0,-13.32979,0,,1,,1,,1,1685604.0,0,1551403.0,0,1806075.0,0,28.16294,0,25.81573,0,30.3401,0,0.2511956,0,-30.61404,0,7.0065,0,-22.19449,0,3.028379,0,16.77406,0,13.59121,0,39.422,-77.21,158.0
