time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-12 00:00:00,2025-05-12,2025-05-12 00:00:00,27.16895,0,6.612892,0,355.3237,0,408.5346,0,-4.095478,0,-3.681062,0,2.919028,0,13.27333,0,8.658333,0,15.67667,0,19.83667,0,19.00666,0,19.70333,0,-16.54834,0,-18.92144,0,-14.48989,0,,1,,1,,1,1523940.0,0,1382642.0,0,1596886.0,0,12.45286,0,15.24038,0,17.40892,0,0.2433126,0,-32.27155,0,-1.619171,0,-33.92772,0,3.023308,0,22.13143,0,13.52649,0,39.422,-77.21,158.0
2025-05-12 00:30:00,2025-05-12,2025-05-12 00:30:00,1.948966,0,0.1680517,0,349.2568,0,399.2146,0,2.141784,0,3.260319,0,5.68526,0,13.03667,0,8.571666,0,16.08,0,19.48833,0,18.54,0,19.33667,0,-14.60388,0,-16.04309,0,-12.22542,0,,1,,1,,1,1516691.0,0,1379274.0,0,1609341.0,0,16.74566,0,19.30341,0,17.91068,0,0.1144147,0,-47.98679,0,3.695788,0,-45.82891,0,3.019327,0,20.29465,0,13.55589,0,39.422,-77.21,158.0
2025-05-12 01:00:00,2025-05-12,2025-05-12 01:00:00,-4.017,2,-2.387197,2,346.8142,0,396.7652,0,4.40404,0,2.60362,0,7.928325,0,13.085,0,8.645,0,15.891669,0,19.09667,0,18.07333,0,18.93333,0,-12.40107,0,-12.90033,0,-9.710217,0,,1,,1,,1,1517916.0,0,1382132.0,0,1604287.0,0,16.80511,0,15.50395,0,17.63854,0,0.5998919,0,-51.414,0,4.978662,0,-46.42603,0,3.021899,0,20.42179,0,13.59612,0,39.422,-77.21,158.0
2025-05-12 01:30:00,2025-05-12,2025-05-12 01:30:00,-5.317609,2,-2.523621,2,341.4739,0,394.8735,0,6.594275,0,5.2994,0,6.227688,0,12.94167,0,8.558332,0,15.998331,0,18.71833,0,17.68,0,18.55833,0,-10.1343,0,-9.847362,0,-7.288305,0,,1,,1,,1,1514445.0,0,1379324.0,0,1605972.0,0,16.72857,0,15.14676,0,13.51599,0,0.4747756,0,-56.27927,0,6.040454,0,-48.83714,0,3.022676,0,20.64738,0,13.62296,0,39.422,-77.21,158.0
2025-05-12 02:00:00,2025-05-12,2025-05-12 02:00:00,-5.230844,2,-2.358541,2,336.4508,0,386.7956,0,4.546836,0,8.173518,0,12.51682,0,12.89333,0,8.589998,0,15.77833,0,18.35833,0,17.295,0,18.21333,0,-7.974064,0,-7.168844,0,-5.17275,0,,1,,1,,1,1511382.0,0,1380141.0,0,1601173.0,0,12.5209,0,15.34236,0,17.68957,0,0.4495246,0,-53.28278,0,8.412391,0,-44.9079,0,3.020922,0,18.93713,0,13.65839,0,39.422,-77.21,158.0
2025-05-12 02:30:00,2025-05-12,2025-05-12 02:30:00,-5.183999,2,-1.919787,2,333.6847,0,381.9399,0,10.94465,0,10.57531,0,10.05304,0,12.898331,0,8.508334,0,15.885,0,18.00666,0,16.91833,0,17.85666,0,-5.979607,0,-4.665002,0,-3.207735,0,,1,,1,,1,1512608.0,0,1378355.0,0,1602858.0,0,16.92426,0,15.24031,0,13.26078,0,0.3707205,0,-51.5022,0,10.52433,0,-42.4122,0,3.016885,0,17.35071,0,13.66076,0,39.422,-77.21,158.0
2025-05-12 03:00:00,2025-05-12,2025-05-12 03:00:00,-4.672881,2,-1.863467,2,328.212,0,378.2661,0,8.409786,0,9.136539,0,11.82459,0,12.963329,0,8.48,0,15.671671,0,17.67167,0,16.56167,0,17.53,0,-4.119617,0,-2.338394,0,-1.368231,0,,1,,1,,1,1514547.0,0,1376466.0,0,1597498.0,0,12.5294,0,11.47493,0,13.19283,0,0.3971641,0,-52.88983,0,9.790307,0,-41.73194,0,3.010006,0,16.23768,0,13.70118,0,39.422,-77.21,158.0
2025-05-12 03:30:00,2025-05-12,2025-05-12 03:30:00,-5.970657,2,-2.633096,2,325.7155,0,374.7998,0,10.07802,0,11.11918,0,13.74078,0,12.764999,0,8.451666,0,15.873329,0,17.355,0,16.22833,0,17.21667,0,-2.400358,0,-0.2791422,0,0.2418818,0,,1,,1,,1,1507860.0,0,1376619.0,0,1603113.0,0,12.47837,0,11.39832,0,13.4989,0,0.4418011,0,-52.39029,0,11.64599,0,-40.77245,0,2.989022,0,15.83406,0,13.56746,0,39.422,-77.21,158.0
2025-05-12 04:00:00,2025-05-12,2025-05-12 04:00:00,-7.574476,2,-3.418233,2,325.3084,0,372.5865,0,11.63786,0,13.07656,0,15.19968,0,12.9,0,8.408334,0,15.62833,0,17.05,0,15.925,0,16.91833,0,-0.8661086,0,1.567638,0,1.709199,0,,1,,1,,1,1512403.0,0,1374832.0,0,1596222.0,0,12.50397,0,11.50892,0,13.49048,0,0.4496254,0,-51.51468,0,13.3047,0,-38.2361,0,2.950446,0,16.13064,0,13.56616,0,39.422,-77.21,158.0
2025-05-12 04:30:00,2025-05-12,2025-05-12 04:30:00,-7.649321,2,-3.68386,2,326.289,0,371.7957,0,13.10172,0,14.82153,0,16.48908,0,12.758329,0,8.398334,0,15.84333,0,16.77,0,15.65167,0,16.63667,0,0.5553129,0,3.261591,0,3.075222,0,,1,,1,,1,1507452.0,0,1374169.0,0,1603011.0,0,12.54641,0,11.55994,0,13.41385,0,0.4855355,0,-49.40662,0,14.80411,0,-36.01107,0,2.953807,0,15.96322,0,13.57104,0,39.422,-77.21,158.0
