time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-06 00:00:00,2025-03-06,2025-03-06 00:00:00,-8.613512,2,-8.507885,2,377.1464,0,377.0882,0,-13.95856,0,-16.80625,0,-12.32103,0,21.863329,0,18.33667,0,24.130001,0,9.373333,0,9.77,0,9.699999,0,-18.9571,0,-21.60923,0,-12.32103,0,,1,,1,,1,1788566.0,0,1676161.0,0,1858244.0,0,4.998538,0,4.802985,0,0.0,0,0.9961156,0,0.3274841,0,-14.36195,0,-14.04396,0,2.844204,0,16.51635,0,13.56893,0,39.422,-77.21,158.0
2025-03-06 00:30:00,2025-03-06,2025-03-06 00:30:00,-9.998852,2,-6.197202,2,339.4854,0,374.1227,0,-18.27939,0,-16.36224,0,-6.734167,0,21.99,0,18.41167,0,23.67333,0,9.3,0,9.679999,0,9.616667,0,-18.27939,0,-20.88453,0,-11.89429,0,,1,,1,,1,1789689.0,0,1682797.0,0,1841654.0,0,0.0,0,4.522296,0,5.160121,0,0.6203958,0,-37.70847,0,-13.79193,0,-51.51114,0,2.468338,0,15.60878,0,13.56202,0,39.422,-77.21,158.0
2025-03-06 01:00:00,2025-03-06,2025-03-06 01:00:00,-6.520345,2,-5.097118,2,342.7762,0,372.2417,0,-12.43023,0,-11.32646,0,-1.225819,0,21.905,0,18.074999,0,23.51333,0,9.238333,0,9.483333,0,9.464999,0,-17.5819,0,-20.02246,0,-11.34205,0,,1,,1,,1,1790556.0,0,1669525.0,0,1836652.0,0,5.151666,0,8.695999,0,10.11623,0,0.7734497,0,-31.86865,0,-8.327503,0,-40.20961,0,2.800357,0,15.17768,0,13.56163,0,39.422,-77.21,158.0
2025-03-06 01:30:00,2025-03-06,2025-03-06 01:30:00,-3.048218,2,-3.996925,2,368.8231,0,374.7584,0,-11.8543,0,-18.83682,0,-5.862908,0,22.02833,0,17.82667,0,23.24833,0,9.11,0,9.363333,0,9.326666,0,-16.66574,0,-18.78579,0,-10.5638,0,,1,,1,,1,1790250.0,0,1666105.0,0,1830679.0,0,4.811444,0,-0.05102539,0,4.700887,0,1.305086,4,-5.036743,0,-12.18468,0,-15.73932,0,3.003167,0,15.07002,0,13.55491,0,39.422,-77.21,158.0
2025-03-06 02:00:00,2025-03-06,2025-03-06 02:00:00,-4.199447,2,-2.632763,2,374.1938,0,376.3159,0,-21.21797,0,-33.81272,0,-26.93886,0,23.115,0,19.06333,0,25.616669,0,9.11,0,9.446666,0,9.343333,0,-15.91328,0,-18.28123,0,-10.04667,0,,1,,1,,1,1821644.0,0,1698877.0,0,1896325.0,0,-5.304695,0,-15.53149,0,-16.89219,0,0.6387191,0,-3.588348,0,-27.32318,0,-32.38625,0,1.695401,0,14.75197,0,13.56183,0,39.422,-77.21,158.0
2025-03-06 02:30:00,2025-03-06,2025-03-06 02:30:00,-7.566222,2,-4.005149,2,366.0207,0,373.8208,0,-41.13572,0,-26.58837,0,-27.93253,0,26.55666,0,22.14666,0,30.66333,0,9.468333,0,9.878332,0,9.858333,0,-19.7382,0,-21.91295,0,-10.40257,0,,1,,1,,1,1931956.0,0,1792854.0,0,2059113.0,0,-21.39752,0,-4.67542,0,-17.52996,0,0.5263801,0,-11.28201,0,-31.88554,0,-43.1464,0,1.0683,0,14.47359,0,13.56741,0,39.422,-77.21,158.0
2025-03-06 03:00:00,2025-03-06,2025-03-06 03:00:00,-12.66893,2,-8.90775,2,354.2721,0,367.466,0,-13.70768,0,-11.78621,0,-0.2451574,0,25.455002,0,20.49833,0,28.380001,0,9.518332,0,9.714999,0,9.846666,0,-19.39512,0,-21.47718,0,-11.0587,0,,1,,1,,1,1897652.0,0,1745788.0,0,1987392.0,0,5.687443,0,9.690969,0,10.81354,0,0.7017654,0,-16.84225,0,-8.579684,0,-25.43456,0,2.010493,0,15.1094,0,13.56785,0,39.422,-77.21,158.0
2025-03-06 03:30:00,2025-03-06,2025-03-06 03:30:00,-13.02916,2,-9.418525,2,354.3073,0,365.2196,0,-7.741552,0,-5.534151,0,0.3890447,0,24.36167,0,19.80667,0,27.40167,0,9.371667,0,9.426666,0,9.606666,0,-17.92577,0,-19.67942,0,-10.60309,0,,1,,1,,1,1863349.0,0,1726646.0,0,1954876.0,0,10.18422,0,14.14527,0,10.99214,0,0.7229871,0,-14.60147,0,-4.295553,0,-18.92365,0,1.789053,0,14.64786,0,13.60267,0,39.422,-77.21,158.0
2025-03-06 04:00:00,2025-03-06,2025-03-06 04:00:00,-14.82987,2,-10.4949,2,336.0247,0,362.3284,0,-5.90526,0,-3.826662,0,1.132767,0,23.86833,0,19.47667,0,26.55333,0,9.188334,0,9.183333,0,9.38,0,-16.11499,0,-17.53821,0,-9.49368,0,,1,,1,,1,1849158.0,0,1711383.0,0,1931598.0,0,10.20973,0,13.71155,0,10.62645,0,0.7084416,0,-30.27078,0,-2.866385,0,-33.16467,0,1.640298,0,14.70591,0,13.59601,0,39.422,-77.21,158.0
2025-03-06 04:30:00,2025-03-06,2025-03-06 04:30:00,-14.03028,2,-11.0169,2,346.3974,0,362.8875,0,-4.092168,0,-6.142034,0,7.291074,0,23.58167,0,19.02833,0,26.07333,0,8.99,0,8.878332,0,9.139999,0,-14.44652,0,-15.52685,0,-8.367979,0,,1,,1,,1,1838336.0,0,1701940.0,0,1916284.0,0,10.35436,0,9.384813,0,15.65905,0,0.7829702,0,-19.73041,0,-0.9810421,0,-22.51805,0,1.748742,0,14.95777,0,13.60214,0,39.422,-77.21,158.0
