time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-09 00:00:00,2025-04-09,2025-04-09 00:00:00,-4.671779,2,-2.439438,2,226.7374,0,321.4795,0,25.89971,0,26.34518,0,37.84385,0,18.324999,0,14.43167,0,22.24333,0,9.009999,0,7.68,0,9.288333,0,7.555312,0,8.868198,0,7.758874,0,,1,,1,,1,1679428.0,0,1557784.0,0,1797907.0,0,18.3444,0,17.47698,0,30.08497,0,0.5383765,0,-96.84772,0,30.02958,0,-68.54819,0,3.029043,0,5.416751,0,13.70399,0,39.422,-77.21,158.0
2025-04-09 00:30:00,2025-04-09,2025-04-09 00:30:00,-8.979996,2,-3.610519,2,225.5953,0,320.1017,0,23.22111,0,29.76362,0,29.50077,0,18.064999,0,13.924999,0,21.98333,0,8.631666,0,7.286666,0,8.804999,0,9.688149,0,12.65233,0,9.506517,0,,1,,1,,1,1671056.0,0,1544818.0,0,1792292.0,0,13.53296,0,17.11129,0,19.99425,0,0.4023511,0,-99.89966,0,27.49517,0,-70.76003,0,3.029063,0,5.036947,0,13.72898,0,39.422,-77.21,158.0
2025-04-09 01:00:00,2025-04-09,2025-04-09 01:00:00,-8.976847,2,-3.676564,2,224.9976,0,318.2535,0,29.84161,0,28.39997,0,30.35534,0,17.796669,0,13.87167,0,21.53667,0,8.276667,0,6.951666,0,8.37,0,11.56524,0,15.73448,0,10.97336,0,,1,,1,,1,1660847.0,0,1542112.0,0,1775344.0,0,18.27637,0,12.66549,0,19.38198,0,0.4087923,0,-98.59268,0,29.53231,0,-69.09328,0,3.029169,0,4.779543,0,13.72822,0,39.422,-77.21,158.0
2025-04-09 01:30:00,2025-04-09,2025-04-09 01:30:00,-9.004175,2,-3.74573,2,224.1894,0,314.3343,0,27.1343,0,31.36575,0,32.03727,0,17.730001,0,13.63167,0,21.613329,0,7.97,0,6.67,0,7.996666,0,13.19313,0,18.20698,0,12.23011,0,,1,,1,,1,1662634.0,0,1535119.0,0,1779275.0,0,13.94117,0,13.15877,0,19.80715,0,0.4158413,0,-95.45438,0,30.1791,0,-65.30205,0,3.029141,0,4.385301,0,13.72807,0,39.422,-77.21,158.0
2025-04-09 02:00:00,2025-04-09,2025-04-09 02:00:00,-8.925581,2,-3.883704,2,223.1425,0,310.1172,0,23.65649,0,28.72248,0,27.69076,0,18.17333,0,13.4016695,0,21.18,0,7.686666,0,6.39,0,7.656667,0,14.5523,0,20.22213,0,13.24783,0,,1,,1,,1,1671414.0,0,1528024.0,0,1766871.0,0,9.104188,0,8.500357,0,14.44293,0,0.4349694,0,-92.10689,0,26.68991,0,-65.4396,0,3.02907,0,3.867764,0,13.76431,0,39.422,-77.21,158.0
2025-04-09 02:30:00,2025-04-09,2025-04-09 02:30:00,-8.610824,2,-3.757429,2,222.1105,0,304.718,0,29.65441,0,38.61819,0,28.54596,0,17.998331,0,13.695,0,21.539999,0,7.406667,0,6.083333,0,7.335,0,15.75578,0,21.91511,0,14.13705,0,,1,,1,,1,1669270.0,0,1534558.0,0,1775345.0,0,13.89863,0,16.70308,0,14.40891,0,0.4366946,0,-87.50273,0,32.27285,0,-55.25003,0,3.029097,0,3.188154,0,13.76656,0,39.422,-77.21,158.0
2025-04-09 03:00:00,2025-04-09,2025-04-09 03:00:00,-8.187638,2,-3.515709,2,221.0672,0,302.1079,0,30.71535,0,36.1609,0,34.70657,0,17.645,0,13.618331,0,21.203331,0,7.13,0,5.738333,0,6.995,0,16.86773,0,23.48689,0,14.98446,0,,1,,1,,1,1657529.0,0,1534558.0,0,1766769.0,0,13.84762,0,12.67402,0,19.72211,0,0.4302831,0,-85.69676,0,33.86094,0,-51.85484,0,3.029152,0,2.866354,0,13.79953,0,39.422,-77.21,158.0
2025-04-09 03:30:00,2025-04-09,2025-04-09 03:30:00,-8.561847,2,-3.875947,2,220.3181,0,300.6004,0,31.84459,0,37.72927,0,30.62899,0,17.71833,0,13.855,0,21.51,0,6.863333,0,5.4,0,6.68,0,17.93744,0,24.99575,0,15.83738,0,,1,,1,,1,1661357.0,0,1543286.0,0,1776927.0,0,13.90715,0,12.73353,0,14.79161,0,0.4507962,0,-85.00867,0,33.40095,0,-51.62631,0,3.028841,0,2.336825,0,13.78375,0,39.422,-77.21,158.0
2025-04-09 04:00:00,2025-04-09,2025-04-09 04:00:00,-8.17155,2,-3.648418,2,219.8602,0,302.8553,0,28.19359,0,34.85467,0,26.46718,0,17.87167,0,13.45666,0,21.28833,0,6.599999,0,5.148333,0,6.398333,0,18.98737,0,26.35429,0,16.64014,0,,1,,1,,1,1662429.0,0,1528738.0,0,1768964.0,0,9.206219,0,8.500377,0,9.827038,0,0.4470991,0,-87.44116,0,29.83848,0,-57.61988,0,3.02911,0,2.647316,0,13.82064,0,39.422,-77.21,158.0
2025-04-09 04:30:00,2025-04-09,2025-04-09 04:30:00,-8.53714,2,-3.503017,2,219.414,0,304.4273,0,29.46164,0,35.84908,0,27.16831,0,17.560001,0,13.628329,0,21.49833,0,6.368333,0,4.978333,0,6.173333,0,19.99178,0,27.42526,0,17.29022,0,,1,,1,,1,1656763.0,0,1534047.0,0,1774987.0,0,9.469854,0,8.423818,0,9.878087,0,0.4109601,0,-89.99843,0,30.82634,0,-59.18488,0,3.029131,0,2.646276,0,13.82536,0,39.422,-77.21,158.0
