time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-16 00:00:00,2025-03-16,2025-03-16 00:00:00,-5.510469,2,-5.038764,2,369.3147,0,370.8543,0,-7.193766,0,-8.553181,0,-2.549478,0,14.355,0,9.006665,0,16.82333,0,9.836666,0,9.838333,0,9.844999,0,-11.60551,0,-12.50569,0,-7.216348,0,,1,,1,,1,1556814.0,0,1392750.0,0,1632159.0,0,4.411741,0,3.952507,0,4.66687,0,0.9135868,0,-2.027313,0,-6.098808,0,-8.147238,0,2.947148,0,14.4666,0,13.56157,0,39.422,-77.21,158.0
2025-03-16 00:30:00,2025-03-16,2025-03-16 00:30:00,-5.890899,2,-5.460418,2,368.683,0,369.8624,0,-1.587183,0,-7.525302,0,-1.966086,0,14.37667,0,9.076666,0,16.805,0,9.664999,0,9.719999,0,9.718333,0,-10.41071,0,-11.29925,0,-6.428895,0,,1,,1,,1,1558702.0,0,1395813.0,0,1631342.0,0,8.823523,0,3.773952,0,4.462809,0,0.926735,0,-1.617767,0,-3.692857,0,-5.324963,0,2.884461,0,14.13862,0,13.55353,0,39.422,-77.21,158.0
2025-03-16 01:00:00,2025-03-16,2025-03-16 01:00:00,-5.321811,2,-4.823135,2,363.8706,0,368.5309,0,-5.281929,0,-6.542521,0,-1.144348,0,14.255001,0,9.081666,0,16.91,0,9.544999,0,9.636666,0,9.61,0,-9.540632,0,-10.34195,0,-5.828226,0,,1,,1,,1,1552781.0,0,1394792.0,0,1635528.0,0,4.258703,0,3.799429,0,4.683878,0,0.9080699,0,-4.80307,0,-4.322933,0,-9.137829,0,2.819313,0,13.79872,0,13.5631,0,39.422,-77.21,158.0
2025-03-16 01:30:00,2025-03-16,2025-03-16 01:30:00,-5.622628,2,-5.289978,2,361.268,0,368.0223,0,-4.541907,0,-5.610065,0,-0.7698864,0,14.30667,0,8.860001,0,16.734999,0,9.449999,0,9.539999,0,9.525,0,-8.834628,0,-9.588122,0,-5.368766,0,,1,,1,,1,1554874.0,0,1388411.0,0,1630730.0,0,4.292722,0,3.978058,0,4.598879,0,0.9374852,0,-7.337738,0,-3.64062,0,-10.98815,0,2.856527,0,13.90174,0,13.0281,0,39.422,-77.21,158.0
2025-03-16 02:00:00,2025-03-16,2025-03-16 02:00:00,-5.333919,2,-5.262103,2,366.7788,0,368.9706,0,-3.69429,0,-8.93371,0,-0.1351473,0,14.335001,0,9.131666,0,16.96667,0,9.378332,0,9.5,0,9.46,0,-8.233595,0,-8.93371,0,-4.972151,0,,1,,1,,1,1557171.0,0,1397752.0,0,1636294.0,0,4.539305,0,0.0,0,4.837004,0,0.9879002,0,-2.385223,0,-4.254382,0,-6.648182,0,2.86679,0,13.99399,0,13.56502,0,39.422,-77.21,158.0
2025-03-16 02:30:00,2025-03-16,2025-03-16 02:30:00,-5.456429,2,-5.293887,2,363.6685,0,369.3637,0,-7.734846,0,-4.223617,0,-4.658883,0,14.19167,0,9.151666,0,17.235,0,9.3,0,9.433332,0,9.399999,0,-7.734846,0,-8.431293,0,-4.658883,0,,1,,1,,1,1551148.0,0,1396425.0,0,1643900.0,0,0.0,0,4.207676,0,0.0,0,0.9724486,0,-5.561218,0,-5.539115,0,-11.10654,0,2.851699,0,14.14097,0,13.56121,0,39.422,-77.21,158.0
2025-03-16 03:00:00,2025-03-16,2025-03-16 03:00:00,-5.859657,2,-5.187789,2,354.5864,0,368.4058,0,-3.137704,0,-8.122546,0,-4.464377,0,14.18833,0,9.088333,0,17.07667,0,9.286666,0,9.399999,0,9.399999,0,-7.396407,0,-8.122546,0,-4.464377,0,,1,,1,,1,1552220.0,0,1396170.0,0,1640990.0,0,4.258703,0,0.0,0,0.0,0,0.8847886,0,-14.55753,0,-5.241542,0,-19.80222,0,2.811227,0,14.25613,0,13.55381,0,39.422,-77.21,158.0
2025-03-16 03:30:00,2025-03-16,2025-03-16 03:30:00,-6.178513,2,-4.726861,2,344.7489,0,366.7603,0,-7.135148,0,-3.995984,0,0.3178474,0,14.338329,0,9.224999,0,17.16667,0,9.199999,0,9.339999,0,9.309999,0,-7.135148,0,-7.846439,0,-4.297997,0,,1,,1,,1,1556406.0,0,1398978.0,0,1641960.0,0,0.0,0,3.850455,0,4.615845,0,0.7672247,0,-23.06216,0,-3.604428,0,-26.67102,0,2.758855,0,14.18603,0,13.55631,0,39.422,-77.21,158.0
2025-03-16 04:00:00,2025-03-16,2025-03-16 04:00:00,-6.786735,2,-5.017038,2,333.5974,0,365.3333,0,-2.464801,0,-3.550549,0,0.3590477,0,14.16667,0,9.059999,0,17.01167,0,9.148333,0,9.236666,0,9.243333,0,-6.83402,0,-7.494589,0,-4.061239,0,,1,,1,,1,1551097.0,0,1394741.0,0,1638335.0,0,4.369219,0,3.94404,0,4.420287,0,0.7387579,0,-33.48468,0,-1.885434,0,-35.37614,0,2.694913,0,14.1018,0,13.56982,0,39.422,-77.21,158.0
2025-03-16 04:30:00,2025-03-16,2025-03-16 04:30:00,-6.516044,2,-5.013381,2,339.2079,0,364.5677,0,-2.020463,0,-3.097777,0,0.6572044,0,14.245001,0,9.088333,0,17.05333,0,9.065,0,9.131666,0,9.148333,0,-6.449254,0,-7.033275,0,-3.754536,0,,1,,1,,1,1553547.0,0,1395608.0,0,1639612.0,0,4.428792,0,3.935498,0,4.411741,0,0.7677982,0,-27.33139,0,-1.487011,0,-28.82488,0,2.647864,0,13.79091,0,13.60032,0,39.422,-77.21,158.0
