time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-27 00:00:00,2025-03-27,2025-03-27 00:00:00,-8.002151,2,-3.456432,2,241.4807,0,325.108,0,15.95869,0,18.89772,0,29.43872,0,11.84833,0,8.648333,0,16.40667,0,8.566666,0,7.623333,0,8.856666,0,-0.2341491,0,0.01953309,0,2.083697,0,,1,,1,,1,1480754.0,0,1383153.0,0,1619806.0,0,16.19284,0,18.87819,0,27.35502,0,0.4327514,0,-88.24362,0,21.43171,0,-66.8564,0,3.028562,0,7.751067,0,13.65996,0,39.422,-77.21,158.0
2025-03-27 00:30:00,2025-03-27,2025-03-27 00:30:00,-8.506192,2,-3.680602,2,239.8595,0,317.2074,0,22.60902,0,26.48029,0,27.06285,0,11.73,0,8.648333,0,16.41,0,8.136666,0,7.075,0,8.323333,0,2.166045,0,3.428457,0,3.983499,0,,1,,1,,1,1476109.0,0,1380856.0,0,1618223.0,0,20.44298,0,23.05183,0,23.07935,0,0.4323659,0,-82.23468,0,25.38405,0,-56.8919,0,3.028234,0,6.738626,0,13.6913,0,39.422,-77.21,158.0
2025-03-27 01:00:00,2025-03-27,2025-03-27 01:00:00,-8.37476,2,-3.610886,2,237.7868,0,316.9838,0,21.05826,0,22.20046,0,28.49776,0,11.73833,0,8.943333,0,16.82833,0,7.72,0,6.588333,0,7.831666,0,4.448733,0,6.585941,0,5.733048,0,,1,,1,,1,1477130.0,0,1391167.0,0,1632210.0,0,16.60953,0,15.61452,0,22.76471,0,0.431634,0,-83.91107,0,23.91883,0,-60.03039,0,3.027549,0,5.803331,0,13.69083,0,39.422,-77.21,158.0
2025-03-27 01:30:00,2025-03-27,2025-03-27 01:30:00,-8.089306,2,-3.672708,2,236.9478,0,309.9752,0,19.02211,0,24.93263,0,25.06218,0,11.82333,0,8.858333,0,16.508331,0,7.35,0,6.184999,0,7.418333,0,6.518184,0,9.377638,0,7.279044,0,,1,,1,,1,1478968.0,0,1388411.0,0,1623072.0,0,12.50393,0,15.55499,0,17.78314,0,0.4539227,0,-77.5999,0,23.00564,0,-54.62696,0,3.027129,0,5.470468,0,13.73053,0,39.422,-77.21,158.0
2025-03-27 02:00:00,2025-03-27,2025-03-27 02:00:00,-7.934671,2,-3.386484,2,235.7046,0,305.0677,0,24.87928,0,30.90289,0,26.5962,0,11.73,0,8.901666,0,16.769999,0,6.996666,0,5.748333,0,7.001666,0,8.303783,0,11.71855,0,8.608987,0,,1,,1,,1,1476926.0,0,1390096.0,0,1630882.0,0,16.57549,0,19.18435,0,17.98722,0,0.4266183,0,-73.94093,0,27.45946,0,-46.51022,0,3.02617,0,4.670486,0,13.72241,0,39.422,-77.21,158.0
2025-03-27 02:30:00,2025-03-27,2025-03-27 02:30:00,-8.108876,2,-3.67404,2,235.5482,0,305.0834,0,22.10879,0,25.6887,0,28.19496,0,11.68167,0,8.885,0,16.62333,0,6.643333,0,5.341667,0,6.603333,0,9.953547,0,13.91615,0,9.893052,0,,1,,1,,1,1475496.0,0,1389993.0,0,1626595.0,0,12.15525,0,11.77255,0,18.3019,0,0.4535362,0,-73.93863,0,25.33082,0,-48.63579,0,3.025573,0,4.647676,0,13.77027,0,39.422,-77.21,158.0
2025-03-27 03:00:00,2025-03-27,2025-03-27 03:00:00,-8.341904,2,-3.354656,2,234.4939,0,302.5834,0,23.8652,0,27.44352,0,24.45976,0,11.76167,0,8.726666,0,16.07667,0,6.32,0,5.01,0,6.266667,0,11.49734,0,15.84107,0,11.06287,0,,1,,1,,1,1477334.0,0,1384531.0,0,1609647.0,0,12.36786,0,11.60245,0,13.39689,0,0.4026438,0,-73.11455,0,25.25616,0,-47.88176,0,3.024364,0,3.904877,0,13.76798,0,39.422,-77.21,158.0
2025-03-27 03:30:00,2025-03-27,2025-03-27 03:30:00,-7.996922,2,-3.516421,2,232.9297,0,300.7245,0,25.34689,0,28.93439,0,25.49781,0,11.70333,0,8.8116665,0,16.31667,0,6.031667,0,4.691666,0,5.956666,0,12.86849,0,17.42547,0,12.0244,0,,1,,1,,1,1475496.0,0,1387441.0,0,1618325.0,0,12.4784,0,11.50891,0,13.47341,0,0.4389642,0,-72.28725,0,26.59303,0,-45.71522,0,3.022503,0,2.926056,0,13.78806,0,39.422,-77.21,158.0
2025-03-27 04:00:00,2025-03-27,2025-03-27 04:00:00,-7.734107,2,-2.974393,2,231.3938,0,298.2178,0,26.39936,0,30.09642,0,26.27794,0,11.514999,0,8.771667,0,16.56667,0,5.755,0,4.4,0,5.663333,0,14.09954,0,18.79163,0,12.82152,0,,1,,1,,1,1469422.0,0,1384634.0,0,1623124.0,0,12.29982,0,11.30479,0,13.45642,0,0.3858292,0,-71.57111,0,27.59124,0,-43.99739,0,3.017948,0,1.829553,0,13.78738,0,39.422,-77.21,158.0
2025-03-27 04:30:00,2025-03-27,2025-03-27 04:30:00,-7.584758,2,-2.667528,2,229.4091,0,296.5247,0,23.45046,0,31.37026,0,27.27516,0,11.62,0,8.816667,0,16.48167,0,5.49,0,4.145,0,5.378333,0,15.19673,0,19.98891,0,13.51259,0,,1,,1,,1,1473097.0,0,1388002.0,0,1623430.0,0,8.25373,0,11.38135,0,13.76258,0,0.3517868,0,-72.03493,0,27.36529,0,-46.23182,0,3.008845,0,0.6787878,0,13.81786,0,39.422,-77.21,158.0
