time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-03-12 00:00:00,2025-03-12,2025-03-12 00:00:00,-5.967969,2,-3.130696,2,304.8268,0,367.0576,0,5.869276,0,5.477532,0,16.90007,0,14.495,0,9.578333,0,17.97833,0,10.58833,0,10.2,0,10.78833,0,-19.81889,0,-21.799,0,-11.13535,0,,1,,1,,1,1560489.0,0,1410667.0,0,1667942.0,0,25.68817,0,27.27653,0,28.03542,0,0.5238519,0,-65.142,0,9.415626,0,-55.78008,0,3.027761,0,18.31001,0,13.6646,0,39.422,-77.21,158.0
2025-03-12 00:30:00,2025-03-12,2025-03-12 00:30:00,-5.667281,2,-3.673436,2,303.0414,0,358.7581,0,5.094658,0,6.267569,0,14.45815,0,14.475,0,9.533333,0,18.015,0,10.06833,0,9.585,0,10.245,0,-16.51344,0,-17.74524,0,-8.859323,0,,1,,1,,1,1560846.0,0,1410667.0,0,1669627.0,0,21.6081,0,24.01281,0,23.31747,0,0.6441712,0,-57.86209,0,8.606793,0,-49.30713,0,3.027789,0,17.77552,0,13.65379,0,39.422,-77.21,158.0
2025-03-12 01:00:00,2025-03-12,2025-03-12 01:00:00,-5.535605,2,-3.678052,2,300.7184,0,351.5804,0,3.860093,0,5.45125,0,16.59064,0,14.418329,0,9.424999,0,17.796669,0,9.588333,0,9.028333,0,9.738333,0,-13.4128,0,-14.03075,0,-6.803374,0,,1,,1,,1,1558141.0,0,1404797.0,0,1662429.0,0,17.27289,0,19.482,0,23.39402,0,0.6688867,0,-52.71353,0,8.633994,0,-44.12644,0,3.027754,0,16.25914,0,13.69648,0,39.422,-77.21,158.0
2025-03-12 01:30:00,2025-03-12,2025-03-12 01:30:00,-7.371284,2,-4.273938,2,296.4608,0,344.9129,0,11.22777,0,9.276998,0,13.59923,0,14.445,0,9.368333,0,17.78833,0,9.134999,0,8.531667,0,9.28,0,-10.55041,0,-10.63022,0,-4.974794,0,,1,,1,,1,1559417.0,0,1403929.0,0,1661460.0,0,21.77818,0,19.90722,0,18.57402,0,0.580134,0,-51.55188,0,11.368,0,-40.22646,0,3.027426,0,14.94844,0,13.56135,0,39.422,-77.21,158.0
2025-03-12 02:00:00,2025-03-12,2025-03-12 02:00:00,-7.018782,2,-4.569976,2,293.8117,0,341.8642,0,9.260606,0,8.252442,0,15.01346,0,14.32167,0,9.459999,0,17.76,0,8.728333,0,8.075,0,8.856666,0,-7.995237,0,-7.634219,0,-3.347997,0,,1,,1,,1,1556916.0,0,1408064.0,0,1661613.0,0,17.25584,0,15.88666,0,18.36146,0,0.6463622,0,-50.53275,0,10.84217,0,-39.72839,0,3.026624,0,14.15486,0,13.59602,0,39.422,-77.21,158.0
2025-03-12 02:30:00,2025-03-12,2025-03-12 02:30:00,-9.37796,2,-5.339067,2,294.1928,0,341.6055,0,7.377858,0,10.6394,0,16.64313,0,14.34333,0,9.543333,0,18.005,0,8.36,0,7.695,0,8.49,0,-5.704368,0,-5.009135,0,-1.888366,0,,1,,1,,1,1556150.0,0,1409442.0,0,1669270.0,0,13.08223,0,15.64854,0,18.5315,0,0.5733364,0,-51.492,0,11.55346,0,-41.30325,0,3.026288,0,14.15804,0,13.58992,0,39.422,-77.21,158.0
2025-03-12 03:00:00,2025-03-12,2025-03-12 03:00:00,-5.196927,2,-3.959577,2,294.1566,0,338.108,0,9.057281,0,8.910021,0,13.15946,0,14.39,0,9.379999,0,17.705,0,8.048333,0,7.356667,0,8.171666,0,-3.735775,0,-2.837017,0,-0.6796587,0,,1,,1,,1,1558141.0,0,1404388.0,0,1658192.0,0,12.79306,0,11.74704,0,13.83912,0,0.7516084,0,-45.13239,0,10.37559,0,-33.45189,0,3.025228,0,12.73495,0,13.62936,0,39.422,-77.21,158.0
2025-03-12 03:30:00,2025-03-12,2025-03-12 03:30:00,-8.139524,2,-6.054036,2,300.1738,0,352.0001,0,11.06252,0,6.949079,0,9.563424,0,14.478331,0,9.503333,0,17.57333,0,7.758333,0,7.093333,0,7.905,0,-2.079233,0,-0.9984947,0,0.3401957,0,,1,,1,,1,1561000.0,0,1407860.0,0,1655181.0,0,13.14176,0,7.947573,0,9.223228,0,0.74728,0,-53.88614,0,9.191676,0,-44.71737,0,3.026797,0,17.67842,0,13.59222,0,39.422,-77.21,158.0
2025-03-12 04:00:00,2025-03-12,2025-03-12 04:00:00,-10.08131,2,-6.089269,2,298.7127,0,347.7143,0,3.65332,0,4.299857,0,5.786728,0,14.328329,0,9.463333,0,17.69333,0,7.553333,0,6.955,0,7.751666,0,-0.7584411,0,0.3048092,0,1.111309,0,,1,,1,,1,1555589.0,0,1406686.0,0,1659009.0,0,4.411761,0,3.995048,0,4.675419,0,0.6100002,0,-53.00388,0,4.579968,0,-48.43881,0,3.027122,0,17.09802,0,13.59594,0,39.422,-77.21,158.0
2025-03-12 04:30:00,2025-03-12,2025-03-12 04:30:00,-7.583228,2,-4.004398,2,288.5646,0,334.1673,0,8.626266,0,12.77689,0,15.21045,0,14.27833,0,9.381666,0,17.66667,0,7.373333,0,6.751666,0,7.566666,0,0.1344138,0,1.08938,0,1.63499,0,,1,,1,,1,1554006.0,0,1404695.0,0,1659571.0,0,8.491853,0,11.68751,0,13.57546,0,0.5226117,0,-49.27515,0,12.20453,0,-37.08199,0,3.025361,0,11.26166,0,13.63194,0,39.422,-77.21,158.0
2025-03-12 05:00:00,2025-03-12,2025-03-12 05:00:00,-8.093693,2,-4.905144,2,289.2319,0,333.4054,0,13.94208,0,9.846755,0,11.27716,0,14.451671,0,9.615001,0,17.730001,0,7.15,0,6.481667,0,7.301666,0,0.9534022,0,2.018243,0,2.232502,0,,1,,1,,1,1560387.0,0,1411688.0,0,1659162.0,0,12.98868,0,7.828512,0,9.044659,0,0.6106541,0,-47.35229,0,11.68866,0,-35.67816,0,3.023807,0,11.3984,0,13.63194,0,39.422,-77.21,158.0
2025-03-12 05:30:00,2025-03-12,2025-03-12 05:30:00,-6.541916,2,-3.83198,2,287.4678,0,330.0484,0,10.52244,0,14.86386,0,16.78888,0,14.31666,0,9.366667,0,17.68667,0,6.931666,0,6.238333,0,7.059999,0,1.877513,0,3.116828,0,2.941277,0,,1,,1,,1,1555844.0,0,1404235.0,0,1659111.0,0,8.644931,0,11.74704,0,13.8476,0,0.5839633,0,-45.30127,0,14.0584,0,-31.25775,0,3.020302,0,9.853999,0,13.66524,0,39.422,-77.21,158.0
2025-03-12 06:00:00,2025-03-12,2025-03-12 06:00:00,-7.204215,2,-3.475209,2,282.7686,0,325.9128,0,11.56163,0,11.95871,0,12.7612,0,14.45833,0,9.549999,0,17.575,0,6.718333,0,6.008333,0,6.82,0,2.772107,0,4.19823,0,3.631493,0,,1,,1,,1,1559519.0,0,1409800.0,0,1656712.0,0,8.789526,0,7.760476,0,9.129702,0,0.4795213,0,-46.90906,0,12.09384,0,-34.82971,0,3.013557,0,8.275506,0,13.66496,0,39.422,-77.21,158.0
2025-03-12 06:30:00,2025-03-12,2025-03-12 06:30:00,-6.387107,2,-3.649099,2,281.5865,0,325.5368,0,12.25677,0,12.91926,0,13.4305,0,14.219999,0,9.241666,0,17.49333,0,6.51,0,5.773333,0,6.591666,0,3.62034,0,5.243811,0,4.292318,0,,1,,1,,1,1553088.0,0,1399794.0,0,1651608.0,0,8.636427,0,7.675452,0,9.138185,0,0.5742285,0,-46.67505,0,12.86884,0,-33.82051,0,3.009919,0,8.344409,0,13.66449,0,39.422,-77.21,158.0
2025-03-12 07:00:00,2025-03-12,2025-03-12 07:00:00,-5.845389,2,-4.154816,2,283.4951,0,330.7955,0,13.25694,0,14.07713,0,14.13455,0,14.46667,0,9.608333,0,17.61833,0,6.305,0,5.555,0,6.376667,0,4.45891,0,6.257125,0,4.928327,0,,1,,1,,1,1559672.0,0,1411382.0,0,1657274.0,0,8.798031,0,7.820008,0,9.20622,0,0.7070848,0,-48.91943,0,13.82287,0,-35.10977,0,3.017515,0,10.64052,0,13.7046,0,39.422,-77.21,158.0
2025-03-12 07:30:00,2025-03-12,2025-03-12 07:30:00,-7.346046,2,-4.642365,2,284.6812,0,333.2486,0,9.453206,0,11.09515,0,10.03129,0,14.32167,0,9.546666,0,17.715,0,6.136666,0,5.451666,0,6.224999,0,5.211532,0,7.074592,0,5.440918,0,,1,,1,,1,1555997.0,0,1410514.0,0,1660541.0,0,4.241674,0,4.020561,0,4.590375,0,0.6328471,0,-51.30685,0,10.19322,0,-41.12316,0,3.020651,0,11.82699,0,13.66498,0,39.422,-77.21,158.0
2025-03-12 08:00:00,2025-03-12,2025-03-12 08:00:00,-7.326613,2,-4.665215,2,285.0489,0,329.7307,0,14.27987,0,11.61104,0,15.0979,0,14.37667,0,9.504999,0,17.591671,0,6.008333,0,5.346666,0,6.078333,0,5.736986,0,7.607486,0,5.781126,0,,1,,1,,1,1557886.0,0,1408268.0,0,1655946.0,0,8.542878,0,4.003551,0,9.316776,0,0.6394887,0,-47.33936,0,13.66293,0,-33.68283,0,3.020105,0,11.66769,0,13.66264,0,39.422,-77.21,158.0
2025-03-12 08:30:00,2025-03-12,2025-03-12 08:30:00,-7.168512,2,-4.33149,2,282.815,0,329.6921,0,10.49471,0,15.65693,0,10.61666,0,14.41333,0,9.516666,0,17.595001,0,5.868333,0,5.196666,0,5.931666,0,6.091451,0,8.041009,0,6.026302,0,,1,,1,,1,1558090.0,0,1408013.0,0,1656151.0,0,4.403257,0,7.615921,0,4.590353,0,0.6023917,0,-49.69049,0,12.2561,0,-37.43965,0,3.018149,0,10.60001,0,13.66223,0,39.422,-77.21,158.0
2025-03-12 09:00:00,2025-03-12,2025-03-12 09:00:00,-7.054978,2,-4.182139,2,281.5009,0,326.9423,0,10.58395,0,12.37565,0,15.51794,0,14.37833,0,9.386667,0,17.33833,0,5.743333,0,5.078333,0,5.781667,0,6.384781,0,8.499663,0,6.286183,0,,1,,1,,1,1558447.0,0,1405512.0,0,1648494.0,0,4.199172,0,3.875986,0,9.231754,0,0.5918604,0,-48.36014,0,12.82585,0,-35.53993,0,3.015058,0,10.45266,0,13.665,0,39.422,-77.21,158.0
2025-03-12 09:30:00,2025-03-12,2025-03-12 09:30:00,-7.441269,2,-4.252796,2,279.2426,0,324.8649,0,15.27509,0,12.75295,0,15.4426,0,14.418329,0,9.575,0,17.49333,0,5.61,0,4.934999,0,5.636666,0,6.689694,0,8.876965,0,6.517027,0,,1,,1,,1,1559213.0,0,1410157.0,0,1651863.0,0,8.585401,0,3.875986,0,8.925574,0,0.5724856,0,-48.76297,0,14.49022,0,-35.74337,0,3.010409,0,9.871493,0,13.70162,0,39.422,-77.21,158.0
2025-03-12 10:00:00,2025-03-12,2025-03-12 10:00:00,-7.074753,2,-4.337615,2,277.1758,0,326.1967,0,11.42324,0,17.25586,0,11.36956,0,14.33666,0,9.315,0,17.341671,0,5.458333,0,4.763333,0,5.46,0,7.036991,0,9.3678,0,6.813227,0,,1,,1,,1,1556150.0,0,1402449.0,0,1648034.0,0,4.386248,0,7.888062,0,4.556335,0,0.6122252,0,-51.68976,0,13.34955,0,-36.8819,0,3.009075,0,9.249453,0,13.69923,0,39.422,-77.21,158.0
