time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-05 00:00:00,2025-04-05,2025-04-05 00:00:00,-1.338617,2,-1.123835,2,387.1818,0,394.5993,0,-4.796324,0,-8.12218,0,7.216676,0,16.95333,0,14.45667,0,22.48833,0,16.29667,0,15.98667,0,16.84333,0,-13.83242,0,-16.93724,0,-7.770484,0,,1,,1,,1,1636038.0,0,1559366.0,0,1807964.0,0,9.036092,0,8.815061,0,14.98716,0,0.8590325,0,-7.607178,0,-1.900609,0,-9.535217,0,3.024399,0,17.17754,0,13.6578,0,39.422,-77.21,158.0
2025-04-05 00:30:00,2025-04-05,2025-04-05 00:30:00,-1.656267,2,-1.103095,2,386.744,0,393.1455,0,-3.107764,0,-6.131639,0,2.903777,0,17.38333,0,14.145,0,22.29667,0,16.08833,0,15.78833,0,16.60333,0,-12.40758,0,-14.76807,0,-6.863777,0,,1,,1,,1,1649310.0,0,1551862.0,0,1798622.0,0,9.299811,0,8.636428,0,9.767553,0,0.66907,0,-7.011139,0,-2.111876,0,-9.146094,0,3.023898,0,16.85184,0,13.66094,0,39.422,-77.21,158.0
2025-04-05 01:00:00,2025-04-05,2025-04-05 01:00:00,-1.725216,2,-1.060239,2,389.0313,0,392.9533,0,-2.344943,0,-8.56576,0,4.058,0,17.11,0,14.2366705,0,22.46167,0,15.90333,0,15.63167,0,16.395,0,-11.16847,0,-12.96049,0,-6.100756,0,,1,,1,,1,1640377.0,0,1552271.0,0,1804798.0,0,8.823522,0,4.394732,0,10.15876,0,0.6127334,0,-4.62323,0,-2.284234,0,-6.926399,0,3.022571,0,16.66653,0,13.66041,0,39.422,-77.21,158.0
2025-04-05 01:30:00,2025-04-05,2025-04-05 01:30:00,-1.195908,2,-1.069078,2,389.3684,0,392.5514,0,-5.478752,0,-7.238045,0,-0.4988992,0,16.949999,0,14.17167,0,22.555,0,15.75,0,15.51667,0,16.23667,0,-10.17968,0,-11.52226,0,-5.49739,0,,1,,1,,1,1638080.0,0,1550382.0,0,1809138.0,0,4.700933,0,4.284217,0,4.998491,0,0.9027259,0,-3.300354,0,-4.405232,0,-7.721069,0,3.022936,0,16.6363,0,13.66006,0,39.422,-77.21,158.0
2025-04-05 02:00:00,2025-04-05,2025-04-05 02:00:00,-1.646503,2,-1.012534,2,388.3854,0,391.8935,0,-4.702277,0,-6.084035,0,5.072324,0,17.41667,0,14.308331,0,21.97833,0,15.62333,0,15.405,0,16.075,0,-9.343634,0,-10.38526,0,-5.018398,0,,1,,1,,1,1650382.0,0,1555282.0,0,1790148.0,0,4.641357,0,4.301225,0,10.09072,0,0.6083213,0,-4.165558,0,-1.904663,0,-6.082109,0,3.021767,0,16.42203,0,13.65711,0,39.422,-77.21,158.0
2025-04-05 02:30:00,2025-04-05,2025-04-05 02:30:00,-2.062457,2,-1.418662,2,375.9472,0,389.8039,0,0.3248016,0,-0.953142,0,0.473258,0,17.135,0,13.94333,0,22.43833,0,15.50333,0,15.29,0,15.945,0,-8.685859,0,-9.487514,0,-4.627381,0,,1,,1,,1,1642062.0,0,1544410.0,0,1804952.0,0,9.010662,0,8.534373,0,5.100639,0,0.6927344,0,-14.06723,0,-0.05169422,0,-14.12901,0,3.022154,0,16.37882,0,13.69678,0,39.422,-77.21,158.0
2025-04-05 03:00:00,2025-04-05,2025-04-05 03:00:00,-2.276517,2,-1.296354,2,367.9526,0,385.9645,0,-3.704822,0,-0.006808615,0,10.7778,0,17.26,0,14.184999,0,21.82833,0,15.36167,0,15.08833,0,15.75333,0,-8.023014,0,-8.617723,0,-4.226367,0,,1,,1,,1,1644461.0,0,1552118.0,0,1784992.0,0,4.318192,0,8.610914,0,15.00417,0,0.5661141,0,-19.28656,0,2.35539,0,-16.94274,0,3.021615,0,16.00803,0,13.69738,0,39.422,-77.21,158.0
2025-04-05 03:30:00,2025-04-05,2025-04-05 03:30:00,-2.81853,2,-1.541024,2,359.7838,0,383.9815,0,1.980791,0,1.028722,0,6.265006,0,17.05333,0,13.93,0,21.99667,0,15.20333,0,14.89667,0,15.54333,0,-7.250942,0,-7.46313,0,-3.681141,0,,1,,1,,1,1640530.0,0,1544103.0,0,1792139.0,0,9.231733,0,8.491852,0,9.946147,0,0.5478232,0,-25.29672,0,3.091506,0,-22.22005,0,3.022481,0,16.04566,0,13.69012,0,39.422,-77.21,158.0
2025-04-05 04:00:00,2025-04-05,2025-04-05 04:00:00,-2.315353,2,-1.585913,2,370.129,0,382.654,0,-1.819052,0,2.585454,0,6.741923,0,17.27,0,14.24,0,21.80333,0,15.04167,0,14.70333,0,15.325,0,-6.434941,0,-6.212556,0,-3.110626,0,,1,,1,,1,1645788.0,0,1554262.0,0,1783410.0,0,4.615889,0,8.798009,0,9.852551,0,0.6834934,0,-13.47998,0,2.502774,0,-10.99212,0,3.020401,0,15.45898,0,13.55346,0,39.422,-77.21,158.0
2025-04-05 04:30:00,2025-04-05,2025-04-05 04:30:00,-4.518083,2,-2.722918,2,376.7841,0,384.2955,0,3.265699,0,-5.030065,0,2.480757,0,16.94,0,13.764999,0,22.28667,0,14.875,0,14.6,0,15.16333,0,-5.600346,0,-5.030065,0,-2.560303,0,,1,,1,,1,1635783.0,0,1537059.0,0,1801123.0,0,8.866045,0,0.0,0,5.041061,0,0.6039296,0,-9.251038,0,0.2387971,0,-9.024972,0,3.018824,0,16.59394,0,13.52705,0,39.422,-77.21,158.0
