time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-03 00:00:00,2025-05-03,2025-05-03 00:00:00,21.08734,0,5.390693,0,393.5182,0,430.5349,0,-6.383508,0,-1.695699,0,3.786972,0,7.3033333,0,4.258333,0,9.126666,0,21.1,0,20.585,0,21.385,0,-13.75282,0,-15.65185,0,-11.56389,0,,1,,1,,1,1341142.0,0,1247777.0,0,1395915.0,0,7.369311,0,13.95615,0,15.35087,0,0.2576456,0,-20.73126,0,-1.430745,0,-20.94461,0,3.023915,0,25.13829,0,13.50031,0,39.422,-77.21,158.0
2025-05-03 00:30:00,2025-05-03,2025-05-03 00:30:00,-3.865619,2,-2.010056,2,365.2497,0,415.8006,0,-1.246379,0,0.3700029,0,1.676776,0,7.165,0,4.263333,0,9.224999,0,20.83333,0,20.235,0,21.05333,0,-12.51714,0,-13.52662,0,-10.0788,0,,1,,1,,1,1337160.0,0,1247471.0,0,1399641.0,0,11.27076,0,13.89662,0,11.75558,0,0.5216195,0,-52.48624,0,0.2668003,0,-52.24645,0,3.021142,0,23.81446,0,13.5245,0,39.422,-77.21,158.0
2025-05-03 01:00:00,2025-05-03,2025-05-03 01:00:00,-3.820415,2,-2.326325,2,380.3256,0,413.8305,0,3.998491,0,2.675857,0,10.79788,0,7.316666,0,4.21,0,8.861666,0,20.49833,0,19.78,0,20.62333,0,-10.8762,0,-11.24627,0,-8.446003,0,,1,,1,,1,1341193.0,0,1246042.0,0,1388870.0,0,14.87469,0,13.92213,0,19.24388,0,0.6056775,0,-35.39935,0,5.824075,0,-29.60851,0,3.019032,0,23.19619,0,13.56565,0,39.422,-77.21,158.0
2025-05-03 01:30:00,2025-05-03,2025-05-03 01:30:00,-3.24513,2,-1.971502,2,396.2849,0,412.537,0,2.104214,0,1.425472,0,1.161602,0,7.198333,0,4.19,0,9.153334,0,20.17333,0,19.44333,0,20.28666,0,-8.970943,0,-8.918376,0,-6.675377,0,,1,,1,,1,1337415.0,0,1245838.0,0,1397446.0,0,11.07516,0,10.34385,0,7.836979,0,0.6136643,0,-17.73956,0,1.563763,0,-16.20537,0,3.006466,0,22.32785,0,13.56659,0,39.422,-77.21,158.0
2025-05-03 02:00:00,2025-05-03,2025-05-03 02:00:00,-1.97264,2,-1.26445,2,407.0075,0,417.9534,0,-0.1248234,0,-3.838959,0,2.388732,0,7.165,0,4.211666,0,9.1066675,0,19.93,0,19.23833,0,20.04833,0,-7.647214,0,-7.289677,0,-5.397295,0,,1,,1,,1,1337007.0,0,1245940.0,0,1396272.0,0,7.52239,0,3.450718,0,7.786027,0,0.6350947,0,-11.53329,0,-0.5250167,0,-12.07799,0,2.854449,0,21.74373,0,13.55623,0,39.422,-77.21,158.0
2025-05-03 02:30:00,2025-05-03,2025-05-03 02:30:00,-5.174602,2,-1.249902,2,391.8903,0,415.4012,0,-2.94764,0,-2.869401,0,3.01962,0,7.1583323,0,4.19,0,9.108334,0,19.75666,0,19.14167,0,19.90333,0,-6.644982,0,-6.320185,0,-4.613328,0,,1,,1,,1,1335986.0,0,1245480.0,0,1396884.0,0,3.697342,0,3.450784,0,7.632948,0,0.2418975,0,-27.4108,0,-0.9324738,0,-28.35432,0,2.12699,0,21.33576,0,13.59321,0,39.422,-77.21,158.0
2025-05-03 03:00:00,2025-05-03,2025-05-03 03:00:00,-2.44549,2,-1.429093,2,395.8948,0,413.5893,0,-2.290754,0,-2.307026,0,-0.2051589,0,7.165,0,4.188333,0,9.058333,0,19.62833,0,19.02333,0,19.755,0,-6.039193,0,-5.740802,0,-4.149124,0,,1,,1,,1,1336548.0,0,1245633.0,0,1394741.0,0,3.748439,0,3.433776,0,3.943965,0,0.5841453,0,-18.66318,0,-1.60098,0,-20.27252,0,2.958996,0,20.87405,0,13.60372,0,39.422,-77.21,158.0
2025-05-03 03:30:00,2025-05-03,2025-05-03 03:30:00,-2.660668,2,-1.403484,2,389.1942,0,410.527,0,1.932271,0,1.718998,0,4.166368,0,7.169999,0,4.1966667,0,8.961666,0,19.47,0,18.885,0,19.61167,0,-5.564607,0,-5.199579,0,-3.721712,0,,1,,1,,1,1336854.0,0,1245888.0,0,1391014.0,0,7.496878,0,6.918578,0,7.88808,0,0.5260764,0,-22.73474,0,2.605879,0,-20.13696,0,2.965561,0,20.64717,0,13.59543,0,39.422,-77.21,158.0
2025-05-03 04:00:00,2025-05-03,2025-05-03 04:00:00,-2.594156,2,-1.528351,2,389.5049,0,411.5999,0,-1.437403,0,-1.187937,0,0.6341984,0,7.093333,0,4.18,0,9.101667,0,19.34167,0,18.74667,0,19.45,0,-5.109302,0,-4.638655,0,-3.301337,0,,1,,1,,1,1334659.0,0,1245225.0,0,1395915.0,0,3.671899,0,3.450718,0,3.935536,0,0.590443,0,-23.15582,0,-0.6637139,0,-23.8277,0,2.982676,0,21.00912,0,13.63354,0,39.422,-77.21,158.0
2025-05-03 04:30:00,2025-05-03,2025-05-03 04:30:00,-3.271327,2,-1.688483,2,379.8768,0,407.1768,0,2.80803,0,-0.5985661,0,4.793038,0,7.1933336,0,4.143333,0,8.995,0,19.21333,0,18.62333,0,19.30333,0,-4.654759,0,-4.074863,0,-2.890862,0,,1,,1,,1,1337364.0,0,1243949.0,0,1393260.0,0,7.462789,0,3.476298,0,7.683901,0,0.5162097,0,-28.53452,0,2.334167,0,-27.45717,0,2.98304,0,20.9009,0,13.63081,0,39.422,-77.21,158.0
