time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-04-27 00:00:00,2025-04-27,2025-04-27 00:00:00,6.168338,0,-0.672649,2,294.13,0,375.7791,0,12.80413,0,14.95999,0,19.40671,0,13.67,0,9.379999,0,20.66667,0,17.71,0,16.71167,0,17.71167,0,-8.591354,0,-8.227935,0,-5.016329,0,,1,,1,,1,1534864.0,0,1404695.0,0,1751506.0,0,21.39549,0,23.18792,0,24.42304,0,-0.08123284,2,-74.82117,0,15.72361,0,-60.4864,0,3.026353,0,15.26292,0,13.4966,0,39.422,-77.21,158.0
2025-04-27 00:30:00,2025-04-27,2025-04-27 00:30:00,-7.720714,2,-3.918421,2,296.8271,0,371.1504,0,15.28231,0,15.01909,0,22.18769,0,13.555,0,9.333333,0,20.640001,0,17.22667,0,16.15167,0,17.19833,0,-5.943091,0,-4.462907,0,-2.388438,0,,1,,1,,1,1534047.0,0,1402091.0,0,1748647.0,0,21.2254,0,19.482,0,24.57612,0,0.5114331,0,-77.62332,0,17.49636,0,-58.83783,0,3.026481,0,14.71551,0,13.52312,0,39.422,-77.21,158.0
2025-04-27 01:00:00,2025-04-27,2025-04-27 01:00:00,-9.14577,2,-4.159832,2,284.7281,0,368.7827,0,17.8945,0,18.40135,0,23.94377,0,13.474999,0,9.483333,0,20.255,0,16.76667,0,15.63333,0,16.7,0,-3.509488,0,-1.131676,0,0.0309847,0,,1,,1,,1,1529606.0,0,1408013.0,0,1737519.0,0,21.40399,0,19.53303,0,23.91278,0,0.4556046,0,-89.59482,0,20.07987,0,-69.55876,0,3.026794,0,14.20844,0,13.56007,0,39.422,-77.21,158.0
2025-04-27 01:30:00,2025-04-27,2025-04-27 01:30:00,-6.790536,2,-4.846902,2,333.2567,0,370.8176,0,15.89534,0,13.76513,0,21.86915,0,13.5983305,0,9.321668,0,20.30167,0,16.305,0,15.21167,0,16.24,0,-1.198915,0,2.001119,0,2.342639,0,,1,,1,,1,1533230.0,0,1403521.0,0,1738642.0,0,17.09426,0,11.76401,0,19.52651,0,0.7075824,0,-40.05765,0,17.17654,0,-22.92192,0,3.026682,0,14.18519,0,13.55745,0,39.422,-77.21,158.0
2025-04-27 02:00:00,2025-04-27,2025-04-27 02:00:00,-7.59298,2,-4.751844,2,316.9916,0,368.1642,0,13.54845,0,15.87457,0,18.71839,0,13.608331,0,9.303333,0,20.12833,0,15.93667,0,14.92667,0,15.91,0,0.8404123,0,4.425189,0,4.224434,0,,1,,1,,1,1533281.0,0,1401734.0,0,1735375.0,0,12.70803,0,11.44938,0,14.49395,0,0.6311625,0,-52.99612,0,16.04714,0,-36.9787,0,3.026731,0,13.86511,0,13.56969,0,39.422,-77.21,158.0
2025-04-27 02:30:00,2025-04-27,2025-04-27 02:30:00,-9.182099,2,-4.78473,2,278.2485,0,362.1835,0,14.99838,0,17.6061,0,20.07803,0,13.50833,0,9.171666,0,20.20167,0,15.63,0,14.645,0,15.62833,0,2.366881,0,5.995126,0,5.533052,0,,1,,1,,1,1531240.0,0,1397650.0,0,1735936.0,0,12.6315,0,11.61097,0,14.54498,0,0.5217882,0,-88.29199,0,17.56083,0,-70.75243,0,3.026851,0,12.87332,0,13.59298,0,39.422,-77.21,158.0
2025-04-27 03:00:00,2025-04-27,2025-04-27 03:00:00,-9.489435,2,-5.08845,2,270.8771,0,360.5418,0,20.40601,0,23.17457,0,25.91883,0,13.500001,0,9.373333,0,19.975,0,15.28833,0,14.26333,0,15.255,0,3.600893,0,7.534555,0,6.741004,0,,1,,1,,1,1530780.0,0,1404184.0,0,1728126.0,0,16.80511,0,15.64002,0,19.17783,0,0.5349199,0,-94.02267,0,23.16647,0,-70.87978,0,3.026802,0,12.44849,0,13.58866,0,39.422,-77.21,158.0
2025-04-27 03:30:00,2025-04-27,2025-04-27 03:30:00,-9.239809,2,-4.704049,2,269.1258,0,357.9426,0,17.52137,0,24.93954,0,27.1387,0,13.535001,0,9.251666,0,19.83,0,14.94167,0,13.88,0,14.86,0,4.932402,0,9.384537,0,8.139414,0,,1,,1,,1,1531597.0,0,1401070.0,0,1725370.0,0,12.58897,0,15.55501,0,18.99929,0,0.5093523,0,-93.39386,0,23.19987,0,-70.22028,0,3.027019,0,12.11882,0,13.60249,0,39.422,-77.21,158.0
2025-04-27 04:00:00,2025-04-27,2025-04-27 04:00:00,-9.170166,2,-4.781968,2,267.753,0,356.1924,0,18.81417,0,26.68502,0,23.7192,0,13.320001,0,9.418333,0,19.70833,0,14.60667,0,13.505,0,14.51833,0,6.250709,0,11.16406,0,9.50589,0,,1,,1,,1,1525880.0,0,1405307.0,0,1720163.0,0,12.56346,0,15.52095,0,14.21331,0,0.5220363,0,-92.83032,0,23.07279,0,-69.7807,0,3.027013,0,11.71,0,13.6186,0,39.422,-77.21,158.0
2025-04-27 04:30:00,2025-04-27,2025-04-27 04:30:00,-9.002149,2,-4.439973,2,266.6976,0,354.1318,0,20.30004,0,24.26202,0,24.69104,0,13.39667,0,9.243334,0,19.65,0,14.295,0,13.15833,0,14.19,0,7.489951,0,12.67656,0,10.65637,0,,1,,1,,1,1527411.0,0,1400917.0,0,1718428.0,0,12.81009,0,11.58545,0,14.03467,0,0.4927316,0,-91.99664,0,23.08437,0,-68.93285,0,3.027045,0,11.38592,0,13.62334,0,39.422,-77.21,158.0
2025-04-27 05:00:00,2025-04-27,2025-04-27 05:00:00,-8.962705,2,-4.387105,2,266.2059,0,352.5313,0,21.15899,0,21.67463,0,25.97324,0,13.375001,0,9.186666,0,19.48333,0,14.00833,0,12.89667,0,13.91,0,8.612539,0,13.95667,0,11.61536,0,,1,,1,,1,1525982.0,0,1398671.0,0,1715110.0,0,12.54645,0,7.717955,0,14.35788,0,0.4900613,0,-90.90228,0,22.93562,0,-67.98296,0,3.026991,0,11.14459,0,13.63078,0,39.422,-77.21,158.0
2025-04-27 05:30:00,2025-04-27,2025-04-27 05:30:00,-8.920973,2,-4.080587,2,264.2764,0,352.5483,0,22.25931,0,22.81243,0,26.88867,0,13.33167,0,9.3116665,0,19.140001,0,13.74333,0,12.68333,0,13.66167,0,9.449261,0,14.9669,0,12.37771,0,,1,,1,,1,1526339.0,0,1402449.0,0,1702552.0,0,12.81005,0,7.845521,0,14.51096,0,0.4575112,0,-93.08009,0,23.9868,0,-69.1065,0,3.02702,0,11.03981,0,13.62332,0,39.422,-77.21,158.0
2025-04-27 06:00:00,2025-04-27,2025-04-27 06:00:00,-9.089389,2,-4.843883,2,265.4232,0,352.846,0,18.59419,0,27.50906,0,22.70334,0,13.2300005,0,9.124999,0,19.48,0,13.49667,0,12.44333,0,13.395,0,10.22136,0,15.80454,0,13.01237,0,,1,,1,,1,1522051.0,0,1395966.0,0,1714905.0,0,8.372831,0,11.70452,0,9.690968,0,0.5322806,0,-91.73938,0,22.93553,0,-68.81599,0,3.026954,0,10.99116,0,13.62578,0,39.422,-77.21,158.0
