time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-05-30 00:00:00,2025-05-30,2025-05-30 00:00:00,39.64485,0,8.229033,0,366.4921,0,414.8383,0,-11.7205,0,-9.550178,0,-3.472282,0,19.96167,0,16.11333,0,24.456669,0,20.015,0,19.53666,0,19.73833,0,-21.13087,0,-22.95561,0,-19.10577,0,,1,,1,,1,1732414.0,0,1610923.0,0,1867433.0,0,9.410369,0,13.40544,0,15.63349,0,0.2077088,0,-16.53467,0,-8.247653,0,-24.81964,0,3.019323,0,21.27743,0,13.53338,0,39.422,-77.21,158.0
2025-05-30 00:30:00,2025-05-30,2025-05-30 00:30:00,7.187315,0,0.961978,0,371.489,0,408.5483,0,-4.646583,0,-2.387438,0,-6.2518,0,19.63667,0,16.21667,0,24.74333,0,19.73833,0,19.15,0,19.48667,0,-19.18301,0,-20.2556,0,-16.72522,0,,1,,1,,1,1716130.0,0,1613424.0,0,1873201.0,0,14.53643,0,17.86816,0,10.47342,0,0.1389908,0,-30.70712,0,-4.428607,0,-35.17662,0,3.014459,0,20.38627,0,13.56329,0,39.422,-77.21,158.0
2025-05-30 01:00:00,2025-05-30,2025-05-30 01:00:00,-3.190787,2,-1.358438,2,365.3321,0,403.2934,0,-3.00857,0,0.4601733,0,0.6706752,0,19.39333,0,15.84667,0,24.49167,0,19.435,0,18.75167,0,19.20667,0,-16.96679,0,-17.51004,0,-14.21443,0,,1,,1,,1,1710566.0,0,1602552.0,0,1867688.0,0,13.95822,0,17.97021,0,14.88511,0,0.4265307,0,-39.62488,0,-0.6259072,0,-40.29244,0,3.00654,0,19.64308,0,13.56267,0,39.422,-77.21,158.0
2025-05-30 01:30:00,2025-05-30,2025-05-30 01:30:00,-4.225275,2,-1.60553,2,356.983,0,401.0576,0,-0.2391026,0,3.094939,0,4.299145,0,19.73,0,16.12833,0,24.38167,0,19.11333,0,18.38,0,18.91666,0,-14.716,0,-14.79874,0,-11.70013,0,,1,,1,,1,1722664.0,0,1611791.0,0,1863400.0,0,14.4769,0,17.89368,0,15.99928,0,0.3812613,0,-46.61078,0,2.384994,0,-44.26714,0,2.996865,0,19.19984,0,13.59707,0,39.422,-77.21,158.0
2025-05-30 02:00:00,2025-05-30,2025-05-30 02:00:00,-4.493199,2,-1.535736,2,350.6906,0,397.5952,0,2.072317,0,1.351118,0,5.805298,0,19.421669,0,16.155,0,24.609999,0,18.81167,0,18.06333,0,18.65333,0,-12.39607,0,-12.24141,0,-9.377463,0,,1,,1,,1,1711332.0,0,1611485.0,0,1871261.0,0,14.46839,0,13.59253,0,15.18276,0,0.3417662,0,-49.87842,0,3.076245,0,-46.83953,0,2.970686,0,18.69217,0,13.63168,0,39.422,-77.21,158.0
2025-05-30 02:30:00,2025-05-30,2025-05-30 02:30:00,-4.140189,2,-1.409759,2,353.2264,0,398.1786,0,2.958877,0,-0.6824945,0,3.015636,0,19.195,0,15.59667,0,24.93,0,18.53167,0,17.78,0,18.40167,0,-10.36151,0,-9.96521,0,-7.338723,0,,1,,1,,1,1707555.0,0,1595099.0,0,1881062.0,0,13.32039,0,9.282715,0,10.35436,0,0.3401747,0,-47.81522,0,1.764006,0,-46.08454,0,2.932679,0,18.44828,0,13.63249,0,39.422,-77.21,158.0
2025-05-30 03:00:00,2025-05-30,2025-05-30 03:00:00,-3.06203,2,-1.400369,2,374.3972,0,397.6066,0,0.9683115,0,1.01902,0,4.874564,0,19.25167,0,15.95667,0,24.76,0,18.28666,0,17.57,0,18.19167,0,-8.578039,0,-8.02566,0,-5.624268,0,,1,,1,,1,1706534.0,0,1606278.0,0,1876009.0,0,9.546351,0,9.04468,0,10.49883,0,0.4534886,0,-25.24017,0,2.287299,0,-22.97993,0,2.933439,0,17.99911,0,13.667,0,39.422,-77.21,158.0
2025-05-30 03:30:00,2025-05-30,2025-05-30 03:30:00,-2.688328,2,-1.150221,2,378.7392,0,398.7377,0,2.525127,0,-1.956675,0,0.8965007,0,19.45,0,15.684999,0,24.145,0,18.09,0,17.44166,0,18.03333,0,-7.063834,0,-6.530041,0,-4.331705,0,,1,,1,,1,1710362.0,0,1598264.0,0,1855845.0,0,9.588961,0,4.573366,0,5.228205,0,0.4313178,0,-21.4805,0,0.4883174,0,-21.01204,0,2.937716,0,17.89968,0,13.66649,0,39.422,-77.21,158.0
2025-05-30 04:00:00,2025-05-30,2025-05-30 04:00:00,-2.400866,2,-1.132563,2,380.6439,0,399.173,0,-1.151917,0,-0.9831355,0,1.787935,0,19.16,0,15.9,0,24.728329,0,17.94833,0,17.36333,0,17.91,0,-6.048451,0,-5.496971,0,-3.499801,0,,1,,1,,1,1704084.0,0,1604849.0,0,1874732.0,0,4.896533,0,4.513835,0,5.287736,0,0.4704244,0,-19.83813,0,-0.1157057,0,-19.96719,0,2.935955,0,17.89303,0,13.66242,0,39.422,-77.21,158.0
2025-05-30 04:30:00,2025-05-30,2025-05-30 04:30:00,-2.500594,2,-1.203136,2,381.189,0,399.5329,0,-0.5835655,0,-4.786643,0,2.226293,0,19.50333,0,15.81667,0,24.365,0,17.83667,0,17.3,0,17.8,0,-5.267488,0,-4.786643,0,-2.950886,0,,1,,1,,1,1714905.0,0,1599744.0,0,1864370.0,0,4.683923,0,0.0,0,5.177179,0,0.4793966,0,-19.71011,0,-1.047972,0,-20.7679,0,2.952247,0,18.08014,0,13.66147,0,39.422,-77.21,158.0
2025-05-30 05:00:00,2025-05-30,2025-05-30 05:00:00,-2.056023,2,-1.236335,2,390.3572,0,401.2647,0,0.2381809,0,0.194577,0,2.479188,0,19.36333,0,15.84333,0,24.289999,0,17.74,0,17.21,0,17.70667,0,-4.675268,0,-4.276651,0,-2.561824,0,,1,,1,,1,1710362.0,0,1604134.0,0,1860031.0,0,4.913449,0,4.471228,0,5.041013,0,0.6012505,0,-11.76529,0,0.9706486,0,-10.80167,0,2.968699,0,18.15442,0,13.66515,0,39.422,-77.21,158.0
2025-05-30 05:30:00,2025-05-30,2025-05-30 05:30:00,-2.140609,2,-1.194242,2,389.917,0,401.6359,0,0.2532658,0,-3.923525,0,2.916824,0,19.48166,0,16.05333,0,24.115,0,17.69666,0,17.2,0,17.64667,0,-4.260569,0,-3.923525,0,-2.311382,0,,1,,1,,1,1715008.0,0,1608167.0,0,1858142.0,0,4.513835,0,0.0,0,5.228205,0,0.5588863,0,-12.65512,0,-0.251145,0,-14.41523,0,2.973005,0,18.16041,0,13.66029,0,39.422,-77.21,158.0
