row_index,var_pair,lag,coef
75,H_CO2,0,-0.008476633075588729
75,H_CO2,1,0.027673855447446556
75,CO2_T,0,0.004361386930412186
75,CO2_T,1,0.04869090893074744
75,CO2_H,0,-0.008476633075588729
75,CO2_H,1,-0.011132951092726615
75,CO2_CO2,1,0.6775271568754481
75,aero_aero,1,0.9998522052347719
76,T_T,1,0.4144588488149775
76,T_aero,0,-0.10488027489281437
76,T_aero,1,0.05721998625682215
76,H_H,1,-0.04073859984647221
76,CO2_CO2,1,0.43240286174440395
76,aero_T,0,-0.10488027489281437
76,aero_T,1,-0.08408938633463349
76,aero_aero,1,-0.04582937827939921
77,T_T,1,0.9741570726211992
77,T_H,0,0.006624665253199671
77,T_H,1,0.003258536862905149
77,T_aero,0,0.040794867222623384
77,H_T,0,0.006624665253199671
77,H_H,1,-0.08442206967091619
77,CO2_CO2,1,-0.03765947983876649
77,aero_T,0,0.040794867222623384
77,aero_aero,1,0.5288541800061589
78,T_T,1,0.5537753939612226
78,T_aero,1,-0.11631554444560499
78,H_H,1,0.601297319604821
78,H_CO2,0,0.11711755481957696
78,H_CO2,1,-0.04819740916713279
78,CO2_H,0,0.11711755481957696
78,CO2_H,1,0.09567835048896253
78,CO2_CO2,1,-0.03968833749270622
78,aero_aero,1,-0.043866441956225403
79,T_T,1,-0.045993156075320285
79,T_aero,0,-0.6578886016537894
79,H_H,1,-0.08224595110157028
79,CO2_H,1,0.07256423660981061
79,CO2_CO2,1,0.5674339777293377
79,aero_T,0,-0.6578886016537894
79,aero_T,1,0.011620433778203572
79,aero_aero,1,-0.04582937827939921
80,T_T,1,0.48240389882109047
80,H_aero,1,0.22495251521287624
80,CO2_CO2,1,-0.04828897494601711
81,H_H,1,0.4535393242543343
81,H_CO2,0,0.08812684680045776
81,H_aero,0,0.13225748846683594
81,H_aero,1,0.10244986179298944
81,CO2_H,0,0.08812684680045776
81,CO2_H,1,0.15554864578627575
81,CO2_CO2,1,-0.09692822927278494
81,CO2_aero,0,-0.096750897787812
81,CO2_aero,1,0.9650452846012395
81,aero_H,0,0.13225748846683594
81,aero_H,1,0.009549825988289243
81,aero_CO2,0,-0.096750897787812
81,aero_CO2,1,-0.10894581148827179
81,aero_aero,1,-0.07664172971723532
82,T_T,1,-0.03255170228150083
82,T_H,1,0.048036158757685396
82,T_CO2,1,-0.6257644585659698
82,T_aero,0,-0.5833740774546795
82,H_H,1,0.4775306378846118
82,aero_T,0,-0.5833740774546795
83,T_aero,1,0.46515503338757735
83,CO2_CO2,1,0.45251533243662984
83,aero_aero,1,0.43361751420604094
84,T_CO2,1,0.006045447986766619
84,T_aero,0,-0.6513743633654937
84,H_CO2,0,0.45398463035769687
84,CO2_H,0,0.45398463035769687
84,aero_T,0,-0.6513743633654937
84,aero_T,1,-0.007859395012035478
84,aero_aero,1,-0.04582937827939921
85,T_H,1,0.019342060689321948
85,H_H,1,-0.031713505288966465
85,CO2_T,1,-0.03014375955989159
85,CO2_CO2,1,-0.27088519235796554
85,aero_CO2,1,0.8571532129444875
85,aero_aero,1,-0.043866441956225403
86,T_T,1,0.48419165320953755
86,T_H,0,0.27454765106008777
86,T_H,1,0.21398328344955617
86,T_CO2,0,-0.05671499104331533
86,T_CO2,1,-0.6322333184823505
86,T_aero,0,-0.015767311587521024
86,T_aero,1,-0.0026042831286067158
86,H_T,0,0.27454765106008777
86,H_T,1,0.1333360137404543
86,H_H,1,0.37295798433012095
86,H_CO2,0,-0.11567319757721198
86,H_CO2,1,-0.19118076322380056
86,H_aero,0,0.012332188667603095
86,H_aero,1,-0.045376851264245274
86,CO2_T,0,-0.05671499104331533
86,CO2_T,1,-0.05994934952436415
86,CO2_H,0,-0.11567319757721198
86,CO2_H,1,-0.21314302426564735
86,CO2_CO2,1,0.11881352161191419
86,CO2_aero,0,-0.19066692725118084
86,CO2_aero,1,-0.03792756424739411
86,aero_T,0,-0.015767311587521024
86,aero_T,1,0.052010348181758266
86,aero_H,0,0.012332188667603095
86,aero_H,1,0.4349923492894368
86,aero_CO2,0,-0.19066692725118084
86,aero_aero,1,-0.04582937827939921
87,CO2_CO2,1,0.48891372432104585
87,CO2_aero,0,0.7223729355919875
87,CO2_aero,1,0.4142946807301425
87,aero_CO2,0,0.7223729355919875
87,aero_CO2,1,0.7140600485500471
87,aero_aero,1,0.5397701852192102
88,T_T,1,0.7746464416650026
88,T_H,0,-0.007858606679068646
88,T_H,1,-0.036756713491946445
88,H_T,0,-0.007858606679068646
88,H_CO2,1,-0.25801698856919913
88,H_aero,0,-0.3337912534716762
88,CO2_CO2,1,0.22658097961719578
88,aero_H,0,-0.3337912534716762
88,aero_CO2,1,0.14272402953711857
89,T_H,0,0.8067955685950751
89,T_H,1,-0.06836706360286501
89,H_T,0,0.8067955685950751
89,CO2_CO2,1,-0.030224694028434418
89,CO2_aero,0,0.6779875989448381
89,CO2_aero,1,-0.004828186513069782
89,aero_CO2,0,0.6779875989448381
90,T_T,1,-0.03255170228150083
90,T_CO2,1,-0.43567502555988175
90,T_aero,1,-0.20407253856704266
90,H_H,1,-0.07343309529395065
90,H_aero,1,0.3673157345881923
90,CO2_H,1,-0.039044638926601705
90,CO2_CO2,1,0.37699594985197976
90,CO2_aero,0,0.42367889093406697
90,CO2_aero,1,0.08492919434555739
90,aero_CO2,0,0.42367889093406697
90,aero_CO2,1,0.8056606347574689
90,aero_aero,1,0.3002840481427855
91,T_T,1,0.9589205559472731
91,H_CO2,0,-0.5662912052637757
91,H_CO2,1,0.03288291850128502
91,CO2_H,0,-0.5662912052637757
91,CO2_CO2,1,-0.06158502374897894
91,aero_aero,1,-0.04582937827939921
92,T_CO2,1,-0.05962869471783757
92,H_H,1,-0.09722793466796266
92,H_aero,0,0.01274404001055179
92,H_aero,1,0.018750067833936235
92,CO2_CO2,1,-0.03813320346002912
92,aero_H,0,0.01274404001055179
92,aero_H,1,-0.053215766352917394
92,aero_aero,1,0.5449090139172198
94,T_T,1,0.46330501106278027
94,H_H,1,0.04378445366032253
94,H_CO2,0,0.3920141413741064
94,H_CO2,1,0.26669878520422075
94,CO2_H,0,0.3920141413741064
94,CO2_H,1,0.18886818946901127
94,CO2_CO2,1,0.5046673939221503
95,T_T,1,0.6245461516747598
95,T_H,0,-0.05845071851146698
95,T_H,1,0.1373286049844319
95,H_T,0,-0.05845071851146698
95,H_T,1,-0.0195927043801837
95,H_H,1,-0.04316405869860197
95,CO2_CO2,1,0.4279332605328244
95,aero_aero,1,0.5191368975145453
96,T_T,1,-0.07803428285189008
96,T_CO2,1,-0.15545078726391354
96,H_H,1,-0.06139693057604818
96,H_aero,0,0.1305195674217957
96,H_aero,1,0.5370219280421871
96,CO2_CO2,1,0.3691160145664323
96,aero_T,1,0.5021952670402146
96,aero_H,0,0.1305195674217957
96,aero_H,1,-0.06380433510717155
96,aero_aero,1,0.04639740649009254
97,T_T,1,0.1827002272176276
97,T_CO2,0,-0.10309072796405427
97,T_CO2,1,-0.6351049270544461
97,T_aero,0,-0.7063849139486552
97,T_aero,1,0.009535452452274558
97,H_CO2,0,-0.5109113945726278
97,CO2_T,0,-0.10309072796405427
97,CO2_T,1,-0.037237898789991515
97,CO2_H,0,-0.5109113945726278
97,CO2_CO2,1,0.11470229912293178
97,CO2_aero,0,0.03888785432890485
97,aero_T,0,-0.7063849139486552
97,aero_T,1,-0.15974739449856815
97,aero_H,1,-0.4555532126672882
97,aero_CO2,0,0.03888785432890485
97,aero_CO2,1,0.5851602480188167
97,aero_aero,1,-0.043866441956225403
98,T_T,1,0.4856914744365714
98,H_H,1,0.46198076218077105
98,CO2_CO2,1,0.42194120213347136
98,CO2_aero,0,-0.10901738914845173
98,CO2_aero,1,0.060555699483217006
98,aero_CO2,0,-0.10901738914845173
99,T_T,1,0.5647326527458941
99,T_H,0,0.4186847964253174
99,T_H,1,0.49210405326019835
99,T_aero,0,-0.049450680875956644
99,T_aero,1,0.09423645519026061
99,H_T,0,0.4186847964253174
99,H_T,1,0.28000207464555105
99,H_H,1,0.20021443296400454
99,H_aero,0,-0.19475871485735602
99,H_aero,1,0.056720521555727904
99,aero_T,0,-0.049450680875956644
99,aero_T,1,-0.07131560713815578
99,aero_H,0,-0.19475871485735602
99,aero_H,1,-0.027797866118719882
99,aero_aero,1,-0.04582937827939921
100,P_P,1,0.1244650762001129
100,P_T,0,0.5206486109818039
100,P_T,1,0.1172888913677851
100,T_P,0,0.5206486109818039
100,T_P,1,0.3065862028154794
100,T_T,1,0.2562387644389289
100,aero_H,1,0.5189957659454933
101,T_T,1,0.9194893105359294
101,T_CO2,1,-0.7492339661486925
101,T_aero,0,-0.770304621854263
101,T_aero,1,-0.7740288915961558
101,CO2_CO2,1,0.755464935264693
101,CO2_aero,0,0.8293320439314975
101,aero_T,0,-0.770304621854263
101,aero_CO2,0,0.8293320439314975
101,aero_CO2,1,0.9565401561971558
102,T_T,1,0.84853712770215
102,H_aero,1,-0.11827242973366145
103,T_T,1,0.8431251337776726
103,T_aero,0,-0.023719069422624937
103,T_aero,1,-0.00418599871868125
103,H_H,1,0.4348134089644801
103,CO2_CO2,1,0.5302131321298554
103,aero_T,0,-0.023719069422624937
103,aero_T,1,-0.023719069422624937
103,aero_aero,1,0.9999999999999999
104,T_T,1,0.4351763640699555
104,T_H,0,-0.36548048795522176
104,T_H,1,-0.13161869378848545
104,T_aero,0,0.06853349017764906
104,T_aero,1,0.02805156588376111
104,H_T,0,-0.36548048795522176
104,H_T,1,-0.2108575049490417
104,H_H,1,0.3514406653414091
104,H_aero,0,-0.1604746811543358
104,H_aero,1,-0.04721959773701219
104,aero_T,0,0.06853349017764906
104,aero_T,1,0.03146255689703631
104,aero_H,0,-0.1604746811543358
104,aero_H,1,-0.058426606778663626
104,aero_aero,1,0.46636850562141774
105,P_T,0,0.5361138596931483
105,T_P,0,0.5361138596931483
105,H_CO2,0,-0.7197773318459861
105,CO2_H,0,-0.7197773318459861
105,CO2_CO2,1,-0.02841516105243685
105,aero_aero,1,0.4893129360398027
106,P_CO2,1,0.1904913489304005
106,T_T,1,0.5048008698821382
106,T_H,0,-0.04194329253897906
106,T_H,1,0.05798078165651208
106,T_CO2,0,-0.004490884351035654
106,T_CO2,1,-0.030592432390810685
106,H_T,0,-0.04194329253897906
106,H_T,1,-0.04046297593745025
106,H_H,1,-0.035788760663922385
106,H_CO2,0,-0.7235148575354297
106,H_CO2,1,-0.04084821518859954
106,CO2_T,0,-0.004490884351035654
106,CO2_T,1,0.01958363846728438
106,CO2_H,0,-0.7235148575354297
106,CO2_H,1,0.003233015484807517
106,CO2_CO2,1,0.03176105780934575
107,P_H,0,0.5168360071920903
107,T_P,1,0.46476464674968393
107,T_T,1,0.5532841704764607
107,T_H,0,0.7606277480907065
107,T_H,1,0.6986239053989082
107,T_aero,1,-0.024276846827964906
107,H_P,0,0.5168360071920903
107,H_P,1,0.3922592165767327
107,H_T,0,0.7606277480907065
107,H_H,1,0.5899459348988771
107,H_CO2,1,-0.1182699208482539
107,H_aero,0,0.07937179836118728
107,H_aero,1,-0.06039297876823717
107,CO2_CO2,1,-0.07531037851698448
107,CO2_aero,0,0.6333140400576148
107,aero_H,0,0.07937179836118728
107,aero_H,1,0.0054123764775624245
107,aero_CO2,0,0.6333140400576148
107,aero_CO2,1,-0.06933720466934126
107,aero_aero,1,-0.058991842377458054
108,T_T,1,0.32119024589364453
108,T_CO2,0,-0.3922191328567372
108,T_CO2,1,0.033007628046695596
108,T_aero,0,-0.4375446250796426
108,CO2_T,0,-0.3922191328567372
108,CO2_CO2,1,-0.05535812255891549
108,CO2_aero,0,0.34796700418012566
108,CO2_aero,1,0.23172457511918843
108,aero_T,0,-0.4375446250796426
108,aero_T,1,-0.15646328422008954
108,aero_CO2,0,0.34796700418012566
108,aero_CO2,1,-0.07025907604886059
108,aero_aero,1,0.19629450033112278
109,T_CO2,1,-0.036467288374214375
109,H_H,1,0.46965455157153024
109,aero_aero,1,0.49507167358207993
110,T_CO2,1,-0.17676873615379607
110,H_H,1,-0.02249923125179331
110,H_aero,0,0.8555520972893011
110,CO2_CO2,1,0.4614699593079984
110,aero_H,0,0.8555520972893011
110,aero_H,1,-0.023094825397299477
110,aero_aero,1,-0.04582937827939921
111,T_T,1,0.9067682185258342
111,T_CO2,0,0.03265760728206706
111,H_H,1,0.44564186467370764
111,CO2_T,0,0.03265760728206706
111,CO2_CO2,1,-0.10664929463930051
111,CO2_aero,0,-0.057559224064037864
111,CO2_aero,1,0.8634299879558581
111,aero_T,1,0.0463172132330431
111,aero_CO2,0,-0.057559224064037864
111,aero_CO2,1,-0.03989176853000141
111,aero_aero,1,-0.0757144930418966
112,H_H,1,0.5129288870522231
112,H_aero,0,0.14128303372247714
112,H_aero,1,0.004245151332271754
112,CO2_CO2,1,-0.05476777661506126
112,aero_H,0,0.14128303372247714
112,aero_aero,1,-0.04582937827939921
113,H_H,1,0.9475287032680474
113,H_aero,0,0.13501779298257802
113,H_aero,1,0.17146107553064008
113,CO2_CO2,1,-0.09441097032249943
113,aero_H,0,0.13501779298257802
113,aero_H,1,0.12841413507873453
113,aero_aero,1,-0.04582937827939921
114,T_H,1,0.5332227806122425
114,H_H,1,0.0049192280180105855
114,CO2_CO2,1,-0.07553180231183841
115,P_T,1,0.15489383251981978
115,P_H,0,0.465233774611286
115,P_CO2,0,0.6103696963196439
115,T_T,1,0.56126626272854
115,T_H,0,-0.013727774886584733
115,T_H,1,0.02098953453355906
115,H_P,0,0.465233774611286
115,H_T,0,-0.013727774886584733
115,H_T,1,-0.03609704905490246
115,H_H,1,-0.006880504428700173
115,H_CO2,0,0.3686914842019134
115,CO2_P,0,0.6103696963196439
115,CO2_H,0,0.3686914842019134
115,CO2_CO2,1,0.30254699291274706
116,T_T,1,0.5281962239403812
116,T_H,0,0.13550341059907173
116,T_H,1,0.03569232867281143
116,H_T,0,0.13550341059907173
116,H_H,1,0.4228230892241359
116,CO2_CO2,1,0.4804626637088475
116,aero_aero,1,0.5239830498713346
117,P_T,1,0.18583259006179295
117,T_T,1,0.5031909297218796
117,T_H,0,0.5050125790005133
117,T_H,1,0.5684608650064453
117,T_aero,0,0.08127114918295487
117,T_aero,1,0.10239443508963554
117,H_T,0,0.5050125790005133
117,H_T,1,0.3469671717654722
117,H_H,1,0.31137882278235146
117,H_aero,0,0.08629371015783503
117,H_aero,1,0.09187313120629165
117,CO2_CO2,1,-0.03878499150529261
117,aero_T,0,0.08127114918295487
117,aero_T,1,0.034838051014006034
117,aero_H,0,0.08629371015783503
117,aero_H,1,0.13911766433167896
117,aero_aero,1,0.824309696489387
118,T_T,1,0.4805845421718613
118,T_H,1,-0.11162719271654169
118,aero_P,1,0.4218487613223875
119,T_T,1,0.2738718623521555
119,T_H,0,0.6766458608463967
119,T_H,1,0.38943964668852277
119,T_CO2,1,-0.10344277554109939
119,H_T,0,0.6766458608463967
119,H_T,1,0.43185057104297114
119,H_H,1,0.45754906597286404
119,H_CO2,1,-0.05080571838880983
119,CO2_CO2,1,0.5210034675594419
119,aero_aero,1,0.49217640111214145
120,P_T,0,-0.24320726274052218
120,P_T,1,-0.1572565045599218
120,T_P,0,-0.24320726274052218
120,T_P,1,0.1598148774841408
120,T_T,1,0.5030874291737175
120,T_H,0,0.0912406632222693
120,T_H,1,-0.10017063185012123
120,H_T,0,0.0912406632222693
120,H_H,1,-0.06147294032345467
120,aero_aero,1,0.6911622245963503
121,T_aero,1,0.6796182376470712
121,H_H,1,0.6098403216746288
121,H_aero,1,-0.18011538157842372
121,CO2_aero,0,0.24216270596990683
121,aero_CO2,0,0.24216270596990683
121,aero_CO2,1,0.5927534191335312
122,T_T,1,0.4876924081109255
122,T_H,0,0.6446948875036328
122,T_H,1,0.32807005963187125
122,T_CO2,0,0.04402892285680154
122,T_CO2,1,-0.018136629964104888
122,H_T,0,0.6446948875036328
122,H_T,1,0.3663724895831226
122,H_CO2,0,0.07797802180237859
122,H_CO2,1,0.017928733291872955
122,CO2_T,0,0.04402892285680154
122,CO2_T,1,0.04147095670994739
122,CO2_H,0,0.07797802180237859
122,CO2_H,1,-0.02877207997014194
122,CO2_CO2,1,-0.07545982162024252
123,T_T,1,0.6192610638517286
123,T_CO2,1,-0.07472121694176129
123,H_H,1,0.5127206393249304
123,CO2_CO2,1,-0.10871262486068232
124,T_T,1,-0.03396562631212785
124,T_H,0,-0.02349194654053192
124,T_H,1,0.8267888595576421
124,T_aero,0,-0.04536337751023788
124,T_aero,1,-0.015575558328183043
124,H_T,0,-0.02349194654053192
124,H_T,1,-0.11029614220002261
124,H_H,1,-0.06481375372295001
124,H_aero,0,0.0004918982648748396
124,H_aero,1,-0.017087717344401388
124,aero_T,0,-0.04536337751023788
124,aero_T,1,-0.013156589200814656
124,aero_H,0,0.0004918982648748396
124,aero_H,1,-0.030972270015886094
124,aero_aero,1,0.4943778478684837
125,P_P,1,0.08362479752094583
125,T_T,1,0.7443571967729063
125,T_CO2,0,0.03434653288849621
125,T_CO2,1,-0.0008652750347970056
125,T_aero,0,0.10339327307653806
125,T_aero,1,0.07505274350358221
125,H_H,1,0.4729566342580375
125,CO2_T,0,0.03434653288849621
125,CO2_T,1,0.07873530245539744
125,CO2_CO2,1,-0.07421238341811744
125,CO2_aero,1,-0.030589289054595174
125,aero_T,0,0.10339327307653806
125,aero_aero,1,0.5296833887160434
126,T_T,1,0.9345473601398739
126,aero_H,1,0.017888008207720917
127,H_H,1,0.5450578753321823
127,CO2_CO2,1,0.5331326603362426
127,CO2_aero,0,-0.08908800757599016
127,aero_H,1,-0.18096331215168882
127,aero_CO2,0,-0.08908800757599016
127,aero_CO2,1,-0.07892164279918021
127,aero_aero,1,0.4883669199640208
128,T_T,1,0.4738297104478644
128,T_CO2,0,-0.6141763621149064
128,T_CO2,1,-0.4826954982159601
128,CO2_T,0,-0.6141763621149064
128,CO2_T,1,-0.40412359243213786
128,CO2_CO2,1,0.36556357016876284
128,CO2_aero,0,-0.011130515362686439
128,aero_CO2,0,-0.011130515362686439
128,aero_aero,1,-0.04440070983052917
129,T_T,1,0.40643090449323727
129,T_CO2,1,-0.08192760096252373
129,H_H,1,0.5463732651320562
129,CO2_CO2,1,-0.09953650556993504
130,T_T,1,0.7532663028566527
130,T_H,0,0.010863156143499727
130,T_H,1,-0.010452029707684178
130,T_CO2,1,-0.4392162440863566
130,H_T,0,0.010863156143499727
130,H_T,1,0.015227623401925301
130,H_H,1,0.4196299281259723
130,CO2_CO2,1,0.26423244749194
130,aero_CO2,1,0.4672369500300123
130,aero_aero,1,0.49758796366971564
131,T_T,1,-0.0850243210854441
131,T_H,0,-0.725370686947395
131,T_H,1,0.01062027281590453
131,T_CO2,1,0.028779598689253665
131,H_T,0,-0.725370686947395
131,H_H,1,-0.03460708386334718
131,H_CO2,0,0.9217541702613331
131,H_CO2,1,-0.028528631861028622
131,CO2_T,1,0.03323331287280213
131,CO2_H,0,0.9217541702613331
131,CO2_H,1,-0.025707182989854013
131,CO2_CO2,1,-0.05292335836484041
132,T_H,0,0.04268003261360095
132,T_aero,0,-0.6888016327583262
132,H_T,0,0.04268003261360095
132,H_T,1,-0.05159055102941061
132,H_H,1,-0.07288704619095901
132,H_CO2,0,0.4802771730066491
132,H_CO2,1,-0.057664836143163235
132,H_aero,0,-0.027741598377603215
132,H_aero,1,0.007090291230309639
132,CO2_H,0,0.4802771730066491
132,CO2_CO2,1,-0.10206121482399882
132,aero_T,0,-0.6888016327583262
132,aero_T,1,-0.004947015952866555
132,aero_H,0,-0.027741598377603215
132,aero_H,1,0.8758471255719977
132,aero_CO2,1,0.3658191324679775
132,aero_aero,1,-0.04582937827939921
133,T_T,1,0.9470249994501846
133,T_CO2,0,0.03060172048853981
133,T_aero,0,-0.03602421652215547
133,H_H,1,0.22995964451984408
133,H_aero,0,0.3298411835965591
133,H_aero,1,0.14094128524056856
133,CO2_T,0,0.03060172048853981
133,CO2_CO2,1,-0.05912626656925062
133,aero_T,0,-0.03602421652215547
133,aero_T,1,-0.0317188891906665
133,aero_H,0,0.3298411835965591
133,aero_H,1,0.23210395652717472
133,aero_aero,1,0.4869939027968959
134,T_T,1,0.9062885492694089
134,T_H,0,-0.0908983530500691
134,T_H,1,-0.1009447814482823
134,H_T,0,-0.0908983530500691
134,H_T,1,-0.0783378462352116
134,H_H,1,0.5135128291953791
134,CO2_H,1,0.061295114511857623
134,CO2_CO2,1,-0.08940886098217446
134,CO2_aero,0,0.921399530146887
134,CO2_aero,1,-0.08770364191106417
134,aero_H,1,0.0866716010067511
134,aero_CO2,0,0.921399530146887
134,aero_CO2,1,-0.11275677994926962
134,aero_aero,1,-0.10812051827278242
135,T_T,1,-0.029762306055234795
135,T_CO2,0,-0.6609955486774877
135,T_CO2,1,0.06858648369265881
135,H_CO2,0,0.23343545342327182
135,H_aero,1,0.5858959670674364
135,CO2_T,0,-0.6609955486774877
135,CO2_T,1,0.054104357393537944
135,CO2_H,0,0.23343545342327182
135,CO2_CO2,1,-0.09859141175434692
135,CO2_aero,1,0.11864467738173796
135,aero_aero,1,0.08662315263942724
136,T_T,1,0.6602059955871092
136,aero_aero,1,0.48891690161540335
137,T_T,1,0.5547298837341634
137,T_H,0,0.4617930030102807
137,T_H,1,0.5454099902143109
137,H_T,0,0.4617930030102807
137,H_T,1,0.27894527456555107
137,H_H,1,0.21280668559839974
137,aero_aero,1,0.4431455717736588
138,T_T,1,-0.027687127209454505
138,T_H,0,0.08048343194602384
138,T_H,1,0.05793711816675089
138,T_aero,0,0.5962631941566044
138,T_aero,1,-0.010963176211624454
138,H_T,0,0.08048343194602384
138,H_T,1,-0.1318537376036186
138,H_H,1,0.4942061735903323
138,H_aero,0,0.04877878430094198
138,H_aero,1,-0.07624913491989972
138,CO2_CO2,1,0.3427109170272956
138,aero_T,0,0.5962631941566044
138,aero_T,1,-0.021591775570568867
138,aero_H,0,0.04877878430094198
138,aero_H,1,0.029841773054855854
138,aero_aero,1,-0.04582937827939921
139,P_T,1,0.0979844387205019
139,T_T,1,0.5546553012752973
139,T_CO2,0,-0.711740659616252
139,T_CO2,1,-0.44579782987018396
139,T_aero,0,-0.11197331856285507
139,T_aero,1,0.05647041726558787
139,H_H,1,-0.005998168242918774
139,H_aero,0,0.03389541016137381
139,H_aero,1,0.07196263974884523
139,CO2_T,0,-0.711740659616252
139,CO2_T,1,-0.4963093428052022
139,CO2_H,1,0.12686440560085996
139,CO2_CO2,1,0.42350858141533976
139,CO2_aero,0,0.14802104170336935
139,CO2_aero,1,0.007806475162323694
139,aero_T,0,-0.11197331856285507
139,aero_H,0,0.03389541016137381
139,aero_H,1,0.7071891534356259
139,aero_CO2,0,0.14802104170336935
139,aero_CO2,1,0.033258823316962026
139,aero_aero,1,-0.043866441956225403
140,T_T,1,0.6707443981507976
140,T_CO2,0,0.039819058149147345
140,T_CO2,1,-0.07007763372484511
140,H_H,1,-0.04540204563903394
140,H_CO2,0,-0.7499531476172667
140,H_CO2,1,0.09412055748106991
140,CO2_T,0,0.039819058149147345
140,CO2_H,0,-0.7499531476172667
140,CO2_H,1,0.01574182770355737
140,CO2_CO2,1,-0.0824887392756248
140,aero_H,1,0.005761697919082994
140,aero_aero,1,0.488657537459485
141,H_CO2,0,0.8627105384126785
141,CO2_H,0,0.8627105384126785
141,CO2_H,1,-0.11726298130237851
142,T_T,1,0.47933989821463024
142,T_CO2,0,-0.3588790637940955
142,T_CO2,1,0.15000727411975018
142,H_H,1,0.05082013479140731
142,CO2_T,0,-0.3588790637940955
142,CO2_T,1,-0.2638057730037552
142,CO2_CO2,1,-0.08601354290412848
142,aero_H,1,0.22682323348935937
142,aero_aero,1,0.5052075840606831
143,T_T,1,0.5494682326723074
143,H_H,1,0.4550738065347353
143,H_CO2,0,-0.18931190805737633
143,H_CO2,1,-0.15487597849033474
143,H_aero,0,0.018523135787555052
143,H_aero,1,-0.06935507632994393
143,CO2_H,0,-0.18931190805737633
143,CO2_CO2,1,0.4808743561393797
143,CO2_aero,0,-0.023955132880380956
143,aero_H,0,0.018523135787555052
143,aero_CO2,0,-0.023955132880380956
143,aero_CO2,1,0.04283440721158865
143,aero_aero,1,-0.043866441956225403
144,aero_aero,1,-0.04582937827939921
145,P_P,1,0.9999999999999999
145,T_T,1,-0.017342068691686738
145,T_CO2,0,-0.027460738192869916
145,T_CO2,1,-0.611156999712129
145,H_aero,1,0.23439010891218395
145,CO2_T,0,-0.027460738192869916
145,CO2_T,1,0.019856284926496902
145,CO2_CO2,1,-0.012914493530871264
145,aero_aero,1,0.5224750851863439
146,P_CO2,1,-0.016557567275929875
146,T_T,1,0.38770297983920254
146,CO2_CO2,1,0.9620050148879093
146,aero_aero,1,0.5598518877447892
147,T_T,1,-0.07979868558524855
147,T_aero,0,-0.06485878512091199
147,T_aero,1,-0.02150524344041295
147,H_H,1,0.4338020368818642
147,CO2_CO2,1,0.35667973188912394
147,aero_T,0,-0.06485878512091199
147,aero_T,1,-0.056040761627289895
147,aero_aero,1,0.7088687106833843
148,T_T,1,0.4844337831773279
148,T_CO2,0,-0.005112487065611353
148,T_CO2,1,0.014235619683810683
148,CO2_T,0,-0.005112487065611353
148,CO2_CO2,1,-0.07442968540344036
149,T_T,1,0.5208622026859255
150,T_T,1,0.5370214593219255
150,T_CO2,0,0.07411066310324578
150,T_CO2,1,0.0938844128852758
150,H_H,1,0.08669074294454791
150,CO2_T,0,0.07411066310324578
150,CO2_T,1,0.1121464087538288
150,CO2_CO2,1,0.5740969308692223
150,aero_H,1,0.5446479414185639
151,T_T,1,0.9331012763581935
151,T_CO2,0,-0.015375098521487775
151,T_CO2,1,-0.022367395398752505
151,H_H,1,0.5106895864580072
151,CO2_T,0,-0.015375098521487775
151,CO2_CO2,1,-0.047977692536919296
152,T_T,1,0.7624640423468848
152,T_aero,1,-0.531872110761885
152,CO2_CO2,1,-0.10450308469777769
152,CO2_aero,0,0.09857298689022011
152,CO2_aero,1,0.3080442685184868
152,aero_CO2,0,0.09857298689022011
152,aero_aero,1,0.44735938881013493
153,P_T,0,-0.0733032581320033
153,T_P,0,-0.0733032581320033
153,T_T,1,-0.011636065224246485
153,T_CO2,1,0.074287963029418
153,H_T,1,0.4381265758549616
153,aero_aero,1,0.5224248221782376
154,T_T,1,-0.02270928273232707
154,T_H,0,0.058237855290030865
154,T_H,1,0.8561201868875652
154,H_T,0,0.058237855290030865
154,H_H,1,0.03727629151399592
154,aero_CO2,1,-0.03786331975658586
154,aero_aero,1,0.4606547318385257
155,P_T,1,0.27092815918849794
155,T_T,1,0.47963578868340806
155,H_H,1,-0.07334592107004187
155,aero_aero,1,0.4644916225658233
156,H_H,1,0.5089301184463264
156,CO2_P,1,0.30010797562519526
156,CO2_H,1,-0.04809015164171055
156,aero_aero,1,0.5473368782458118
157,T_T,1,0.4027762994625795
157,T_H,0,0.12292152495030664
157,T_CO2,0,-0.018828862683020413
157,T_CO2,1,0.01273063800584366
157,T_aero,0,0.2847307903617508
157,T_aero,1,0.11901702097126145
157,H_T,0,0.12292152495030664
157,H_T,1,0.05037482717831983
157,H_H,1,0.4325716021660146
157,H_aero,0,0.3883292702599752
157,H_aero,1,0.23291109805274426
157,CO2_T,0,-0.018828862683020413
157,CO2_CO2,1,-0.0725352782574187
157,aero_T,0,0.2847307903617508
157,aero_T,1,0.155861750399467
157,aero_H,0,0.3883292702599752
157,aero_H,1,0.2117332053956951
157,aero_aero,1,0.4596891721072018
158,T_T,1,0.494138893379634
158,T_CO2,0,-0.004876617934916168
158,T_CO2,1,-0.1221800172094527
158,H_T,1,0.33881636778456065
158,H_aero,0,0.24249382281165233
158,CO2_T,0,-0.004876617934916168
158,CO2_CO2,1,-0.05783830316654828
158,aero_H,0,0.24249382281165233
158,aero_aero,1,-0.043866441956225403
