time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-21 00:00:30,2024-12-21,2024-12-21 00:00:30,136294558.65254614,5196095341.228718,331771002.85345984,21707511899.454113,1364.8453,0,2.2973332,0,0.26767433,80.59983,0,0.24708605,2.9863334,0,0.06670745,4075.8833,105.75649,39.422,-77.21,158.0
2024-12-21 00:01:30,2024-12-21,2024-12-21 00:01:30,135626837.29210883,5168924604.424575,329772180.76887566,21541355353.926296,1363.1532,0,2.34,0,0.2404163,80.575,0,0.21650635,2.9885,0,0.06410467,4073.7834,70.06119,39.422,-77.21,158.0
2024-12-21 00:02:30,2024-12-21,2024-12-21 00:02:30,134091719.87324587,5269655268.694935,326564925.65740985,22010073392.25948,1333.0958,0,2.3653333,0,0.24752419,80.75,0,0.24494897,2.9968333,0,0.06634482,3995.0667,78.51982,39.422,-77.21,158.0
2024-12-21 00:03:30,2024-12-21,2024-12-21 00:03:30,134192275.96501058,5165056641.479977,326702277.9223877,21510789973.17315,1336.1898,0,2.4248333,0,0.2111831,80.71667,0,0.24944383,2.9833333,0,0.06810935,3986.3,78.10533,39.422,-77.21,158.0
2024-12-21 00:04:30,2024-12-21,2024-12-21 00:04:30,136460108.94394723,5223857880.724706,331819304.9097149,21752190585.98199,1366.1813,0,2.374,0,0.22553048,80.59983,0,0.24708605,2.9865,0,0.07035205,4080.1,74.72431,39.422,-77.21,158.0
2024-12-21 00:05:30,2024-12-21,2024-12-21 00:05:30,137860463.11542398,5196119695.150252,334595308.7861399,21554817929.940258,1390.6525,0,2.3655,0,0.22981459,80.50783,0,0.22655387,2.999,0,0.06722347,4170.567,75.49423,39.422,-77.21,158.0
2024-12-21 00:06:30,2024-12-21,2024-12-21 00:06:30,137174026.82911426,5232269769.474159,333395517.7117274,21755386643.318226,1373.4623,0,2.3401666,0,0.25727087,80.432495,0,0.18403342,2.975,0,0.0625699,4086.05,63.420666,39.422,-77.21,158.0
2024-12-21 00:07:30,2024-12-21,2024-12-21 00:07:30,137308434.3689674,5805993262.219243,334225201.9894785,24399602320.87039,1363.1633,0,2.3568332,0,0.25114068,80.491165,0,0.2112897,2.9861667,0,0.06180857,4070.6333,62.205563,39.422,-77.21,158.0
2024-12-21 00:08:30,2024-12-21,2024-12-21 00:08:30,135404789.1377238,5138642915.437964,328522819.1983184,21337334125.788918,1365.7178,0,2.3311667,0,0.27578428,80.68333,0,0.24944383,3.0098333,0,0.06399193,4110.5835,81.71644,39.422,-77.21,158.0
2024-12-21 00:09:30,2024-12-21,2024-12-21 00:09:30,148140041.3890147,5641382545.4353075,357122944.0642868,23284439230.709816,1532.5176,0,2.3821666,0,0.2562947,80.65833,0,0.24650332,2.9615,0,0.052530114,4538.55,166.80992,39.422,-77.21,158.0
