time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-01 00:00:30,2025-04-01,2025-04-01 00:00:30,14590717.098112188,1009010738.7844297,33192285.900529798,4241607555.0069237,153.40433,0,18.4955,0,0.2843202,83.37,0,0.23804761,2.9888334,0,0.067850076,458.5,23.252598,39.422,-77.21,158.0
2025-04-01 00:01:30,2025-04-01,2025-04-01 00:01:30,14183030.352566345,859312813.2999239,31984469.06735982,3520657402.882129,153.79651,0,18.428333,0,0.2430992,83.47833,0,0.2325881,2.9961667,0,0.0712996,460.8,19.812286,39.422,-77.21,158.0
2025-04-01 00:02:30,2025-04-01,2025-04-01 00:02:30,14598213.105671763,966741666.6851208,33056357.67130966,4022346235.238369,154.51671,0,18.4785,0,0.24354202,83.58667,0,0.26404965,3.0055,0,0.062327728,464.4,22.410711,39.422,-77.21,158.0
2025-04-01 00:03:30,2025-04-01,2025-04-01 00:03:30,14477484.60842403,1026479921.5559202,32955245.015320998,4311523392.918742,151.1184,0,18.411835,0,0.26331526,83.45333,0,0.18181187,2.9953334,0,0.07172783,452.65,18.990194,39.422,-77.21,158.0
2025-04-01 00:04:30,2025-04-01,2025-04-01 00:04:30,13933336.989909302,1008304143.9995782,31497578.175165847,4216088094.5182505,150.27881,0,18.461834,0,0.25030303,83.245,0,0.26496854,2.989,0,0.06607316,449.18332,21.238716,39.422,-77.21,158.0
2025-04-01 00:05:30,2025-04-01,2025-04-01 00:05:30,14508646.641251372,1067273333.1808857,32898761.72879967,4447960506.683567,151.9852,0,18.395,0,0.24874686,83.47,0,0.2236068,2.9761667,0,0.05718655,452.33334,20.179749,39.422,-77.21,158.0
2025-04-01 00:06:30,2025-04-01,2025-04-01 00:06:30,14248510.327194136,911572648.3043499,32256323.48068208,3775101328.0474777,152.25835,0,18.42,0,0.24494897,83.511665,0,0.26286352,2.9778333,0,0.07206688,453.4,19.53902,39.422,-77.21,158.0
2025-04-01 00:07:30,2025-04-01,2025-04-01 00:07:30,14413663.685066216,942128418.734104,32843699.010887712,3957128180.1290607,151.85744,0,18.336668,0,0.26404965,83.520004,0,0.23629078,2.979,0,0.068694964,452.38333,20.922947,39.422,-77.21,158.0
2025-04-01 00:08:30,2025-04-01,2025-04-01 00:08:30,15308312.889574982,1210136530.1182487,35235595.66139034,5163499970.261186,153.7994,0,18.403667,0,0.2802436,84.0045,0,0.20409553,2.9895,0,0.06372922,459.78333,19.851189,39.422,-77.21,158.0
2025-04-01 00:09:30,2025-04-01,2025-04-01 00:09:30,14994326.61993148,1238108169.334871,34207521.11051693,5242227866.843007,153.35706,0,18.436834,0,0.25810516,84.2675,0,0.25143445,3.0011666,0,0.064137645,460.25,21.68765,39.422,-77.21,158.0
